,account_value,date
1810,3028253.8,2016-05-24
1811,3076233.0,2016-05-25
1812,3070264.2,2016-05-26
1813,3081683.5,2016-05-27
1814,3075688.8,2016-05-31
1815,3076933.0,2016-06-01
1816,3086255.8,2016-06-02
1817,3061677.2,2016-06-03
1818,3111372.5,2016-06-06
1819,3142711.5,2016-06-07
1820,3162944.2,2016-06-08
1821,3124944.8,2016-06-09
1822,3051653.8,2016-06-10
1823,3014128.5,2016-06-13
1824,2986742.5,2016-06-14
1825,3016509.5,2016-06-15
1826,3022347.8,2016-06-16
1827,3072484.8,2016-06-17
1828,3122667.0,2016-06-20
1829,3118356.2,2016-06-21
1830,3124603.5,2016-06-22
1831,3186002.8,2016-06-23
1832,2954026.2,2016-06-24
1833,2827209.5,2016-06-27
1834,2888074.2,2016-06-28
1835,2957231.2,2016-06-29
1836,2980239.0,2016-06-30
1837,3012228.5,2016-07-01
1838,2954097.8,2016-07-05
1839,2948602.5,2016-07-06
1840,2963999.0,2016-07-07
1841,3039309.2,2016-07-08
1842,3104099.8,2016-07-11
1843,3173691.0,2016-07-12
1844,3158781.2,2016-07-13
1845,3197947.2,2016-07-14
1846,3190795.2,2016-07-15
1847,3203299.8,2016-07-18
1848,3177759.5,2016-07-19
1849,3183709.8,2016-07-20
1850,3167329.5,2016-07-21
1851,3193721.2,2016-07-22
1852,3182713.0,2016-07-25
1853,3206527.0,2016-07-26
1854,3204623.5,2016-07-27
1855,3210284.0,2016-07-28
1856,3175883.0,2016-07-29
1857,3123091.0,2016-08-01
1858,3057138.8,2016-08-02
1859,3103958.5,2016-08-03
1860,3153247.0,2016-08-04
1861,3223475.8,2016-08-05
1862,3240358.2,2016-08-08
1863,3234874.2,2016-08-09
1864,3232282.2,2016-08-10
1865,3288941.0,2016-08-11
1866,3291269.8,2016-08-12
1867,3342287.5,2016-08-15
1868,3355248.2,2016-08-16
1869,3340372.0,2016-08-17
1870,3358221.8,2016-08-18
1871,3370390.8,2016-08-19
1872,3343864.2,2016-08-22
1873,3391231.8,2016-08-23
1874,3379917.5,2016-08-24
1875,3376047.2,2016-08-25
1876,3349013.8,2016-08-26
1877,3380910.2,2016-08-29
1878,3390022.5,2016-08-30
1879,3378833.8,2016-08-31
1880,3382720.8,2016-09-01
1881,3422533.5,2016-09-02
1882,3426797.8,2016-09-06
1883,3443143.2,2016-09-07
1884,3447544.5,2016-09-08
1885,3365962.5,2016-09-09
1886,3387614.0,2016-09-12
1887,3335169.2,2016-09-13
1888,3322846.8,2016-09-14
1889,3362312.0,2016-09-15
1890,3296182.5,2016-09-16
1891,3289738.5,2016-09-19
1892,3283860.2,2016-09-20
1893,3324966.2,2016-09-21
1894,3373396.2,2016-09-22
1895,3343479.2,2016-09-23
1896,3307804.2,2016-09-26
1897,3324602.8,2016-09-27
1898,3363485.0,2016-09-28
1899,3320157.2,2016-09-29
1900,3359710.2,2016-09-30
1901,3362058.5,2016-10-03
1902,3352659.0,2016-10-04
1903,3390622.2,2016-10-05
1904,3399668.5,2016-10-06
1905,3365859.8,2016-10-07
1906,3396883.5,2016-10-10
1907,3347325.2,2016-10-11
1908,3329177.2,2016-10-12
1909,3319572.8,2016-10-13
1910,3313616.2,2016-10-14
1911,3309843.2,2016-10-17
1912,3353080.8,2016-10-18
1913,3392503.8,2016-10-19
1914,3403661.8,2016-10-20
1915,3416994.8,2016-10-21
1916,3415388.2,2016-10-24
1917,3403123.5,2016-10-25
1918,3381110.0,2016-10-26
1919,3363112.2,2016-10-27
1920,3359648.8,2016-10-28
1921,3361272.2,2016-10-31
1922,3338179.5,2016-11-01
1923,3270054.5,2016-11-02
1924,3284428.8,2016-11-03
1925,3269913.5,2016-11-04
1926,3313751.5,2016-11-07
1927,3320049.2,2016-11-08
1928,3424080.5,2016-11-09
1929,3479313.5,2016-11-10
1930,3488208.5,2016-11-11
1931,3518283.2,2016-11-14
1932,3549145.2,2016-11-15
1933,3528909.0,2016-11-16
1934,3529463.2,2016-11-17
1935,3499859.5,2016-11-18
1936,3539882.8,2016-11-21
1937,3562469.5,2016-11-22
1938,3600019.5,2016-11-23
1939,3591174.0,2016-11-25
1940,3561445.8,2016-11-28
1941,3552769.8,2016-11-29
1942,3566528.8,2016-11-30
1943,3576733.0,2016-12-01
1944,3565508.0,2016-12-02
1945,3620638.5,2016-12-05
1946,3663254.0,2016-12-06
1947,3719318.2,2016-12-07
1948,3710469.0,2016-12-08
1949,3713134.8,2016-12-09
1950,3689791.0,2016-12-12
1951,3709767.0,2016-12-13
1952,3646204.2,2016-12-14
1953,3647002.0,2016-12-15
1954,3641780.0,2016-12-16
1955,3631514.2,2016-12-19
1956,3666080.8,2016-12-20
1957,3663405.0,2016-12-21
1958,3648242.0,2016-12-22
1959,3654196.8,2016-12-23
1960,3674053.8,2016-12-27
1961,3643710.8,2016-12-28
1962,3628474.0,2016-12-29
1963,3618404.2,2016-12-30
1964,3649861.2,2017-01-03
1965,3707575.8,2017-01-04
1966,3677999.2,2017-01-05
1967,3677289.8,2017-01-06
1968,3648983.2,2017-01-09
1969,3685708.8,2017-01-10
1970,3725264.8,2017-01-11
1971,3685551.8,2017-01-12
1972,3686250.2,2017-01-13
1973,3692691.8,2017-01-17
1974,3695894.2,2017-01-18
1975,3693151.8,2017-01-19
1976,3718205.2,2017-01-20
1977,3730476.5,2017-01-23
1978,3782624.8,2017-01-24
1979,3842781.5,2017-01-25
1980,3888335.2,2017-01-26
1981,3900569.2,2017-01-27
1982,3840568.0,2017-01-30
1983,3828831.8,2017-01-31
1984,3803173.5,2017-02-01
1985,3801375.2,2017-02-02
1986,3828859.8,2017-02-03
1987,3807564.2,2017-02-06
1988,3810070.2,2017-02-07
1989,3800291.5,2017-02-08
1990,3838892.2,2017-02-09
1991,3858914.0,2017-02-10
1992,3878295.2,2017-02-13
1993,3872577.5,2017-02-14
1994,3888721.5,2017-02-15
1995,3854392.0,2017-02-16
1996,3809142.8,2017-02-17
1997,3861515.8,2017-02-21
1998,3858493.0,2017-02-22
1999,3830968.5,2017-02-23
2000,3787975.2,2017-02-24
2001,3817714.0,2017-02-27
2002,3762427.8,2017-02-28
2003,3821819.2,2017-03-01
2004,3752251.5,2017-03-02
2005,3768900.8,2017-03-03
2006,3732813.5,2017-03-06
2007,3706212.5,2017-03-07
2008,3704281.2,2017-03-08
2009,3710321.0,2017-03-09
2010,3733196.5,2017-03-10
2011,3748992.0,2017-03-13
2012,3726980.5,2017-03-14
2013,3775307.8,2017-03-15
2014,3809209.2,2017-03-16
2015,3817505.2,2017-03-17
2016,3808862.2,2017-03-20
2017,3750068.8,2017-03-21
2018,3731214.2,2017-03-22
2019,3760027.2,2017-03-23
2020,3764297.8,2017-03-24
2021,3762470.0,2017-03-27
2022,3795790.8,2017-03-28
2023,3800713.5,2017-03-29
2024,3819824.0,2017-03-30
2025,3818078.5,2017-03-31
2026,3772429.2,2017-04-03
2027,3784681.2,2017-04-04
2028,3764126.0,2017-04-05
2029,3792697.5,2017-04-06
2030,3781583.2,2017-04-07
2031,3781846.5,2017-04-10
2032,3823534.5,2017-04-11
2033,3784146.8,2017-04-12
2034,3723046.8,2017-04-13
2035,3762426.8,2017-04-17
2036,3754487.8,2017-04-18
2037,3757192.8,2017-04-19
2038,3802880.5,2017-04-20
2039,3797248.5,2017-04-21
2040,3860191.0,2017-04-24
2041,3905757.2,2017-04-25
2042,3940433.2,2017-04-26
2043,3905877.8,2017-04-27
2044,3921776.8,2017-04-28
2045,3946491.5,2017-05-01
2046,3961558.0,2017-05-02
2047,3962798.2,2017-05-03
2048,3923582.0,2017-05-04
2049,3988354.5,2017-05-05
2050,4017423.2,2017-05-08
2051,4045299.5,2017-05-09
2052,4066608.0,2017-05-10
2053,4042547.5,2017-05-11
2054,4036574.2,2017-05-12
2055,4064092.8,2017-05-15
2056,4055665.2,2017-05-16
2057,3941703.8,2017-05-17
2058,3926881.8,2017-05-18
2059,3969371.8,2017-05-19
2060,3996804.0,2017-05-22
2061,3991974.8,2017-05-23
2062,4006520.0,2017-05-24
2063,4022795.0,2017-05-25
2064,4011323.2,2017-05-26
2065,3981589.2,2017-05-30
2066,3989138.0,2017-05-31
2067,4044014.0,2017-06-01
2068,4065110.0,2017-06-02
2069,4043864.5,2017-06-05
2070,4028344.0,2017-06-06
2071,4023072.2,2017-06-07
2072,4055700.0,2017-06-08
2073,4058468.2,2017-06-09
2074,4043781.2,2017-06-12
2075,4072444.5,2017-06-13
2076,4044810.8,2017-06-14
2077,4001382.0,2017-06-15
2078,3998637.0,2017-06-16
2079,4052661.0,2017-06-19
2080,4000539.0,2017-06-20
2081,3999559.8,2017-06-21
2082,4007869.2,2017-06-22
2083,4030777.2,2017-06-23
2084,4042474.2,2017-06-26
2085,4028683.8,2017-06-27
2086,4089557.0,2017-06-28
2087,4084350.2,2017-06-29
2088,4085047.0,2017-06-30
2089,4102722.5,2017-07-03
2090,4101464.8,2017-07-05
2091,4071381.2,2017-07-06
2092,4096297.2,2017-07-07
2093,4094021.5,2017-07-10
2094,4098689.8,2017-07-11
2095,4118564.8,2017-07-12
2096,4125842.0,2017-07-13
2097,4097392.5,2017-07-14
2098,4100167.8,2017-07-17
2099,4071926.8,2017-07-18
2100,4094337.8,2017-07-19
2101,4103617.2,2017-07-20
2102,4085906.2,2017-07-21
2103,4092061.8,2017-07-24
2104,4125520.2,2017-07-25
2105,4094860.2,2017-07-26
2106,4084081.5,2017-07-27
2107,4040126.8,2017-07-28
2108,4017480.5,2017-07-31
2109,4041562.2,2017-08-01
2110,4014223.8,2017-08-02
2111,4001705.5,2017-08-03
2112,4024526.8,2017-08-04
2113,4028641.8,2017-08-07
2114,4040020.5,2017-08-08
2115,4020447.2,2017-08-09
2116,3952914.2,2017-08-10
2117,3961782.5,2017-08-11
2118,4009965.0,2017-08-14
2119,3976293.5,2017-08-15
2120,3979705.2,2017-08-16
2121,3905354.2,2017-08-17
2122,3914924.5,2017-08-18
2123,3904849.8,2017-08-21
2124,3943885.2,2017-08-22
2125,3935710.8,2017-08-23
2126,3941842.5,2017-08-24
2127,3953429.8,2017-08-25
2128,3949845.5,2017-08-28
2129,3974549.2,2017-08-29
2130,3982955.5,2017-08-30
2131,4013546.5,2017-08-31
2132,4045701.2,2017-09-01
2133,4001279.0,2017-09-05
2134,4012944.0,2017-09-06
2135,4012570.5,2017-09-07
2136,4011866.8,2017-09-08
2137,4049803.5,2017-09-11
2138,4090748.0,2017-09-12
2139,4106929.2,2017-09-13
2140,4113523.2,2017-09-14
2141,4125982.2,2017-09-15
2142,4110284.2,2017-09-18
2143,4099888.0,2017-09-19
2144,4105812.0,2017-09-20
2145,4116057.5,2017-09-21
2146,4141158.2,2017-09-22
2147,4123260.8,2017-09-25
2148,4156916.2,2017-09-26
2149,4178208.2,2017-09-27
2150,4194487.0,2017-09-28
2151,4209001.0,2017-09-29
2152,4230486.0,2017-10-02
2153,4236980.0,2017-10-03
2154,4212928.0,2017-10-04
2155,4220913.0,2017-10-05
2156,4218815.5,2017-10-06
2157,4198733.5,2017-10-09
2158,4212662.0,2017-10-10
2159,4188099.8,2017-10-11
2160,4192278.2,2017-10-12
2161,4205416.5,2017-10-13
2162,4190855.2,2017-10-16
2163,4154646.8,2017-10-17
2164,4175057.8,2017-10-18
2165,4141745.5,2017-10-19
2166,4158610.8,2017-10-20
2167,4134463.8,2017-10-23
2168,4149289.0,2017-10-24
2169,4123167.0,2017-10-25
2170,4103946.0,2017-10-26
2171,4079303.5,2017-10-27
2172,4052356.8,2017-10-30
2173,4117317.5,2017-10-31
2174,4122368.8,2017-11-01
2175,4122208.0,2017-11-02
2176,4119886.2,2017-11-03
2177,4146512.2,2017-11-06
2178,4128908.2,2017-11-07
2179,4131067.2,2017-11-08
2180,4118300.0,2017-11-09
2181,4100299.5,2017-11-10
2182,4067180.0,2017-11-13
2183,4044673.0,2017-11-14
2184,4054868.2,2017-11-15
2185,4097980.8,2017-11-16
2186,4125571.2,2017-11-17
2187,4152424.5,2017-11-20
2188,4174240.0,2017-11-21
2189,4181774.5,2017-11-22
2190,4196077.5,2017-11-24
2191,4176201.2,2017-11-27
2192,4229944.5,2017-11-28
2193,4250061.5,2017-11-29
2194,4242266.0,2017-11-30
2195,4199699.5,2017-12-01
2196,4227219.5,2017-12-04
2197,4239191.5,2017-12-05
2198,4236946.5,2017-12-06
2199,4266366.0,2017-12-07
2200,4286914.5,2017-12-08
2201,4320794.0,2017-12-11
2202,4330900.0,2017-12-12
2203,4366104.0,2017-12-13
2204,4338965.0,2017-12-14
2205,4365774.5,2017-12-15
2206,4434182.0,2017-12-18
2207,4436637.5,2017-12-19
2208,4424510.0,2017-12-20
2209,4491284.5,2017-12-21
2210,4465964.0,2017-12-22
2211,4486947.5,2017-12-26
2212,4474493.0,2017-12-27
2213,4465011.5,2017-12-28
2214,4444237.5,2017-12-29
2215,4521264.0,2018-01-02
2216,4536738.0,2018-01-03
2217,4575170.0,2018-01-04
2218,4552672.5,2018-01-05
2219,4546891.0,2018-01-08
2220,4517689.0,2018-01-09
2221,4517968.0,2018-01-10
2222,4599361.0,2018-01-11
2223,4628598.5,2018-01-12
2224,4575201.0,2018-01-16
2225,4625092.0,2018-01-17
2226,4612197.0,2018-01-18
2227,4639613.5,2018-01-19
2228,4659921.0,2018-01-22
2229,4655088.5,2018-01-23
2230,4672135.0,2018-01-24
2231,4660844.0,2018-01-25
2232,4676513.0,2018-01-26
2233,4621676.0,2018-01-29
2234,4597142.5,2018-01-30
2235,4566114.5,2018-01-31
2236,4575195.5,2018-02-01
2237,4470728.0,2018-02-02
2238,4330113.5,2018-02-05
2239,4397803.5,2018-02-06
2240,4424456.5,2018-02-07
2241,4303550.5,2018-02-08
2242,4316136.5,2018-02-09
2243,4391457.0,2018-02-12
2244,4393607.5,2018-02-13
2245,4459879.0,2018-02-14
2246,4519273.0,2018-02-15
2247,4513711.5,2018-02-16
2248,4495214.0,2018-02-20
2249,4498266.5,2018-02-21
2250,4469849.5,2018-02-22
2251,4500685.5,2018-02-23
2252,4523731.5,2018-02-26
2253,4456686.0,2018-02-27
2254,4372352.5,2018-02-28
2255,4337020.0,2018-03-01
2256,4369293.0,2018-03-02
2257,4387227.5,2018-03-05
2258,4406010.5,2018-03-06
2259,4432392.5,2018-03-07
2260,4443786.0,2018-03-08
2261,4507417.0,2018-03-09
2262,4515218.0,2018-03-12
2263,4500996.5,2018-03-13
2264,4475675.0,2018-03-14
2265,4439980.5,2018-03-15
2266,4415424.0,2018-03-16
2267,4370962.0,2018-03-19
2268,4376560.0,2018-03-20
2269,4397831.0,2018-03-21
2270,4283546.5,2018-03-22
2271,4212557.5,2018-03-23
2272,4298313.5,2018-03-26
2273,4251895.5,2018-03-27
2274,4257462.5,2018-03-28
2275,4300749.0,2018-03-29
2276,4223176.0,2018-04-02
2277,4259885.0,2018-04-03
2278,4276783.0,2018-04-04
2279,4336418.5,2018-04-05
2280,4281347.5,2018-04-06
2281,4215058.5,2018-04-09
2282,4287267.0,2018-04-10
2283,4304727.0,2018-04-11
2284,4313706.0,2018-04-12
2285,4281535.0,2018-04-13
2286,4303419.0,2018-04-16
2287,4341901.5,2018-04-17
2288,4400076.5,2018-04-18
2289,4400966.0,2018-04-19
2290,4403250.0,2018-04-20
2291,4387430.5,2018-04-23
2292,4345040.0,2018-04-24
2293,4338951.0,2018-04-25
2294,4389079.5,2018-04-26
2295,4385882.5,2018-04-27
2296,4350755.5,2018-04-30
2297,4342955.5,2018-05-01
2298,4309803.5,2018-05-02
2299,4278025.5,2018-05-03
2300,4278613.0,2018-05-04
2301,4291764.5,2018-05-07
2302,4324645.5,2018-05-08
2303,4352022.0,2018-05-09
2304,4411415.5,2018-05-10
2305,4428173.0,2018-05-11
2306,4394861.0,2018-05-14
2307,4426217.5,2018-05-15
2308,4440565.0,2018-05-16
2309,4446211.0,2018-05-17
2310,4416476.5,2018-05-18
2311,4450058.5,2018-05-21
2312,4428440.5,2018-05-22
2313,4415541.5,2018-05-23
2314,4411863.0,2018-05-24
2315,4399637.0,2018-05-25
2316,4309102.0,2018-05-29
2317,4372238.5,2018-05-30
2318,4324336.0,2018-05-31
2319,4349667.5,2018-06-01
2320,4362446.5,2018-06-04
2321,4348728.0,2018-06-05
2322,4386920.5,2018-06-06
2323,4376592.5,2018-06-07
2324,4387535.0,2018-06-08
2325,4413219.5,2018-06-11
2326,4424549.0,2018-06-12
2327,4404340.0,2018-06-13
2328,4399955.5,2018-06-14
2329,4426003.5,2018-06-15
2330,4424619.5,2018-06-18
2331,4405954.0,2018-06-19
2332,4410788.0,2018-06-20
2333,4391036.5,2018-06-21
2334,4406976.0,2018-06-22
2335,4334850.0,2018-06-25
2336,4350766.5,2018-06-26
2337,4282551.5,2018-06-27
2338,4312262.0,2018-06-28
2339,4308084.0,2018-06-29
2340,4284163.0,2018-07-02
2341,4349963.0,2018-07-03
2342,4402598.0,2018-07-05
2343,4445103.5,2018-07-06
2344,4495139.0,2018-07-09
2345,4506233.0,2018-07-10
2346,4449858.0,2018-07-11
2347,4474222.0,2018-07-12
2348,4466721.5,2018-07-13
2349,4476326.0,2018-07-16
2350,4492408.0,2018-07-17
2351,4513868.5,2018-07-18
2352,4503201.0,2018-07-19
2353,4492721.0,2018-07-20
2354,4486691.0,2018-07-23
2355,4490640.0,2018-07-24
2356,4501778.0,2018-07-25
2357,4497070.5,2018-07-26
2358,4454485.5,2018-07-27
2359,4432554.5,2018-07-30
2360,4447842.5,2018-07-31
2361,4420286.5,2018-08-01
2362,4425331.0,2018-08-02
2363,4437707.0,2018-08-03
2364,4440559.5,2018-08-06
2365,4439346.5,2018-08-07
2366,4429300.5,2018-08-08
2367,4445776.5,2018-08-09
2368,4375644.0,2018-08-10
2369,4312231.5,2018-08-13
2370,4345118.0,2018-08-14
2371,4286693.5,2018-08-15
2372,4321243.5,2018-08-16
2373,4320291.5,2018-08-17
2374,4359680.0,2018-08-20
2375,4397187.0,2018-08-21
2376,4401749.5,2018-08-22
2377,4370083.5,2018-08-23
2378,4367187.0,2018-08-24
2379,4386218.0,2018-08-27
2380,4374133.5,2018-08-28
2381,4378877.5,2018-08-29
2382,4333617.5,2018-08-30
2383,4365460.5,2018-08-31
2384,4335045.0,2018-09-04
2385,4340371.0,2018-09-05
2386,4348871.5,2018-09-06
2387,4331502.5,2018-09-07
2388,4328727.5,2018-09-10
2389,4339650.5,2018-09-11
2390,4347689.0,2018-09-12
2391,4346701.0,2018-09-13
2392,4364102.0,2018-09-14
2393,4391088.0,2018-09-17
2394,4434454.0,2018-09-18
2395,4464457.5,2018-09-19
2396,4504325.0,2018-09-20
2397,4518644.5,2018-09-21
2398,4476925.5,2018-09-24
2399,4483461.0,2018-09-25
2400,4461283.0,2018-09-26
2401,4461990.0,2018-09-27
2402,4447750.0,2018-09-28
2403,4434743.0,2018-10-01
2404,4419760.0,2018-10-02
2405,4445664.0,2018-10-03
2406,4385279.5,2018-10-04
2407,4345137.5,2018-10-05
2408,4327912.5,2018-10-08
2409,4301807.0,2018-10-09
2410,4206533.0,2018-10-10
2411,4145221.2,2018-10-11
2412,4157484.5,2018-10-12
2413,4190631.0,2018-10-15
2414,4295284.0,2018-10-16
2415,4295920.0,2018-10-17
2416,4210306.5,2018-10-18
2417,4179392.8,2018-10-19
2418,4166899.5,2018-10-22
2419,4132779.2,2018-10-23
2420,3985803.0,2018-10-24
2421,4039986.0,2018-10-25
2422,3994698.2,2018-10-26
2423,3964723.5,2018-10-29
2424,4045047.5,2018-10-30
2425,4118377.8,2018-10-31
2426,4237842.0,2018-11-01
2427,4268157.5,2018-11-02
2428,4265494.5,2018-11-05
2429,4292684.5,2018-11-06
2430,4401355.0,2018-11-07
2431,4357939.5,2018-11-08
2432,4296675.5,2018-11-09
2433,4230521.5,2018-11-12
2434,4251105.0,2018-11-13
2435,4241543.5,2018-11-14
2436,4288764.0,2018-11-15
2437,4261581.0,2018-11-16
2438,4190581.2,2018-11-19
2439,4091034.8,2018-11-20
2440,4161821.5,2018-11-21
2441,4150273.8,2018-11-23
2442,4203744.5,2018-11-26
2443,4187899.2,2018-11-27
2444,4258706.0,2018-11-28
2445,4251522.0,2018-11-29
2446,4243048.0,2018-11-30
2447,4295902.5,2018-12-03
2448,4120880.0,2018-12-04
2449,4108702.8,2018-12-06
2450,4017468.8,2018-12-07
2451,3998076.5,2018-12-10
2452,3979907.5,2018-12-11
2453,4044458.2,2018-12-12
2454,3967387.8,2018-12-13
2455,3916297.2,2018-12-14
2456,3842533.0,2018-12-17
2457,3836561.0,2018-12-18
2458,3752814.2,2018-12-19
2459,3714600.5,2018-12-20
2460,3638730.0,2018-12-21
2461,3568269.5,2018-12-24
2462,3747197.2,2018-12-26
2463,3738156.5,2018-12-27
2464,3743934.2,2018-12-28
2465,3782437.5,2018-12-31
2466,3848181.8,2019-01-02
2467,3777420.8,2019-01-03
2468,3930725.0,2019-01-04
2469,3997174.5,2019-01-07
2470,4057396.0,2019-01-08
2471,4087406.0,2019-01-09
2472,4079118.2,2019-01-10
2473,4098448.8,2019-01-11
2474,4065743.8,2019-01-14
2475,4087151.5,2019-01-15
2476,4094743.5,2019-01-16
2477,4091408.0,2019-01-17
2478,4140110.5,2019-01-18
2479,4049521.0,2019-01-22
2480,4052833.0,2019-01-23
2481,4076885.2,2019-01-24
2482,4139607.8,2019-01-25
2483,4114102.8,2019-01-28
2484,4070625.2,2019-01-29
2485,4124292.5,2019-01-30
2486,4139883.5,2019-01-31
2487,4113861.8,2019-02-01
2488,4146424.0,2019-02-04
2489,4169385.8,2019-02-05
2490,4170860.2,2019-02-06
2491,4069041.2,2019-02-07
2492,4066551.5,2019-02-08
2493,4098472.2,2019-02-11
2494,4142372.2,2019-02-12
2495,4153343.2,2019-02-13
2496,4137194.8,2019-02-14
2497,4177983.0,2019-02-15
2498,4225312.0,2019-02-19
2499,4214374.0,2019-02-20
2500,4200306.5,2019-02-21
2501,4239565.5,2019-02-22
2502,4245804.0,2019-02-25
2503,4236861.5,2019-02-26
2504,4217950.5,2019-02-27
2505,4186939.5,2019-02-28
2506,4179289.8,2019-03-01
2507,4159897.5,2019-03-04
2508,4158703.8,2019-03-05
2509,4090642.5,2019-03-06
2510,4050155.8,2019-03-07
2511,4037045.2,2019-03-08
2512,4078537.2,2019-03-11
2513,4065616.0,2019-03-12
2514,4091250.5,2019-03-13
2515,4074997.0,2019-03-14
2516,4086685.2,2019-03-15
2517,4147184.0,2019-03-18
2518,4122304.0,2019-03-19
2519,4076802.5,2019-03-20
2520,4078492.0,2019-03-21
2521,3949944.0,2019-03-22
2522,3945264.2,2019-03-25
2523,3952139.5,2019-03-26
2524,3915657.0,2019-03-27
2525,3915222.0,2019-03-28
2526,3932397.8,2019-03-29
2527,4015761.5,2019-04-01
2528,4007239.2,2019-04-02
2529,4012807.8,2019-04-03
2530,4037162.2,2019-04-04
2531,4068202.8,2019-04-05
2532,4066464.0,2019-04-08
2533,4001583.2,2019-04-09
2534,4029979.0,2019-04-10
2535,4036484.0,2019-04-11
2536,4060122.8,2019-04-12
2537,4043492.2,2019-04-15
2538,4076609.8,2019-04-16
2539,4078332.5,2019-04-17
2540,4061148.5,2019-04-18
2541,4028107.8,2019-04-22
2542,4066573.2,2019-04-23
2543,4042484.5,2019-04-24
2544,4002506.2,2019-04-25
2545,4041280.0,2019-04-26
2546,4052793.5,2019-04-29
2547,4036712.2,2019-04-30
2548,4031725.0,2019-05-01
2549,4060176.2,2019-05-02
2550,4115408.8,2019-05-03
2551,4083319.8,2019-05-06
2552,3988407.0,2019-05-07
2553,3987253.5,2019-05-08
2554,4015507.2,2019-05-09
2555,4024665.8,2019-05-10
2556,3895181.5,2019-05-13
2557,3938643.2,2019-05-14
2558,3949886.5,2019-05-15
2559,3958599.2,2019-05-16
2560,3922770.5,2019-05-17
2561,3903938.2,2019-05-20
2562,3960132.0,2019-05-21
2563,3906129.2,2019-05-22
2564,3836376.8,2019-05-23
2565,3861570.5,2019-05-24
2566,3837154.0,2019-05-28
2567,3809044.8,2019-05-29
2568,3806847.2,2019-05-30
2569,3760951.0,2019-05-31
2570,3770140.8,2019-06-03
2571,3881680.0,2019-06-04
2572,3801472.8,2019-06-05
2573,3798696.5,2019-06-06
2574,3812409.0,2019-06-07
2575,3843570.0,2019-06-10
2576,3876817.0,2019-06-11
2577,3887267.2,2019-06-12
2578,3918183.8,2019-06-13
2579,3891705.2,2019-06-14
2580,3908183.2,2019-06-17
2581,3970670.5,2019-06-18
2582,3973579.8,2019-06-19
2583,3992950.0,2019-06-20
2584,3965278.5,2019-06-21
2585,3956397.0,2019-06-24
2586,3929677.2,2019-06-25
2587,3945196.2,2019-06-26
2588,3993880.2,2019-06-27
2589,4033216.2,2019-06-28
2590,4057993.5,2019-07-01
2591,4049304.2,2019-07-02
2592,4066054.8,2019-07-03
2593,4092749.5,2019-07-05
2594,4072213.8,2019-07-08
2595,4061395.0,2019-07-09
2596,4064305.2,2019-07-10
2597,4065888.2,2019-07-11
2598,4103885.0,2019-07-12
2599,4107628.2,2019-07-15
2600,4113959.2,2019-07-16
2601,4055000.5,2019-07-17
2602,4046419.0,2019-07-18
2603,4046800.5,2019-07-19
2604,4036777.8,2019-07-22
2605,4085102.5,2019-07-23
2606,4129081.8,2019-07-24
2607,4080310.2,2019-07-25
2608,4122249.8,2019-07-26
2609,4118404.2,2019-07-29
2610,4113531.0,2019-07-30
2611,4102250.0,2019-07-31
2612,3980718.8,2019-08-01
2613,3960447.0,2019-08-02
2614,3826691.8,2019-08-05
2615,3836436.2,2019-08-06
2616,3806126.0,2019-08-07
2617,3873221.5,2019-08-08
2618,3828497.2,2019-08-09
2619,3678087.0,2019-08-12
2620,3713630.5,2019-08-13
2621,3590837.8,2019-08-14
2622,3553223.2,2019-08-15
2623,3636512.8,2019-08-16
2624,3678721.5,2019-08-19
2625,3658161.2,2019-08-20
2626,3702837.5,2019-08-21
2627,3704107.8,2019-08-22
2628,3561736.2,2019-08-23
2629,3578740.0,2019-08-26
2630,3526649.5,2019-08-27
2631,3569317.5,2019-08-28
2632,3598872.8,2019-08-29
2633,3614491.5,2019-08-30
2634,3554911.8,2019-09-03
2635,3632722.5,2019-09-04
2636,3722952.8,2019-09-05
2637,3735067.2,2019-09-06
2638,3821076.8,2019-09-09
2639,3884218.2,2019-09-10
2640,3920254.0,2019-09-11
2641,3932847.2,2019-09-12
2642,3963287.0,2019-09-13
2643,3957919.5,2019-09-16
2644,3941284.8,2019-09-17
2645,3934664.5,2019-09-18
2646,3921988.8,2019-09-19
2647,3909093.0,2019-09-20
2648,3872832.8,2019-09-23
2649,3817459.5,2019-09-24
2650,3840112.2,2019-09-25
2651,3809930.2,2019-09-26
2652,3812047.5,2019-09-27
2653,3814383.8,2019-09-30
2654,3745782.2,2019-10-01
2655,3697382.8,2019-10-02
2656,3715438.5,2019-10-03
2657,3733699.0,2019-10-04
2658,3715553.8,2019-10-07
2659,3659208.8,2019-10-08
2660,3672779.5,2019-10-09
2661,3726695.2,2019-10-10
2662,3818192.0,2019-10-11
2663,3791737.5,2019-10-14
2664,3834115.0,2019-10-15
2665,3850162.0,2019-10-16
2666,3858921.2,2019-10-17
2667,3849897.5,2019-10-18
2668,3895145.2,2019-10-21
2669,3904675.2,2019-10-22
2670,3926123.5,2019-10-23
2671,3905934.8,2019-10-24
2672,3948753.8,2019-10-25
2673,3947392.5,2019-10-28
2674,3942531.5,2019-10-29
2675,3901540.0,2019-10-30
2676,3862241.2,2019-10-31
2677,3944775.8,2019-11-01
2678,3976953.0,2019-11-04
2679,4006882.2,2019-11-05
2680,3967177.8,2019-11-06
2681,4010936.2,2019-11-07
2682,3997960.0,2019-11-08
2683,3979236.8,2019-11-11
