,account_value,date
1810,47116370.0,2016-05-24
1811,47817024.0,2016-05-25
1812,48201010.0,2016-05-26
1813,47686044.0,2016-05-27
1814,48187068.0,2016-05-31
1815,48166610.0,2016-06-01
1816,48865036.0,2016-06-02
1817,50776108.0,2016-06-03
1818,52059144.0,2016-06-06
1819,52235012.0,2016-06-07
1820,53396020.0,2016-06-08
1821,53616510.0,2016-06-09
1822,52862140.0,2016-06-10
1823,52287440.0,2016-06-13
1824,51620820.0,2016-06-14
1825,53188276.0,2016-06-15
1826,52445428.0,2016-06-16
1827,52364784.0,2016-06-17
1828,52951710.0,2016-06-20
1829,52143700.0,2016-06-21
1830,52537996.0,2016-06-22
1831,52884990.0,2016-06-23
1832,52696344.0,2016-06-24
1833,52050732.0,2016-06-27
1834,52328780.0,2016-06-28
1835,53333860.0,2016-06-29
1836,53689620.0,2016-06-30
1837,55407120.0,2016-07-01
1838,55881784.0,2016-07-05
1839,56995640.0,2016-07-06
1840,56583156.0,2016-07-07
1841,57807430.0,2016-07-08
1842,58561510.0,2016-07-11
1843,58251748.0,2016-07-12
1844,58712496.0,2016-07-13
1845,58781924.0,2016-07-14
1846,58722710.0,2016-07-15
1847,59084340.0,2016-07-18
1848,57954680.0,2016-07-19
1849,56308308.0,2016-07-20
1850,57002428.0,2016-07-21
1851,56490436.0,2016-07-22
1852,54973588.0,2016-07-25
1853,55691148.0,2016-07-26
1854,56739220.0,2016-07-27
1855,56483830.0,2016-07-28
1856,57331320.0,2016-07-29
1857,57993336.0,2016-08-01
1858,57828570.0,2016-08-02
1859,57773724.0,2016-08-03
1860,59206224.0,2016-08-04
1861,58699596.0,2016-08-05
1862,58439824.0,2016-08-08
1863,57897604.0,2016-08-09
1864,57600764.0,2016-08-10
1865,58069980.0,2016-08-11
1866,57842140.0,2016-08-12
1867,58004384.0,2016-08-15
1868,57745144.0,2016-08-16
1869,57504030.0,2016-08-17
1870,58173572.0,2016-08-18
1871,57809292.0,2016-08-19
1872,57899892.0,2016-08-22
1873,57619540.0,2016-08-23
1874,55189812.0,2016-08-24
1875,55855290.0,2016-08-25
1876,55476930.0,2016-08-26
1877,55734068.0,2016-08-29
1878,54435170.0,2016-08-30
1879,53690024.0,2016-08-31
1880,54711036.0,2016-09-01
1881,55946104.0,2016-09-02
1882,57290036.0,2016-09-06
1883,57448744.0,2016-09-07
1884,56895936.0,2016-09-08
1885,54920788.0,2016-09-09
1886,56097504.0,2016-09-12
1887,54212150.0,2016-09-13
1888,54070544.0,2016-09-14
1889,55324284.0,2016-09-15
1890,54785140.0,2016-09-16
1891,55129370.0,2016-09-19
1892,56130692.0,2016-09-20
1893,58312084.0,2016-09-21
1894,58201936.0,2016-09-22
1895,57718070.0,2016-09-23
1896,57227190.0,2016-09-26
1897,57250092.0,2016-09-27
1898,57074876.0,2016-09-28
1899,56477604.0,2016-09-29
1900,56238060.0,2016-09-30
1901,56202160.0,2016-10-03
1902,53881576.0,2016-10-04
1903,55645290.0,2016-10-05
1904,54810036.0,2016-10-06
1905,54898780.0,2016-10-07
1906,55050670.0,2016-10-10
1907,54129764.0,2016-10-11
1908,54463424.0,2016-10-12
1909,55008970.0,2016-10-13
1910,54139976.0,2016-10-14
1911,54303410.0,2016-10-17
1912,55814988.0,2016-10-18
1913,56426524.0,2016-10-19
1914,56719200.0,2016-10-20
1915,56753148.0,2016-10-21
1916,56052496.0,2016-10-24
1917,56623628.0,2016-10-25
1918,55138820.0,2016-10-26
1919,54376348.0,2016-10-27
1920,54090276.0,2016-10-28
1921,54534228.0,2016-10-31
1922,55351844.0,2016-11-01
1923,54902196.0,2016-11-02
1924,55233140.0,2016-11-03
1925,57136924.0,2016-11-04
1926,56581004.0,2016-11-07
1927,56629356.0,2016-11-08
1928,59773508.0,2016-11-09
1929,59474970.0,2016-11-10
1930,58743864.0,2016-11-11
1931,59640350.0,2016-11-14
1932,60848172.0,2016-11-15
1933,60609616.0,2016-11-16
1934,60562130.0,2016-11-17
1935,60286412.0,2016-11-18
1936,60903300.0,2016-11-21
1937,60434770.0,2016-11-22
1938,59282884.0,2016-11-23
1939,59788490.0,2016-11-25
1940,60517440.0,2016-11-28
1941,60004684.0,2016-11-29
1942,62166916.0,2016-11-30
1943,61625640.0,2016-12-01
1944,62145012.0,2016-12-02
1945,62190104.0,2016-12-05
1946,62367176.0,2016-12-06
1947,62513108.0,2016-12-07
1948,62711220.0,2016-12-08
1949,61772748.0,2016-12-09
1950,62101572.0,2016-12-12
1951,62417948.0,2016-12-13
1952,60691344.0,2016-12-14
1953,59525256.0,2016-12-15
1954,59272388.0,2016-12-16
1955,59331892.0,2016-12-19
1956,59094930.0,2016-12-20
1957,58890932.0,2016-12-21
1958,58091736.0,2016-12-22
1959,58801390.0,2016-12-23
1960,60310570.0,2016-12-27
1961,60938164.0,2016-12-28
1962,62257932.0,2016-12-29
1963,60587890.0,2016-12-30
1964,62616076.0,2017-01-03
1965,63382224.0,2017-01-04
1966,65280416.0,2017-01-05
1967,64271500.0,2017-01-06
1968,65246860.0,2017-01-09
1969,65871092.0,2017-01-10
1970,65653750.0,2017-01-11
1971,65618156.0,2017-01-12
1972,66048396.0,2017-01-13
1973,66559748.0,2017-01-17
1974,65985760.0,2017-01-18
1975,65753764.0,2017-01-19
1976,66226544.0,2017-01-20
1977,67227460.0,2017-01-23
1978,67202270.0,2017-01-24
1979,67141270.0,2017-01-25
1980,66235896.0,2017-01-26
1981,67225500.0,2017-01-27
1982,67069390.0,2017-01-30
1983,67594900.0,2017-01-31
1984,68121384.0,2017-02-01
1985,68767256.0,2017-02-02
1986,70093150.0,2017-02-03
1987,71093090.0,2017-02-06
1988,70729464.0,2017-02-07
1989,71610630.0,2017-02-08
1990,71550040.0,2017-02-09
1991,71802136.0,2017-02-10
1992,71302850.0,2017-02-13
1993,71384390.0,2017-02-14
1994,71406776.0,2017-02-15
1995,71516770.0,2017-02-16
1996,71010260.0,2017-02-17
1997,67720744.0,2017-02-21
1998,67007700.0,2017-02-22
1999,66716612.0,2017-02-23
2000,66972270.0,2017-02-24
2001,65600936.0,2017-02-27
2002,65860790.0,2017-02-28
2003,66494050.0,2017-03-01
2004,64494868.0,2017-03-02
2005,65469504.0,2017-03-03
2006,63711530.0,2017-03-06
2007,63371120.0,2017-03-07
2008,62972130.0,2017-03-08
2009,62530510.0,2017-03-09
2010,63960304.0,2017-03-10
2011,64737770.0,2017-03-13
2012,63584656.0,2017-03-14
2013,67449590.0,2017-03-15
2014,66881908.0,2017-03-16
2015,67158690.0,2017-03-17
2016,68204344.0,2017-03-20
2017,67695710.0,2017-03-21
2018,67312490.0,2017-03-22
2019,66868924.0,2017-03-23
2020,67167020.0,2017-03-24
2021,68525704.0,2017-03-27
2022,67621850.0,2017-03-28
2023,68254150.0,2017-03-29
2024,67791830.0,2017-03-30
2025,68027620.0,2017-03-31
2026,68545030.0,2017-04-03
2027,68189170.0,2017-04-04
2028,67889480.0,2017-04-05
2029,67865540.0,2017-04-06
2030,67542800.0,2017-04-07
2031,67351530.0,2017-04-10
2032,69462250.0,2017-04-11
2033,69520780.0,2017-04-12
2034,69058020.0,2017-04-13
2035,69122600.0,2017-04-17
2036,69427384.0,2017-04-18
2037,68333030.0,2017-04-19
2038,69197990.0,2017-04-20
2039,69445760.0,2017-04-21
2040,69114456.0,2017-04-24
2041,68807384.0,2017-04-25
2042,69573430.0,2017-04-26
2043,69261060.0,2017-04-27
2044,70112940.0,2017-04-28
2045,69521420.0,2017-05-01
2046,69051220.0,2017-05-02
2047,68796540.0,2017-05-03
2048,67657176.0,2017-05-04
2049,68100670.0,2017-05-05
2050,68105860.0,2017-05-08
2051,68172120.0,2017-05-09
2052,69276490.0,2017-05-10
2053,70640630.0,2017-05-11
2054,71472350.0,2017-05-12
2055,71631304.0,2017-05-15
2056,71809220.0,2017-05-16
2057,70910200.0,2017-05-17
2058,70535430.0,2017-05-18
2059,70533496.0,2017-05-19
2060,70669410.0,2017-05-22
2061,69817920.0,2017-05-23
2062,70498550.0,2017-05-24
2063,70854710.0,2017-05-25
2064,71296420.0,2017-05-26
2065,70030830.0,2017-05-30
2066,70349704.0,2017-05-31
2067,71230780.0,2017-06-01
2068,71697560.0,2017-06-02
2069,71415864.0,2017-06-05
2070,73444430.0,2017-06-06
2071,73037640.0,2017-06-07
2072,72839690.0,2017-06-08
2073,71793656.0,2017-06-09
2074,71330344.0,2017-06-12
2075,71929990.0,2017-06-13
2076,70379120.0,2017-06-14
2077,70238710.0,2017-06-15
2078,70433500.0,2017-06-16
2079,69318110.0,2017-06-19
2080,69174980.0,2017-06-20
2081,69774940.0,2017-06-21
2082,70067340.0,2017-06-22
2083,70993810.0,2017-06-23
2084,71069950.0,2017-06-26
2085,69802380.0,2017-06-27
2086,70398344.0,2017-06-28
2087,69276000.0,2017-06-29
2088,69660020.0,2017-06-30
2089,69004780.0,2017-07-03
2090,69315790.0,2017-07-05
2091,69044600.0,2017-07-06
2092,68894550.0,2017-07-07
2093,69706550.0,2017-07-10
2094,70318360.0,2017-07-11
2095,71018820.0,2017-07-12
2096,70248540.0,2017-07-13
2097,70481540.0,2017-07-14
2098,70477470.0,2017-07-17
2099,70867070.0,2017-07-18
2100,71877040.0,2017-07-19
2101,72055750.0,2017-07-20
2102,72309770.0,2017-07-21
2103,72441520.0,2017-07-24
2104,72578320.0,2017-07-25
2105,74287170.0,2017-07-26
2106,72667120.0,2017-07-27
2107,73389464.0,2017-07-28
2108,72892590.0,2017-07-31
2109,72836410.0,2017-08-01
2110,72212920.0,2017-08-02
2111,72409500.0,2017-08-03
2112,72123270.0,2017-08-04
2113,72044760.0,2017-08-07
2114,72052584.0,2017-08-08
2115,71950350.0,2017-08-09
2116,72335250.0,2017-08-10
2117,72690470.0,2017-08-11
2118,73215600.0,2017-08-14
2119,72702120.0,2017-08-15
2120,73635300.0,2017-08-16
2121,73818500.0,2017-08-17
2122,73613780.0,2017-08-18
2123,73632750.0,2017-08-21
2124,73556640.0,2017-08-22
2125,74148320.0,2017-08-23
2126,74265230.0,2017-08-24
2127,74184030.0,2017-08-25
2128,75280760.0,2017-08-28
2129,75720170.0,2017-08-29
2130,75805496.0,2017-08-30
2131,77192850.0,2017-08-31
2132,76938850.0,2017-09-01
2133,111250490.0,2017-09-05
2134,111023040.0,2017-09-06
2135,111725330.0,2017-09-07
2136,110865680.0,2017-09-08
2137,109586490.0,2017-09-11
2138,110286630.0,2017-09-12
2139,110503380.0,2017-09-13
2140,112191550.0,2017-09-14
2141,109853330.0,2017-09-15
2142,108639150.0,2017-09-18
2143,108529750.0,2017-09-19
2144,107951520.0,2017-09-20
2145,107435656.0,2017-09-21
2146,107726376.0,2017-09-22
2147,108238060.0,2017-09-25
2148,107266264.0,2017-09-26
2149,106835950.0,2017-09-27
2150,107596960.0,2017-09-28
2151,107481300.0,2017-09-29
2152,107961130.0,2017-10-02
2153,108432810.0,2017-10-03
2154,108733920.0,2017-10-04
2155,109272930.0,2017-10-05
2156,110534990.0,2017-10-06
2157,110619624.0,2017-10-09
2158,109317980.0,2017-10-10
2159,110050630.0,2017-10-11
2160,109454310.0,2017-10-12
2161,108938264.0,2017-10-13
2162,109067950.0,2017-10-16
2163,107876680.0,2017-10-17
2164,108035210.0,2017-10-18
2165,108511320.0,2017-10-19
2166,108677016.0,2017-10-20
2167,103361900.0,2017-10-23
2168,102606240.0,2017-10-24
2169,101584710.0,2017-10-25
2170,101081784.0,2017-10-26
2171,101523450.0,2017-10-27
2172,101646860.0,2017-10-30
2173,134209950.0,2017-10-31
2174,133454450.0,2017-11-01
2175,134784960.0,2017-11-02
2176,133776610.0,2017-11-03
2177,135860350.0,2017-11-06
2178,134249970.0,2017-11-07
2179,134702860.0,2017-11-08
2180,133985040.0,2017-11-09
2181,132888390.0,2017-11-10
2182,132149250.0,2017-11-13
2183,131200600.0,2017-11-14
2184,130408824.0,2017-11-15
2185,131029490.0,2017-11-16
2186,131224830.0,2017-11-17
2187,129840540.0,2017-11-20
2188,130946900.0,2017-11-21
2189,132362850.0,2017-11-22
2190,131790540.0,2017-11-24
2191,133168870.0,2017-11-27
2192,135171800.0,2017-11-28
2193,134601730.0,2017-11-29
2194,135696110.0,2017-11-30
2195,134973520.0,2017-12-01
2196,133252776.0,2017-12-04
2197,131706030.0,2017-12-05
2198,129987290.0,2017-12-06
2199,132998104.0,2017-12-07
2200,133204280.0,2017-12-08
2201,132864290.0,2017-12-11
2202,129216520.0,2017-12-12
2203,131154670.0,2017-12-13
2204,130910536.0,2017-12-14
2205,131127336.0,2017-12-15
2206,133016344.0,2017-12-18
2207,132514456.0,2017-12-19
2208,134255230.0,2017-12-20
2209,135349760.0,2017-12-21
2210,136083620.0,2017-12-22
2211,136514260.0,2017-12-26
2212,136127250.0,2017-12-27
2213,136190600.0,2017-12-28
2214,135588590.0,2017-12-29
2215,137673890.0,2018-01-02
2216,137182050.0,2018-01-03
2217,137138960.0,2018-01-04
2218,135553100.0,2018-01-05
2219,133236200.0,2018-01-08
2220,495322460.0,2018-01-09
2221,496481180.0,2018-01-10
2222,495645630.0,2018-01-11
2223,690994500.0,2018-01-12
2224,685931970.0,2018-01-16
2225,688976200.0,2018-01-17
2226,685677630.0,2018-01-18
2227,684826560.0,2018-01-19
2228,683594300.0,2018-01-22
2229,693059300.0,2018-01-23
2230,696011970.0,2018-01-24
2231,692307500.0,2018-01-25
2232,697535740.0,2018-01-26
2233,683080700.0,2018-01-29
2234,677565630.0,2018-01-30
2235,683580700.0,2018-01-31
2236,678829700.0,2018-02-01
2237,661919200.0,2018-02-02
2238,609865000.0,2018-02-05
2239,607681700.0,2018-02-06
2240,604584450.0,2018-02-07
2241,590135940.0,2018-02-08
2242,780043100.0,2018-02-09
2243,797422600.0,2018-02-12
2244,771818560.0,2018-02-13
2245,799051650.0,2018-02-14
2246,800381200.0,2018-02-15
2247,791343800.0,2018-02-16
2248,775281540.0,2018-02-20
2249,1019052800.0,2018-02-21
2250,1007336000.0,2018-02-22
2251,1020856700.0,2018-02-23
2252,1021939900.0,2018-02-26
2253,998366300.0,2018-02-27
2254,989278600.0,2018-02-28
2255,985434750.0,2018-03-01
2256,937982660.0,2018-03-02
2257,939047040.0,2018-03-05
2258,1238807900.0,2018-03-06
2259,1240233000.0,2018-03-07
2260,1243945500.0,2018-03-08
2261,1241019400.0,2018-03-09
2262,1247077600.0,2018-03-12
2263,1240570200.0,2018-03-13
2264,1236639500.0,2018-03-14
2265,1227519100.0,2018-03-15
2266,1222487200.0,2018-03-16
2267,1221533400.0,2018-03-19
2268,1216262700.0,2018-03-20
2269,1225858700.0,2018-03-21
2270,1210157400.0,2018-03-22
2271,1208815700.0,2018-03-23
2272,1226807300.0,2018-03-26
2273,1202538100.0,2018-03-27
2274,1182931300.0,2018-03-28
2275,1198580100.0,2018-03-29
2276,1196674600.0,2018-04-02
2277,1320372000.0,2018-04-03
2278,1310210300.0,2018-04-04
2279,1310275600.0,2018-04-05
2280,1302897200.0,2018-04-06
2281,1297422200.0,2018-04-09
2282,1284568700.0,2018-04-10
2283,1366980100.0,2018-04-11
2284,1330184600.0,2018-04-12
2285,1335248600.0,2018-04-13
2286,1332119300.0,2018-04-16
2287,1347380200.0,2018-04-17
2288,1352427000.0,2018-04-18
2289,1349138700.0,2018-04-19
2290,1338845300.0,2018-04-20
2291,1328590700.0,2018-04-23
2292,1328071600.0,2018-04-24
2293,1331000600.0,2018-04-25
2294,1333925600.0,2018-04-26
2295,1337069000.0,2018-04-27
2296,1322233000.0,2018-04-30
2297,1321748500.0,2018-05-01
2298,1323654400.0,2018-05-02
2299,1310455300.0,2018-05-03
2300,1318635100.0,2018-05-04
2301,1317666200.0,2018-05-07
2302,1322822300.0,2018-05-08
2303,1309089400.0,2018-05-09
2304,1294476000.0,2018-05-10
2305,1299877800.0,2018-05-11
2306,1309449100.0,2018-05-14
2307,1307158300.0,2018-05-15
2308,1374896000.0,2018-05-16
2309,1385240300.0,2018-05-17
2310,1390851500.0,2018-05-18
2311,1394752000.0,2018-05-21
2312,1351360100.0,2018-05-22
2313,1358081900.0,2018-05-23
2314,1414862600.0,2018-05-24
2315,1413011000.0,2018-05-25
2316,1374072600.0,2018-05-29
2317,1468746600.0,2018-05-30
2318,1440664300.0,2018-05-31
2319,1436225400.0,2018-06-01
2320,1426868700.0,2018-06-04
2321,1432598500.0,2018-06-05
2322,1435213400.0,2018-06-06
2323,1421609000.0,2018-06-07
2324,1428631400.0,2018-06-08
2325,1472530600.0,2018-06-11
2326,1480545300.0,2018-06-12
2327,1521259000.0,2018-06-13
2328,1485383000.0,2018-06-14
2329,1506132100.0,2018-06-15
2330,1470425100.0,2018-06-18
2331,1464281600.0,2018-06-19
2332,1468591600.0,2018-06-20
2333,1464304900.0,2018-06-21
2334,1467766800.0,2018-06-22
2335,1441006100.0,2018-06-25
2336,1449182200.0,2018-06-26
2337,1420463900.0,2018-06-27
2338,1428939000.0,2018-06-28
2339,1442404900.0,2018-06-29
2340,1444470400.0,2018-07-02
2341,1462530600.0,2018-07-03
2342,1471594200.0,2018-07-05
2343,1479803100.0,2018-07-06
2344,1473529500.0,2018-07-09
2345,1478380900.0,2018-07-10
2346,1460755500.0,2018-07-11
2347,1454560500.0,2018-07-12
2348,1438025300.0,2018-07-13
2349,1430103600.0,2018-07-16
2350,1429595500.0,2018-07-17
2351,1432258400.0,2018-07-18
2352,1422970900.0,2018-07-19
2353,1425487900.0,2018-07-20
2354,1414561500.0,2018-07-23
2355,1412839300.0,2018-07-24
2356,1425293800.0,2018-07-25
2357,1414519400.0,2018-07-26
2358,1400272100.0,2018-07-27
2359,1397037700.0,2018-07-30
2360,1398206600.0,2018-07-31
2361,1350276900.0,2018-08-01
2362,1371682700.0,2018-08-02
2363,1370076400.0,2018-08-03
2364,1364313000.0,2018-08-06
2365,1355537200.0,2018-08-07
2366,1347862900.0,2018-08-08
2367,1342878800.0,2018-08-09
2368,1334330800.0,2018-08-10
2369,1307449200.0,2018-08-13
2370,1294109000.0,2018-08-14
2371,1250707300.0,2018-08-15
2372,1235820800.0,2018-08-16
2373,1242269600.0,2018-08-17
2374,1242755600.0,2018-08-20
2375,1259063800.0,2018-08-21
2376,1280346200.0,2018-08-22
2377,1251841000.0,2018-08-23
2378,1272868200.0,2018-08-24
2379,1292029000.0,2018-08-27
2380,1272792300.0,2018-08-28
2381,1275389700.0,2018-08-29
2382,1259378700.0,2018-08-30
2383,1267411100.0,2018-08-31
2384,1250232800.0,2018-09-04
2385,1244415000.0,2018-09-05
2386,1244875500.0,2018-09-06
2387,1245041900.0,2018-09-07
2388,1230887300.0,2018-09-10
2389,1218032000.0,2018-09-11
2390,1240366500.0,2018-09-12
2391,1240275500.0,2018-09-13
2392,1241444500.0,2018-09-14
2393,1255347300.0,2018-09-17
2394,1262247600.0,2018-09-18
2395,1272702000.0,2018-09-19
2396,1284046100.0,2018-09-20
2397,1283305000.0,2018-09-21
2398,1280300700.0,2018-09-24
2399,1291516800.0,2018-09-25
2400,1276259600.0,2018-09-26
2401,1264775300.0,2018-09-27
2402,1264348700.0,2018-09-28
2403,1261339000.0,2018-10-01
2404,1284071600.0,2018-10-02
2405,1280847900.0,2018-10-03
2406,1265005300.0,2018-10-04
2407,1257830300.0,2018-10-05
2408,1265389600.0,2018-10-08
2409,1252076700.0,2018-10-09
2410,1238293900.0,2018-10-10
2411,1259235500.0,2018-10-11
2412,1267304300.0,2018-10-12
2413,1279280500.0,2018-10-15
2414,1300944800.0,2018-10-16
2415,1300310000.0,2018-10-17
2416,1287309800.0,2018-10-18
2417,1291707500.0,2018-10-19
2418,1268874500.0,2018-10-22
2419,1268065000.0,2018-10-23
2420,1241226000.0,2018-10-24
2421,1241920900.0,2018-10-25
2422,1237384600.0,2018-10-26
2423,1218247700.0,2018-10-29
2424,1217098000.0,2018-10-30
2425,1215317000.0,2018-10-31
2426,1263816700.0,2018-11-01
2427,1275008000.0,2018-11-02
2428,1281657300.0,2018-11-05
2429,1278162700.0,2018-11-06
2430,1280405500.0,2018-11-07
2431,1268080100.0,2018-11-08
2432,1240787500.0,2018-11-09
2433,1220625200.0,2018-11-12
2434,1212229100.0,2018-11-13
2435,1212614100.0,2018-11-14
2436,1229893100.0,2018-11-15
2437,1239987600.0,2018-11-16
2438,1228711600.0,2018-11-19
2439,1205948900.0,2018-11-20
2440,1242019200.0,2018-11-21
2441,1225365800.0,2018-11-23
2442,1216496800.0,2018-11-26
2443,1196111100.0,2018-11-27
2444,1230233200.0,2018-11-28
2445,1237012000.0,2018-11-29
2446,1228380700.0,2018-11-30
2447,1250927900.0,2018-12-03
2448,1233826800.0,2018-12-04
2449,1240719400.0,2018-12-06
2450,1246772500.0,2018-12-07
2451,1242229600.0,2018-12-10
2452,1257898200.0,2018-12-11
2453,1268194300.0,2018-12-12
2454,1262038300.0,2018-12-13
2455,1233343400.0,2018-12-14
2456,1240630400.0,2018-12-17
2457,1254228000.0,2018-12-18
2458,1285595300.0,2018-12-19
2459,1265254300.0,2018-12-20
2460,1238329200.0,2018-12-21
2461,1244301400.0,2018-12-24
2462,1266796800.0,2018-12-26
2463,1263679400.0,2018-12-27
2464,1269688200.0,2018-12-28
2465,1276547200.0,2018-12-31
2466,1323732500.0,2019-01-02
2467,1342431500.0,2019-01-03
2468,1365547800.0,2019-01-04
2469,1405708800.0,2019-01-07
2470,1433299000.0,2019-01-08
2471,1461130500.0,2019-01-09
2472,1459143200.0,2019-01-10
2473,1451984100.0,2019-01-11
2474,1467582300.0,2019-01-14
2475,1467936300.0,2019-01-15
2476,1471865900.0,2019-01-16
2477,1466880600.0,2019-01-17
2478,1480027300.0,2019-01-18
2479,1478310500.0,2019-01-22
2480,1475666000.0,2019-01-23
2481,1505571100.0,2019-01-24
2482,1529485400.0,2019-01-25
2483,1538009200.0,2019-01-28
2484,1535020000.0,2019-01-29
2485,1544430100.0,2019-01-30
2486,1571264100.0,2019-01-31
2487,1579021800.0,2019-02-01
2488,1565582300.0,2019-02-04
2489,1569042600.0,2019-02-05
2490,1551075700.0,2019-02-06
2491,1540683300.0,2019-02-07
2492,1563001300.0,2019-02-08
2493,1555877200.0,2019-02-11
2494,1569100000.0,2019-02-12
2495,1562678900.0,2019-02-13
2496,1565081600.0,2019-02-14
2497,1583006600.0,2019-02-15
2498,1610370700.0,2019-02-19
2499,1625164300.0,2019-02-20
2500,1620538900.0,2019-02-21
2501,1635013500.0,2019-02-22
2502,1628368800.0,2019-02-25
2503,1675391100.0,2019-02-26
2504,1620868600.0,2019-02-27
2505,1652537000.0,2019-02-28
2506,1640087700.0,2019-03-01
2507,1613252600.0,2019-03-04
2508,1613685000.0,2019-03-05
2509,1592093300.0,2019-03-06
2510,1647771300.0,2019-03-07
2511,1657122300.0,2019-03-08
2512,1659281000.0,2019-03-11
2513,1674001700.0,2019-03-12
2514,1898788900.0,2019-03-13
2515,1868661800.0,2019-03-14
2516,1878650200.0,2019-03-15
2517,1876677200.0,2019-03-18
2518,1880764300.0,2019-03-19
2519,1909648000.0,2019-03-20
2520,1912281500.0,2019-03-21
2521,1892196700.0,2019-03-22
2522,1941833000.0,2019-03-25
2523,2009407100.0,2019-03-26
2524,2013190800.0,2019-03-27
2525,1994122900.0,2019-03-28
2526,1969604000.0,2019-03-29
2527,2003427500.0,2019-04-01
2528,1933353000.0,2019-04-02
2529,1964315600.0,2019-04-03
2530,1981952000.0,2019-04-04
2531,1989478300.0,2019-04-05
2532,2002990100.0,2019-04-08
2533,2013738200.0,2019-04-09
2534,2006064900.0,2019-04-10
2535,1994780700.0,2019-04-11
2536,1981679700.0,2019-04-12
2537,1974443500.0,2019-04-15
2538,1960604900.0,2019-04-16
2539,1947129900.0,2019-04-17
2540,1902721800.0,2019-04-18
2541,1945325600.0,2019-04-22
2542,1945454600.0,2019-04-23
2543,1927445900.0,2019-04-24
2544,1914949000.0,2019-04-25
2545,1947214000.0,2019-04-26
2546,1926916100.0,2019-04-29
2547,1887486600.0,2019-04-30
2548,1874976500.0,2019-05-01
2549,1945847000.0,2019-05-02
2550,1943274200.0,2019-05-03
2551,1948064000.0,2019-05-06
2552,1956302300.0,2019-05-07
2553,1927164400.0,2019-05-08
2554,1934001500.0,2019-05-09
2555,1896975400.0,2019-05-10
2556,1909736000.0,2019-05-13
2557,1906625900.0,2019-05-14
2558,1961063200.0,2019-05-15
2559,1944203300.0,2019-05-16
2560,1941639000.0,2019-05-17
2561,1952972000.0,2019-05-20
2562,1965120900.0,2019-05-21
2563,1935662500.0,2019-05-22
2564,1932504200.0,2019-05-23
2565,1959856800.0,2019-05-24
2566,1944784300.0,2019-05-28
2567,1932170500.0,2019-05-29
2568,1941655700.0,2019-05-30
2569,1968044800.0,2019-05-31
2570,2002470700.0,2019-06-03
2571,2026065400.0,2019-06-04
2572,2023643600.0,2019-06-05
2573,2014904200.0,2019-06-06
2574,2021865100.0,2019-06-07
2575,1992760800.0,2019-06-10
2576,2010846800.0,2019-06-11
2577,2040742500.0,2019-06-12
2578,2064799100.0,2019-06-13
2579,2043826300.0,2019-06-14
2580,2062183600.0,2019-06-17
2581,2064087400.0,2019-06-18
2582,2084778800.0,2019-06-19
2583,2126829800.0,2019-06-20
2584,2117916700.0,2019-06-21
2585,2149949400.0,2019-06-24
2586,2130545300.0,2019-06-25
2587,2137694200.0,2019-06-26
2588,2148376800.0,2019-06-27
2589,2166186200.0,2019-06-28
2590,2137135900.0,2019-07-01
2591,2163954700.0,2019-07-02
2592,2188107300.0,2019-07-03
2593,2172053200.0,2019-07-05
2594,2172738800.0,2019-07-08
2595,2188043500.0,2019-07-09
2596,2222145000.0,2019-07-10
2597,2202596400.0,2019-07-11
2598,2200170500.0,2019-07-12
2599,2194292700.0,2019-07-15
2600,2246210000.0,2019-07-16
2601,2241053200.0,2019-07-17
2602,2240051200.0,2019-07-18
2603,2232069000.0,2019-07-19
2604,2233797600.0,2019-07-22
2605,2226971100.0,2019-07-23
2606,2261948200.0,2019-07-24
2607,2249014500.0,2019-07-25
2608,2277314600.0,2019-07-26
2609,2286228500.0,2019-07-29
2610,2294499300.0,2019-07-30
2611,2232461000.0,2019-07-31
2612,2275174700.0,2019-08-01
2613,2263377400.0,2019-08-02
2614,2283222800.0,2019-08-05
2615,2312131600.0,2019-08-06
2616,2315552300.0,2019-08-07
2617,2326195000.0,2019-08-08
2618,2307305700.0,2019-08-09
2619,2239571700.0,2019-08-12
2620,2237252400.0,2019-08-13
2621,2215187000.0,2019-08-14
2622,2232495600.0,2019-08-15
2623,2253774800.0,2019-08-16
2624,2252395000.0,2019-08-19
2625,2290311400.0,2019-08-20
2626,2317286700.0,2019-08-21
2627,2306886400.0,2019-08-22
2628,2341595600.0,2019-08-23
2629,2330031400.0,2019-08-26
2630,2348324400.0,2019-08-27
2631,2356904400.0,2019-08-28
2632,2325524200.0,2019-08-29
2633,2325949700.0,2019-08-30
2634,2344336000.0,2019-09-03
2635,2382259000.0,2019-09-04
2636,2357802000.0,2019-09-05
2637,2315374300.0,2019-09-06
2638,2376287700.0,2019-09-09
2639,2351309800.0,2019-09-10
2640,2377469000.0,2019-09-11
2641,2332332000.0,2019-09-12
2642,2323671300.0,2019-09-13
2643,2377767200.0,2019-09-16
2644,2396727800.0,2019-09-17
2645,2366003000.0,2019-09-18
2646,2376430300.0,2019-09-19
2647,2387544800.0,2019-09-20
2648,2402641000.0,2019-09-23
2649,2391420700.0,2019-09-24
2650,2359576300.0,2019-09-25
2651,2314221000.0,2019-09-26
2652,2288772000.0,2019-09-27
2653,2248170500.0,2019-09-30
2654,2233977600.0,2019-10-01
2655,2251408400.0,2019-10-02
2656,2246262000.0,2019-10-03
2657,2283812900.0,2019-10-04
2658,2262423600.0,2019-10-07
