,account_value,date
1810,4341280.0,2016-05-24
1811,4385171.0,2016-05-25
1812,4397048.0,2016-05-26
1813,4427593.5,2016-05-27
1814,4430638.0,2016-05-31
1815,4433709.5,2016-06-01
1816,4458555.0,2016-06-02
1817,4441439.0,2016-06-03
1818,4473231.5,2016-06-06
1819,4493179.5,2016-06-07
1820,4487523.0,2016-06-08
1821,4459856.0,2016-06-09
1822,4398312.0,2016-06-10
1823,4356743.5,2016-06-13
1824,4345791.0,2016-06-14
1825,4349950.5,2016-06-15
1826,4362647.0,2016-06-16
1827,4373868.0,2016-06-17
1828,4429856.5,2016-06-20
1829,4446423.0,2016-06-21
1830,4424329.5,2016-06-22
1831,4521596.5,2016-06-23
1832,4282920.0,2016-06-24
1833,4149615.8,2016-06-27
1834,4248211.0,2016-06-28
1835,4337772.0,2016-06-29
1836,4407792.0,2016-06-30
1837,4396781.0,2016-07-01
1838,4318673.0,2016-07-05
1839,4336877.0,2016-07-06
1840,4356576.0,2016-07-07
1841,4440963.0,2016-07-08
1842,4490261.0,2016-07-11
1843,4552353.0,2016-07-12
1844,4553665.0,2016-07-13
1845,4586404.5,2016-07-14
1846,4590106.5,2016-07-15
1847,4602276.0,2016-07-18
1848,4575116.5,2016-07-19
1849,4605037.5,2016-07-20
1850,4578936.0,2016-07-21
1851,4615305.0,2016-07-22
1852,4627873.5,2016-07-25
1853,4677380.5,2016-07-26
1854,4664069.5,2016-07-27
1855,4655965.0,2016-07-28
1856,4643796.0,2016-07-29
1857,4626581.0,2016-08-01
1858,4567006.0,2016-08-02
1859,4589414.0,2016-08-03
1860,4595342.0,2016-08-04
1861,4655035.5,2016-08-05
1862,4652760.0,2016-08-08
1863,4654151.0,2016-08-09
1864,4641926.0,2016-08-10
1865,4670157.5,2016-08-11
1866,4672330.5,2016-08-12
1867,4720369.0,2016-08-15
1868,4695581.5,2016-08-16
1869,4693571.0,2016-08-17
1870,4653686.5,2016-08-18
1871,4693617.0,2016-08-19
1872,4698677.5,2016-08-22
1873,4706602.0,2016-08-23
1874,4655563.0,2016-08-24
1875,4668048.0,2016-08-25
1876,4644188.0,2016-08-26
1877,4657978.0,2016-08-29
1878,4655701.5,2016-08-30
1879,4634243.0,2016-08-31
1880,4648422.0,2016-09-01
1881,4694556.0,2016-09-02
1882,4705138.0,2016-09-06
1883,4739671.0,2016-09-07
1884,4735594.0,2016-09-08
1885,4602231.0,2016-09-09
1886,4672535.0,2016-09-12
1887,4596930.0,2016-09-13
1888,4595596.0,2016-09-14
1889,4655968.5,2016-09-15
1890,4638335.0,2016-09-16
1891,4641283.5,2016-09-19
1892,4632495.0,2016-09-20
1893,4706969.0,2016-09-21
1894,4758598.5,2016-09-22
1895,4737913.0,2016-09-23
1896,4689880.5,2016-09-26
1897,4723416.5,2016-09-27
1898,4753590.5,2016-09-28
1899,4729342.0,2016-09-29
1900,4773553.0,2016-09-30
1901,4779230.0,2016-10-03
1902,4783338.0,2016-10-04
1903,4799446.0,2016-10-05
1904,4746113.5,2016-10-06
1905,4696059.0,2016-10-07
1906,4737447.0,2016-10-10
1907,4658621.0,2016-10-11
1908,4650355.5,2016-10-12
1909,4623052.5,2016-10-13
1910,4631000.0,2016-10-14
1911,4639868.0,2016-10-17
1912,4673860.0,2016-10-18
1913,4683719.5,2016-10-19
1914,4696349.5,2016-10-20
1915,4690150.0,2016-10-21
1916,4743569.0,2016-10-24
1917,4737097.0,2016-10-25
1918,4752378.0,2016-10-26
1919,4718522.5,2016-10-27
1920,4725801.0,2016-10-28
1921,4740078.5,2016-10-31
1922,4697206.0,2016-11-01
1923,4640267.0,2016-11-02
1924,4624760.5,2016-11-03
1925,4637529.5,2016-11-04
1926,4747417.0,2016-11-07
1927,4748111.5,2016-11-08
1928,4887125.0,2016-11-09
1929,4886462.0,2016-11-10
1930,4951010.0,2016-11-11
1931,4998565.5,2016-11-14
1932,5045750.0,2016-11-15
1933,5041874.0,2016-11-16
1934,5086798.0,2016-11-17
1935,5087195.5,2016-11-18
1936,5139611.0,2016-11-21
1937,5161246.0,2016-11-22
1938,5182040.0,2016-11-23
1939,5209591.0,2016-11-25
1940,5178055.0,2016-11-28
1941,5189745.5,2016-11-29
1942,5164793.0,2016-11-30
1943,5126367.0,2016-12-01
1944,5136671.0,2016-12-02
1945,5189699.5,2016-12-05
1946,5246107.0,2016-12-06
1947,5335146.0,2016-12-07
1948,5371233.0,2016-12-08
1949,5394270.0,2016-12-09
1950,5363727.0,2016-12-12
1951,5383459.5,2016-12-13
1952,5343106.0,2016-12-14
1953,5387560.0,2016-12-15
1954,5355313.0,2016-12-16
1955,5373461.0,2016-12-19
1956,5408368.5,2016-12-20
1957,5380328.0,2016-12-21
1958,5374785.0,2016-12-22
1959,5391760.0,2016-12-23
1960,5410310.0,2016-12-27
1961,5356537.0,2016-12-28
1962,5354219.5,2016-12-29
1963,5324748.0,2016-12-30
1964,5372888.0,2017-01-03
1965,5427096.0,2017-01-04
1966,5404108.0,2017-01-05
1967,5409612.0,2017-01-06
1968,5411885.0,2017-01-09
1969,5459710.0,2017-01-10
1970,5485621.0,2017-01-11
1971,5454078.5,2017-01-12
1972,5475457.0,2017-01-13
1973,5425853.5,2017-01-17
1974,5450619.0,2017-01-18
1975,5455708.0,2017-01-19
1976,5481050.0,2017-01-20
1977,5480692.0,2017-01-23
1978,5571492.0,2017-01-24
1979,5599962.0,2017-01-25
1980,5608995.5,2017-01-26
1981,5618890.5,2017-01-27
1982,5578247.0,2017-01-30
1983,5568770.5,2017-01-31
1984,5576544.0,2017-02-01
1985,5568310.0,2017-02-02
1986,5610215.0,2017-02-03
1987,5636610.0,2017-02-06
1988,5629845.0,2017-02-07
1989,5631525.0,2017-02-08
1990,5713680.5,2017-02-09
1991,5752685.0,2017-02-10
1992,5792433.0,2017-02-13
1993,5797653.0,2017-02-14
1994,5831526.0,2017-02-15
1995,5836006.5,2017-02-16
1996,5867774.5,2017-02-17
1997,5913391.0,2017-02-21
1998,5913805.0,2017-02-22
1999,5858448.0,2017-02-23
2000,5831556.0,2017-02-24
2001,5856085.5,2017-02-27
2002,5791413.0,2017-02-28
2003,5871299.0,2017-03-01
2004,5793196.0,2017-03-02
2005,5813272.0,2017-03-03
2006,5784553.5,2017-03-06
2007,5761258.0,2017-03-07
2008,5740988.0,2017-03-08
2009,5731154.5,2017-03-09
2010,5748817.0,2017-03-10
2011,5772598.0,2017-03-13
2012,5745387.5,2017-03-14
2013,5807573.0,2017-03-15
2014,5818498.0,2017-03-16
2015,5831820.0,2017-03-17
2016,5852081.0,2017-03-20
2017,5731115.0,2017-03-21
2018,5752704.5,2017-03-22
2019,5770898.5,2017-03-23
2020,5787397.5,2017-03-24
2021,5786872.0,2017-03-27
2022,5830561.0,2017-03-28
2023,5836352.0,2017-03-29
2024,5872753.0,2017-03-30
2025,5862971.0,2017-03-31
2026,5822119.0,2017-04-03
2027,5829173.0,2017-04-04
2028,5790793.0,2017-04-05
2029,5814983.0,2017-04-06
2030,5822686.0,2017-04-07
2031,5834152.0,2017-04-10
2032,5837405.0,2017-04-11
2033,5792117.5,2017-04-12
2034,5741418.0,2017-04-13
2035,5816526.0,2017-04-17
2036,5770837.0,2017-04-18
2037,5763879.5,2017-04-19
2038,5814547.5,2017-04-20
2039,5782838.5,2017-04-21
2040,5872047.0,2017-04-24
2041,5932633.0,2017-04-25
2042,5939716.5,2017-04-26
2043,5930640.5,2017-04-27
2044,5907051.0,2017-04-28
2045,5930125.5,2017-05-01
2046,5906401.0,2017-05-02
2047,5890035.0,2017-05-03
2048,5866980.0,2017-05-04
2049,5926295.0,2017-05-05
2050,5903187.0,2017-05-08
2051,5935579.0,2017-05-09
2052,5964965.0,2017-05-10
2053,5941245.5,2017-05-11
2054,5932473.5,2017-05-12
2055,5977965.5,2017-05-15
2056,6011535.0,2017-05-16
2057,5820796.0,2017-05-17
2058,5839840.0,2017-05-18
2059,5904832.0,2017-05-19
2060,5936085.0,2017-05-22
2061,5942912.0,2017-05-23
2062,5969232.0,2017-05-24
2063,6013374.5,2017-05-25
2064,6003053.0,2017-05-26
2065,5986752.5,2017-05-30
2066,5987783.0,2017-05-31
2067,6045932.0,2017-06-01
2068,6072167.0,2017-06-02
2069,6044964.0,2017-06-05
2070,6028326.0,2017-06-06
2071,6038084.0,2017-06-07
2072,6080279.5,2017-06-08
2073,6020994.0,2017-06-09
2074,6026348.5,2017-06-12
2075,6043099.0,2017-06-13
2076,6009968.0,2017-06-14
2077,5986422.0,2017-06-15
2078,5973969.0,2017-06-16
2079,6050992.0,2017-06-19
2080,6006672.0,2017-06-20
2081,6022813.0,2017-06-21
2082,6041287.5,2017-06-22
2083,6078873.0,2017-06-23
2084,6085534.0,2017-06-26
2085,6012081.5,2017-06-27
2086,6083674.0,2017-06-28
2087,6024188.0,2017-06-29
2088,6016118.0,2017-06-30
2089,6010020.0,2017-07-03
2090,6059915.0,2017-07-05
2091,5999640.0,2017-07-06
2092,6045568.5,2017-07-07
2093,6049754.5,2017-07-10
2094,6062161.0,2017-07-11
2095,6124127.0,2017-07-12
2096,6117272.0,2017-07-13
2097,6172899.0,2017-07-14
2098,6164476.5,2017-07-17
2099,6136873.0,2017-07-18
2100,6160989.0,2017-07-19
2101,6166333.0,2017-07-20
2102,6161999.0,2017-07-21
2103,6147663.5,2017-07-24
2104,6177270.5,2017-07-25
2105,6193343.0,2017-07-26
2106,6177445.5,2017-07-27
2107,6136518.0,2017-07-28
2108,6105242.0,2017-07-31
2109,6127371.0,2017-08-01
2110,6095415.0,2017-08-02
2111,6090012.0,2017-08-03
2112,6109262.5,2017-08-04
2113,6105536.0,2017-08-07
2114,6078669.5,2017-08-08
2115,6041721.0,2017-08-09
2116,5943420.0,2017-08-10
2117,5978698.5,2017-08-11
2118,6036613.0,2017-08-14
2119,6037576.5,2017-08-15
2120,6046877.0,2017-08-16
2121,5933198.0,2017-08-17
2122,5930258.5,2017-08-18
2123,5927864.0,2017-08-21
2124,6008047.0,2017-08-22
2125,5994854.0,2017-08-23
2126,5993205.0,2017-08-24
2127,6009788.0,2017-08-25
2128,6014121.0,2017-08-28
2129,6028361.5,2017-08-29
2130,6061929.5,2017-08-30
2131,6104373.0,2017-08-31
2132,6140116.5,2017-09-01
2133,6070481.0,2017-09-05
2134,6055175.5,2017-09-06
2135,6013989.5,2017-09-07
2136,6000407.0,2017-09-08
2137,6058083.0,2017-09-11
2138,6102706.0,2017-09-12
2139,6109350.5,2017-09-13
2140,6090638.0,2017-09-14
2141,6120605.0,2017-09-15
2142,6144210.0,2017-09-18
2143,6171189.0,2017-09-19
2144,6230811.0,2017-09-20
2145,6217343.0,2017-09-21
2146,6246103.0,2017-09-22
2147,6230854.0,2017-09-25
2148,6226764.0,2017-09-26
2149,6308740.5,2017-09-27
2150,6307364.0,2017-09-28
2151,6325506.0,2017-09-29
2152,6351592.5,2017-10-02
2153,6377850.5,2017-10-03
2154,6371373.0,2017-10-04
2155,6400924.0,2017-10-05
2156,6388824.0,2017-10-06
2157,6384235.5,2017-10-09
2158,6415856.0,2017-10-10
2159,6416706.0,2017-10-11
2160,6393002.0,2017-10-12
2161,6405225.0,2017-10-13
2162,6414316.0,2017-10-16
2163,6390544.0,2017-10-17
2164,6424739.0,2017-10-18
2165,6374225.5,2017-10-19
2166,6407700.0,2017-10-20
2167,6361734.0,2017-10-23
2168,6367636.5,2017-10-24
2169,6304422.0,2017-10-25
2170,6336551.5,2017-10-26
2171,6300793.0,2017-10-27
2172,6256625.0,2017-10-30
2173,6317121.0,2017-10-31
2174,6307206.5,2017-11-01
2175,6312587.0,2017-11-02
2176,6303833.0,2017-11-03
2177,6314561.0,2017-11-06
2178,6304011.5,2017-11-07
2179,6286673.0,2017-11-08
2180,6267925.0,2017-11-09
2181,6301327.0,2017-11-10
2182,6291033.5,2017-11-13
2183,6280191.0,2017-11-14
2184,6258852.0,2017-11-15
2185,6377242.5,2017-11-16
2186,6386511.0,2017-11-17
2187,6413034.0,2017-11-20
2188,6486660.5,2017-11-21
2189,6495746.5,2017-11-22
2190,6503200.0,2017-11-24
2191,6472624.5,2017-11-27
2192,6513803.0,2017-11-28
2193,6479982.0,2017-11-29
2194,6519014.0,2017-11-30
2195,6486246.5,2017-12-01
2196,6478882.5,2017-12-04
2197,6450973.5,2017-12-05
2198,6437391.0,2017-12-06
2199,6466303.0,2017-12-07
2200,6493162.0,2017-12-08
2201,6486852.5,2017-12-11
2202,6489137.0,2017-12-12
2203,6533872.0,2017-12-13
2204,6498878.0,2017-12-14
2205,6541857.0,2017-12-15
2206,6615092.0,2017-12-18
2207,6593312.0,2017-12-19
2208,6609834.5,2017-12-20
2209,6644918.0,2017-12-21
2210,6630343.0,2017-12-22
2211,6614898.0,2017-12-26
2212,6629598.0,2017-12-27
2213,6645867.0,2017-12-28
2214,6614465.0,2017-12-29
2215,6699861.0,2018-01-02
2216,6737972.0,2018-01-03
2217,6747468.5,2018-01-04
2218,6790772.0,2018-01-05
2219,6826452.0,2018-01-08
2220,6807859.0,2018-01-09
2221,6797573.0,2018-01-10
2222,6887666.0,2018-01-11
2223,6925807.0,2018-01-12
2224,6876662.0,2018-01-16
2225,6930555.0,2018-01-17
2226,6884937.0,2018-01-18
2227,6900632.0,2018-01-19
2228,6907323.0,2018-01-22
2229,6942032.5,2018-01-23
2230,6906694.0,2018-01-24
2231,6905525.0,2018-01-25
2232,6961702.0,2018-01-26
2233,6934516.0,2018-01-29
2234,6889968.0,2018-01-30
2235,6905690.0,2018-01-31
2236,6900016.5,2018-02-01
2237,6732759.0,2018-02-02
2238,6484855.5,2018-02-05
2239,6607096.0,2018-02-06
2240,6613945.0,2018-02-07
2241,6382160.0,2018-02-08
2242,6407432.5,2018-02-09
2243,6465052.5,2018-02-12
2244,6480213.0,2018-02-13
2245,6572313.5,2018-02-14
2246,6643433.0,2018-02-15
2247,6638992.0,2018-02-16
2248,6627788.0,2018-02-20
2249,6601850.5,2018-02-21
2250,6590578.0,2018-02-22
2251,6750883.0,2018-02-23
2252,6815919.0,2018-02-26
2253,6716491.0,2018-02-27
2254,6684363.0,2018-02-28
2255,6649041.0,2018-03-01
2256,6686768.0,2018-03-02
2257,6789319.0,2018-03-05
2258,6824707.5,2018-03-06
2259,6850062.5,2018-03-07
2260,6861152.5,2018-03-08
2261,6957610.5,2018-03-09
2262,6976510.0,2018-03-12
2263,6922831.5,2018-03-13
2264,6885399.5,2018-03-14
2265,6868614.0,2018-03-15
2266,6913034.0,2018-03-16
2267,6809493.0,2018-03-19
2268,6818175.0,2018-03-20
2269,6825841.5,2018-03-21
2270,6668964.0,2018-03-22
2271,6552154.0,2018-03-23
2272,6675077.0,2018-03-26
2273,6571908.0,2018-03-27
2274,6563952.0,2018-03-28
2275,6618109.5,2018-03-29
2276,6486445.0,2018-04-02
2277,6557578.0,2018-04-03
2278,6662354.5,2018-04-04
2279,6696038.0,2018-04-05
2280,6584077.5,2018-04-06
2281,6582073.0,2018-04-09
2282,6722247.0,2018-04-10
2283,6696469.0,2018-04-11
2284,6753951.0,2018-04-12
2285,6715524.0,2018-04-13
2286,6761586.0,2018-04-16
2287,6816522.0,2018-04-17
2288,6828177.0,2018-04-18
2289,6782952.5,2018-04-19
2290,6768871.0,2018-04-20
2291,6774043.5,2018-04-23
2292,6691480.0,2018-04-24
2293,6664244.0,2018-04-25
2294,6699159.5,2018-04-26
2295,6686726.0,2018-04-27
2296,6597750.0,2018-04-30
2297,6570367.0,2018-05-01
2298,6548814.5,2018-05-02
2299,6550872.0,2018-05-03
2300,6612966.5,2018-05-04
2301,6674446.0,2018-05-07
2302,6691254.5,2018-05-08
2303,6744601.0,2018-05-09
2304,6797989.5,2018-05-10
2305,6790006.0,2018-05-11
2306,6798648.5,2018-05-14
2307,6785551.5,2018-05-15
2308,6842977.0,2018-05-16
2309,6876266.0,2018-05-17
2310,6859518.0,2018-05-18
2311,6938405.0,2018-05-21
2312,6919005.5,2018-05-22
2313,6929863.0,2018-05-23
2314,6948587.5,2018-05-24
2315,6928654.0,2018-05-25
2316,6874558.0,2018-05-29
2317,6932149.0,2018-05-30
2318,6851755.5,2018-05-31
2319,6921593.5,2018-06-01
2320,6981780.0,2018-06-04
2321,6980835.0,2018-06-05
2322,7053251.0,2018-06-06
2323,7037233.0,2018-06-07
2324,7063654.0,2018-06-08
2325,7107716.0,2018-06-11
2326,7130221.0,2018-06-12
2327,7100833.0,2018-06-13
2328,7129577.0,2018-06-14
2329,7115206.5,2018-06-15
2330,7119746.0,2018-06-18
2331,7075003.0,2018-06-19
2332,7129178.5,2018-06-20
2333,7071791.0,2018-06-21
2334,7080299.5,2018-06-22
2335,6956463.0,2018-06-25
2336,6957800.0,2018-06-26
2337,6895128.0,2018-06-27
2338,6943896.0,2018-06-28
2339,6943142.0,2018-06-29
2340,6987288.0,2018-07-02
2341,6954800.0,2018-07-03
2342,7034690.0,2018-07-05
2343,7104489.0,2018-07-06
2344,7185212.0,2018-07-09
2345,7201289.5,2018-07-10
2346,7084819.0,2018-07-11
2347,7167368.0,2018-07-12
2348,7191360.0,2018-07-13
2349,7171706.5,2018-07-16
2350,7176522.0,2018-07-17
2351,7220027.0,2018-07-18
2352,7207525.0,2018-07-19
2353,7178042.0,2018-07-20
2354,7187659.0,2018-07-23
2355,7135190.5,2018-07-24
2356,7165698.0,2018-07-25
2357,7229022.5,2018-07-26
2358,7205652.0,2018-07-27
2359,7146649.0,2018-07-30
2360,7184884.5,2018-07-31
2361,7186235.0,2018-08-01
2362,7228325.0,2018-08-02
2363,7225542.5,2018-08-03
2364,7316754.5,2018-08-06
2365,7329981.0,2018-08-07
2366,7301308.5,2018-08-08
2367,7285829.0,2018-08-09
2368,7245411.0,2018-08-10
2369,7212192.5,2018-08-13
2370,7251902.0,2018-08-14
2371,7153383.5,2018-08-15
2372,7217918.0,2018-08-16
2373,7251537.0,2018-08-17
2374,7296319.5,2018-08-20
2375,7345120.5,2018-08-21
2376,7328185.5,2018-08-22
2377,7302368.0,2018-08-23
2378,7369570.0,2018-08-24
2379,7465575.5,2018-08-27
2380,7475529.0,2018-08-28
2381,7498339.0,2018-08-29
2382,7464062.0,2018-08-30
2383,7463857.0,2018-08-31
2384,7440248.0,2018-09-04
2385,7395730.0,2018-09-05
2386,7352407.0,2018-09-06
2387,7339092.0,2018-09-07
2388,7375683.0,2018-09-10
2389,7368064.0,2018-09-11
2390,7404386.0,2018-09-12
2391,7457812.5,2018-09-13
2392,7486410.5,2018-09-14
2393,7447902.0,2018-09-17
2394,7510213.0,2018-09-18
2395,7535310.0,2018-09-19
2396,7592770.0,2018-09-20
2397,7590042.0,2018-09-21
2398,7555343.5,2018-09-24
2399,7560287.0,2018-09-25
2400,7553548.0,2018-09-26
2401,7585541.5,2018-09-27
2402,7573197.0,2018-09-28
2403,7528426.5,2018-10-01
2404,7503659.5,2018-10-02
2405,7516488.0,2018-10-03
2406,7440608.0,2018-10-04
2407,7379871.5,2018-10-05
2408,7347713.5,2018-10-08
2409,7296340.0,2018-10-09
2410,7083160.0,2018-10-10
2411,6995558.5,2018-10-11
2412,7065501.0,2018-10-12
2413,7070938.0,2018-10-15
2414,7214155.5,2018-10-16
2415,7181567.0,2018-10-17
2416,7048676.0,2018-10-18
2417,7004904.0,2018-10-19
2418,7007729.0,2018-10-22
2419,6937651.0,2018-10-23
2420,6671304.0,2018-10-24
2421,6770072.0,2018-10-25
2422,6641322.5,2018-10-26
2423,6538150.5,2018-10-29
2424,6653942.0,2018-10-30
2425,6804172.5,2018-10-31
2426,6956516.0,2018-11-01
2427,6999291.0,2018-11-02
2428,7043320.0,2018-11-05
2429,7056420.0,2018-11-06
2430,7190282.5,2018-11-07
2431,7101086.0,2018-11-08
2432,7017260.0,2018-11-09
2433,6849516.0,2018-11-12
2434,6842395.0,2018-11-13
2435,6835601.0,2018-11-14
2436,6907698.0,2018-11-15
2437,6898464.5,2018-11-16
2438,6732193.0,2018-11-19
2439,6623102.5,2018-11-20
2440,6710563.0,2018-11-21
2441,6705050.0,2018-11-23
2442,6814405.0,2018-11-26
2443,6810978.5,2018-11-27
2444,6976155.5,2018-11-28
2445,6953928.0,2018-11-29
2446,6972227.0,2018-11-30
2447,7062936.0,2018-12-03
2448,6791925.0,2018-12-04
2449,6832110.0,2018-12-06
2450,6658792.0,2018-12-07
2451,6669150.0,2018-12-10
2452,6658142.0,2018-12-11
2453,6734787.0,2018-12-12
2454,6669799.5,2018-12-13
2455,6595695.0,2018-12-14
2456,6482197.0,2018-12-17
2457,6520430.0,2018-12-18
2458,6381410.0,2018-12-19
2459,6294541.0,2018-12-20
2460,6110676.0,2018-12-21
2461,5971314.0,2018-12-24
2462,6260299.0,2018-12-26
2463,6306766.0,2018-12-27
2464,6311279.0,2018-12-28
2465,6374448.0,2018-12-31
2466,6392597.0,2019-01-02
2467,6233046.0,2019-01-03
2468,6493894.0,2019-01-04
2469,6567675.0,2019-01-07
2470,6641615.0,2019-01-08
2471,6686834.0,2019-01-09
2472,6720603.0,2019-01-10
2473,6736618.0,2019-01-11
2474,6677649.5,2019-01-14
2475,6723064.5,2019-01-15
2476,6770384.0,2019-01-16
2477,6802594.5,2019-01-17
2478,6902875.5,2019-01-18
2479,6789081.0,2019-01-22
2480,6820653.5,2019-01-23
2481,6893817.0,2019-01-24
2482,6974766.0,2019-01-25
2483,6912194.5,2019-01-28
2484,6927309.5,2019-01-29
2485,7082188.5,2019-01-30
2486,7133926.0,2019-01-31
2487,7168776.0,2019-02-01
2488,7230646.0,2019-02-04
2489,7238509.0,2019-02-05
2490,7240734.0,2019-02-06
2491,7192518.0,2019-02-07
2492,7190101.0,2019-02-08
2493,7186330.0,2019-02-11
2494,7275722.0,2019-02-12
2495,7316049.0,2019-02-13
2496,7312473.0,2019-02-14
2497,7374082.5,2019-02-15
2498,7393143.0,2019-02-19
2499,7424666.0,2019-02-20
2500,7377516.0,2019-02-21
2501,7371255.0,2019-02-22
2502,7382725.0,2019-02-25
2503,7353733.0,2019-02-26
2504,7329264.0,2019-02-27
2505,7300594.0,2019-02-28
2506,7328950.0,2019-03-01
2507,7271492.0,2019-03-04
2508,7285211.0,2019-03-05
2509,7187213.0,2019-03-06
2510,7100105.5,2019-03-07
2511,7085418.5,2019-03-08
2512,7162369.0,2019-03-11
2513,7129877.0,2019-03-12
2514,7152840.5,2019-03-13
2515,7142481.5,2019-03-14
2516,7212657.0,2019-03-15
2517,7228005.0,2019-03-18
2518,7234172.0,2019-03-19
2519,7185935.5,2019-03-20
2520,7297393.0,2019-03-21
2521,7104763.0,2019-03-22
2522,7092191.0,2019-03-25
2523,7121343.5,2019-03-26
2524,7068377.5,2019-03-27
2525,7092671.5,2019-03-28
2526,7160961.0,2019-03-29
2527,7268381.0,2019-04-01
2528,7227175.0,2019-04-02
2529,7293046.0,2019-04-03
2530,7323030.0,2019-04-04
2531,7375187.0,2019-04-05
2532,7360004.5,2019-04-08
2533,7293903.0,2019-04-09
2534,7351294.5,2019-04-10
2535,7350733.5,2019-04-11
2536,7401417.0,2019-04-12
2537,7374393.5,2019-04-15
2538,7427047.0,2019-04-16
2539,7411210.5,2019-04-17
2540,7415386.0,2019-04-18
2541,7424875.0,2019-04-22
2542,7489671.0,2019-04-23
2543,7442197.0,2019-04-24
2544,7366116.5,2019-04-25
2545,7382928.5,2019-04-26
2546,7412658.0,2019-04-29
2547,7387851.5,2019-04-30
2548,7365557.5,2019-05-01
2549,7360007.0,2019-05-02
2550,7450274.0,2019-05-03
2551,7382970.0,2019-05-06
2552,7229483.5,2019-05-07
2553,7174192.5,2019-05-08
2554,7195725.0,2019-05-09
2555,7190501.0,2019-05-10
2556,6951807.0,2019-05-13
2557,7030136.0,2019-05-14
2558,7068985.0,2019-05-15
2559,7097061.5,2019-05-16
2560,7006944.0,2019-05-17
2561,6965718.5,2019-05-20
2562,7030538.0,2019-05-21
2563,6959177.0,2019-05-22
2564,6836288.0,2019-05-23
2565,6864467.0,2019-05-24
2566,6798483.5,2019-05-28
2567,6752963.5,2019-05-29
2568,6763982.0,2019-05-30
2569,6646685.0,2019-05-31
2570,6642363.0,2019-06-03
2571,6831701.0,2019-06-04
2572,6840961.0,2019-06-05
2573,6902574.0,2019-06-06
2574,6949671.0,2019-06-07
2575,6975308.0,2019-06-10
2576,6980818.5,2019-06-11
2577,6933770.0,2019-06-12
2578,6988900.0,2019-06-13
2579,6932461.5,2019-06-14
2580,6945469.0,2019-06-17
2581,7123441.0,2019-06-18
2582,7139376.5,2019-06-19
2583,7162338.0,2019-06-20
2584,7100459.0,2019-06-21
2585,7065924.0,2019-06-24
2586,6977777.0,2019-06-25
2587,6998993.5,2019-06-26
2588,7081065.0,2019-06-27
2589,7152147.0,2019-06-28
2590,7183827.0,2019-07-01
2591,7206910.0,2019-07-02
2592,7246023.0,2019-07-03
2593,7250682.5,2019-07-05
2594,7187470.0,2019-07-08
2595,7208990.0,2019-07-09
2596,7245853.0,2019-07-10
2597,7254978.0,2019-07-11
2598,7327332.0,2019-07-12
2599,7310115.5,2019-07-15
2600,7304321.0,2019-07-16
2601,7262587.0,2019-07-17
2602,7308784.5,2019-07-18
2603,7294209.5,2019-07-19
2604,7294141.0,2019-07-22
2605,7382576.0,2019-07-23
2606,7417929.5,2019-07-24
2607,7391310.0,2019-07-25
2608,7437642.0,2019-07-26
2609,7401392.5,2019-07-29
2610,7367172.5,2019-07-30
2611,7337832.0,2019-07-31
2612,7209500.0,2019-08-01
2613,7046463.0,2019-08-02
2614,6825633.0,2019-08-05
2615,6859571.0,2019-08-06
2616,6868606.5,2019-08-07
2617,7021789.0,2019-08-08
2618,6938919.0,2019-08-09
2619,6837944.0,2019-08-12
2620,6928708.0,2019-08-13
2621,6739625.0,2019-08-14
2622,6727347.0,2019-08-15
2623,6825336.0,2019-08-16
2624,6934297.0,2019-08-19
2625,6893503.0,2019-08-20
2626,6938559.0,2019-08-21
2627,6935722.5,2019-08-22
2628,6743441.0,2019-08-23
2629,6820273.0,2019-08-26
2630,6758679.0,2019-08-27
2631,6812219.5,2019-08-28
2632,6905159.5,2019-08-29
2633,6937448.0,2019-08-30
2634,6858438.0,2019-09-03
2635,6934347.0,2019-09-04
2636,7069439.0,2019-09-05
2637,7093470.5,2019-09-06
2638,7174518.5,2019-09-09
2639,7240628.0,2019-09-10
2640,7341909.5,2019-09-11
2641,7341091.0,2019-09-12
2642,7352132.0,2019-09-13
2643,7328353.0,2019-09-16
2644,7327594.0,2019-09-17
2645,7298339.0,2019-09-18
2646,7279599.0,2019-09-19
2647,7229858.0,2019-09-20
2648,7197679.0,2019-09-23
2649,7100451.0,2019-09-24
2650,7186919.5,2019-09-25
2651,7083882.5,2019-09-26
2652,7008516.0,2019-09-27
2653,7050650.0,2019-09-30
2654,6942180.0,2019-10-01
2655,6816645.0,2019-10-02
2656,6843428.0,2019-10-03
2657,6907198.5,2019-10-04
2658,6878162.0,2019-10-07
2659,6778081.0,2019-10-08
2660,6823399.0,2019-10-09
2661,6855121.0,2019-10-10
2662,7007787.5,2019-10-11
2663,6993607.0,2019-10-14
2664,7065872.0,2019-10-15
2665,7055393.5,2019-10-16
2666,7068290.5,2019-10-17
2667,7006732.5,2019-10-18
2668,7057773.0,2019-10-21
2669,7023517.5,2019-10-22
2670,7052479.5,2019-10-23
2671,7050649.0,2019-10-24
2672,7127951.0,2019-10-25
2673,7153974.0,2019-10-28
2674,7155774.5,2019-10-29
2675,7150731.0,2019-10-30
2676,7036641.0,2019-10-31
2677,7103072.0,2019-11-01
2678,7189606.0,2019-11-04
2679,7213869.0,2019-11-05
2680,7150335.0,2019-11-06
2681,7124148.0,2019-11-07
2682,7124461.0,2019-11-08
2683,7118423.5,2019-11-11
