,dates,weights
73,2020-12-28,"[0.02357497 0.05952169 0.05335264 0.02312922 0.03876629 0.02793533
 0.057454   0.03016865 0.03783042 0.02169453 0.04827077 0.02255609
 0.05766257 0.02672222 0.05646181 0.04990654 0.02480248 0.05357411
 0.03388848 0.04954752 0.02212244 0.02568698 0.02537381 0.05688538
 0.05034399 0.02276715]"
74,2020-12-29,"[0.02422882 0.0589061  0.0535399  0.02466674 0.03891959 0.02841357
 0.05982699 0.03007401 0.03685609 0.02337492 0.0493795  0.02303259
 0.05252657 0.02577957 0.05425604 0.05113379 0.02526039 0.05370782
 0.0331653  0.04762516 0.02278871 0.02503362 0.0255041  0.05702377
 0.05202943 0.02294688]"
75,2020-12-30,"[0.02345928 0.05881043 0.05370036 0.02266215 0.03824512 0.02902769
 0.06067052 0.03083139 0.03633415 0.02191785 0.04902149 0.02307438
 0.05474226 0.02618477 0.05384114 0.04940676 0.02506794 0.05416571
 0.03367211 0.04959271 0.02217061 0.02496503 0.02536244 0.05910625
 0.05170261 0.02226485]"
76,2020-12-31,"[0.02374793 0.05708938 0.05604491 0.02272666 0.03857083 0.02820729
 0.05946603 0.03102932 0.03698402 0.02325886 0.047616   0.02293511
 0.05454512 0.02600283 0.05325472 0.05053035 0.02506459 0.05469346
 0.03351451 0.04988718 0.0225517  0.02558578 0.0254833  0.05661024
 0.05199445 0.02260548]"
77,2021-01-04,"[0.02435659 0.05752997 0.0525693  0.02233938 0.03826467 0.02821611
 0.06351258 0.03006641 0.03734084 0.02201101 0.0457218  0.02409997
 0.05236369 0.0257604  0.05315979 0.051507   0.02498351 0.05192758
 0.03213682 0.04888256 0.0225749  0.025158   0.0257929  0.06183366
 0.05581322 0.02207731]"
78,2021-01-05,"[0.02324879 0.05837107 0.05411608 0.02243971 0.03854135 0.02792914
 0.06209742 0.03287571 0.03684708 0.02281162 0.04843965 0.02201977
 0.05496885 0.02555052 0.05386247 0.05038154 0.02466116 0.05283871
 0.03323549 0.05045834 0.02245755 0.02569312 0.02492959 0.0557544
 0.05254415 0.02292668]"
79,2021-01-06,"[0.02281257 0.05648984 0.05310103 0.02216522 0.04019321 0.02749854
 0.05977137 0.03177938 0.03740899 0.02325934 0.04777381 0.02204573
 0.05661776 0.02626639 0.05136786 0.05131468 0.02554645 0.05488257
 0.03163594 0.04853873 0.02296535 0.02831474 0.02669468 0.05807374
 0.05152644 0.02195554]"
80,2021-01-07,"[0.02356809 0.05749887 0.05394917 0.02282193 0.03815092 0.02836447
 0.05869412 0.02968678 0.03714734 0.02312478 0.046823   0.02561129
 0.05449487 0.02625986 0.05402775 0.04989843 0.02490471 0.05320219
 0.03365179 0.0495013  0.02263089 0.02680611 0.02557964 0.05776141
 0.05351644 0.02232387]"
81,2021-01-08,"[0.0239184  0.05792753 0.05644963 0.02339642 0.03857516 0.02826895
 0.05956048 0.03059893 0.0371516  0.02304737 0.04794184 0.02247812
 0.05494991 0.02523641 0.05353616 0.05083301 0.02460508 0.05375089
 0.03287522 0.04990661 0.02210138 0.02510699 0.02570045 0.05663644
 0.05271447 0.02273264]"
82,2021-01-11,"[0.02370654 0.05786166 0.05678424 0.0220217  0.03841527 0.02808567
 0.06048426 0.02953411 0.03685405 0.02216782 0.04619747 0.02225232
 0.06274383 0.02510554 0.05339547 0.05033483 0.02468627 0.05290894
 0.03265023 0.04978571 0.0220462  0.025277   0.02486031 0.05773562
 0.05163288 0.02247206]"
83,2021-01-12,"[0.02300907 0.05808105 0.05335744 0.02377861 0.03851972 0.02690181
 0.06206364 0.03066337 0.03629217 0.02285476 0.05154858 0.0245146
 0.05405331 0.02545407 0.05564589 0.04964109 0.02456312 0.0526465
 0.03221871 0.04928522 0.02200125 0.02548742 0.02542645 0.05675455
 0.05282331 0.02241422]"
84,2021-01-13,"[0.02309593 0.05741441 0.05365093 0.02251584 0.03711691 0.02713205
 0.0572277  0.02958193 0.03566177 0.02106871 0.04664997 0.02279542
 0.08535476 0.02507486 0.05183705 0.04931174 0.02394028 0.05142238
 0.03208646 0.04946283 0.02172788 0.02443079 0.02405365 0.05364631
 0.05206529 0.02167408]"
85,2021-01-14,"[0.02266226 0.05906144 0.05344652 0.02260856 0.03743853 0.02808612
 0.05765746 0.03088304 0.03649439 0.02213745 0.05056118 0.02174525
 0.06763335 0.02509562 0.05634297 0.05043318 0.02382053 0.05185729
 0.03314899 0.04698057 0.02186935 0.0253806  0.02530355 0.05471352
 0.05273632 0.02190204]"
86,2021-01-15,"[0.02435649 0.05748299 0.05406463 0.02289394 0.03809676 0.02825302
 0.06069318 0.03096923 0.0363036  0.02252001 0.04619929 0.0221048
 0.05087059 0.02623745 0.0537503  0.05216781 0.02494536 0.05409409
 0.03263395 0.05182814 0.02201798 0.0263675  0.02676606 0.05799312
 0.05367999 0.02270972]"
87,2021-01-19,"[0.02362258 0.05893135 0.05664818 0.02279585 0.03831922 0.0283808
 0.05694223 0.03067835 0.03558472 0.02339972 0.04679065 0.02268981
 0.06149781 0.02610596 0.05444695 0.0484869  0.02494934 0.05293939
 0.03317085 0.04961154 0.02211041 0.02650545 0.02539986 0.05650724
 0.0506852  0.02279973]"
88,2021-01-20,"[0.02385453 0.05946293 0.05413458 0.02381098 0.03874275 0.02871739
 0.05560984 0.03059381 0.03665407 0.02278252 0.04716073 0.02247904
 0.05566987 0.02623756 0.05300149 0.050601   0.02438063 0.05421542
 0.03294269 0.0510918  0.02259848 0.02539032 0.02570921 0.05814537
 0.05257373 0.02343921]"
89,2021-01-21,"[0.02379556 0.0573505  0.0547066  0.02226998 0.03864599 0.02841238
 0.06049753 0.02932716 0.03725749 0.02282216 0.04604523 0.0218475
 0.06145738 0.02526429 0.05415176 0.05061281 0.02499316 0.05420775
 0.03308623 0.04932367 0.02254262 0.02530358 0.02555186 0.05750129
 0.05044862 0.02257704]"
90,2021-01-22,"[0.0230795  0.05678351 0.05305906 0.02195294 0.03724365 0.02721589
 0.05817949 0.0294586  0.03497858 0.0224447  0.04506154 0.02190449
 0.08187301 0.02619255 0.05332309 0.04931014 0.02455585 0.05123042
 0.03185141 0.04878986 0.02117436 0.02486467 0.02538204 0.05662853
 0.05172773 0.0217343 ]"
91,2021-01-25,"[0.02374534 0.05701749 0.0546726  0.02281941 0.03732046 0.02746121
 0.06036175 0.03065672 0.03562292 0.02299769 0.04803028 0.02199735
 0.06585797 0.02638792 0.05394492 0.05136143 0.02456072 0.05281255
 0.03146132 0.04853526 0.02148022 0.02487039 0.02508283 0.05634358
 0.05175158 0.02284616]"
92,2021-01-26,"[0.02236206 0.05540993 0.05191842 0.02227261 0.03689007 0.02676562
 0.05519507 0.02825868 0.0353571  0.02087593 0.04601093 0.02179855
 0.10118487 0.02430754 0.04939635 0.06076191 0.02350658 0.05132094
 0.03028705 0.04565424 0.02168501 0.02348856 0.02349428 0.05237583
 0.04845377 0.02096815]"
93,2021-01-27,"[0.02249008 0.05904053 0.0512815  0.02246752 0.03526162 0.02542778
 0.0556111  0.02847389 0.03374673 0.01895529 0.04591116 0.0200251
 0.12401118 0.02356654 0.04887038 0.05022443 0.02287478 0.0485427
 0.0311891  0.04720664 0.02043179 0.02243001 0.02353807 0.05064328
 0.04730067 0.02047816]"
94,2021-01-28,"[0.02413669 0.06494809 0.05436363 0.02296248 0.04069379 0.02890141
 0.06097897 0.02965666 0.03828491 0.02493753 0.05038477 0.02377248
 0.0315734  0.02645259 0.05465999 0.03969963 0.02556423 0.05652456
 0.03509307 0.05138922 0.02335489 0.02609765 0.0261522  0.06156953
 0.05446973 0.02337796]"
95,2021-01-29,"[0.02350702 0.05489839 0.0534308  0.02178292 0.03704756 0.02640834
 0.05798524 0.02846871 0.03528519 0.02206153 0.04509005 0.02250852
 0.09265761 0.02416541 0.05087585 0.05183161 0.0245472  0.0518667
 0.0308357  0.04722658 0.02186119 0.02459884 0.02495788 0.05538928
 0.04877813 0.02193386]"
96,2021-02-01,"[0.02376432 0.05738068 0.05512857 0.02385659 0.03942965 0.02819074
 0.06280135 0.03061432 0.03788723 0.02349431 0.04956581 0.02300633
 0.03863054 0.02702436 0.05490877 0.04792931 0.02512674 0.05551092
 0.03349922 0.05398538 0.02275286 0.0260973  0.02572982 0.05773965
 0.05270058 0.02324464]"
97,2021-02-02,"[0.02415726 0.05857957 0.05706194 0.02363368 0.04048482 0.02950732
 0.05961613 0.0313499  0.03787711 0.02307113 0.05232852 0.02365492
 0.02268778 0.02642505 0.05668669 0.05001925 0.02560407 0.05609529
 0.03515716 0.04858234 0.02348712 0.02656449 0.02818595 0.06120028
 0.05388801 0.02409418]"
98,2021-02-03,"[0.02337315 0.06104553 0.05181668 0.02335984 0.03880476 0.02861465
 0.06117732 0.0298349  0.03668017 0.02282319 0.04787758 0.02283587
 0.05635069 0.02608628 0.05441336 0.05078809 0.02465018 0.05287047
 0.0329214  0.04868931 0.02237013 0.02483418 0.02478683 0.05831847
 0.05182689 0.02285008]"
99,2021-02-04,"[0.0239351  0.05825619 0.0552876  0.02349767 0.04008029 0.02916965
 0.0609493  0.03191784 0.03678198 0.02362276 0.04706553 0.02291591
 0.03253685 0.0267594  0.05566834 0.05064248 0.02559054 0.05737941
 0.03403578 0.05134819 0.02307868 0.02654754 0.02557499 0.06037213
 0.0540301  0.02295576]"
100,2021-02-05,"[0.02326198 0.0565775  0.05316254 0.02346789 0.03844953 0.02776992
 0.05744971 0.02971392 0.03588108 0.0225348  0.04779411 0.02283155
 0.06510508 0.02494249 0.05273955 0.05140357 0.02451061 0.05476864
 0.03275417 0.04917563 0.02275334 0.02524915 0.02454785 0.05823671
 0.05096443 0.02395423]"
101,2021-02-08,"[0.02335034 0.05942581 0.05617734 0.0229938  0.03839973 0.02833106
 0.06128133 0.03119854 0.03717639 0.02244215 0.04803071 0.0222228
 0.05158621 0.02645104 0.05498497 0.05009849 0.02528728 0.05432612
 0.03213865 0.04828149 0.02233508 0.02591276 0.02554816 0.05752512
 0.05207517 0.0224195 ]"
102,2021-02-09,"[0.02387176 0.05767847 0.05429583 0.02350489 0.03920687 0.02815295
 0.05898159 0.03004139 0.0368262  0.0232831  0.04788416 0.02227278
 0.04699947 0.02576101 0.05845955 0.05141532 0.02482922 0.05481525
 0.03241364 0.05084128 0.02288595 0.02491872 0.02531712 0.05758286
 0.05570649 0.02205424]"
103,2021-02-10,"[0.02352422 0.05781465 0.05354265 0.02278199 0.03825724 0.02753256
 0.06334274 0.03079903 0.03702153 0.02238204 0.04818197 0.02183765
 0.05621295 0.02559653 0.05264095 0.04958249 0.02472675 0.05367396
 0.03272387 0.05046674 0.0230777  0.02509548 0.02599443 0.05794307
 0.05213377 0.02311306]"
104,2021-02-11,"[0.02396204 0.057569   0.054431   0.02390345 0.03867935 0.02785677
 0.05699103 0.03140949 0.03760009 0.02277807 0.05027613 0.02277871
 0.05615394 0.02587414 0.05493986 0.04683767 0.02500993 0.05365417
 0.03301235 0.0495463  0.02249254 0.02545513 0.02626178 0.05774159
 0.05222711 0.02255832]"
105,2021-02-12,"[0.02353409 0.0588934  0.05365412 0.02249604 0.03865436 0.02695035
 0.06367265 0.03052481 0.03733737 0.02233751 0.04779313 0.02405313
 0.05666479 0.02595256 0.05387157 0.05113672 0.02464019 0.0531369
 0.03262108 0.05049339 0.02214044 0.02524243 0.02473995 0.05559291
 0.05070843 0.02315765]"
106,2021-02-16,"[0.02307368 0.05861411 0.05056613 0.02346248 0.04046349 0.02755161
 0.06040245 0.03077781 0.03741707 0.02186033 0.05106645 0.02212707
 0.0511899  0.02506455 0.0525118  0.04898703 0.02396707 0.05585774
 0.0352771  0.0545158  0.02318037 0.02394415 0.02574446 0.05674715
 0.05288699 0.0227433 ]"
107,2021-02-17,"[0.02373987 0.05900273 0.0554251  0.02240888 0.03816972 0.02716722
 0.06523361 0.03034717 0.0366772  0.02208743 0.04964896 0.02263235
 0.05172278 0.02586988 0.05433789 0.05027235 0.02489457 0.05244248
 0.0334872  0.04853502 0.02273646 0.02568132 0.02593038 0.05666364
 0.05203353 0.02285225]"
108,2021-02-18,"[0.02438392 0.05909643 0.05701797 0.02408323 0.03821743 0.02800924
 0.05984196 0.0308279  0.037603   0.02427975 0.04833899 0.02126488
 0.05071142 0.02596116 0.04982949 0.05141633 0.02550876 0.05360287
 0.0339835  0.04804077 0.0231501  0.02558947 0.02450121 0.05781389
 0.05403737 0.02288895]"
109,2021-02-19,"[0.02298561 0.05968769 0.05349008 0.02269837 0.03912103 0.02837754
 0.0598443  0.03056234 0.0372368  0.0232731  0.04860691 0.02314406
 0.05383851 0.0269518  0.05275969 0.04975797 0.02456633 0.05474025
 0.0336294  0.05071947 0.02257657 0.02514583 0.0253513  0.05759075
 0.05065868 0.02268565]"
110,2021-02-22,"[0.02312463 0.06229442 0.05260774 0.02095927 0.0378348  0.026921
 0.05479807 0.03227064 0.03709403 0.02286474 0.04923659 0.02206277
 0.06153456 0.0256457  0.05293362 0.04921704 0.02485925 0.05316575
 0.03523124 0.05093639 0.02241009 0.0258513  0.02489821 0.05788692
 0.05068504 0.02267618]"
111,2021-02-23,"[0.02373451 0.0590609  0.05366325 0.02289984 0.04055028 0.02765745
 0.05694886 0.03085227 0.03705241 0.02161462 0.04774746 0.02206752
 0.05448173 0.02571578 0.0512343  0.05122894 0.02467974 0.05519319
 0.0345392  0.05286849 0.02239301 0.02667084 0.02501295 0.05681839
 0.0508642  0.02444994]"
112,2021-02-24,"[0.02180868 0.05670536 0.05076372 0.02163002 0.03674937 0.02660202
 0.05908754 0.02924231 0.03508923 0.02141036 0.04671634 0.02123845
 0.10443081 0.02187801 0.05132189 0.04724797 0.0233302  0.049829
 0.03262113 0.05021448 0.02087203 0.02490614 0.0243035  0.05396551
 0.04751861 0.02051736]"
113,2021-02-25,"[0.02414358 0.05682397 0.05301478 0.02281419 0.03840363 0.02689326
 0.05871237 0.02990345 0.03850182 0.02162674 0.04505595 0.0240147
 0.06721093 0.02616659 0.05198671 0.04998006 0.02497282 0.05349225
 0.03189328 0.04745761 0.02315067 0.02511432 0.02467983 0.05924436
 0.05259915 0.02214301]"
114,2021-02-26,"[0.02403522 0.05939923 0.05447246 0.02235896 0.03862054 0.02871918
 0.05942024 0.02903657 0.03598921 0.02298295 0.0478553  0.02205369
 0.05280754 0.02519047 0.05263394 0.05157175 0.02503018 0.05396668
 0.03409252 0.05049068 0.0225415  0.02529553 0.02546454 0.05760805
 0.0548198  0.0235432 ]"
115,2021-03-01,"[0.02314576 0.05763562 0.05253281 0.02256441 0.03846559 0.0279835
 0.0607726  0.03218359 0.03706977 0.02331397 0.04623227 0.02272909
 0.06431491 0.02674889 0.05270057 0.0499764  0.0249693  0.05320422
 0.03158963 0.04985897 0.02241528 0.0260522  0.02567824 0.05498368
 0.05072505 0.02215366]"
116,2021-03-02,"[0.02383346 0.05939588 0.05362877 0.02306337 0.03911991 0.02800228
 0.05914861 0.02936037 0.03708318 0.02223457 0.04876329 0.02181673
 0.05493007 0.02546206 0.0530692  0.05193034 0.0246162  0.05425025
 0.0340372  0.0494449  0.02257852 0.02491368 0.02544931 0.05862645
 0.05223052 0.02301085]"
117,2021-03-03,"[0.02347969 0.0597728  0.05364439 0.02280486 0.04006431 0.02784932
 0.05836029 0.03067549 0.03711124 0.02257351 0.04776311 0.02175408
 0.05793027 0.02669998 0.05261611 0.05344925 0.02473584 0.05447393
 0.03301949 0.05026416 0.02277193 0.02130202 0.02600934 0.0556334
 0.05233564 0.02290555]"
118,2021-03-04,"[0.02410402 0.05685237 0.05473956 0.02384933 0.03834593 0.02754434
 0.06230372 0.02889916 0.03607179 0.02273399 0.0481491  0.02252416
 0.06032082 0.02524225 0.05142345 0.04975834 0.02460086 0.05320742
 0.0325686  0.05063721 0.02230481 0.02676106 0.02520916 0.05702418
 0.05222823 0.02259615]"
119,2021-03-05,"[0.02347454 0.05564246 0.05480438 0.02263253 0.03973221 0.02835562
 0.05875375 0.03085243 0.03761987 0.02286462 0.0493318  0.02284074
 0.05736392 0.02618284 0.05104258 0.05092923 0.02564229 0.05457015
 0.03089066 0.04931287 0.02281097 0.02626084 0.02561356 0.05820802
 0.05173625 0.02253079]"
120,2021-03-08,"[0.02296261 0.0593513  0.05192224 0.02113758 0.03826699 0.02756184
 0.05620681 0.03150203 0.03696504 0.02206145 0.04316963 0.0221923
 0.07613533 0.02614159 0.05024448 0.0517104  0.02491714 0.05226301
 0.03251621 0.04854275 0.02221547 0.02476868 0.0262244  0.05808599
 0.05089718 0.02203756]"
121,2021-03-09,"[0.0233574  0.05785313 0.05504607 0.02294764 0.03788909 0.02842357
 0.05804567 0.02966854 0.03505935 0.02177442 0.04770779 0.02201343
 0.06962917 0.02500322 0.05664212 0.04796337 0.02439914 0.05236282
 0.03315618 0.05000011 0.02166709 0.02544651 0.0239019  0.05559083
 0.05206436 0.02238703]"
122,2021-03-10,"[0.02317697 0.05745563 0.05263272 0.02436006 0.03802716 0.02732991
 0.0636114  0.03064686 0.03643114 0.0226633  0.05376674 0.02269027
 0.05840998 0.0256272  0.05432006 0.04927022 0.02414533 0.05245155
 0.03148929 0.05022081 0.0222533  0.02612901 0.024955   0.05540406
 0.05021952 0.02231243]"
123,2021-03-11,"[0.02347109 0.05884533 0.05493381 0.02379404 0.03811419 0.02764334
 0.05913687 0.03108121 0.03571663 0.02255132 0.04844751 0.02251411
 0.05407129 0.02587081 0.0562323  0.04879462 0.02492167 0.05281954
 0.03296299 0.0496141  0.02164143 0.0255137  0.02618366 0.05806254
 0.05409457 0.02296735]"
124,2021-03-12,"[0.02331512 0.06056099 0.05542518 0.02280872 0.03966771 0.02727022
 0.05855547 0.02935287 0.03679738 0.02317379 0.04895934 0.02270934
 0.05569233 0.02567346 0.05208765 0.05102047 0.02536165 0.05429111
 0.033313   0.04928795 0.02260616 0.02560725 0.02457974 0.05692928
 0.05278885 0.0221649 ]"
125,2021-03-15,"[0.02379486 0.06309254 0.05388704 0.02472758 0.03876361 0.02871225
 0.05495629 0.02939533 0.03638278 0.02318634 0.04850283 0.02272175
 0.04650097 0.02517151 0.05516209 0.05105004 0.02518315 0.0533455
 0.0347495  0.05214245 0.02249885 0.02524988 0.0261068  0.05961043
 0.05188432 0.02322137]"
126,2021-03-16,"[0.02414595 0.05779169 0.05412769 0.02307943 0.03968732 0.02840773
 0.05957136 0.0302218  0.03720872 0.02236589 0.04691886 0.0254493
 0.05361287 0.02591701 0.05360386 0.05064164 0.0248274  0.05329449
 0.03185734 0.05374667 0.02261163 0.02472094 0.02448126 0.05633338
 0.05264378 0.02273198]"
127,2021-03-17,"[0.02346024 0.05938537 0.05437331 0.02218714 0.03833205 0.02814035
 0.05838334 0.03062689 0.03715114 0.02269836 0.04878097 0.02180445
 0.05551956 0.02593379 0.05446851 0.05015479 0.02467359 0.05412737
 0.03339664 0.05181127 0.02269873 0.0252215  0.02546229 0.05694381
 0.05142372 0.02284089]"
128,2021-03-18,"[0.02430116 0.05873321 0.05547158 0.0229606  0.03904229 0.02752191
 0.05793568 0.02953787 0.03883118 0.02251713 0.04776925 0.02239369
 0.0548681  0.02560763 0.05254267 0.0508922  0.0249593  0.05478415
 0.03273794 0.04835054 0.02337107 0.02541751 0.02556961 0.05896967
 0.0523874  0.02252658]"
129,2021-03-19,"[0.02358973 0.05871037 0.05469221 0.02315975 0.03912177 0.02791334
 0.06137087 0.02986301 0.03590972 0.02267716 0.05096018 0.02260446
 0.0549833  0.02569013 0.05353488 0.05011097 0.02497273 0.05451832
 0.03373116 0.04788507 0.02201345 0.02537268 0.02573215 0.05606204
 0.05228056 0.02254003]"
130,2021-03-22,"[0.02412783 0.05668838 0.05465093 0.02385195 0.03872504 0.02891906
 0.06236738 0.0295559  0.03739292 0.02188091 0.04459986 0.02313981
 0.05501804 0.02559512 0.05413986 0.05260851 0.02475602 0.05553517
 0.03294759 0.04738428 0.02294413 0.02541283 0.02508483 0.05685918
 0.05317605 0.02263844]"
131,2021-03-23,"[0.02465761 0.05673061 0.05326001 0.02412146 0.03956387 0.0278579
 0.05947441 0.02975522 0.03739189 0.02238325 0.04946673 0.0218457
 0.05410452 0.02670039 0.05518912 0.04961101 0.02555336 0.0548679
 0.03242782 0.04913785 0.02287354 0.02564045 0.02454312 0.05597732
 0.05464555 0.02221934]"
132,2021-03-24,"[0.02444871 0.05894713 0.05565663 0.02309481 0.04043601 0.02854523
 0.06241906 0.0304519  0.03838015 0.02282439 0.04781896 0.02395162
 0.03801021 0.02665723 0.05464395 0.05030008 0.02548565 0.05564591
 0.03312701 0.05273189 0.02325079 0.02617957 0.0252552  0.05832906
 0.05001331 0.0233956 ]"
133,2021-03-25,"[0.02272648 0.05841306 0.05404182 0.02184028 0.03769313 0.02686023
 0.05737891 0.03040443 0.03518969 0.02291083 0.04601853 0.02109248
 0.08148075 0.0254349  0.05280592 0.04948445 0.02420926 0.05176795
 0.03239526 0.04836175 0.02144702 0.02479914 0.02479263 0.05641199
 0.04978944 0.02224963]"
134,2021-03-26,"[0.0234929  0.05824357 0.05489841 0.02240675 0.03815799 0.0282095
 0.06191079 0.03171836 0.03658291 0.0234011  0.04696181 0.0229343
 0.05433672 0.02612968 0.05483201 0.04832822 0.02496547 0.05367558
 0.03317278 0.04966379 0.02268554 0.02706065 0.02514444 0.05664188
 0.05208675 0.02235813]"
135,2021-03-29,"[0.02407393 0.0592159  0.05305502 0.02364248 0.03906168 0.02824634
 0.06066412 0.02895963 0.03624413 0.02183544 0.04769579 0.02133084
 0.05662025 0.02566279 0.05761664 0.05098879 0.02508031 0.05396415
 0.03287654 0.05055726 0.02224481 0.02485791 0.02463373 0.05486137
 0.05368889 0.02232126]"
136,2021-03-30,"[0.02311594 0.05991479 0.05247981 0.02270043 0.03909067 0.02755347
 0.05682917 0.03190569 0.03644832 0.02288068 0.05134525 0.02198455
 0.05821696 0.02546769 0.05341749 0.04937011 0.02467048 0.05432487
 0.03317602 0.04951413 0.0225366  0.02681423 0.0253109  0.05782121
 0.05064622 0.02246423]"
137,2021-03-31,"[0.02375475 0.05794839 0.05492712 0.02298969 0.03828849 0.02838071
 0.05911511 0.03007711 0.03662497 0.02233816 0.04829053 0.0229505
 0.05444621 0.02645388 0.05269408 0.05084639 0.02507444 0.05356266
 0.03320306 0.04923268 0.02229165 0.02628591 0.02501525 0.05766444
 0.0548321  0.02271171]"
138,2021-04-01,"[0.0234714  0.05768753 0.05445594 0.0229657  0.03816274 0.02886751
 0.06032148 0.0301821  0.03688504 0.02266262 0.04648018 0.02350741
 0.05558504 0.02640077 0.05525989 0.04889322 0.02511147 0.05381407
 0.03311235 0.05193386 0.02278612 0.02516823 0.02553441 0.05636983
 0.05143707 0.02294409]"
139,2021-04-05,"[0.02352595 0.05881667 0.05414236 0.02251653 0.03892918 0.02828396
 0.05740231 0.03071749 0.03687651 0.02151345 0.05020862 0.02246407
 0.05394146 0.02648753 0.05375068 0.05058917 0.02523042 0.05363782
 0.03372145 0.05100075 0.02286716 0.02501888 0.02472893 0.05904465
 0.05155494 0.02302914]"
140,2021-04-06,"[0.02372878 0.05800802 0.05417662 0.02399275 0.0384702  0.02801319
 0.06023365 0.03006319 0.03707149 0.02266331 0.04799679 0.02261537
 0.05498597 0.02572489 0.05419303 0.05059937 0.02469625 0.0530147
 0.03366319 0.04985087 0.02190922 0.02535417 0.02559315 0.05746592
 0.05229658 0.02361932]"
141,2021-04-07,"[0.02384845 0.05839525 0.0534739  0.0225828  0.0393074  0.02745375
 0.05977445 0.03009485 0.03774208 0.02308761 0.04903193 0.02287863
 0.05401521 0.02602541 0.0528764  0.05104247 0.02459231 0.05477791
 0.03333531 0.04947011 0.02280268 0.02465837 0.02553786 0.05783533
 0.053161   0.02219847]"
142,2021-04-08,"[0.02380317 0.05791533 0.05503403 0.02371907 0.03877908 0.02872022
 0.05705684 0.03084522 0.03670933 0.0224647  0.05309483 0.02285611
 0.05346949 0.02634708 0.05473576 0.04835699 0.02510485 0.05347653
 0.03271426 0.04999917 0.02230065 0.02421008 0.02571734 0.0577905
 0.05186774 0.02291155]"
143,2021-04-09,"[0.02385811 0.05846308 0.05386845 0.02267111 0.03845413 0.02765297
 0.05978715 0.03018695 0.03700139 0.02248097 0.04696761 0.02237906
 0.05210441 0.02647322 0.05376346 0.05025578 0.02537423 0.05379572
 0.03327958 0.05140575 0.02213889 0.02644226 0.02592721 0.05962
 0.05318254 0.02246601]"
144,2021-04-12,"[0.02407892 0.05769338 0.05509928 0.02295249 0.03984315 0.02832677
 0.05756539 0.03085837 0.03770837 0.02288368 0.04827325 0.02124997
 0.05037248 0.02660578 0.05480235 0.05127618 0.02528783 0.0554103
 0.03250119 0.04930192 0.02298452 0.02628694 0.02604053 0.0588453
 0.05096952 0.02278211]"
145,2021-04-13,"[0.02397256 0.05811641 0.0541176  0.0228393  0.03875251 0.02787119
 0.06006106 0.0302392  0.03693864 0.02249343 0.04818628 0.02277104
 0.05624865 0.02578276 0.05398075 0.05057478 0.02452833 0.05395683
 0.03320238 0.0503487  0.02275314 0.02489219 0.02469412 0.05724166
 0.05252306 0.0229134 ]"
146,2021-04-14,"[0.0232631  0.05678909 0.05365729 0.02294252 0.03819481 0.02733177
 0.06017035 0.0308445  0.03646101 0.02250749 0.04836782 0.02386125
 0.06451747 0.02618178 0.05326746 0.04911512 0.02467544 0.05255213
 0.03241711 0.04885657 0.0222042  0.02493787 0.02540983 0.05656299
 0.05278713 0.02212383]"
