,account_value,date
2683,7120729.0,2019-11-11
2684,7091241.0,2019-11-12
2685,7043683.5,2019-11-13
2686,7044383.0,2019-11-14
2687,7088444.5,2019-11-15
2688,7097294.0,2019-11-18
2689,7081100.5,2019-11-19
2690,7062913.5,2019-11-20
2691,7036498.0,2019-11-21
2692,7074894.0,2019-11-22
2693,7142953.5,2019-11-25
2694,7145248.0,2019-11-26
2695,7201559.0,2019-11-27
2696,7164754.0,2019-11-29
2697,7072563.5,2019-12-02
2698,7017542.0,2019-12-03
2699,7058390.5,2019-12-04
2700,7045626.5,2019-12-05
2701,7140376.5,2019-12-06
2702,7078407.0,2019-12-09
2703,7072874.0,2019-12-10
2704,7091577.5,2019-12-11
2705,7185281.0,2019-12-12
2706,7192887.5,2019-12-13
2707,7259094.0,2019-12-16
2708,7248884.0,2019-12-17
2709,7273638.5,2019-12-18
2710,7316636.0,2019-12-19
2711,7339793.5,2019-12-20
2712,7364757.0,2019-12-23
2713,7363918.0,2019-12-24
2714,7371993.0,2019-12-26
2715,7355544.0,2019-12-27
2716,7312084.0,2019-12-30
2717,7339469.5,2019-12-31
2718,7439927.0,2020-01-02
2719,7376193.5,2020-01-03
2720,7378842.0,2020-01-06
2721,7403682.0,2020-01-07
2722,7372280.0,2020-01-08
2723,7385539.5,2020-01-09
2724,7325548.5,2020-01-10
2725,7383288.0,2020-01-13
2726,7400265.5,2020-01-14
2727,7410835.0,2020-01-15
2728,7519055.0,2020-01-16
2729,7496527.5,2020-01-17
2730,7389697.0,2020-01-21
2731,7381879.0,2020-01-22
2732,7411987.0,2020-01-23
2733,7298121.0,2020-01-24
2734,7174337.0,2020-01-27
2735,7253815.0,2020-01-28
2736,7200404.5,2020-01-29
2737,7211121.0,2020-01-30
2738,7036442.0,2020-01-31
2739,7073827.0,2020-02-03
2740,7222140.0,2020-02-04
2741,7334698.0,2020-02-05
2742,7333273.0,2020-02-06
2743,7264840.0,2020-02-07
2744,7300504.5,2020-02-10
2745,7407014.0,2020-02-11
2746,7492788.0,2020-02-12
2747,7451195.5,2020-02-13
2748,7444872.0,2020-02-14
2749,7448417.5,2020-02-18
2750,7507860.0,2020-02-19
2751,7504484.0,2020-02-20
2752,7368293.5,2020-02-21
2753,7113462.0,2020-02-24
2754,6854912.0,2020-02-25
2755,6802948.5,2020-02-26
2756,6558296.0,2020-02-27
2757,6486113.0,2020-02-28
2758,6645074.5,2020-03-02
2759,6457995.0,2020-03-03
2760,6661516.5,2020-03-04
2761,6414317.0,2020-03-05
2762,6343423.0,2020-03-06
2763,5817955.0,2020-03-09
2764,5981355.0,2020-03-10
2765,5608415.0,2020-03-11
2766,4970745.5,2020-03-12
2767,5398849.0,2020-03-13
2768,4818139.0,2020-03-16
2769,4975022.5,2020-03-17
2770,4552702.5,2020-03-18
2771,4705524.0,2020-03-19
2772,4609918.0,2020-03-20
2773,4610525.5,2020-03-23
2774,5120153.5,2020-03-24
2775,5260332.0,2020-03-25
2776,5536679.0,2020-03-26
2777,5293042.5,2020-03-27
2778,5363530.0,2020-03-30
2779,5384749.0,2020-03-31
2780,5105945.0,2020-04-01
2781,5119108.5,2020-04-02
2782,5037842.5,2020-04-03
2783,5405017.0,2020-04-06
2784,5442263.0,2020-04-07
2785,5666515.0,2020-04-08
2786,5790227.5,2020-04-09
2787,5699703.0,2020-04-13
2788,5827698.0,2020-04-14
2789,5677616.0,2020-04-15
2790,5632816.0,2020-04-16
2791,5830326.0,2020-04-17
2792,5711701.5,2020-04-20
2793,5547053.0,2020-04-21
2794,5642598.5,2020-04-22
2795,5687682.0,2020-04-23
2796,5771251.0,2020-04-24
2797,5886121.0,2020-04-27
2798,5976706.0,2020-04-28
2799,6217075.0,2020-04-29
2800,6055319.0,2020-04-30
2801,5827395.0,2020-05-01
2802,5783307.5,2020-05-04
2803,5785659.0,2020-05-05
2804,5712941.0,2020-05-06
2805,5837183.5,2020-05-07
2806,6025804.0,2020-05-08
2807,5923953.5,2020-05-11
2808,5711699.0,2020-05-12
2809,5518956.5,2020-05-13
2810,5574685.0,2020-05-14
2811,5585397.0,2020-05-15
2812,5966904.0,2020-05-18
2813,5837738.5,2020-05-19
2814,5957381.0,2020-05-20
2815,5926103.0,2020-05-21
2816,5892086.5,2020-05-22
2817,6154577.0,2020-05-26
2818,6303789.5,2020-05-27
2819,6171491.0,2020-05-28
2820,6179976.5,2020-05-29
2821,6260489.0,2020-06-01
2822,6326209.5,2020-06-02
2823,6534038.0,2020-06-03
2824,6596539.0,2020-06-04
2825,6820994.0,2020-06-05
2826,7042437.5,2020-06-08
2827,6865123.5,2020-06-09
2828,6700575.0,2020-06-10
2829,6141479.0,2020-06-11
2830,6356276.0,2020-06-12
2831,6403580.0,2020-06-15
2832,6540231.0,2020-06-16
2833,6437530.5,2020-06-17
2834,6433529.0,2020-06-18
2835,6376440.0,2020-06-19
2836,6400873.0,2020-06-22
2837,6383897.0,2020-06-23
2838,6176968.0,2020-06-24
2839,6258901.0,2020-06-25
2840,6112202.0,2020-06-26
2841,6307138.5,2020-06-29
2842,6334831.5,2020-06-30
2843,6316324.0,2020-07-01
2844,6354349.0,2020-07-02
2845,6461364.0,2020-07-06
2846,6308424.5,2020-07-07
2847,6339668.0,2020-07-08
2848,6200038.5,2020-07-09
2849,6322263.0,2020-07-10
2850,6250819.0,2020-07-13
2851,6340978.0,2020-07-14
2852,6519933.0,2020-07-15
2853,6470361.5,2020-07-16
2854,6469420.0,2020-07-17
2855,6451338.5,2020-07-20
2856,6511270.0,2020-07-21
2857,6498399.0,2020-07-22
2858,6479272.0,2020-07-23
2859,6400777.5,2020-07-24
2860,6419620.0,2020-07-27
2861,6418691.0,2020-07-28
2862,6476588.5,2020-07-29
2863,6404162.5,2020-07-30
2864,6365921.5,2020-07-31
2865,6413391.0,2020-08-03
2866,6484794.0,2020-08-04
2867,6543511.0,2020-08-05
2868,6505023.5,2020-08-06
2869,6577884.0,2020-08-07
2870,6705986.0,2020-08-10
2871,6708347.5,2020-08-11
2872,6738049.0,2020-08-12
2873,6680729.5,2020-08-13
2874,6691499.0,2020-08-14
2875,6643350.0,2020-08-17
2876,6611852.0,2020-08-18
2877,6590140.5,2020-08-19
2878,6555334.0,2020-08-20
2879,6526510.0,2020-08-21
2880,6688704.0,2020-08-24
2881,6674856.5,2020-08-25
2882,6661582.0,2020-08-26
2883,6725610.0,2020-08-27
2884,6786980.0,2020-08-28
2885,6711722.5,2020-08-31
2886,6724220.0,2020-09-01
2887,6827129.5,2020-09-02
2888,6679474.0,2020-09-03
2889,6672805.0,2020-09-04
2890,6531419.5,2020-09-08
2891,6558308.0,2020-09-09
2892,6464288.0,2020-09-10
2893,6464028.0,2020-09-11
2894,6540139.0,2020-09-14
2895,6553664.0,2020-09-15
2896,6652554.0,2020-09-16
2897,6638457.0,2020-09-17
2898,6558229.0,2020-09-18
2899,6370571.5,2020-09-21
2900,6412270.0,2020-09-22
2901,6288582.0,2020-09-23
2902,6282637.5,2020-09-24
2903,6376343.0,2020-09-25
2904,6526024.0,2020-09-28
2905,6486330.5,2020-09-29
2906,6478231.0,2020-09-30
2907,6488819.0,2020-10-01
2908,6473533.0,2020-10-02
2909,6555606.5,2020-10-05
2910,6499479.0,2020-10-06
2911,6605597.0,2020-10-07
2912,6720420.5,2020-10-08
2913,6735594.0,2020-10-09
2914,6785571.5,2020-10-12
2915,6704094.5,2020-10-13
2916,6676890.5,2020-10-14
2917,6667894.0,2020-10-15
2918,6664665.0,2020-10-16
2919,6608777.0,2020-10-19
2920,6622757.5,2020-10-20
2921,6566563.0,2020-10-21
2922,6659289.0,2020-10-22
2923,6683118.5,2020-10-23
2924,6496412.0,2020-10-26
2925,6400377.0,2020-10-27
2926,6181440.0,2020-10-28
2927,6258326.0,2020-10-29
2928,6242496.5,2020-10-30
2929,6334491.5,2020-11-02
2930,6484862.0,2020-11-03
2931,6440469.5,2020-11-04
2932,6592433.0,2020-11-05
2933,6587625.5,2020-11-06
2934,6968738.5,2020-11-09
2935,7026645.0,2020-11-10
2936,7017132.0,2020-11-11
2937,6903822.5,2020-11-12
2938,7104812.0,2020-11-13
2939,7309307.0,2020-11-16
2940,7309573.0,2020-11-17
2941,7232389.0,2020-11-18
2942,7266940.0,2020-11-19
2943,7235446.0,2020-11-20
2944,7354999.0,2020-11-23
2945,7535943.0,2020-11-24
2946,7505757.5,2020-11-25
2947,7533072.0,2020-11-27
2948,7487694.0,2020-11-30
2949,7583836.5,2020-12-01
2950,7674230.0,2020-12-02
2951,7748427.0,2020-12-03
2952,7870842.0,2020-12-04
2953,7833254.0,2020-12-07
2954,7826630.0,2020-12-08
2955,7788569.5,2020-12-09
2956,7830472.0,2020-12-10
2957,7769445.5,2020-12-11
2958,7776962.0,2020-12-14
2959,7909442.0,2020-12-15
2960,7889968.0,2020-12-16
2961,7904052.0,2020-12-17
2962,7879911.0,2020-12-18
2963,7834967.0,2020-12-21
2964,7778837.0,2020-12-22
2965,7869113.0,2020-12-23
2966,7862206.0,2020-12-24
2967,7898113.0,2020-12-28
2968,7859814.0,2020-12-29
2969,7939474.5,2020-12-30
2970,7981774.0,2020-12-31
2971,7899716.0,2021-01-04
2972,8038580.0,2021-01-05
2973,8199538.0,2021-01-06
2974,8285016.5,2021-01-07
2975,8296906.0,2021-01-08
2976,8259369.0,2021-01-11
2977,8345102.0,2021-01-12
2978,8333705.5,2021-01-13
2979,8468057.0,2021-01-14
2980,8366845.0,2021-01-15
2981,8457160.0,2021-01-19
2982,8463760.0,2021-01-20
2983,8395193.0,2021-01-21
2984,8377708.0,2021-01-22
2985,8287716.5,2021-01-25
2986,8271705.0,2021-01-26
2987,8138305.0,2021-01-27
2988,8217109.5,2021-01-28
2989,8100523.0,2021-01-29
2990,8187572.5,2021-02-01
2991,8322390.0,2021-02-02
2992,8341824.0,2021-02-03
2993,8443746.0,2021-02-04
2994,8465148.0,2021-02-05
2995,8622988.0,2021-02-08
2996,8649997.0,2021-02-09
2997,8655990.0,2021-02-10
2998,8680676.0,2021-02-11
2999,8706624.0,2021-02-12
3000,8721494.0,2021-02-16
3001,8716528.0,2021-02-17
3002,8608276.0,2021-02-18
3003,8701814.0,2021-02-19
3004,8674047.0,2021-02-22
3005,8654674.0,2021-02-23
3006,8861482.0,2021-02-24
3007,8674863.0,2021-02-25
3008,8607103.0,2021-02-26
3009,8829637.0,2021-03-01
3010,8772572.0,2021-03-02
3011,8730119.0,2021-03-03
3012,8548094.0,2021-03-04
3013,8721773.0,2021-03-05
3014,8815530.0,2021-03-08
3015,8922487.0,2021-03-09
3016,9061129.0,2021-03-10
3017,9149100.0,2021-03-11
3018,9260953.0,2021-03-12
3019,9386408.0,2021-03-15
3020,9325427.0,2021-03-16
3021,9444328.0,2021-03-17
3022,9238038.0,2021-03-18
3023,9250480.0,2021-03-19
3024,9223426.0,2021-03-22
3025,8968284.0,2021-03-23
3026,8872612.0,2021-03-24
3027,8981792.0,2021-03-25
3028,9091176.0,2021-03-26
3029,9059965.0,2021-03-29
3030,9114531.0,2021-03-30
3031,9152154.0,2021-03-31
3032,9253386.0,2021-04-01
3033,9346878.0,2021-04-05
3034,9337556.0,2021-04-06
3035,9258010.0,2021-04-07
3036,9294618.0,2021-04-08
3037,9258114.0,2021-04-09
3038,9239147.0,2021-04-12
3039,9252552.0,2021-04-13
3040,9251876.0,2021-04-14
3041,9276974.0,2021-04-15
3042,9298895.0,2021-04-16
3043,9246522.0,2021-04-19
3044,9067100.0,2021-04-20
3045,9239128.0,2021-04-21
3046,9112834.0,2021-04-22
3047,9201830.0,2021-04-23
3048,9262966.0,2021-04-26
3049,9272760.0,2021-04-27
3050,9263410.0,2021-04-28
3051,9291555.0,2021-04-29
3052,9191877.0,2021-04-30
3053,9220210.0,2021-05-03
3054,9149336.0,2021-05-04
3055,9115330.0,2021-05-05
3056,9208584.0,2021-05-06
3057,9311655.0,2021-05-07
3058,9217160.0,2021-05-10
3059,9163311.0,2021-05-11
3060,8964452.0,2021-05-12
3061,9061784.0,2021-05-13
3062,9252514.0,2021-05-14
3063,9260398.0,2021-05-17
3064,9163506.0,2021-05-18
3065,9112426.0,2021-05-19
3066,9195337.0,2021-05-20
3067,9195058.0,2021-05-21
3068,9281936.0,2021-05-24
3069,9238454.0,2021-05-25
3070,9313752.0,2021-05-26
3071,9393097.0,2021-05-27
3072,9391150.0,2021-05-28
3073,9463746.0,2021-06-01
3074,9505100.0,2021-06-02
3075,9485653.0,2021-06-03
3076,9535916.0,2021-06-04
3077,9524954.0,2021-06-07
3078,9578164.0,2021-06-08
3079,9720902.0,2021-06-09
3080,9653666.0,2021-06-10
3081,9667315.0,2021-06-11
3082,9608076.0,2021-06-14
3083,9583456.0,2021-06-15
3084,9555982.0,2021-06-16
3085,9460082.0,2021-06-17
3086,9325632.0,2021-06-18
3087,9427974.0,2021-06-21
3088,9412837.0,2021-06-22
3089,9395340.0,2021-06-23
3090,9501273.0,2021-06-24
3091,9518497.0,2021-06-25
3092,9437356.0,2021-06-28
3093,9370438.0,2021-06-29
3094,9432763.0,2021-06-30
3095,9429979.0,2021-07-01
3096,9391045.0,2021-07-02
3097,9299044.0,2021-07-06
3098,9257102.0,2021-07-07
3099,9165180.0,2021-07-08
3100,9336706.0,2021-07-09
3101,9330230.0,2021-07-12
3102,9208918.0,2021-07-13
3103,9140064.0,2021-07-14
3104,9039726.0,2021-07-15
3105,8901453.0,2021-07-16
3106,8730582.0,2021-07-19
3107,8898514.0,2021-07-20
3108,9046426.0,2021-07-21
3109,8983346.0,2021-07-22
3110,8994672.0,2021-07-23
3111,9149820.0,2021-07-26
3112,9043810.0,2021-07-27
3113,9117450.0,2021-07-28
3114,9143154.0,2021-07-29
3115,9095052.0,2021-07-30
3116,9040518.0,2021-08-02
3117,9099508.0,2021-08-03
3118,9005910.0,2021-08-04
3119,9124693.0,2021-08-05
3120,9137518.0,2021-08-06
3121,9137096.0,2021-08-09
3122,9167703.0,2021-08-10
3123,9263098.0,2021-08-11
3124,9204430.0,2021-08-12
3125,9188405.0,2021-08-13
3126,9076199.0,2021-08-16
3127,8979275.0,2021-08-17
3128,8895517.0,2021-08-18
3129,8766478.0,2021-08-19
3130,8825038.0,2021-08-20
3131,8969964.0,2021-08-23
3132,9054133.0,2021-08-24
3133,9107829.0,2021-08-25
3134,9023768.0,2021-08-26
3135,9140026.0,2021-08-27
3136,9087794.0,2021-08-30
3137,9138330.0,2021-08-31
3138,9131468.0,2021-09-01
3139,9185033.0,2021-09-02
3140,9158259.0,2021-09-03
3141,9090526.0,2021-09-07
3142,8991974.0,2021-09-08
3143,8985364.0,2021-09-09
3144,8917802.0,2021-09-10
3145,8992587.0,2021-09-13
3146,8891430.0,2021-09-14
3147,8975445.0,2021-09-15
3148,8958632.0,2021-09-16
3149,8898154.0,2021-09-17
3150,8745086.0,2021-09-20
3151,8712478.0,2021-09-21
3152,8854974.0,2021-09-22
3153,9031853.0,2021-09-23
3154,9054780.0,2021-09-24
3155,9140886.0,2021-09-27
3156,9024570.0,2021-09-28
3157,9027192.0,2021-09-29
3158,8950036.0,2021-09-30
3159,9088306.0,2021-10-01
3160,9041890.0,2021-10-04
3161,9113897.0,2021-10-05
3162,9101185.0,2021-10-06
3163,9183882.0,2021-10-07
3164,9198169.0,2021-10-08
3165,9150879.0,2021-10-11
3166,9104232.0,2021-10-12
3167,9113126.0,2021-10-13
3168,9247904.0,2021-10-14
3169,9290300.0,2021-10-15
3170,9255482.0,2021-10-18
3171,9289002.0,2021-10-19
3172,9321366.0,2021-10-20
3173,9288138.0,2021-10-21
3174,9242026.0,2021-10-22
3175,9245082.0,2021-10-25
3176,9120799.0,2021-10-26
3177,9029663.0,2021-10-27
3178,9085178.0,2021-10-28
3179,9065164.0,2021-10-29
3180,9227620.0,2021-11-01
3181,9221644.0,2021-11-02
3182,9350688.0,2021-11-03
3183,9321914.0,2021-11-04
3184,9511666.0,2021-11-05
3185,9584402.0,2021-11-08
3186,9517804.0,2021-11-09
3187,9409300.0,2021-11-10
3188,9462698.0,2021-11-11
3189,9471154.0,2021-11-12
3190,9483876.0,2021-11-15
3191,9422120.0,2021-11-16
3192,9351539.0,2021-11-17
3193,9287514.0,2021-11-18
3194,9200963.0,2021-11-19
3195,9235948.0,2021-11-22
3196,9306606.0,2021-11-23
3197,9319802.0,2021-11-24
3198,9015790.0,2021-11-26
3199,9074348.0,2021-11-29
3200,8905766.0,2021-11-30
3201,8750638.0,2021-12-01
3202,8920625.0,2021-12-02
3203,8836548.0,2021-12-03
3204,9047628.0,2021-12-06
3205,9153067.0,2021-12-07
3206,9170130.0,2021-12-08
3207,9078862.0,2021-12-09
3208,9111064.0,2021-12-10
3209,8963408.0,2021-12-13
3210,8986862.0,2021-12-14
3211,9055981.0,2021-12-15
3212,8992428.0,2021-12-16
3213,9006678.0,2021-12-17
3214,8910040.0,2021-12-20
3215,9218400.0,2021-12-21
3216,9270586.0,2021-12-22
3217,9394160.0,2021-12-23
3218,9411778.0,2021-12-27
3219,9406132.0,2021-12-28
3220,9411776.0,2021-12-29
3221,9399146.0,2021-12-30
3222,9372596.0,2021-12-31
3223,9510478.0,2022-01-03
3224,9619559.0,2022-01-04
3225,9499480.0,2022-01-05
3226,9457021.0,2022-01-06
3227,9493289.0,2022-01-07
3228,9435699.0,2022-01-10
3229,9551139.0,2022-01-11
3230,9540478.0,2022-01-12
3231,9579507.0,2022-01-13
3232,9607463.0,2022-01-14
3233,9405243.0,2022-01-18
3234,9258023.0,2022-01-19
3235,9176117.0,2022-01-20
3236,9010512.0,2022-01-21
3237,9049188.0,2022-01-24
3238,9037638.0,2022-01-25
3239,8941734.0,2022-01-26
3240,8819524.0,2022-01-27
3241,8868262.0,2022-01-28
3242,9075404.0,2022-01-31
3243,9176477.0,2022-02-01
3244,9172827.0,2022-02-02
3245,9120908.0,2022-02-03
3246,9165670.0,2022-02-04
3247,9242145.0,2022-02-07
3248,9371078.0,2022-02-08
3249,9551236.0,2022-02-09
3250,9473879.0,2022-02-10
3251,9357714.0,2022-02-11
3252,9317968.0,2022-02-14
3253,9574690.0,2022-02-15
3254,9565365.0,2022-02-16
3255,9392500.0,2022-02-17
3256,9233719.0,2022-02-18
3257,9051963.0,2022-02-22
3258,8880032.0,2022-02-23
3259,8952944.0,2022-02-24
3260,9143206.0,2022-02-25
3261,9099619.0,2022-02-28
3262,8976372.0,2022-03-01
3263,9212810.0,2022-03-02
3264,9098840.0,2022-03-03
3265,8902746.0,2022-03-04
3266,8588006.0,2022-03-07
3267,8687512.0,2022-03-08
3268,8902270.0,2022-03-09
3269,8859463.0,2022-03-10
3270,8733056.0,2022-03-11
3271,8637518.0,2022-03-14
3272,8814377.0,2022-03-15
3273,9151528.0,2022-03-16
3274,9196103.0,2022-03-17
3275,9257418.0,2022-03-18
3276,9188542.0,2022-03-21
3277,9282724.0,2022-03-22
3278,9159435.0,2022-03-23
3279,9274672.0,2022-03-24
3280,9287578.0,2022-03-25
3281,9303033.0,2022-03-28
3282,9454623.0,2022-03-29
3283,9366112.0,2022-03-30
3284,9273560.0,2022-03-31
3285,9340508.0,2022-04-01
3286,9372270.0,2022-04-04
3287,9197699.0,2022-04-05
3288,9097266.0,2022-04-06
3289,9077592.0,2022-04-07
3290,9040274.0,2022-04-08
3291,8950754.0,2022-04-11
3292,8982011.0,2022-04-12
3293,9163564.0,2022-04-13
3294,9155726.0,2022-04-14
3295,9102884.0,2022-04-18
3296,9244828.0,2022-04-19
3297,9312581.0,2022-04-20
3298,9194289.0,2022-04-21
3299,9031767.0,2022-04-22
3300,9035334.0,2022-04-25
3301,8793870.0,2022-04-26
3302,8820174.0,2022-04-27
3303,8961934.0,2022-04-28
3304,8698964.0,2022-04-29
3305,8801095.0,2022-05-02
3306,8856695.0,2022-05-03
3307,9135354.0,2022-05-04
3308,8834526.0,2022-05-05
3309,8727114.0,2022-05-06
3310,8366673.5,2022-05-09
3311,8383766.5,2022-05-10
3312,8235303.0,2022-05-11
3313,8224643.0,2022-05-12
3314,8476930.0,2022-05-13
3315,8444000.0,2022-05-16
3316,8729286.0,2022-05-17
3317,8464898.0,2022-05-18
3318,8483226.0,2022-05-19
3319,8403684.0,2022-05-20
3320,8513144.0,2022-05-23
3321,8397555.0,2022-05-24
3322,8567186.0,2022-05-25
3323,8782600.0,2022-05-26
3324,8939839.0,2022-05-27
3325,8950525.0,2022-05-31
3326,8906286.0,2022-06-01
3327,9059684.0,2022-06-02
3328,8956832.0,2022-06-03
3329,8994116.0,2022-06-06
3330,9054920.0,2022-06-07
3331,8937509.0,2022-06-08
3332,8727485.0,2022-06-09
3333,8482712.0,2022-06-10
3334,8086343.0,2022-06-13
3335,8108161.0,2022-06-14
3336,8279808.0,2022-06-15
3337,7940806.5,2022-06-16
3338,8002988.5,2022-06-17
3339,8139224.5,2022-06-21
3340,8098300.0,2022-06-22
3341,8076241.5,2022-06-23
3342,8361178.0,2022-06-24
3343,8376032.0,2022-06-27
3344,8262059.0,2022-06-28
3345,8203490.5,2022-06-29
3346,8102499.0,2022-06-30
3347,8155924.0,2022-07-01
3348,8143564.0,2022-07-05
3349,8073955.5,2022-07-06
3350,8247121.0,2022-07-07
3351,8216473.0,2022-07-08
3352,8085670.0,2022-07-11
3353,8126862.5,2022-07-12
3354,8089134.0,2022-07-13
3355,8015333.0,2022-07-14
3356,8175481.0,2022-07-15
3357,8146588.0,2022-07-18
3358,8414986.0,2022-07-19
3359,8509595.0,2022-07-20
3360,8475788.0,2022-07-21
3361,8360648.5,2022-07-22
3362,8373355.0,2022-07-25
3363,8244158.0,2022-07-26
3364,8421352.0,2022-07-27
3365,8473885.0,2022-07-28
3366,8568210.0,2022-07-29
3367,8601084.0,2022-08-01
3368,8551422.0,2022-08-02
3369,8664158.0,2022-08-03
3370,8644351.0,2022-08-04
3371,8629294.0,2022-08-05
3372,8669970.0,2022-08-08
3373,8593442.0,2022-08-09
3374,8738578.0,2022-08-10
3375,8771680.0,2022-08-11
3376,8910138.0,2022-08-12
3377,8942514.0,2022-08-15
3378,9010884.0,2022-08-16
3379,8899581.0,2022-08-17
3380,8899859.0,2022-08-18
3381,8768175.0,2022-08-19
3382,8600028.0,2022-08-22
3383,8608270.0,2022-08-23
3384,8654252.0,2022-08-24
3385,8818370.0,2022-08-25
3386,8547116.0,2022-08-26
3387,8525078.0,2022-08-29
3388,8405122.0,2022-08-30
3389,8365139.0,2022-08-31
3390,8311409.5,2022-09-01
3391,8250793.0,2022-09-02
3392,8183736.0,2022-09-06
3393,8307988.5,2022-09-07
3394,8358438.5,2022-09-08
3395,8520923.0,2022-09-09
3396,8599717.0,2022-09-12
3397,8239160.0,2022-09-13
3398,8262893.5,2022-09-14
3399,8204486.0,2022-09-15
3400,8096015.0,2022-09-16
3401,8142185.0,2022-09-19
3402,8027113.0,2022-09-20
3403,7879694.0,2022-09-21
3404,7748078.0,2022-09-22
3405,7579954.0,2022-09-23
3406,7479640.0,2022-09-26
3407,7507935.0,2022-09-27
3408,7692791.0,2022-09-28
3409,7545729.0,2022-09-29
3410,7477105.5,2022-09-30
3411,7754458.0,2022-10-03
3412,8043300.0,2022-10-04
3413,8009120.0,2022-10-05
3414,7952794.0,2022-10-06
3415,7787074.0,2022-10-07
3416,7761151.0,2022-10-10
3417,7754570.5,2022-10-11
3418,7719714.0,2022-10-12
3419,7892397.0,2022-10-13
3420,7762297.0,2022-10-14
3421,7919466.0,2022-10-17
3422,8005791.0,2022-10-18
3423,7992466.0,2022-10-19
3424,7970409.5,2022-10-20
3425,8173820.0,2022-10-21
3426,8195466.0,2022-10-24
3427,8326445.0,2022-10-25
3428,8318110.5,2022-10-26
3429,8331392.5,2022-10-27
3430,8521989.0,2022-10-28
3431,8467237.0,2022-10-31
3432,8522174.0,2022-11-01
3433,8411755.0,2022-11-02
3434,8372936.0,2022-11-03
3435,8470156.0,2022-11-04
3436,8535806.0,2022-11-07
3437,8500704.0,2022-11-08
3438,8291102.0,2022-11-09
3439,8676224.0,2022-11-10
3440,8803053.0,2022-11-11
3441,8682286.0,2022-11-14
3442,8766386.0,2022-11-15
3443,8652478.0,2022-11-16
3444,8678490.0,2022-11-17
3445,8708772.0,2022-11-18
3446,8679462.0,2022-11-21
3447,8780623.0,2022-11-22
3448,8845410.0,2022-11-23
3449,8858786.0,2022-11-25
3450,8686826.0,2022-11-28
3451,8817292.0,2022-11-29
3452,9016514.0,2022-11-30
3453,9003822.0,2022-12-01
3454,9012237.0,2022-12-02
3455,8906878.0,2022-12-05
3456,8794047.0,2022-12-06
3457,8728345.0,2022-12-07
3458,8753334.0,2022-12-08
3459,8689464.0,2022-12-09
3460,8807708.0,2022-12-12
3461,8808751.0,2022-12-13
3462,8755222.0,2022-12-14
3463,8512196.0,2022-12-15
3464,8449588.0,2022-12-16
3465,8358907.0,2022-12-19
3466,8378033.0,2022-12-20
3467,8501013.0,2022-12-21
3468,8404047.0,2022-12-22
3469,8455436.0,2022-12-23
3470,8468194.0,2022-12-27
3471,8336201.0,2022-12-28
3472,8453474.0,2022-12-29
3473,8452818.0,2022-12-30
3474,8548580.0,2023-01-03
3475,8755813.0,2023-01-04
3476,8792901.0,2023-01-05
3477,9018038.0,2023-01-06
3478,9008451.0,2023-01-09
3479,9103268.0,2023-01-10
3480,9145646.0,2023-01-11
3481,9260382.0,2023-01-12
3482,9286136.0,2023-01-13
3483,9259634.0,2023-01-17
3484,9128232.0,2023-01-18
3485,9137235.0,2023-01-19
3486,9301588.0,2023-01-20
3487,9462432.0,2023-01-23
3488,9412325.0,2023-01-24
3489,9478404.0,2023-01-25
3490,9550393.0,2023-01-26
3491,9551694.0,2023-01-27
3492,9437352.0,2023-01-30
3493,9500752.0,2023-01-31
3494,9696631.0,2023-02-01
3495,9775814.0,2023-02-02
3496,9678930.0,2023-02-03
3497,9584916.0,2023-02-06
3498,9640558.0,2023-02-07
3499,9559571.0,2023-02-08
3500,9464909.0,2023-02-09
3501,9465027.0,2023-02-10
3502,9560405.0,2023-02-13
3503,9562634.0,2023-02-14
3504,9603087.0,2023-02-15
3505,9459440.0,2023-02-16
3506,9548908.0,2023-02-17
3507,9328482.0,2023-02-21
3508,9301026.0,2023-02-22
3509,9349134.0,2023-02-23
3510,9245196.0,2023-02-24
3511,9259843.0,2023-02-27
3512,9224706.0,2023-02-28
3513,9228058.0,2023-03-01
3514,9249188.0,2023-03-02
3515,9351140.0,2023-03-03
3516,9269588.0,2023-03-06
3517,9112139.0,2023-03-07
3518,9167686.0,2023-03-08
3519,8925226.0,2023-03-09
3520,8786090.0,2023-03-10
3521,8667201.0,2023-03-13
3522,8738736.0,2023-03-14
3523,8588180.0,2023-03-15
3524,8674182.0,2023-03-16
3525,8588178.0,2023-03-17
3526,8712114.0,2023-03-20
3527,8840856.0,2023-03-21
3528,8641436.0,2023-03-22
3529,8650972.0,2023-03-23
3530,8640532.0,2023-03-24
3531,8716322.0,2023-03-27
3532,8753406.0,2023-03-28
3533,8902196.0,2023-03-29
3534,8968863.0,2023-03-30
3535,9038054.0,2023-03-31
3536,9053973.0,2023-04-03
3537,8999425.0,2023-04-04
3538,8973768.0,2023-04-05
3539,9031823.0,2023-04-06
3540,9133425.0,2023-04-10
3541,9175116.0,2023-04-11
3542,9100296.0,2023-04-12
3543,9167989.0,2023-04-13
3544,9124545.0,2023-04-14
3545,9165736.0,2023-04-17
3546,9143898.0,2023-04-18
3547,9110534.0,2023-04-19
3548,9028056.0,2023-04-20
3549,9016758.0,2023-04-21
3550,8993730.0,2023-04-24
3551,8844740.0,2023-04-25
3552,8815040.0,2023-04-26
3553,8940941.0,2023-04-27
3554,9042524.0,2023-04-28
3555,9001659.0,2023-05-01
3556,8903050.0,2023-05-02
