,account_value,date
2682,13558943.0,2019-11-08
2683,13560478.0,2019-11-11
2684,13596413.0,2019-11-12
2685,13639639.0,2019-11-13
2686,13666383.0,2019-11-14
2687,13731941.0,2019-11-15
2688,13787451.0,2019-11-18
2689,13781273.0,2019-11-19
2690,13723984.0,2019-11-20
2691,13672555.0,2019-11-21
2692,13679364.0,2019-11-22
2693,13804661.0,2019-11-25
2694,13875420.0,2019-11-26
2695,13966288.0,2019-11-27
2696,13905474.0,2019-11-29
2697,13751615.0,2019-12-02
2698,13674283.0,2019-12-03
2699,13769594.0,2019-12-04
2700,13794765.0,2019-12-05
2701,13912528.0,2019-12-06
2702,13875964.0,2019-12-09
2703,13870905.0,2019-12-10
2704,13936203.0,2019-12-11
2705,13995396.0,2019-12-12
2706,14075989.0,2019-12-13
2707,14182742.0,2019-12-16
2708,14194554.0,2019-12-17
2709,14174422.0,2019-12-18
2710,14248331.0,2019-12-19
2711,14353360.0,2019-12-20
2712,14328796.0,2019-12-23
2713,14323387.0,2019-12-24
2714,14399860.0,2019-12-26
2715,14391846.0,2019-12-27
2716,14306636.0,2019-12-30
2717,14341150.0,2019-12-31
2718,14493760.0,2020-01-02
2719,14406740.0,2020-01-03
2720,14475010.0,2020-01-06
2721,14453015.0,2020-01-07
2722,14579834.0,2020-01-08
2723,14706185.0,2020-01-09
2724,14687153.0,2020-01-10
2725,14845845.0,2020-01-13
2726,14809128.0,2020-01-14
2727,14847105.0,2020-01-15
2728,14957713.0,2020-01-16
2729,15050457.0,2020-01-17
2730,15072785.0,2020-01-21
2731,15099960.0,2020-01-22
2732,15123625.0,2020-01-23
2733,14970625.0,2020-01-24
2734,14713893.0,2020-01-27
2735,14890199.0,2020-01-28
2736,14905739.0,2020-01-29
2737,14946983.0,2020-01-30
2738,14614354.0,2020-01-31
2739,14778508.0,2020-02-03
2740,15001060.0,2020-02-04
2741,15124934.0,2020-02-05
2742,15162892.0,2020-02-06
2743,15056068.0,2020-02-07
2744,15235062.0,2020-02-10
2745,15267659.0,2020-02-11
2746,15376268.0,2020-02-12
2747,15386490.0,2020-02-13
2748,15495456.0,2020-02-14
2749,15503277.0,2020-02-18
2750,15658958.0,2020-02-19
2751,15532932.0,2020-02-20
2752,15291812.0,2020-02-21
2753,14781269.0,2020-02-24
2754,14395722.0,2020-02-25
2755,14448229.0,2020-02-26
2756,13819822.0,2020-02-27
2757,13802939.0,2020-02-28
2758,14438793.0,2020-03-02
2759,14036076.0,2020-03-03
2760,14661527.0,2020-03-04
2761,14225760.0,2020-03-05
2762,14042491.0,2020-03-06
2763,13233271.0,2020-03-09
2764,13878346.0,2020-03-10
2765,13284568.0,2020-03-11
2766,12124641.0,2020-03-12
2767,13189376.0,2020-03-13
2768,11545724.0,2020-03-16
2769,12350761.0,2020-03-17
2770,11738712.0,2020-03-18
2771,11896906.0,2020-03-19
2772,11400933.0,2020-03-20
2773,11401332.0,2020-03-23
2774,12462972.0,2020-03-24
2775,12421460.0,2020-03-25
2776,13106942.0,2020-03-26
2777,12667097.0,2020-03-27
2778,13143819.0,2020-03-30
2779,12869573.0,2020-03-31
2780,12389879.0,2020-04-01
2781,12742520.0,2020-04-02
2782,12504348.0,2020-04-03
2783,13462814.0,2020-04-06
2784,13357619.0,2020-04-07
2785,13682194.0,2020-04-08
2786,13752743.0,2020-04-09
2787,13730880.0,2020-04-13
2788,14287125.0,2020-04-14
2789,14066423.0,2020-04-15
2790,14339636.0,2020-04-16
2791,14604220.0,2020-04-17
2792,14413126.0,2020-04-20
2793,13910165.0,2020-04-21
2794,14342150.0,2020-04-22
2795,14293178.0,2020-04-23
2796,14524595.0,2020-04-24
2797,14718658.0,2020-04-27
2798,14532784.0,2020-04-28
2799,14891919.0,2020-04-29
2800,14787398.0,2020-04-30
2801,14402612.0,2020-05-01
2802,14554762.0,2020-05-04
2803,14733901.0,2020-05-05
2804,14810341.0,2020-05-06
2805,14942461.0,2020-05-07
2806,15186916.0,2020-05-08
2807,15348008.0,2020-05-11
2808,15058197.0,2020-05-12
2809,14875372.0,2020-05-13
2810,15054720.0,2020-05-14
2811,15237876.0,2020-05-15
2812,15487679.0,2020-05-18
2813,15377405.0,2020-05-19
2814,15612902.0,2020-05-20
2815,15504220.0,2020-05-21
2816,15603557.0,2020-05-22
2817,15535966.0,2020-05-26
2818,15629571.0,2020-05-27
2819,15707632.0,2020-05-28
2820,15969183.0,2020-05-29
2821,15993120.0,2020-06-01
2822,16081117.0,2020-06-02
2823,16182260.0,2020-06-03
2824,16041373.0,2020-06-04
2825,16297527.0,2020-06-05
2826,16326017.0,2020-06-08
2827,16384767.0,2020-06-09
2828,16550943.0,2020-06-10
2829,15812496.0,2020-06-11
2830,15910645.0,2020-06-12
2831,16053120.0,2020-06-15
2832,16297960.0,2020-06-16
2833,16337032.0,2020-06-17
2834,16361997.0,2020-06-18
2835,16307192.0,2020-06-19
2836,16528212.0,2020-06-22
2837,16569734.0,2020-06-23
2838,16249373.0,2020-06-24
2839,16398417.0,2020-06-25
2840,16097973.0,2020-06-26
2841,16269407.0,2020-06-29
2842,16539730.0,2020-06-30
2843,16702482.0,2020-07-01
2844,16785736.0,2020-07-02
2845,17035308.0,2020-07-06
2846,16917308.0,2020-07-07
2847,17076826.0,2020-07-08
2848,17158182.0,2020-07-09
2849,17174090.0,2020-07-10
2850,16913086.0,2020-07-13
2851,17101246.0,2020-07-14
2852,17085338.0,2020-07-15
2853,17045282.0,2020-07-16
2854,17153388.0,2020-07-17
2855,17494436.0,2020-07-20
2856,17407770.0,2020-07-21
2857,17502606.0,2020-07-22
2858,17213300.0,2020-07-23
2859,17133222.0,2020-07-24
2860,17406844.0,2020-07-27
2861,17255936.0,2020-07-28
2862,17381128.0,2020-07-29
2863,17439138.0,2020-07-30
2864,17532102.0,2020-07-31
2865,17699290.0,2020-08-03
2866,17749840.0,2020-08-04
2867,17812708.0,2020-08-05
2868,17929336.0,2020-08-06
2869,17828934.0,2020-08-07
2870,17790312.0,2020-08-10
2871,17549382.0,2020-08-11
2872,17936046.0,2020-08-12
2873,17980044.0,2020-08-13
2874,17940322.0,2020-08-14
2875,18173002.0,2020-08-17
2876,18262690.0,2020-08-18
2877,18186410.0,2020-08-19
2878,18348644.0,2020-08-20
2879,18457306.0,2020-08-21
2880,18595398.0,2020-08-24
2881,18749076.0,2020-08-25
2882,19058874.0,2020-08-26
2883,18973420.0,2020-08-27
2884,19112762.0,2020-08-28
2885,19154688.0,2020-08-31
2886,19432998.0,2020-09-01
2887,19802490.0,2020-09-02
2888,18929366.0,2020-09-03
2889,18629744.0,2020-09-04
2890,18044852.0,2020-09-08
2891,18394822.0,2020-09-09
2892,18083406.0,2020-09-10
2893,18023512.0,2020-09-11
2894,18292356.0,2020-09-14
2895,18446292.0,2020-09-15
2896,18193452.0,2020-09-16
2897,18023880.0,2020-09-17
2898,17783750.0,2020-09-18
2899,17773796.0,2020-09-21
2900,18041582.0,2020-09-22
2901,17649414.0,2020-09-23
2902,17733388.0,2020-09-24
2903,18007664.0,2020-09-25
2904,18313474.0,2020-09-28
2905,18317156.0,2020-09-29
2906,18506276.0,2020-09-30
2907,18737616.0,2020-10-01
2908,18338204.0,2020-10-02
2909,18680728.0,2020-10-05
2910,18399378.0,2020-10-06
2911,18678678.0,2020-10-07
2912,18687050.0,2020-10-08
2913,18891276.0,2020-10-09
2914,19300644.0,2020-10-12
2915,19347784.0,2020-10-13
2916,19176706.0,2020-10-14
2917,19072704.0,2020-10-15
2918,19047330.0,2020-10-16
2919,18714598.0,2020-10-19
2920,18773844.0,2020-10-20
2921,18700252.0,2020-10-21
2922,18634754.0,2020-10-22
2923,18768732.0,2020-10-23
2924,18457880.0,2020-10-26
2925,18552264.0,2020-10-27
2926,17940178.0,2020-10-28
2927,18173258.0,2020-10-29
2928,17891354.0,2020-10-30
2929,18008386.0,2020-11-02
2930,18329762.0,2020-11-03
2931,18961322.0,2020-11-04
2932,19286256.0,2020-11-05
2933,19353954.0,2020-11-06
2934,19150280.0,2020-11-09
2935,18943814.0,2020-11-10
2936,19325510.0,2020-11-11
2937,19162680.0,2020-11-12
2938,19280586.0,2020-11-13
2939,19370468.0,2020-11-16
2940,19263508.0,2020-11-17
2941,19084086.0,2020-11-18
2942,19185570.0,2020-11-19
2943,19036794.0,2020-11-20
2944,18991310.0,2020-11-23
2945,19068934.0,2020-11-24
2946,19132554.0,2020-11-25
2947,19312128.0,2020-11-27
2948,19334722.0,2020-11-30
2949,19566318.0,2020-12-01
2950,19484934.0,2020-12-02
2951,19498002.0,2020-12-03
2952,19634848.0,2020-12-04
2953,19636624.0,2020-12-07
2954,19625898.0,2020-12-08
2955,19374530.0,2020-12-09
2956,19407088.0,2020-12-10
2957,19324634.0,2020-12-11
2958,19395942.0,2020-12-14
2959,19575462.0,2020-12-15
2960,19656166.0,2020-12-16
2961,19868962.0,2020-12-17
2962,19835852.0,2020-12-18
2963,19773228.0,2020-12-21
2964,19734010.0,2020-12-22
2965,19642772.0,2020-12-23
2966,19721460.0,2020-12-24
2967,19852180.0,2020-12-28
2968,19849904.0,2020-12-29
2969,19868902.0,2020-12-30
2970,19932242.0,2020-12-31
2971,19771896.0,2021-01-04
2972,19861970.0,2021-01-05
2973,19636444.0,2021-01-06
2974,19930388.0,2021-01-07
2975,20119220.0,2021-01-08
2976,19975226.0,2021-01-11
2977,19896208.0,2021-01-12
2978,19919404.0,2021-01-13
2979,19770830.0,2021-01-14
2980,19699680.0,2021-01-15
2981,19876866.0,2021-01-19
2982,20240230.0,2021-01-20
2983,20338956.0,2021-01-21
2984,20264698.0,2021-01-22
2985,20297642.0,2021-01-25
2986,20252876.0,2021-01-26
2987,19657128.0,2021-01-27
2988,19845210.0,2021-01-28
2989,19517268.0,2021-01-29
2990,19868690.0,2021-02-01
2991,20144384.0,2021-02-02
2992,20040538.0,2021-02-03
2993,20322932.0,2021-02-04
2994,20330704.0,2021-02-05
2995,20480420.0,2021-02-08
2996,20449294.0,2021-02-09
2997,20513576.0,2021-02-10
2998,20622868.0,2021-02-11
2999,20634734.0,2021-02-12
3000,20648580.0,2021-02-16
3001,20594828.0,2021-02-17
3002,20582648.0,2021-02-18
3003,20450684.0,2021-02-19
3004,20092156.0,2021-02-22
3005,20046868.0,2021-02-23
3006,20227884.0,2021-02-24
3007,19632858.0,2021-02-25
3008,19679246.0,2021-02-26
3009,20029074.0,2021-03-01
3010,19832412.0,2021-03-02
3011,19360134.0,2021-03-03
3012,19036040.0,2021-03-04
3013,19395526.0,2021-03-05
3014,19050910.0,2021-03-08
3015,19517370.0,2021-03-09
3016,19582110.0,2021-03-10
3017,19877016.0,2021-03-11
3018,19755240.0,2021-03-12
3019,19980130.0,2021-03-15
3020,20082382.0,2021-03-16
3021,20118484.0,2021-03-17
3022,19724894.0,2021-03-18
3023,19797754.0,2021-03-19
3024,20109786.0,2021-03-22
3025,20086972.0,2021-03-23
3026,19961742.0,2021-03-24
3027,19986866.0,2021-03-25
3028,20447316.0,2021-03-26
3029,20498934.0,2021-03-29
3030,20355532.0,2021-03-30
3031,20518374.0,2021-03-31
3032,20770112.0,2021-04-01
3033,21077322.0,2021-04-05
3034,21066276.0,2021-04-06
3035,21095988.0,2021-04-07
3036,21246146.0,2021-04-08
3037,21408342.0,2021-04-09
3038,21459496.0,2021-04-12
3039,21584512.0,2021-04-13
3040,21455008.0,2021-04-14
3041,21811590.0,2021-04-15
3042,21867392.0,2021-04-16
3043,21695106.0,2021-04-19
3044,21625062.0,2021-04-20
3045,21832770.0,2021-04-21
3046,21679148.0,2021-04-22
3047,21934248.0,2021-04-23
3048,21934266.0,2021-04-26
3049,21862486.0,2021-04-27
3050,21695102.0,2021-04-28
3051,21873652.0,2021-04-29
3052,21710328.0,2021-04-30
3053,21752814.0,2021-05-03
3054,21453596.0,2021-05-04
3055,21447262.0,2021-05-05
3056,21616486.0,2021-05-06
3057,21798780.0,2021-05-07
3058,21458886.0,2021-05-10
3059,21395748.0,2021-05-11
3060,20887406.0,2021-05-12
3061,21115102.0,2021-05-13
3062,21452358.0,2021-05-14
3063,21347424.0,2021-05-17
3064,21206342.0,2021-05-18
3065,21203454.0,2021-05-19
3066,21558348.0,2021-05-20
3067,21478330.0,2021-05-21
3068,21742344.0,2021-05-24
3069,21789906.0,2021-05-25
3070,21778666.0,2021-05-26
3071,21641730.0,2021-05-27
3072,21781872.0,2021-05-28
3073,21670948.0,2021-06-01
3074,21758226.0,2021-06-02
3075,21653672.0,2021-06-03
3076,21962864.0,2021-06-04
3077,21946244.0,2021-06-07
3078,21933774.0,2021-06-08
3079,21951514.0,2021-06-09
3080,22178332.0,2021-06-10
3081,22284110.0,2021-06-11
3082,22415598.0,2021-06-14
3083,22293728.0,2021-06-15
3084,22200962.0,2021-06-16
3085,22477050.0,2021-06-17
3086,22277132.0,2021-06-18
3087,22484608.0,2021-06-21
3088,22667916.0,2021-06-22
3089,22607606.0,2021-06-23
3090,22731952.0,2021-06-24
3091,22754160.0,2021-06-25
3092,22947050.0,2021-06-28
3093,23027298.0,2021-06-29
3094,22985238.0,2021-06-30
3095,23075846.0,2021-07-01
3096,23339256.0,2021-07-02
3097,23407484.0,2021-07-06
3098,23522994.0,2021-07-07
3099,23348162.0,2021-07-08
3100,23515410.0,2021-07-09
3101,23516884.0,2021-07-12
3102,23568726.0,2021-07-13
3103,23704544.0,2021-07-14
3104,23589184.0,2021-07-15
3105,23469130.0,2021-07-16
3106,23325618.0,2021-07-19
3107,23542244.0,2021-07-20
3108,23718608.0,2021-07-21
3109,23881538.0,2021-07-22
3110,24189892.0,2021-07-23
3111,24144544.0,2021-07-26
3112,24001540.0,2021-07-27
3113,24009512.0,2021-07-28
3114,24079992.0,2021-07-29
3115,23999702.0,2021-07-30
3116,23954054.0,2021-08-02
3117,24117608.0,2021-08-03
3118,24056920.0,2021-08-04
3119,24245846.0,2021-08-05
3120,24102112.0,2021-08-06
3121,24048262.0,2021-08-09
3122,23940004.0,2021-08-10
3123,23945394.0,2021-08-11
3124,24000514.0,2021-08-12
3125,24090608.0,2021-08-13
3126,24214956.0,2021-08-16
3127,23973944.0,2021-08-17
3128,23745410.0,2021-08-18
3129,24003626.0,2021-08-19
3130,24212110.0,2021-08-20
3131,24447468.0,2021-08-23
3132,24389232.0,2021-08-24
3133,24406574.0,2021-08-25
3134,24323348.0,2021-08-26
3135,24513996.0,2021-08-27
3136,24716756.0,2021-08-30
3137,24608906.0,2021-08-31
3138,24636482.0,2021-09-01
3139,24613104.0,2021-09-02
3140,24699926.0,2021-09-03
3141,24581748.0,2021-09-07
3142,24633806.0,2021-09-08
3143,24655440.0,2021-09-09
3144,24573556.0,2021-09-10
3145,24546916.0,2021-09-13
3146,24545472.0,2021-09-14
3147,24684994.0,2021-09-15
3148,24719962.0,2021-09-16
3149,24456468.0,2021-09-17
3150,24106234.0,2021-09-20
3151,24192462.0,2021-09-21
3152,24401238.0,2021-09-22
3153,24655852.0,2021-09-23
3154,24685480.0,2021-09-24
3155,24400236.0,2021-09-27
3156,23767452.0,2021-09-28
3157,23787712.0,2021-09-29
3158,23572600.0,2021-09-30
3159,23572600.0,2021-09-30
