,account_value,date
2682,10140626.0,2019-11-08
2683,10124913.0,2019-11-11
2684,10131067.0,2019-11-12
2685,10178983.0,2019-11-13
2686,10200102.0,2019-11-14
2687,10262150.0,2019-11-15
2688,10266083.0,2019-11-18
2689,10258648.0,2019-11-19
2690,10218838.0,2019-11-20
2691,10181062.0,2019-11-21
2692,10203826.0,2019-11-22
2693,10292629.0,2019-11-25
2694,10278091.0,2019-11-26
2695,10317198.0,2019-11-27
2696,10263300.0,2019-11-29
2697,10184347.0,2019-12-02
2698,10107470.0,2019-12-03
2699,10186119.0,2019-12-04
2700,10220212.0,2019-12-05
2701,10282206.0,2019-12-06
2702,10233676.0,2019-12-09
2703,10233307.0,2019-12-10
2704,10277917.0,2019-12-11
2705,10355916.0,2019-12-12
2706,10379210.0,2019-12-13
2707,10439772.0,2019-12-16
2708,10430927.0,2019-12-17
2709,10425270.0,2019-12-18
2710,10485258.0,2019-12-19
2711,10567294.0,2019-12-20
2712,10537682.0,2019-12-23
2713,10557775.0,2019-12-24
2714,10576208.0,2019-12-26
2715,10594000.0,2019-12-27
2716,10543274.0,2019-12-30
2717,10553426.0,2019-12-31
2718,10639205.0,2020-01-02
2719,10570431.0,2020-01-03
2720,10550831.0,2020-01-06
2721,10556518.0,2020-01-07
2722,10611571.0,2020-01-08
2723,10673109.0,2020-01-09
2724,10667773.0,2020-01-10
2725,10706768.0,2020-01-13
2726,10707643.0,2020-01-14
2727,10732853.0,2020-01-15
2728,10812127.0,2020-01-16
2729,10798118.0,2020-01-17
2730,10743146.0,2020-01-21
2731,10779734.0,2020-01-22
2732,10777490.0,2020-01-23
2733,10675461.0,2020-01-24
2734,10510475.0,2020-01-27
2735,10583476.0,2020-01-28
2736,10506617.0,2020-01-29
2737,10593384.0,2020-01-30
2738,10409197.0,2020-01-31
2739,10514093.0,2020-02-03
2740,10734782.0,2020-02-04
2741,10793796.0,2020-02-05
2742,10849861.0,2020-02-06
2743,10715098.0,2020-02-07
2744,10752357.0,2020-02-10
2745,10810404.0,2020-02-11
2746,10937615.0,2020-02-12
2747,10973665.0,2020-02-13
2748,10975527.0,2020-02-14
2749,10939066.0,2020-02-18
2750,11014127.0,2020-02-19
2751,10982041.0,2020-02-20
2752,10898133.0,2020-02-21
2753,10570434.0,2020-02-24
2754,10294871.0,2020-02-25
2755,10264030.0,2020-02-26
2756,9889039.0,2020-02-27
2757,9856523.0,2020-02-28
2758,10202846.0,2020-03-02
2759,9984293.0,2020-03-03
2760,10406475.0,2020-03-04
2761,10130062.0,2020-03-05
2762,10057114.0,2020-03-06
2763,9464673.0,2020-03-09
2764,9899421.0,2020-03-10
2765,9449952.0,2020-03-11
2766,8562437.0,2020-03-12
2767,9281920.0,2020-03-13
2768,8258208.0,2020-03-16
2769,8825560.0,2020-03-17
2770,8209469.5,2020-03-18
2771,8278440.5,2020-03-19
2772,7938996.0,2020-03-20
2773,7791770.0,2020-03-23
2774,8520674.0,2020-03-24
2775,8639604.0,2020-03-25
2776,9099675.0,2020-03-26
2777,8818420.0,2020-03-27
2778,9133124.0,2020-03-30
2779,8980639.0,2020-03-31
2780,8650237.0,2020-04-01
2781,8806338.0,2020-04-02
2782,8702412.0,2020-04-03
2783,9349210.0,2020-04-06
2784,9326481.0,2020-04-07
2785,9539726.0,2020-04-08
2786,9592913.0,2020-04-09
2787,9537563.0,2020-04-13
2788,9849600.0,2020-04-14
2789,9694887.0,2020-04-15
2790,9836151.0,2020-04-16
2791,10034437.0,2020-04-17
2792,9813136.0,2020-04-20
2793,9500181.0,2020-04-21
2794,9748633.0,2020-04-22
2795,9697458.0,2020-04-23
2796,9793235.0,2020-04-24
2797,9967332.0,2020-04-27
2798,9942447.0,2020-04-28
2799,10138655.0,2020-04-29
2800,9959648.0,2020-04-30
2801,9697793.0,2020-05-01
2802,9720421.0,2020-05-04
2803,9813606.0,2020-05-05
2804,9814199.0,2020-05-06
2805,9920333.0,2020-05-07
2806,10116188.0,2020-05-08
2807,10093023.0,2020-05-11
2808,9904240.0,2020-05-12
2809,9752442.0,2020-05-13
2810,9962781.0,2020-05-14
2811,9931203.0,2020-05-15
2812,10236174.0,2020-05-18
2813,10188914.0,2020-05-19
2814,10401836.0,2020-05-20
2815,10329584.0,2020-05-21
2816,10380751.0,2020-05-22
2817,10545363.0,2020-05-26
2818,10678435.0,2020-05-27
2819,10727905.0,2020-05-28
2820,10829414.0,2020-05-29
2821,10813912.0,2020-06-01
2822,10910256.0,2020-06-02
2823,11038870.0,2020-06-03
2824,10992976.0,2020-06-04
2825,11281590.0,2020-06-05
2826,11333280.0,2020-06-08
2827,11230309.0,2020-06-09
2828,11188967.0,2020-06-10
2829,10641233.0,2020-06-11
2830,10720472.0,2020-06-12
2831,10814249.0,2020-06-15
2832,11001880.0,2020-06-16
2833,10996338.0,2020-06-17
2834,11005800.0,2020-06-18
2835,10984738.0,2020-06-19
2836,11004429.0,2020-06-22
2837,11061216.0,2020-06-23
2838,10784964.0,2020-06-24
2839,10886942.0,2020-06-25
2840,10720038.0,2020-06-26
2841,10853340.0,2020-06-29
2842,10995389.0,2020-06-30
2843,10995557.0,2020-07-01
2844,11070835.0,2020-07-02
2845,11200185.0,2020-07-06
2846,11172965.0,2020-07-07
2847,11226236.0,2020-07-08
2848,11201152.0,2020-07-09
2849,11293177.0,2020-07-10
2850,11192540.0,2020-07-13
2851,11369136.0,2020-07-14
2852,11460746.0,2020-07-15
2853,11433412.0,2020-07-16
2854,11551282.0,2020-07-17
2855,11609759.0,2020-07-20
2856,11627907.0,2020-07-21
2857,11707902.0,2020-07-22
2858,11645440.0,2020-07-23
2859,11481353.0,2020-07-24
2860,11598695.0,2020-07-27
2861,11511179.0,2020-07-28
2862,11614897.0,2020-07-29
2863,11584732.0,2020-07-30
2864,11584377.0,2020-07-31
2865,11656245.0,2020-08-03
2866,11750961.0,2020-08-04
2867,11819936.0,2020-08-05
2868,11837963.0,2020-08-06
2869,11864824.0,2020-08-07
2870,11898457.0,2020-08-10
2871,11830163.0,2020-08-11
2872,11996531.0,2020-08-12
2873,11989587.0,2020-08-13
2874,12000310.0,2020-08-14
2875,12096203.0,2020-08-17
2876,12073884.0,2020-08-18
2877,12023464.0,2020-08-19
2878,11994713.0,2020-08-20
2879,11995973.0,2020-08-21
2880,12081113.0,2020-08-24
2881,12136560.0,2020-08-25
2882,12172992.0,2020-08-26
2883,12132108.0,2020-08-27
2884,12209944.0,2020-08-28
2885,12137969.0,2020-08-31
2886,12207027.0,2020-09-01
2887,12433680.0,2020-09-02
2888,12065341.0,2020-09-03
2889,11951543.0,2020-09-04
2890,11623414.0,2020-09-08
2891,11810081.0,2020-09-09
2892,11612914.0,2020-09-10
2893,11621869.0,2020-09-11
2894,11757666.0,2020-09-14
2895,11817266.0,2020-09-15
2896,11759473.0,2020-09-16
2897,11709244.0,2020-09-17
2898,11594627.0,2020-09-18
2899,11496085.0,2020-09-21
2900,11618050.0,2020-09-22
2901,11451199.0,2020-09-23
2902,11525112.0,2020-09-24
2903,11664072.0,2020-09-25
2904,11843526.0,2020-09-28
2905,11769781.0,2020-09-29
2906,11833120.0,2020-09-30
2907,11918970.0,2020-10-01
2908,11781890.0,2020-10-02
2909,11956421.0,2020-10-05
2910,11845656.0,2020-10-06
2911,12024572.0,2020-10-07
2912,12133914.0,2020-10-08
2913,12267012.0,2020-10-09
2914,12423616.0,2020-10-12
2915,12451036.0,2020-10-13
2916,12360808.0,2020-10-14
2917,12335695.0,2020-10-15
2918,12277764.0,2020-10-16
2919,12110255.0,2020-10-19
2920,12125565.0,2020-10-20
2921,12112130.0,2020-10-21
2922,12163648.0,2020-10-22
2923,12164395.0,2020-10-23
2924,11887319.0,2020-10-26
2925,11839511.0,2020-10-27
2926,11527181.0,2020-10-28
2927,11615731.0,2020-10-29
2928,11473954.0,2020-10-30
2929,11606864.0,2020-11-02
2930,11891221.0,2020-11-03
2931,12146536.0,2020-11-04
2932,12338942.0,2020-11-05
2933,12389601.0,2020-11-06
2934,12562987.0,2020-11-09
2935,12514420.0,2020-11-10
2936,12637269.0,2020-11-11
2937,12509143.0,2020-11-12
2938,12707085.0,2020-11-13
2939,12860793.0,2020-11-16
2940,12776220.0,2020-11-17
2941,12651454.0,2020-11-18
2942,12727023.0,2020-11-19
2943,12696808.0,2020-11-20
2944,12813182.0,2020-11-23
2945,12996489.0,2020-11-24
2946,12958328.0,2020-11-25
2947,12987361.0,2020-11-27
2948,12963567.0,2020-11-30
2949,13086612.0,2020-12-01
2950,13087905.0,2020-12-02
2951,13130126.0,2020-12-03
2952,13275921.0,2020-12-04
2953,13243458.0,2020-12-07
2954,13303610.0,2020-12-08
2955,13188678.0,2020-12-09
2956,13116108.0,2020-12-10
2957,13177672.0,2020-12-11
2958,13172859.0,2020-12-14
2959,13296216.0,2020-12-15
2960,13315489.0,2020-12-16
2961,13381971.0,2020-12-17
2962,13402218.0,2020-12-18
2963,13312953.0,2020-12-21
2964,13277388.0,2020-12-22
2965,13247245.0,2020-12-23
2966,13299744.0,2020-12-24
2967,13376657.0,2020-12-28
2968,13381748.0,2020-12-29
2969,13419525.0,2020-12-30
2970,13484979.0,2020-12-31
2971,13337885.0,2021-01-04
2972,13443619.0,2021-01-05
2973,13551318.0,2021-01-06
2974,13717612.0,2021-01-07
2975,13836512.0,2021-01-08
2976,13794469.0,2021-01-11
2977,13811954.0,2021-01-12
2978,13760849.0,2021-01-13
2979,13755445.0,2021-01-14
2980,13665036.0,2021-01-15
2981,13736462.0,2021-01-19
2982,13798842.0,2021-01-20
2983,13758711.0,2021-01-21
2984,13628226.0,2021-01-22
2985,13679281.0,2021-01-25
2986,13644728.0,2021-01-26
2987,13233454.0,2021-01-27
2988,13433912.0,2021-01-28
2989,13164884.0,2021-01-29
2990,13339310.0,2021-02-01
2991,13551940.0,2021-02-02
2992,13426468.0,2021-02-03
2993,13604434.0,2021-02-04
2994,13626252.0,2021-02-05
2995,13744008.0,2021-02-08
2996,13751598.0,2021-02-09
2997,13770662.0,2021-02-10
2998,13905209.0,2021-02-11
2999,13951853.0,2021-02-12
3000,13918492.0,2021-02-16
3001,13881661.0,2021-02-17
3002,13862802.0,2021-02-18
3003,13818161.0,2021-02-19
3004,13675591.0,2021-02-22
3005,13669103.0,2021-02-23
3006,13768796.0,2021-02-24
3007,13416465.0,2021-02-25
3008,13394507.0,2021-02-26
3009,13678731.0,2021-03-01
3010,13532904.0,2021-03-02
3011,13359263.0,2021-03-03
3012,13168203.0,2021-03-04
3013,13479853.0,2021-03-05
3014,13409859.0,2021-03-08
3015,13672713.0,2021-03-09
3016,13677540.0,2021-03-10
3017,13838183.0,2021-03-11
3018,13871004.0,2021-03-12
3019,14016681.0,2021-03-15
3020,13998126.0,2021-03-16
3021,14056594.0,2021-03-17
3022,13819582.0,2021-03-18
3023,13867883.0,2021-03-19
3024,13994975.0,2021-03-22
3025,13857713.0,2021-03-23
3026,13819336.0,2021-03-24
3027,13882791.0,2021-03-25
3028,14238738.0,2021-03-26
3029,14219259.0,2021-03-29
3030,14157674.0,2021-03-30
3031,14211922.0,2021-03-31
3032,14395539.0,2021-04-01
3033,14610207.0,2021-04-05
3034,14553376.0,2021-04-06
3035,14528879.0,2021-04-07
3036,14580142.0,2021-04-08
3037,14654096.0,2021-04-09
3038,14615110.0,2021-04-12
3039,14609096.0,2021-04-13
3040,14552456.0,2021-04-14
3041,14703310.0,2021-04-15
3042,14752341.0,2021-04-16
3043,14626432.0,2021-04-19
3044,14553723.0,2021-04-20
3045,14755834.0,2021-04-21
3046,14667965.0,2021-04-22
3047,14733713.0,2021-04-23
3048,14699822.0,2021-04-26
3049,14693522.0,2021-04-27
3050,14657164.0,2021-04-28
3051,14719496.0,2021-04-29
3052,14592906.0,2021-04-30
3053,14691783.0,2021-05-03
3054,14619733.0,2021-05-04
3055,14600768.0,2021-05-05
3056,14672323.0,2021-05-06
3057,14799424.0,2021-05-07
3058,14674752.0,2021-05-10
3059,14553663.0,2021-05-11
3060,14226349.0,2021-05-12
3061,14388393.0,2021-05-13
3062,14590425.0,2021-05-14
3063,14477154.0,2021-05-17
3064,14380336.0,2021-05-18
3065,14395500.0,2021-05-19
3066,14594067.0,2021-05-20
3067,14568701.0,2021-05-21
3068,14652169.0,2021-05-24
3069,14646773.0,2021-05-25
3070,14678209.0,2021-05-26
3071,14619394.0,2021-05-27
3072,14634626.0,2021-05-28
3073,14592958.0,2021-06-01
3074,14569200.0,2021-06-02
3075,14522869.0,2021-06-03
3076,14644610.0,2021-06-04
3077,14564748.0,2021-06-07
3078,14553244.0,2021-06-08
3079,14536849.0,2021-06-09
3080,14648819.0,2021-06-10
3081,14697268.0,2021-06-11
3082,14723663.0,2021-06-14
3083,14675696.0,2021-06-15
3084,14563764.0,2021-06-16
3085,14582725.0,2021-06-17
3086,14366348.0,2021-06-18
3087,14537088.0,2021-06-21
3088,14576543.0,2021-06-22
3089,14529504.0,2021-06-23
3090,14623149.0,2021-06-24
3091,14721689.0,2021-06-25
3092,14758300.0,2021-06-28
3093,14774020.0,2021-06-29
3094,14821003.0,2021-06-30
3095,14841668.0,2021-07-01
3096,14906028.0,2021-07-02
3097,14831608.0,2021-07-06
3098,14871905.0,2021-07-07
3099,14740475.0,2021-07-08
3100,14906820.0,2021-07-09
3101,14958454.0,2021-07-12
3102,14947640.0,2021-07-13
3103,14960390.0,2021-07-14
3104,14940296.0,2021-07-15
3105,14850133.0,2021-07-16
3106,14672473.0,2021-07-19
3107,14887051.0,2021-07-20
3108,14990156.0,2021-07-21
3109,15032241.0,2021-07-22
3110,15117812.0,2021-07-23
3111,15035181.0,2021-07-26
3112,14984993.0,2021-07-27
3113,15017033.0,2021-07-28
3114,15079483.0,2021-07-29
3115,15152523.0,2021-07-30
3116,15126122.0,2021-08-02
3117,15148512.0,2021-08-03
3118,15029679.0,2021-08-04
3119,15148037.0,2021-08-05
3120,15159986.0,2021-08-06
3121,15156206.0,2021-08-09
3122,15193344.0,2021-08-10
3123,15243187.0,2021-08-11
3124,15166772.0,2021-08-12
3125,15245973.0,2021-08-13
3126,15280073.0,2021-08-16
3127,15214898.0,2021-08-17
3128,15076923.0,2021-08-18
3129,15140027.0,2021-08-19
3130,15166778.0,2021-08-20
3131,15274976.0,2021-08-23
3132,15304087.0,2021-08-24
3133,15329771.0,2021-08-25
3134,15169016.0,2021-08-26
3135,15269586.0,2021-08-27
3136,15310876.0,2021-08-30
3137,15292470.0,2021-08-31
3138,15293424.0,2021-09-01
3139,15358146.0,2021-09-02
3140,15339505.0,2021-09-03
3141,15196998.0,2021-09-07
3142,15188712.0,2021-09-08
3143,15120189.0,2021-09-09
3144,15041053.0,2021-09-10
3145,15081655.0,2021-09-13
3146,14966231.0,2021-09-14
3147,15099464.0,2021-09-15
3148,15090061.0,2021-09-16
3149,15030814.0,2021-09-17
3150,14807086.0,2021-09-20
3151,14771682.0,2021-09-21
3152,14872151.0,2021-09-22
3153,15014984.0,2021-09-23
3154,14994997.0,2021-09-24
3155,14947691.0,2021-09-27
3156,14665317.0,2021-09-28
3157,14710448.0,2021-09-29
3158,14568251.0,2021-09-30
3159,14662110.0,2021-10-01
3160,14504079.0,2021-10-04
3161,14621488.0,2021-10-05
3162,14707146.0,2021-10-06
3163,14874126.0,2021-10-07
3164,14815636.0,2021-10-08
3165,14713706.0,2021-10-11
3166,14678234.0,2021-10-12
3167,14718223.0,2021-10-13
3168,14959134.0,2021-10-14
3169,15079242.0,2021-10-15
3170,15059190.0,2021-10-18
3171,15142572.0,2021-10-19
3172,15212740.0,2021-10-20
3173,15264738.0,2021-10-21
3174,15266429.0,2021-10-22
3175,15340531.0,2021-10-25
3176,15350358.0,2021-10-26
3177,15242323.0,2021-10-27
3178,15425078.0,2021-10-28
3179,15523614.0,2021-10-29
3180,15588256.0,2021-11-01
3181,15629520.0,2021-11-02
3182,15745234.0,2021-11-03
3183,15804636.0,2021-11-04
3184,15915600.0,2021-11-05
3185,15923140.0,2021-11-08
3186,15981026.0,2021-11-09
3187,15848104.0,2021-11-10
3188,15824949.0,2021-11-11
3189,15871045.0,2021-11-12
3190,15970445.0,2021-11-15
3191,15998626.0,2021-11-16
3192,15913285.0,2021-11-17
3193,15911473.0,2021-11-18
3194,15805980.0,2021-11-19
3195,15708190.0,2021-11-22
3196,15801937.0,2021-11-23
3197,15819318.0,2021-11-24
3198,15478763.0,2021-11-26
3199,15621698.0,2021-11-29
3200,15262165.0,2021-11-30
3201,15119903.0,2021-12-01
3202,15316630.0,2021-12-02
3203,15290866.0,2021-12-03
3204,15539622.0,2021-12-06
3205,15770932.0,2021-12-07
3206,15813748.0,2021-12-08
3207,15726366.0,2021-12-09
3208,15862496.0,2021-12-10
3209,15808457.0,2021-12-13
3210,15723363.0,2021-12-14
3211,15886609.0,2021-12-15
3212,15814785.0,2021-12-16
3213,15648060.0,2021-12-17
3214,15535002.0,2021-12-20
3215,15823356.0,2021-12-21
3216,15926602.0,2021-12-22
3217,16047743.0,2021-12-23
3218,16256219.0,2021-12-27
3219,16282329.0,2021-12-28
3220,16352299.0,2021-12-29
3221,16325814.0,2021-12-30
3222,16319850.0,2021-12-31
3223,16322766.0,2022-01-03
3224,16269248.0,2022-01-04
3225,16050943.0,2022-01-05
3226,16060671.0,2022-01-06
3227,15931347.0,2022-01-07
3228,15826940.0,2022-01-10
3229,15989040.0,2022-01-11
3230,16052104.0,2022-01-12
3231,15885111.0,2022-01-13
3232,15902752.0,2022-01-14
3233,15591847.0,2022-01-18
3234,15548834.0,2022-01-19
3235,15397933.0,2022-01-20
3236,15194269.0,2022-01-21
3237,15312422.0,2022-01-24
3238,15035013.0,2022-01-25
3239,14910229.0,2022-01-26
3240,14750386.0,2022-01-27
3241,15015716.0,2022-01-28
3242,15331002.0,2022-01-31
3243,15349382.0,2022-02-01
3244,15485299.0,2022-02-02
3245,15255572.0,2022-02-03
3246,15249111.0,2022-02-04
3247,15203191.0,2022-02-07
3248,15326619.0,2022-02-08
3249,15591001.0,2022-02-09
3250,15364150.0,2022-02-10
3251,15128655.0,2022-02-11
3252,15070800.0,2022-02-14
3253,15318971.0,2022-02-15
3254,15306975.0,2022-02-16
3255,15079602.0,2022-02-17
3256,14978506.0,2022-02-18
3257,14846058.0,2022-02-22
3258,14632036.0,2022-02-23
3259,14821988.0,2022-02-24
3260,15149933.0,2022-02-25
3261,15084179.0,2022-02-28
3262,14884401.0,2022-03-01
3263,15138182.0,2022-03-02
3264,15054892.0,2022-03-03
3265,15031005.0,2022-03-04
3266,14601242.0,2022-03-07
3267,14428082.0,2022-03-08
3268,14759958.0,2022-03-09
3269,14645361.0,2022-03-10
3270,14458635.0,2022-03-11
3271,14385065.0,2022-03-14
3272,14694498.0,2022-03-15
3273,15151852.0,2022-03-16
3274,15276416.0,2022-03-17
3275,15436945.0,2022-03-18
3276,15305977.0,2022-03-21
3277,15456083.0,2022-03-22
3278,15255860.0,2022-03-23
3279,15486692.0,2022-03-24
3280,15563036.0,2022-03-25
3281,15700933.0,2022-03-28
3282,15933246.0,2022-03-29
3283,15850393.0,2022-03-30
3284,15648211.0,2022-03-31
3285,15652517.0,2022-04-01
3286,15713456.0,2022-04-04
3287,15525391.0,2022-04-05
3288,15458169.0,2022-04-06
3289,15556175.0,2022-04-07
3290,15527889.0,2022-04-08
3291,15375457.0,2022-04-11
3292,15326804.0,2022-04-12
3293,15555502.0,2022-04-13
3294,15403873.0,2022-04-14
3295,15370241.0,2022-04-18
3296,15639893.0,2022-04-19
3297,15696728.0,2022-04-20
3298,15525241.0,2022-04-21
3299,15122645.0,2022-04-22
3300,15291582.0,2022-04-25
3301,14924567.0,2022-04-26
3302,14880195.0,2022-04-27
3303,15220511.0,2022-04-28
3304,14810581.0,2022-04-29
3305,14857795.0,2022-05-02
3306,14867013.0,2022-05-03
3307,15214647.0,2022-05-04
3308,14744809.0,2022-05-05
3309,14655020.0,2022-05-06
3310,14239529.0,2022-05-09
3311,14287308.0,2022-05-10
3312,14106569.0,2022-05-11
3313,14203163.0,2022-05-12
3314,14543316.0,2022-05-13
3315,14508002.0,2022-05-16
3316,14731528.0,2022-05-17
3317,14032685.0,2022-05-18
3318,14028831.0,2022-05-19
3319,14012187.0,2022-05-20
3320,14240977.0,2022-05-23
3321,14167650.0,2022-05-24
3322,14304708.0,2022-05-25
3323,14719888.0,2022-05-26
3324,15030748.0,2022-05-27
3325,14895222.0,2022-05-31
3326,14718893.0,2022-06-01
3327,14993565.0,2022-06-02
3328,14808967.0,2022-06-03
3329,14816620.0,2022-06-06
3330,14924558.0,2022-06-07
3331,14758726.0,2022-06-08
3332,14433170.0,2022-06-09
3333,14128941.0,2022-06-10
3334,13651836.0,2022-06-13
3335,13600478.0,2022-06-14
3336,13747674.0,2022-06-15
3337,13387987.0,2022-06-16
3338,13417544.0,2022-06-17
3339,13732509.0,2022-06-21
3340,13720579.0,2022-06-22
3341,13854072.0,2022-06-23
3342,14244202.0,2022-06-24
3343,14192358.0,2022-06-27
3344,13905833.0,2022-06-28
3345,13882104.0,2022-06-29
3346,13804346.0,2022-06-30
3347,13872356.0,2022-07-01
3348,13906870.0,2022-07-05
3349,13946694.0,2022-07-06
3350,14149582.0,2022-07-07
3351,14150010.0,2022-07-08
3352,13997122.0,2022-07-11
3353,13934931.0,2022-07-12
3354,13918458.0,2022-07-13
3355,13972072.0,2022-07-14
3356,14183426.0,2022-07-15
3357,14096469.0,2022-07-18
3358,14476153.0,2022-07-19
3359,14602259.0,2022-07-20
3360,14685935.0,2022-07-21
3361,14577418.0,2022-07-22
3362,14598613.0,2022-07-25
3363,14377634.0,2022-07-26
3364,14728556.0,2022-07-27
3365,14936665.0,2022-07-28
3366,14967864.0,2022-07-29
3367,14950373.0,2022-08-01
3368,14886917.0,2022-08-02
3369,15104383.0,2022-08-03
3370,15088425.0,2022-08-04
3371,15058426.0,2022-08-05
3372,15099482.0,2022-08-08
3373,14937557.0,2022-08-09
3374,15215952.0,2022-08-10
3375,15193405.0,2022-08-11
3376,15420856.0,2022-08-12
3377,15510944.0,2022-08-15
3378,15601427.0,2022-08-16
3379,15444704.0,2022-08-17
3380,15448334.0,2022-08-18
3381,15243630.0,2022-08-19
3382,14962271.0,2022-08-22
3383,14923867.0,2022-08-23
3384,14970597.0,2022-08-24
3385,15070770.0,2022-08-25
3386,14599212.0,2022-08-26
3387,14476755.0,2022-08-29
3388,14340946.0,2022-08-30
3389,14279118.0,2022-08-31
3390,14315529.0,2022-09-01
3391,14145276.0,2022-09-02
3392,14077499.0,2022-09-06
3393,14365300.0,2022-09-07
3394,14517318.0,2022-09-08
3395,14754668.0,2022-09-09
3396,14841079.0,2022-09-12
3397,14306675.0,2022-09-13
3398,14338821.0,2022-09-14
3399,14226752.0,2022-09-15
3400,14177302.0,2022-09-16
3401,14239886.0,2022-09-19
3402,14095460.0,2022-09-20
3403,13878804.0,2022-09-21
3404,13715965.0,2022-09-22
3405,13544883.0,2022-09-23
3406,13438186.0,2022-09-26
3407,13389075.0,2022-09-27
3408,13648527.0,2022-09-28
3409,13412398.0,2022-09-29
3410,13194257.0,2022-09-30
3411,13614416.0,2022-10-03
3412,13965780.0,2022-10-04
3413,13946624.0,2022-10-05
3414,13791696.0,2022-10-06
3415,13447470.0,2022-10-07
3416,13353726.0,2022-10-10
3417,13264914.0,2022-10-11
3418,13228099.0,2022-10-12
3419,13491391.0,2022-10-13
3420,13170555.0,2022-10-14
3421,13441397.0,2022-10-17
3422,13589674.0,2022-10-18
3423,13567863.0,2022-10-19
3424,13534453.0,2022-10-20
3425,13826725.0,2022-10-21
3426,13961773.0,2022-10-24
3427,14217386.0,2022-10-25
3428,14266254.0,2022-10-26
3429,14325260.0,2022-10-27
3430,14673252.0,2022-10-28
3431,14627001.0,2022-10-31
3432,14689251.0,2022-11-01
3433,14346346.0,2022-11-02
3434,14334731.0,2022-11-03
3435,14633874.0,2022-11-04
3436,14817218.0,2022-11-07
3437,14868620.0,2022-11-08
3438,14572706.0,2022-11-09
3439,15333596.0,2022-11-10
3440,15491664.0,2022-11-11
3441,15361604.0,2022-11-14
3442,15572511.0,2022-11-15
3443,15434318.0,2022-11-16
3444,15385472.0,2022-11-17
3445,15472048.0,2022-11-18
3446,15468676.0,2022-11-21
3447,15576996.0,2022-11-22
3448,15642616.0,2022-11-23
3449,15655791.0,2022-11-25
3450,15477667.0,2022-11-28
3451,15443978.0,2022-11-29
3452,15884340.0,2022-11-30
3453,15878061.0,2022-12-01
3454,15909973.0,2022-12-02
3455,15677736.0,2022-12-05
3456,15514898.0,2022-12-06
3457,15515836.0,2022-12-07
3458,15654560.0,2022-12-08
3459,15544934.0,2022-12-09
3460,15767836.0,2022-12-12
3461,15822330.0,2022-12-13
3462,15784446.0,2022-12-14
3463,15382748.0,2022-12-15
3464,15272154.0,2022-12-16
3465,15178178.0,2022-12-19
3466,15188256.0,2022-12-20
3467,15430801.0,2022-12-21
3468,15199010.0,2022-12-22
3469,15275966.0,2022-12-23
3470,15258429.0,2022-12-27
3471,15077985.0,2022-12-28
3472,15298395.0,2022-12-29
3473,15237517.0,2022-12-30
3474,15212665.0,2023-01-03
3475,15378353.0,2023-01-04
3476,15237353.0,2023-01-05
3477,15607157.0,2023-01-06
3478,15529129.0,2023-01-09
3479,15643571.0,2023-01-10
3480,15755768.0,2023-01-11
3481,15786544.0,2023-01-12
3482,15880968.0,2023-01-13
3483,15837485.0,2023-01-17
3484,15646149.0,2023-01-18
3485,15504676.0,2023-01-19
3486,15764271.0,2023-01-20
3487,15918810.0,2023-01-23
3488,15905802.0,2023-01-24
3489,15898486.0,2023-01-25
3490,15981708.0,2023-01-26
3491,15857580.0,2023-01-27
3492,15709815.0,2023-01-30
3493,15913742.0,2023-01-31
3494,16140856.0,2023-02-01
3495,16219203.0,2023-02-02
3496,16067828.0,2023-02-03
3497,15950217.0,2023-02-06
3498,16059809.0,2023-02-07
3499,15875129.0,2023-02-08
3500,15778128.0,2023-02-09
3501,15786939.0,2023-02-10
3502,15957336.0,2023-02-13
3503,15922542.0,2023-02-14
3504,16032988.0,2023-02-15
3505,15810692.0,2023-02-16
3506,15847049.0,2023-02-17
3507,15605213.0,2023-02-21
3508,15554247.0,2023-02-22
3509,15566492.0,2023-02-23
3510,15445803.0,2023-02-24
3511,15489043.0,2023-02-27
3512,15445786.0,2023-02-28
3513,15440958.0,2023-03-01
3514,15611425.0,2023-03-02
3515,15748848.0,2023-03-03
3516,15726109.0,2023-03-06
3517,15529164.0,2023-03-07
3518,15552427.0,2023-03-08
3519,15354249.0,2023-03-09
3520,15236040.0,2023-03-10
3521,15229278.0,2023-03-13
3522,15425841.0,2023-03-14
3523,15329760.0,2023-03-15
3524,15576863.0,2023-03-16
3525,15457095.0,2023-03-17
3526,15633943.0,2023-03-20
3527,15722008.0,2023-03-21
3528,15491268.0,2023-03-22
3529,15596915.0,2023-03-23
3530,15674520.0,2023-03-24
3531,15714818.0,2023-03-27
3532,15720496.0,2023-03-28
3533,15937839.0,2023-03-29
3534,16026334.0,2023-03-30
3535,16221650.0,2023-03-31
3536,16284245.0,2023-04-03
3537,16229731.0,2023-04-04
3538,16185612.0,2023-04-05
3539,16182870.0,2023-04-06
3540,16251642.0,2023-04-10
3541,16274425.0,2023-04-11
3542,16196467.0,2023-04-12
3543,16350472.0,2023-04-13
3544,16310257.0,2023-04-14
3545,16332921.0,2023-04-17
3546,16323863.0,2023-04-18
3547,16301978.0,2023-04-19
3548,16347791.0,2023-04-20
3549,16398720.0,2023-04-21
3550,16407961.0,2023-04-24
3551,16181919.0,2023-04-25
3552,16043279.0,2023-04-26
3553,16380992.0,2023-04-27
3554,16561493.0,2023-04-28
3555,16580942.0,2023-05-01
