,account_value,date
2673,9026962.0,2019-10-28
2674,9039259.0,2019-10-29
2675,9028208.0,2019-10-30
2676,9002446.0,2019-10-31
2677,9130172.0,2019-11-01
2678,9192016.0,2019-11-04
2679,9242156.0,2019-11-05
2680,9214410.0,2019-11-06
2681,9228084.0,2019-11-07
2682,9380989.0,2019-11-08
2683,9324314.0,2019-11-11
2684,9338100.0,2019-11-12
2685,9352139.0,2019-11-13
2686,9322092.0,2019-11-14
2687,9395223.0,2019-11-15
2688,9367595.0,2019-11-18
2689,9400673.0,2019-11-19
2690,9376208.0,2019-11-20
2691,9370016.0,2019-11-21
2692,9400658.0,2019-11-22
2693,9549582.0,2019-11-25
2694,9557554.0,2019-11-26
2695,9594171.0,2019-11-27
2696,9564593.0,2019-11-29
2697,9495099.0,2019-12-02
2698,9453835.0,2019-12-03
2699,9502046.0,2019-12-04
2700,9497141.0,2019-12-05
2701,9586493.0,2019-12-06
2702,9552664.0,2019-12-09
2703,9547197.0,2019-12-10
2704,9601696.0,2019-12-11
2705,9687545.0,2019-12-12
2706,9658690.0,2019-12-13
2707,9751718.0,2019-12-16
2708,9737627.0,2019-12-17
2709,9764215.0,2019-12-18
2710,9809922.0,2019-12-19
2711,9824589.0,2019-12-20
2712,9842079.0,2019-12-23
2713,9859313.0,2019-12-24
2714,9842542.0,2019-12-26
2715,9829062.0,2019-12-27
2716,9776293.0,2019-12-30
2717,9796611.0,2019-12-31
2718,9862152.0,2020-01-02
2719,9760491.0,2020-01-03
2720,9748932.0,2020-01-06
2721,9763351.0,2020-01-07
2722,9829845.0,2020-01-08
2723,9880445.0,2020-01-09
2724,9854322.0,2020-01-10
2725,9905368.0,2020-01-13
2726,9909518.0,2020-01-14
2727,9902224.0,2020-01-15
2728,10019236.0,2020-01-16
2729,10016952.0,2020-01-17
2730,9974232.0,2020-01-21
2731,10018561.0,2020-01-22
2732,9989811.0,2020-01-23
2733,9917669.0,2020-01-24
2734,9769249.0,2020-01-27
2735,9843775.0,2020-01-28
2736,9799185.0,2020-01-29
2737,9759302.0,2020-01-30
2738,9549783.0,2020-01-31
2739,9624949.0,2020-02-03
2740,9784897.0,2020-02-04
2741,9983354.0,2020-02-05
2742,10068913.0,2020-02-06
2743,9964692.0,2020-02-07
2744,10053640.0,2020-02-10
2745,10128012.0,2020-02-11
2746,10175839.0,2020-02-12
2747,10147296.0,2020-02-13
2748,10156327.0,2020-02-14
2749,10134001.0,2020-02-18
2750,10224151.0,2020-02-19
2751,10151239.0,2020-02-20
2752,10100559.0,2020-02-21
2753,9783980.0,2020-02-24
2754,9489393.0,2020-02-25
2755,9501958.0,2020-02-26
2756,9206304.0,2020-02-27
2757,9124300.0,2020-02-28
2758,9458702.0,2020-03-02
2759,9226206.0,2020-03-03
2760,9583450.0,2020-03-04
2761,9300259.0,2020-03-05
2762,9161917.0,2020-03-06
2763,8525474.0,2020-03-09
2764,8848469.0,2020-03-10
2765,8408661.0,2020-03-11
2766,7631423.5,2020-03-12
2767,8268720.0,2020-03-13
2768,7298138.5,2020-03-16
2769,7745732.0,2020-03-17
2770,7229463.5,2020-03-18
2771,7492359.5,2020-03-19
2772,7215974.5,2020-03-20
2773,7179445.0,2020-03-23
2774,7846446.5,2020-03-24
2775,7881195.5,2020-03-25
2776,8318956.0,2020-03-26
2777,7950177.0,2020-03-27
2778,8194033.5,2020-03-30
2779,8156476.5,2020-03-31
2780,7762000.0,2020-04-01
2781,7928165.0,2020-04-02
2782,7771969.5,2020-04-03
2783,8287991.5,2020-04-06
2784,8245535.0,2020-04-07
2785,8526892.0,2020-04-08
2786,8647135.0,2020-04-09
2787,8589781.0,2020-04-13
2788,8817499.0,2020-04-14
2789,8563306.0,2020-04-15
2790,8617642.0,2020-04-16
2791,8910455.0,2020-04-17
2792,8826979.0,2020-04-20
2793,8568450.0,2020-04-21
2794,8732002.0,2020-04-22
2795,8743821.0,2020-04-23
2796,8874451.0,2020-04-24
2797,9072406.0,2020-04-27
2798,9128279.0,2020-04-28
2799,9379254.0,2020-04-29
2800,9157531.0,2020-04-30
2801,8898918.0,2020-05-01
2802,8941568.0,2020-05-04
2803,9006616.0,2020-05-05
2804,8959295.0,2020-05-06
2805,9056021.0,2020-05-07
2806,9315557.0,2020-05-08
2807,9287403.0,2020-05-11
2808,9053574.0,2020-05-12
2809,8828279.0,2020-05-13
2810,8870270.0,2020-05-14
2811,8884632.0,2020-05-15
2812,9254502.0,2020-05-18
2813,9158804.0,2020-05-19
2814,9366801.0,2020-05-20
2815,9309023.0,2020-05-21
2816,9351772.0,2020-05-22
2817,9557173.0,2020-05-26
2818,9840550.0,2020-05-27
2819,9750494.0,2020-05-28
2820,9825039.0,2020-05-29
2821,9909527.0,2020-06-01
2822,10059129.0,2020-06-02
2823,10200266.0,2020-06-03
2824,10195767.0,2020-06-04
2825,10450340.0,2020-06-05
2826,10546709.0,2020-06-08
2827,10411522.0,2020-06-09
2828,10320359.0,2020-06-10
2829,9710342.0,2020-06-11
2830,9863974.0,2020-06-12
2831,10036846.0,2020-06-15
2832,10188287.0,2020-06-16
2833,10198688.0,2020-06-17
2834,10180539.0,2020-06-18
2835,10245061.0,2020-06-19
2836,10239591.0,2020-06-22
2837,10290042.0,2020-06-23
2838,10074223.0,2020-06-24
2839,10222140.0,2020-06-25
2840,10126819.0,2020-06-26
2841,10222322.0,2020-06-29
2842,10374786.0,2020-06-30
2843,10319012.0,2020-07-01
2844,10379364.0,2020-07-02
2845,10466967.0,2020-07-06
2846,10343931.0,2020-07-07
2847,10325131.0,2020-07-08
2848,10259980.0,2020-07-09
2849,10343601.0,2020-07-10
2850,10227866.0,2020-07-13
2851,10431001.0,2020-07-14
2852,10623935.0,2020-07-15
2853,10587118.0,2020-07-16
2854,10664908.0,2020-07-17
2855,10715862.0,2020-07-20
2856,10759493.0,2020-07-21
2857,10749486.0,2020-07-22
2858,10640667.0,2020-07-23
2859,10515921.0,2020-07-24
2860,10664863.0,2020-07-27
2861,10519968.0,2020-07-28
2862,10618579.0,2020-07-29
2863,10666776.0,2020-07-30
2864,10606337.0,2020-07-31
2865,10738422.0,2020-08-03
2866,10746317.0,2020-08-04
2867,10745082.0,2020-08-05
2868,10775790.0,2020-08-06
2869,10785789.0,2020-08-07
2870,10807861.0,2020-08-10
2871,10743363.0,2020-08-11
2872,10877172.0,2020-08-12
2873,10789867.0,2020-08-13
2874,10774333.0,2020-08-14
2875,10791591.0,2020-08-17
2876,10748219.0,2020-08-18
2877,10505724.0,2020-08-19
2878,10440521.0,2020-08-20
2879,10440605.0,2020-08-21
2880,10523425.0,2020-08-24
2881,10544551.0,2020-08-25
2882,10534228.0,2020-08-26
2883,10558042.0,2020-08-27
2884,10598090.0,2020-08-28
2885,10577793.0,2020-08-31
2886,10576645.0,2020-09-01
2887,10787886.0,2020-09-02
2888,10463028.0,2020-09-03
2889,10403562.0,2020-09-04
2890,10156175.0,2020-09-08
2891,10298723.0,2020-09-09
2892,10169931.0,2020-09-10
2893,10197490.0,2020-09-11
2894,10373472.0,2020-09-14
2895,10414279.0,2020-09-15
2896,10389530.0,2020-09-16
2897,10328430.0,2020-09-17
2898,10208652.0,2020-09-18
2899,10015942.0,2020-09-21
2900,10100096.0,2020-09-22
2901,9901365.0,2020-09-23
2902,9914463.0,2020-09-24
2903,10020143.0,2020-09-25
2904,10212555.0,2020-09-28
2905,10122350.0,2020-09-29
2906,10180865.0,2020-09-30
2907,10247970.0,2020-10-01
2908,10131324.0,2020-10-02
2909,10378199.0,2020-10-05
2910,10262731.0,2020-10-06
2911,10463814.0,2020-10-07
2912,10575475.0,2020-10-08
2913,10622250.0,2020-10-09
2914,10731926.0,2020-10-12
2915,10676966.0,2020-10-13
2916,10635688.0,2020-10-14
2917,10554163.0,2020-10-15
2918,10617651.0,2020-10-16
2919,10493336.0,2020-10-19
2920,10508538.0,2020-10-20
2921,10484323.0,2020-10-21
2922,10724981.0,2020-10-22
2923,10736053.0,2020-10-23
2924,10526795.0,2020-10-26
2925,10449168.0,2020-10-27
2926,10209315.0,2020-10-28
2927,10296403.0,2020-10-29
2928,10211745.0,2020-10-30
2929,10285086.0,2020-11-02
2930,10436850.0,2020-11-03
2931,10633551.0,2020-11-04
2932,10823608.0,2020-11-05
2933,10856191.0,2020-11-06
2934,11057756.0,2020-11-09
2935,11096178.0,2020-11-10
2936,11112344.0,2020-11-11
2937,10992773.0,2020-11-12
2938,11218092.0,2020-11-13
2939,11359020.0,2020-11-16
2940,11305945.0,2020-11-17
2941,11125305.0,2020-11-18
2942,11187861.0,2020-11-19
2943,11203387.0,2020-11-20
2944,11310876.0,2020-11-23
2945,11465339.0,2020-11-24
2946,11429143.0,2020-11-25
2947,11485126.0,2020-11-27
2948,11465616.0,2020-11-30
2949,11588987.0,2020-12-01
2950,11619690.0,2020-12-02
2951,11627338.0,2020-12-03
2952,11803271.0,2020-12-04
2953,11776914.0,2020-12-07
2954,11854125.0,2020-12-08
2955,11767483.0,2020-12-09
2956,11750586.0,2020-12-10
2957,11682079.0,2020-12-11
2958,11718475.0,2020-12-14
2959,11865344.0,2020-12-15
2960,11859224.0,2020-12-16
2961,11955581.0,2020-12-17
2962,11952658.0,2020-12-18
2963,11849398.0,2020-12-21
2964,11833711.0,2020-12-22
2965,11899659.0,2020-12-23
2966,11932840.0,2020-12-24
2967,11914662.0,2020-12-28
2968,11841387.0,2020-12-29
2969,11890549.0,2020-12-30
2970,11980278.0,2020-12-31
2971,11816414.0,2021-01-04
2972,11940305.0,2021-01-05
2973,12107544.0,2021-01-06
2974,12283278.0,2021-01-07
2975,12301508.0,2021-01-08
2976,12222113.0,2021-01-11
2977,12296629.0,2021-01-12
2978,12297680.0,2021-01-13
2979,12399246.0,2021-01-14
2980,12310455.0,2021-01-15
2981,12483421.0,2021-01-19
2982,12592354.0,2021-01-20
2983,12523369.0,2021-01-21
2984,12549855.0,2021-01-22
2985,12582869.0,2021-01-25
2986,12541717.0,2021-01-26
2987,12254117.0,2021-01-27
2988,12345205.0,2021-01-28
2989,12233074.0,2021-01-29
2990,12427912.0,2021-02-01
2991,12507850.0,2021-02-02
2992,12408925.0,2021-02-03
2993,12628548.0,2021-02-04
2994,12706065.0,2021-02-05
2995,12909575.0,2021-02-08
2996,12916945.0,2021-02-09
2997,12884694.0,2021-02-10
2998,12981288.0,2021-02-11
2999,13043241.0,2021-02-12
3000,12943578.0,2021-02-16
3001,12874714.0,2021-02-17
3002,12754886.0,2021-02-18
3003,12756077.0,2021-02-19
3004,12686378.0,2021-02-22
3005,12642418.0,2021-02-23
3006,12758552.0,2021-02-24
3007,12470130.0,2021-02-25
3008,12381506.0,2021-02-26
3009,12659014.0,2021-03-01
3010,12549279.0,2021-03-02
3011,12378964.0,2021-03-03
3012,12175652.0,2021-03-04
3013,12442901.0,2021-03-05
3014,12345562.0,2021-03-08
3015,12565673.0,2021-03-09
3016,12587795.0,2021-03-10
3017,12808000.0,2021-03-11
3018,12784592.0,2021-03-12
3019,12902391.0,2021-03-15
3020,12811801.0,2021-03-16
3021,12857569.0,2021-03-17
3022,12630515.0,2021-03-18
3023,12693148.0,2021-03-19
3024,12782878.0,2021-03-22
3025,12570345.0,2021-03-23
3026,12464223.0,2021-03-24
3027,12581489.0,2021-03-25
3028,12852681.0,2021-03-26
3029,12772436.0,2021-03-29
3030,12755271.0,2021-03-30
3031,12845804.0,2021-03-31
3032,12990378.0,2021-04-01
3033,13119043.0,2021-04-05
3034,13086527.0,2021-04-06
3035,13028498.0,2021-04-07
3036,13096966.0,2021-04-08
3037,13139880.0,2021-04-09
3038,13109849.0,2021-04-12
3039,13105059.0,2021-04-13
3040,13122073.0,2021-04-14
3041,13223118.0,2021-04-15
3042,13272738.0,2021-04-16
3043,13165072.0,2021-04-19
3044,13087783.0,2021-04-20
3045,13213713.0,2021-04-21
3046,13127716.0,2021-04-22
3047,13251421.0,2021-04-23
3048,13322762.0,2021-04-26
3049,13243466.0,2021-04-27
3050,13160675.0,2021-04-28
3051,13214626.0,2021-04-29
3052,13066070.0,2021-04-30
3053,13118920.0,2021-05-03
3054,12981205.0,2021-05-04
3055,12986526.0,2021-05-05
3056,13023988.0,2021-05-06
3057,13132082.0,2021-05-07
3058,12936107.0,2021-05-10
3059,12895023.0,2021-05-11
3060,12622315.0,2021-05-12
3061,12828224.0,2021-05-13
3062,12990022.0,2021-05-14
3063,12955402.0,2021-05-17
3064,12854025.0,2021-05-18
3065,12870609.0,2021-05-19
3066,13057719.0,2021-05-20
3067,13009648.0,2021-05-21
3068,13081987.0,2021-05-24
3069,12995742.0,2021-05-25
3070,13045232.0,2021-05-26
3071,13110371.0,2021-05-27
3072,13129624.0,2021-05-28
3073,13127703.0,2021-06-01
3074,13113763.0,2021-06-02
3075,13093939.0,2021-06-03
3076,13218755.0,2021-06-04
3077,13344260.0,2021-06-07
3078,13390992.0,2021-06-08
3079,13378844.0,2021-06-09
3080,13496475.0,2021-06-10
3081,13463556.0,2021-06-11
3082,13461977.0,2021-06-14
3083,13405777.0,2021-06-15
3084,13323755.0,2021-06-16
3085,13278535.0,2021-06-17
3086,13098703.0,2021-06-18
3087,13231106.0,2021-06-21
3088,13228261.0,2021-06-22
3089,13228835.0,2021-06-23
3090,13359541.0,2021-06-24
3091,13422365.0,2021-06-25
3092,13428112.0,2021-06-28
3093,13430766.0,2021-06-29
3094,13450059.0,2021-06-30
3095,13468545.0,2021-07-01
3096,13519265.0,2021-07-02
3097,13389994.0,2021-07-06
3098,13382999.0,2021-07-07
3099,13287357.0,2021-07-08
3100,13442391.0,2021-07-09
3101,13447795.0,2021-07-12
3102,13387946.0,2021-07-13
3103,13393707.0,2021-07-14
3104,13299759.0,2021-07-15
3105,13219935.0,2021-07-16
3106,13028999.0,2021-07-19
3107,13200892.0,2021-07-20
3108,13295882.0,2021-07-21
3109,13253599.0,2021-07-22
3110,13371603.0,2021-07-23
3111,13393578.0,2021-07-26
3112,13391051.0,2021-07-27
3113,13440030.0,2021-07-28
3114,13606243.0,2021-07-29
3115,13629834.0,2021-07-30
3116,13650271.0,2021-08-02
3117,13718497.0,2021-08-03
3118,13622232.0,2021-08-04
3119,13692803.0,2021-08-05
3120,13712267.0,2021-08-06
3121,13666242.0,2021-08-09
3122,13653025.0,2021-08-10
3123,13711246.0,2021-08-11
3124,13778247.0,2021-08-12
3125,13781198.0,2021-08-13
3126,13805645.0,2021-08-16
3127,13772221.0,2021-08-17
3128,13629160.0,2021-08-18
3129,13647080.0,2021-08-19
3130,13757444.0,2021-08-20
3131,13842189.0,2021-08-23
3132,13890389.0,2021-08-24
3133,13941982.0,2021-08-25
3134,13836492.0,2021-08-26
3135,14029414.0,2021-08-27
3136,14025019.0,2021-08-30
3137,14017315.0,2021-08-31
3138,14019179.0,2021-09-01
3139,14104592.0,2021-09-02
3140,14075785.0,2021-09-03
3141,13913286.0,2021-09-07
3142,13863054.0,2021-09-08
3143,13812170.0,2021-09-09
3144,13745731.0,2021-09-10
3145,13793055.0,2021-09-13
3146,13718057.0,2021-09-14
3147,13765258.0,2021-09-15
3148,13758793.0,2021-09-16
3149,13630133.0,2021-09-17
3150,13462420.0,2021-09-20
3151,13432600.0,2021-09-21
3152,13507463.0,2021-09-22
3153,13674790.0,2021-09-23
3154,13697934.0,2021-09-24
3155,13738616.0,2021-09-27
3156,13535311.0,2021-09-28
3157,13535609.0,2021-09-29
3158,13416584.0,2021-09-30
3159,13540727.0,2021-10-01
3160,13337172.0,2021-10-04
3161,13422071.0,2021-10-05
3162,13399593.0,2021-10-06
3163,13529906.0,2021-10-07
3164,13474099.0,2021-10-08
3165,13410399.0,2021-10-11
3166,13393281.0,2021-10-12
3167,13394390.0,2021-10-13
3168,13571664.0,2021-10-14
3169,13554110.0,2021-10-15
3170,13509161.0,2021-10-18
3171,13587274.0,2021-10-19
3172,13645695.0,2021-10-20
3173,13691624.0,2021-10-21
3174,13678010.0,2021-10-22
3175,13671349.0,2021-10-25
3176,13656491.0,2021-10-26
3177,13527359.0,2021-10-27
3178,13648074.0,2021-10-28
3179,13676819.0,2021-10-29
3180,13817186.0,2021-11-01
3181,13871598.0,2021-11-02
3182,14065284.0,2021-11-03
3183,14178138.0,2021-11-04
3184,14298858.0,2021-11-05
3185,14240810.0,2021-11-08
3186,14226004.0,2021-11-09
3187,14102472.0,2021-11-10
3188,14167949.0,2021-11-11
3189,14214565.0,2021-11-12
3190,14193016.0,2021-11-15
3191,14249858.0,2021-11-16
3192,14159528.0,2021-11-17
3193,14069252.0,2021-11-18
3194,14055789.0,2021-11-19
3195,13983257.0,2021-11-22
3196,14010353.0,2021-11-23
3197,13980282.0,2021-11-24
3198,13631796.0,2021-11-26
3199,13740928.0,2021-11-29
3200,13410728.0,2021-11-30
3201,13354350.0,2021-12-01
3202,13540531.0,2021-12-02
3203,13465534.0,2021-12-03
3204,13672953.0,2021-12-06
3205,13923819.0,2021-12-07
3206,13965549.0,2021-12-08
3207,13848771.0,2021-12-09
3208,13865810.0,2021-12-10
3209,13784976.0,2021-12-13
3210,13827872.0,2021-12-14
3211,14024946.0,2021-12-15
3212,13917404.0,2021-12-16
3213,13915656.0,2021-12-17
3214,13815021.0,2021-12-20
3215,14046348.0,2021-12-21
3216,14188370.0,2021-12-22
3217,14289728.0,2021-12-23
3218,14456888.0,2021-12-27
3219,14440515.0,2021-12-28
3220,14514905.0,2021-12-29
3221,14462868.0,2021-12-30
3222,14433826.0,2021-12-31
3223,14519791.0,2022-01-03
3224,14521107.0,2022-01-04
3225,14281380.0,2022-01-05
3226,14313873.0,2022-01-06
3227,14218427.0,2022-01-07
3228,14207729.0,2022-01-10
3229,14416196.0,2022-01-11
3230,14341513.0,2022-01-12
3231,14256737.0,2022-01-13
3232,14318103.0,2022-01-14
3233,14024257.0,2022-01-18
3234,13896760.0,2022-01-19
3235,13746028.0,2022-01-20
3236,13594778.0,2022-01-21
3237,13738538.0,2022-01-24
3238,13522895.0,2022-01-25
3239,13438146.0,2022-01-26
3240,13306009.0,2022-01-27
3241,13572737.0,2022-01-28
3242,13798717.0,2022-01-31
3243,13911272.0,2022-02-01
3244,14004879.0,2022-02-02
3245,13828162.0,2022-02-03
3246,13809606.0,2022-02-04
3247,13853962.0,2022-02-07
3248,13994858.0,2022-02-08
3249,14184058.0,2022-02-09
3250,13904566.0,2022-02-10
3251,13689791.0,2022-02-11
3252,13631243.0,2022-02-14
3253,13946465.0,2022-02-15
3254,13998650.0,2022-02-16
3255,13727011.0,2022-02-17
3256,13663016.0,2022-02-18
3257,13567130.0,2022-02-22
3258,13407082.0,2022-02-23
3259,13494004.0,2022-02-24
3260,13701595.0,2022-02-25
3261,13747831.0,2022-02-28
3262,13547281.0,2022-03-01
3263,13802171.0,2022-03-02
3264,13701396.0,2022-03-03
3265,13613403.0,2022-03-04
3266,13261872.0,2022-03-07
3267,13176025.0,2022-03-08
3268,13463049.0,2022-03-09
3269,13381716.0,2022-03-10
3270,13184771.0,2022-03-11
3271,13121032.0,2022-03-14
3272,13375880.0,2022-03-15
3273,13683868.0,2022-03-16
3274,13818754.0,2022-03-17
3275,13963140.0,2022-03-18
3276,13968772.0,2022-03-21
3277,14127161.0,2022-03-22
3278,13857517.0,2022-03-23
3279,14031586.0,2022-03-24
3280,14020862.0,2022-03-25
3281,14044063.0,2022-03-28
3282,14222393.0,2022-03-29
3283,14112698.0,2022-03-30
3284,14000975.0,2022-03-31
3285,14084978.0,2022-04-01
3286,14133489.0,2022-04-04
3287,13924009.0,2022-04-05
3288,13844666.0,2022-04-06
3289,13914984.0,2022-04-07
3290,13881910.0,2022-04-08
3291,13736723.0,2022-04-11
3292,13687045.0,2022-04-12
3293,13828120.0,2022-04-13
3294,13689197.0,2022-04-14
3295,13654404.0,2022-04-18
3296,13869906.0,2022-04-19
3297,13928950.0,2022-04-20
3298,13770226.0,2022-04-21
3299,13457215.0,2022-04-22
3300,13596402.0,2022-04-25
3301,13229285.0,2022-04-26
3302,13154028.0,2022-04-27
3303,13332621.0,2022-04-28
3304,12976569.0,2022-04-29
3305,13093449.0,2022-05-02
3306,13160572.0,2022-05-03
3307,13491328.0,2022-05-04
3308,12951628.0,2022-05-05
3309,12772746.0,2022-05-06
3310,12441674.0,2022-05-09
3311,12530323.0,2022-05-10
3312,12378814.0,2022-05-11
3313,12477623.0,2022-05-12
3314,12770513.0,2022-05-13
3315,12723906.0,2022-05-16
3316,13009591.0,2022-05-17
3317,12659814.0,2022-05-18
3318,12543619.0,2022-05-19
3319,12587798.0,2022-05-20
3320,12754536.0,2022-05-23
3321,12677704.0,2022-05-24
3322,12809640.0,2022-05-25
3323,12977602.0,2022-05-26
3324,13274040.0,2022-05-27
3325,13161964.0,2022-05-31
3326,13065258.0,2022-06-01
3327,13325665.0,2022-06-02
3328,13167509.0,2022-06-03
3329,13132266.0,2022-06-06
3330,13233627.0,2022-06-07
3331,13112757.0,2022-06-08
3332,12843425.0,2022-06-09
3333,12554778.0,2022-06-10
3334,12135178.0,2022-06-13
3335,12069658.0,2022-06-14
3336,12246038.0,2022-06-15
3337,11865514.0,2022-06-16
3338,12038253.0,2022-06-17
3339,12209866.0,2022-06-21
3340,12241056.0,2022-06-22
3341,12377044.0,2022-06-23
3342,12717499.0,2022-06-24
3343,12688303.0,2022-06-27
3344,12457610.0,2022-06-28
3345,12464815.0,2022-06-29
3346,12409895.0,2022-06-30
3347,12491922.0,2022-07-01
3348,12513538.0,2022-07-05
3349,12503816.0,2022-07-06
3350,12698542.0,2022-07-07
3351,12684776.0,2022-07-08
3352,12539950.0,2022-07-11
3353,12468074.0,2022-07-12
3354,12427770.0,2022-07-13
3355,12378314.0,2022-07-14
3356,12608473.0,2022-07-15
3357,12529958.0,2022-07-18
3358,12859552.0,2022-07-19
3359,12931448.0,2022-07-20
3360,13068900.0,2022-07-21
3361,12951835.0,2022-07-22
3362,12953740.0,2022-07-25
3363,12942380.0,2022-07-26
3364,13211823.0,2022-07-27
3365,13327627.0,2022-07-28
3366,13382219.0,2022-07-29
3367,13357103.0,2022-08-01
3368,13288572.0,2022-08-02
3369,13486420.0,2022-08-03
3370,13526106.0,2022-08-04
3371,13574858.0,2022-08-05
3372,13615152.0,2022-08-08
3373,13464311.0,2022-08-09
3374,13770344.0,2022-08-10
3375,13786183.0,2022-08-11
3376,13987386.0,2022-08-12
3377,14081559.0,2022-08-15
3378,14050430.0,2022-08-16
3379,13883901.0,2022-08-17
3380,13950896.0,2022-08-18
3381,13783977.0,2022-08-19
3382,13488433.0,2022-08-22
3383,13375352.0,2022-08-23
3384,13436781.0,2022-08-24
3385,13615831.0,2022-08-25
3386,13204672.0,2022-08-26
3387,13105478.0,2022-08-29
3388,12999091.0,2022-08-30
3389,12927081.0,2022-08-31
3390,12950586.0,2022-09-01
3391,12793350.0,2022-09-02
3392,12724272.0,2022-09-06
3393,12986510.0,2022-09-07
3394,13074367.0,2022-09-08
3395,13272740.0,2022-09-09
3396,13373944.0,2022-09-12
3397,12863272.0,2022-09-13
3398,12911697.0,2022-09-14
3399,12855184.0,2022-09-15
3400,12809762.0,2022-09-16
3401,12889912.0,2022-09-19
3402,12727084.0,2022-09-20
3403,12591059.0,2022-09-21
3404,12474409.0,2022-09-22
3405,12315343.0,2022-09-23
3406,12159071.0,2022-09-26
3407,12187080.0,2022-09-27
3408,12507059.0,2022-09-28
3409,12306424.0,2022-09-29
3410,12167086.0,2022-09-30
3411,12454318.0,2022-10-03
3412,12809075.0,2022-10-04
3413,12841141.0,2022-10-05
3414,12772472.0,2022-10-06
3415,12462810.0,2022-10-07
3416,12388290.0,2022-10-10
3417,12356772.0,2022-10-11
3418,12293632.0,2022-10-12
3419,12588365.0,2022-10-13
3420,12375639.0,2022-10-14
3421,12627774.0,2022-10-17
3422,12746985.0,2022-10-18
3423,12654393.0,2022-10-19
3424,12552513.0,2022-10-20
3425,12858686.0,2022-10-21
3426,13021365.0,2022-10-24
3427,13195693.0,2022-10-25
3428,13242462.0,2022-10-26
3429,13023897.0,2022-10-27
3430,13383888.0,2022-10-28
3431,13316345.0,2022-10-31
3432,13371506.0,2022-11-01
3433,13064021.0,2022-11-02
3434,12889249.0,2022-11-03
3435,13097217.0,2022-11-04
3436,13170187.0,2022-11-07
3437,13232793.0,2022-11-08
3438,13195373.0,2022-11-09
3439,13819560.0,2022-11-10
3440,13895174.0,2022-11-11
3441,13791861.0,2022-11-14
3442,13977322.0,2022-11-15
3443,13835935.0,2022-11-16
3444,13876368.0,2022-11-17
3445,13929114.0,2022-11-18
3446,13920685.0,2022-11-21
3447,14094215.0,2022-11-22
3448,14162077.0,2022-11-23
3449,14166520.0,2022-11-25
3450,13987032.0,2022-11-28
3451,13899544.0,2022-11-29
3452,14267854.0,2022-11-30
3453,14354236.0,2022-12-01
3454,14369446.0,2022-12-02
3455,14146838.0,2022-12-05
3456,13918467.0,2022-12-06
3457,13941197.0,2022-12-07
3458,14013367.0,2022-12-08
3459,13863795.0,2022-12-09
3460,14034808.0,2022-12-12
3461,14082934.0,2022-12-13
3462,13978243.0,2022-12-14
3463,13729856.0,2022-12-15
3464,13640428.0,2022-12-16
3465,13530892.0,2022-12-19
3466,13547705.0,2022-12-20
3467,13715688.0,2022-12-21
3468,13547532.0,2022-12-22
3469,13585085.0,2022-12-23
3470,13523341.0,2022-12-27
3471,13380952.0,2022-12-28
3472,13564312.0,2022-12-29
3473,13549921.0,2022-12-30
3474,13524453.0,2023-01-03
3475,13701930.0,2023-01-04
3476,13547742.0,2023-01-05
3477,13840706.0,2023-01-06
3478,13841730.0,2023-01-09
3479,13955547.0,2023-01-10
3480,14066813.0,2023-01-11
3481,14161773.0,2023-01-12
3482,14190965.0,2023-01-13
3483,14177393.0,2023-01-17
3484,14011773.0,2023-01-18
3485,13884434.0,2023-01-19
3486,14071885.0,2023-01-20
3487,14271861.0,2023-01-23
3488,14288878.0,2023-01-24
3489,14374310.0,2023-01-25
3490,14484010.0,2023-01-26
3491,14496002.0,2023-01-27
3492,14373802.0,2023-01-30
3493,14583683.0,2023-01-31
3494,14696076.0,2023-02-01
3495,14912694.0,2023-02-02
3496,14784516.0,2023-02-03
3497,14620190.0,2023-02-06
3498,14758506.0,2023-02-07
3499,14535215.0,2023-02-08
3500,14465209.0,2023-02-09
3501,14462611.0,2023-02-10
3502,14658837.0,2023-02-13
3503,14624522.0,2023-02-14
3504,14699061.0,2023-02-15
3505,14526998.0,2023-02-16
3506,14547128.0,2023-02-17
3507,14309936.0,2023-02-21
3508,14277152.0,2023-02-22
3509,14312560.0,2023-02-23
3510,14130396.0,2023-02-24
3511,14122043.0,2023-02-27
3512,14134906.0,2023-02-28
3513,14205560.0,2023-03-01
3514,14262307.0,2023-03-02
3515,14425690.0,2023-03-03
3516,14378764.0,2023-03-06
3517,14228564.0,2023-03-07
3518,14247896.0,2023-03-08
3519,14054672.0,2023-03-09
3520,13849005.0,2023-03-10
3521,13809026.0,2023-03-13
3522,13963360.0,2023-03-14
3523,13829918.0,2023-03-15
3524,14065795.0,2023-03-16
3525,13875852.0,2023-03-17
3526,14048090.0,2023-03-20
3527,14177767.0,2023-03-21
3528,13884893.0,2023-03-22
3529,13949179.0,2023-03-23
3530,14025782.0,2023-03-24
3531,14071377.0,2023-03-27
3532,14053272.0,2023-03-28
3533,14235066.0,2023-03-29
3534,14333437.0,2023-03-30
3535,14570949.0,2023-03-31
3536,14550369.0,2023-04-03
3537,14425873.0,2023-04-04
3538,14395410.0,2023-04-05
3539,14406624.0,2023-04-06
3540,14475799.0,2023-04-10
3541,14501681.0,2023-04-11
3542,14399384.0,2023-04-12
3543,14555330.0,2023-04-13
3544,14495378.0,2023-04-14
3545,14558510.0,2023-04-17
3546,14523979.0,2023-04-18
