,account_value,date
2669,1542541600.0,2019-10-22
2670,1530432500.0,2019-10-23
2671,1550371300.0,2019-10-24
2672,1572580500.0,2019-10-25
2673,1543342800.0,2019-10-28
2674,1539910400.0,2019-10-29
2675,1542942600.0,2019-10-30
2676,1545061000.0,2019-10-31
2677,1529442200.0,2019-11-01
2678,1528235900.0,2019-11-04
2679,1507453200.0,2019-11-05
2680,1505378600.0,2019-11-06
2681,1470645500.0,2019-11-07
2682,1482510000.0,2019-11-08
2683,1521459100.0,2019-11-11
2684,1528617500.0,2019-11-12
2685,1520510600.0,2019-11-13
2686,1523577600.0,2019-11-14
2687,1520041000.0,2019-11-15
2688,1526454700.0,2019-11-18
2689,1509345700.0,2019-11-19
2690,1520946600.0,2019-11-20
2691,1513258200.0,2019-11-21
2692,1509393500.0,2019-11-22
2693,1513024500.0,2019-11-25
2694,1519398000.0,2019-11-26
2695,1526317800.0,2019-11-27
2696,1537386800.0,2019-11-29
2697,1524761700.0,2019-12-02
2698,1549209000.0,2019-12-03
2699,1552397400.0,2019-12-04
2700,1549030000.0,2019-12-05
2701,1548211600.0,2019-12-06
2702,1546326900.0,2019-12-09
2703,1554226400.0,2019-12-10
2704,1571797200.0,2019-12-11
2705,1570232400.0,2019-12-12
2706,1584192600.0,2019-12-13
2707,1579164400.0,2019-12-16
2708,1575482200.0,2019-12-17
2709,1581543800.0,2019-12-18
2710,1586525700.0,2019-12-19
2711,1568444500.0,2019-12-20
2712,1601135900.0,2019-12-23
2713,1635056300.0,2019-12-24
2714,1643553400.0,2019-12-26
2715,1624683900.0,2019-12-27
2716,1628228700.0,2019-12-30
2717,1634817000.0,2019-12-31
2718,1646590000.0,2020-01-02
2719,1636616700.0,2020-01-03
2720,1665552100.0,2020-01-06
2721,1686469800.0,2020-01-07
2722,1656374700.0,2020-01-08
2723,1645484900.0,2020-01-09
2724,1652075100.0,2020-01-10
2725,1624773600.0,2020-01-13
2726,1644456100.0,2020-01-14
2727,1663456100.0,2020-01-15
2728,1657300500.0,2020-01-16
2729,1646249700.0,2020-01-17
2730,1611280100.0,2020-01-21
2731,1650303100.0,2020-01-22
2732,1652166400.0,2020-01-23
2733,1656845600.0,2020-01-24
2734,1639007400.0,2020-01-27
2735,1613073300.0,2020-01-28
2736,1619668200.0,2020-01-29
2737,1615509200.0,2020-01-30
2738,1605446900.0,2020-01-31
2739,1613799300.0,2020-02-03
2740,1615119100.0,2020-02-04
2741,1636368800.0,2020-02-05
2742,1642101100.0,2020-02-06
2743,1621966500.0,2020-02-07
2744,1642099800.0,2020-02-10
2745,1646937500.0,2020-02-11
2746,1662615200.0,2020-02-12
2747,1656588700.0,2020-02-13
2748,1651726100.0,2020-02-14
2749,1688305900.0,2020-02-18
2750,1711594200.0,2020-02-19
2751,1699108700.0,2020-02-20
2752,1721277700.0,2020-02-21
2753,1708329300.0,2020-02-24
2754,1647709000.0,2020-02-25
2755,1645305300.0,2020-02-26
2756,1587335700.0,2020-02-27
2757,1538673300.0,2020-02-28
2758,1575957900.0,2020-03-02
2759,1568732300.0,2020-03-03
2760,1595808300.0,2020-03-04
2761,1590133200.0,2020-03-05
2762,1552910700.0,2020-03-06
2763,1430242300.0,2020-03-09
2764,1452759000.0,2020-03-10
2765,1355599900.0,2020-03-11
2766,1201374700.0,2020-03-12
2767,1194059000.0,2020-03-13
2768,1135662200.0,2020-03-16
2769,1186788400.0,2020-03-17
2770,1054438700.0,2020-03-18
2771,1163510500.0,2020-03-19
2772,1107908600.0,2020-03-20
2773,1123053000.0,2020-03-23
2774,1218475400.0,2020-03-24
2775,1270070000.0,2020-03-25
2776,1290094700.0,2020-03-26
2777,1237791200.0,2020-03-27
2778,1219425500.0,2020-03-30
2779,1209988200.0,2020-03-31
2780,1187518800.0,2020-04-01
2781,1236207000.0,2020-04-02
2782,1230523900.0,2020-04-03
2783,1291011700.0,2020-04-06
2784,1309262200.0,2020-04-07
2785,1349279200.0,2020-04-08
2786,1411720300.0,2020-04-09
2787,1448626000.0,2020-04-13
2788,1468943200.0,2020-04-14
2789,1458912800.0,2020-04-15
2790,1481129000.0,2020-04-16
2791,1494377100.0,2020-04-17
2792,1520186600.0,2020-04-20
2793,1506740000.0,2020-04-21
2794,1549455100.0,2020-04-22
2795,1586700400.0,2020-04-23
2796,1609696300.0,2020-04-24
2797,1594798000.0,2020-04-27
2798,1635630200.0,2020-04-28
2799,1669143300.0,2020-04-29
2800,1631172400.0,2020-04-30
2801,1634405800.0,2020-05-01
2802,1669588900.0,2020-05-04
2803,1670823300.0,2020-05-05
2804,1655333000.0,2020-05-06
2805,1695451300.0,2020-05-07
2806,1700050200.0,2020-05-08
2807,1703728100.0,2020-05-11
2808,1692209000.0,2020-05-12
2809,1654370200.0,2020-05-13
2810,1679591400.0,2020-05-14
2811,1737119600.0,2020-05-15
2812,1738693200.0,2020-05-18
2813,1779285100.0,2020-05-19
2814,1802626600.0,2020-05-20
2815,1800586400.0,2020-05-21
2816,1796202500.0,2020-05-22
2817,1771709700.0,2020-05-26
2818,1790810900.0,2020-05-27
2819,1769303800.0,2020-05-28
2820,1767857700.0,2020-05-29
2821,1817285800.0,2020-06-01
2822,1804592100.0,2020-06-02
2823,1789389600.0,2020-06-03
2824,1794589700.0,2020-06-04
2825,1797198000.0,2020-06-05
2826,1836962700.0,2020-06-08
2827,1826020700.0,2020-06-09
2828,1872727600.0,2020-06-10
2829,1765359100.0,2020-06-11
2830,1773297000.0,2020-06-12
2831,1790988400.0,2020-06-15
2832,1790096500.0,2020-06-16
2833,1776390300.0,2020-06-17
2834,1771602400.0,2020-06-18
2835,1801234700.0,2020-06-19
2836,1851479200.0,2020-06-22
2837,1864745600.0,2020-06-23
2838,1820106900.0,2020-06-24
2839,1840292700.0,2020-06-25
2840,1814370300.0,2020-06-26
2841,1851619600.0,2020-06-29
2842,1852853100.0,2020-06-30
2843,1878554200.0,2020-07-01
2844,1969316700.0,2020-07-02
2845,2011378700.0,2020-07-06
2846,2034142800.0,2020-07-07
2847,2089766300.0,2020-07-08
2848,2050718500.0,2020-07-09
2849,2075643000.0,2020-07-10
2850,2015493000.0,2020-07-13
2851,2078148700.0,2020-07-14
2852,2109855900.0,2020-07-15
2853,2087269900.0,2020-07-16
2854,2110659800.0,2020-07-17
2855,2131282000.0,2020-07-20
2856,2156449500.0,2020-07-21
2857,2182408200.0,2020-07-22
2858,2151219000.0,2020-07-23
2859,2183550000.0,2020-07-24
2860,2302296800.0,2020-07-27
2861,2284872700.0,2020-07-28
2862,2267172400.0,2020-07-29
2863,2231658500.0,2020-07-30
2864,2234043100.0,2020-07-31
2865,2243510300.0,2020-08-03
2866,2294225700.0,2020-08-04
2867,2302055200.0,2020-08-05
2868,2274796000.0,2020-08-06
2869,2235306500.0,2020-08-07
2870,2221826000.0,2020-08-10
2871,2127541500.0,2020-08-11
2872,2131028000.0,2020-08-12
2873,2180219000.0,2020-08-13
2874,2189511700.0,2020-08-14
2875,2258440700.0,2020-08-17
2876,2225460200.0,2020-08-18
2877,2183957200.0,2020-08-19
2878,2205413600.0,2020-08-20
2879,2168328200.0,2020-08-21
2880,2174088200.0,2020-08-24
2881,2179423700.0,2020-08-25
2882,2193132300.0,2020-08-26
2883,2169756400.0,2020-08-27
2884,2243719000.0,2020-08-28
2885,2254071600.0,2020-08-31
2886,2232732400.0,2020-09-01
2887,2272793300.0,2020-09-02
2888,2231605200.0,2020-09-03
2889,2213211000.0,2020-09-04
2890,2161542100.0,2020-09-08
2891,2211952000.0,2020-09-09
2892,2168209000.0,2020-09-10
2893,2140913900.0,2020-09-11
2894,2213545700.0,2020-09-14
2895,2216128300.0,2020-09-15
2896,2207013000.0,2020-09-16
2897,2162947600.0,2020-09-17
2898,2142941700.0,2020-09-18
2899,2085192400.0,2020-09-21
2900,2087911700.0,2020-09-22
2901,1989028500.0,2020-09-23
2902,2019032300.0,2020-09-24
2903,2043913600.0,2020-09-25
2904,2054546400.0,2020-09-28
2905,2066825700.0,2020-09-29
2906,2049537000.0,2020-09-30
2907,2082469900.0,2020-10-01
2908,2049594400.0,2020-10-02
2909,2078639500.0,2020-10-05
2910,2035286900.0,2020-10-06
2911,2053794300.0,2020-10-07
2912,2103614300.0,2020-10-08
2913,2143916400.0,2020-10-09
2914,2146875500.0,2020-10-12
2915,2135942800.0,2020-10-13
2916,2136917000.0,2020-10-14
2917,2112128000.0,2020-10-15
2918,2100944500.0,2020-10-16
2919,2096326700.0,2020-10-19
2920,2099364000.0,2020-10-20
2921,2073147600.0,2020-10-21
2922,2068144000.0,2020-10-22
2923,2058539800.0,2020-10-23
2924,2027733000.0,2020-10-26
2925,2092818200.0,2020-10-27
2926,1998304000.0,2020-10-28
2927,2014624000.0,2020-10-29
2928,1991273700.0,2020-10-30
2929,2034847900.0,2020-11-02
2930,2077045400.0,2020-11-03
2931,2085066500.0,2020-11-04
2932,2169065500.0,2020-11-05
2933,2156311000.0,2020-11-06
2934,2151246300.0,2020-11-09
2935,2134828200.0,2020-11-10
2936,2119619600.0,2020-11-11
2937,2130764700.0,2020-11-12
2938,2160617000.0,2020-11-13
2939,2157029600.0,2020-11-16
2940,2153213200.0,2020-11-17
2941,2146963200.0,2020-11-18
2942,2189892900.0,2020-11-19
2943,2219131000.0,2020-11-20
2944,2191795700.0,2020-11-23
2945,2176102700.0,2020-11-24
2946,2206499800.0,2020-11-25
2947,2238250200.0,2020-11-27
2948,2238311400.0,2020-11-30
2949,2281765000.0,2020-12-01
2950,2275618300.0,2020-12-02
2951,2260891100.0,2020-12-03
2952,2278736000.0,2020-12-04
2953,2310824200.0,2020-12-07
2954,2302850800.0,2020-12-08
2955,2275455000.0,2020-12-09
2956,2305953800.0,2020-12-10
2957,2298399500.0,2020-12-11
2958,2286516700.0,2020-12-14
2959,2300415700.0,2020-12-15
2960,2302485200.0,2020-12-16
2961,2359024600.0,2020-12-17
2962,2360934700.0,2020-12-18
2963,2357124400.0,2020-12-21
2964,2322479000.0,2020-12-22
2965,2345700000.0,2020-12-23
2966,2332349700.0,2020-12-24
2967,2318283500.0,2020-12-28
2968,2400528600.0,2020-12-29
2969,2401152000.0,2020-12-30
2970,2361400600.0,2020-12-31
2971,2413815300.0,2021-01-04
2972,2401493000.0,2021-01-05
2973,2456905000.0,2021-01-06
2974,2378595800.0,2021-01-07
2975,2315839500.0,2021-01-08
2976,2290435600.0,2021-01-11
2977,2396295700.0,2021-01-12
2978,2325202000.0,2021-01-13
2979,2349869600.0,2021-01-14
2980,2364529400.0,2021-01-15
2981,2352423200.0,2021-01-19
2982,2421497600.0,2021-01-20
2983,2374118100.0,2021-01-21
2984,2449371600.0,2021-01-22
2985,2514679300.0,2021-01-25
2986,2555002000.0,2021-01-26
2987,2495665200.0,2021-01-27
2988,2507789600.0,2021-01-28
2989,2482507300.0,2021-01-29
2990,2545174500.0,2021-02-01
2991,2536395800.0,2021-02-02
2992,2553253400.0,2021-02-03
2993,2561320200.0,2021-02-04
2994,2636850700.0,2021-02-05
2995,2715788500.0,2021-02-08
2996,2770734000.0,2021-02-09
2997,2776021000.0,2021-02-10
2998,2779935500.0,2021-02-11
2999,2772139300.0,2021-02-12
3000,2742794800.0,2021-02-16
3001,2696723000.0,2021-02-17
3002,2642269400.0,2021-02-18
3003,2605025800.0,2021-02-19
3004,2673115600.0,2021-02-22
3005,2604318200.0,2021-02-23
3006,2660312800.0,2021-02-24
3007,2570623000.0,2021-02-25
3008,2505647000.0,2021-02-26
3009,2525891000.0,2021-03-01
3010,2543795200.0,2021-03-02
3011,2502369300.0,2021-03-03
3012,2482477600.0,2021-03-04
3013,2515932200.0,2021-03-05
3014,2484888000.0,2021-03-08
3015,2565806000.0,2021-03-09
3016,2566868700.0,2021-03-10
3017,2614843100.0,2021-03-11
3018,2629214500.0,2021-03-12
3019,2660699100.0,2021-03-15
3020,2634098000.0,2021-03-16
3021,2692945000.0,2021-03-17
3022,2640713200.0,2021-03-18
3023,2678431500.0,2021-03-19
3024,2659981300.0,2021-03-22
3025,2591622100.0,2021-03-23
3026,2533371100.0,2021-03-24
3027,2547810800.0,2021-03-25
3028,2557304600.0,2021-03-26
3029,2581575700.0,2021-03-29
3030,2545238500.0,2021-03-30
3031,2617972700.0,2021-03-31
3032,2694391600.0,2021-04-01
3033,2744114000.0,2021-04-05
3034,2782064400.0,2021-04-06
3035,2760559400.0,2021-04-07
3036,2847434000.0,2021-04-08
3037,2825762000.0,2021-04-09
3038,2796134000.0,2021-04-12
3039,2812416800.0,2021-04-13
3040,2783574000.0,2021-04-14
3041,2835796500.0,2021-04-15
3042,2852350500.0,2021-04-16
3043,2890996200.0,2021-04-19
3044,2869125000.0,2021-04-20
3045,2894686700.0,2021-04-21
3046,2861558300.0,2021-04-22
3047,2871644000.0,2021-04-23
3048,2906149400.0,2021-04-26
3049,2861435400.0,2021-04-27
3050,2875457000.0,2021-04-28
3051,2838782200.0,2021-04-29
3052,2816133600.0,2021-04-30
3053,2884622300.0,2021-05-03
3054,2786636800.0,2021-05-04
3055,2777820700.0,2021-05-05
3056,2836988000.0,2021-05-06
3057,2894724400.0,2021-05-07
3058,2827558100.0,2021-05-10
3059,2829821200.0,2021-05-11
3060,2790630700.0,2021-05-12
3061,2783925500.0,2021-05-13
3062,2882711300.0,2021-05-14
3063,2953641000.0,2021-05-17
3064,2937134800.0,2021-05-18
3065,2900406300.0,2021-05-19
3066,2930142500.0,2021-05-20
3067,2941004500.0,2021-05-21
3068,2927996000.0,2021-05-24
3069,2894504000.0,2021-05-25
3070,2907263700.0,2021-05-26
3071,2925427500.0,2021-05-27
3072,2922700300.0,2021-05-28
3073,2958211600.0,2021-06-01
3074,3001913900.0,2021-06-02
3075,2927816700.0,2021-06-03
3076,2950455000.0,2021-06-04
3077,2969800700.0,2021-06-07
3078,2935911200.0,2021-06-08
3079,2948263400.0,2021-06-09
3080,3011458000.0,2021-06-10
3081,2975174000.0,2021-06-11
3082,2987085600.0,2021-06-14
3083,2942102800.0,2021-06-15
3084,2937909500.0,2021-06-16
3085,2863397600.0,2021-06-17
3086,2817238000.0,2021-06-18
3087,2817489700.0,2021-06-21
3088,2812818400.0,2021-06-22
3089,2609543400.0,2021-06-23
3090,2596949000.0,2021-06-24
3091,2575762700.0,2021-06-25
3092,2521997000.0,2021-06-28
3093,2538761200.0,2021-06-29
3094,2525430000.0,2021-06-30
3095,2529558000.0,2021-07-01
3096,2545030100.0,2021-07-02
3097,2525841400.0,2021-07-06
3098,2490132500.0,2021-07-07
3099,2448839200.0,2021-07-08
3100,2477858300.0,2021-07-09
3101,2459831300.0,2021-07-12
3102,2461623600.0,2021-07-13
3103,2435145000.0,2021-07-14
3104,2462956800.0,2021-07-15
3105,2409069600.0,2021-07-16
3106,2337073200.0,2021-07-19
3107,2355755800.0,2021-07-20
3108,2467117300.0,2021-07-21
3109,2398864600.0,2021-07-22
3110,2369262000.0,2021-07-23
3111,2401242600.0,2021-07-26
3112,2392379100.0,2021-07-27
3113,2474298000.0,2021-07-28
3114,2482559500.0,2021-07-29
3115,2493571300.0,2021-07-30
3116,2480042800.0,2021-08-02
3117,2467396000.0,2021-08-03
3118,2475512800.0,2021-08-04
3119,2449971500.0,2021-08-05
3120,2407945700.0,2021-08-06
3121,2364880000.0,2021-08-09
3122,2340774000.0,2021-08-10
3123,2373276400.0,2021-08-11
3124,2345629400.0,2021-08-12
3125,2372981500.0,2021-08-13
3126,2329673200.0,2021-08-16
3127,2336058000.0,2021-08-17
3128,2319097000.0,2021-08-18
3129,2253481000.0,2021-08-19
3130,2279376400.0,2021-08-20
3131,2347948800.0,2021-08-23
3132,2391890000.0,2021-08-24
3133,2378076200.0,2021-08-25
3134,2370528300.0,2021-08-26
3135,2428198400.0,2021-08-27
3136,2411704300.0,2021-08-30
3137,2424426200.0,2021-08-31
3138,2385706200.0,2021-09-01
3139,2467137800.0,2021-09-02
3140,2445495300.0,2021-09-03
3141,2408650000.0,2021-09-07
3142,2388411000.0,2021-09-08
3143,2370662000.0,2021-09-09
3144,2338536400.0,2021-09-10
3145,2416778200.0,2021-09-13
3146,2454280700.0,2021-09-14
3147,2473172000.0,2021-09-15
3148,2414481200.0,2021-09-16
3149,2411936300.0,2021-09-17
3150,2338529300.0,2021-09-20
3151,2356557600.0,2021-09-21
3152,2376355800.0,2021-09-22
3153,2385880000.0,2021-09-23
3154,2375233300.0,2021-09-24
3155,2399425000.0,2021-09-27
3156,2372820500.0,2021-09-28
3157,2360875300.0,2021-09-29
3158,2413090000.0,2021-09-30
3159,2428170200.0,2021-10-01
3160,2437658400.0,2021-10-04
3161,2450831600.0,2021-10-05
3162,2469767400.0,2021-10-06
3163,2484526600.0,2021-10-07
3164,2499136800.0,2021-10-08
3165,2480839700.0,2021-10-11
3166,2505216500.0,2021-10-12
3167,2531254300.0,2021-10-13
3168,2567385000.0,2021-10-14
3169,2552443400.0,2021-10-15
3170,2567477800.0,2021-10-18
3171,2615695400.0,2021-10-19
3172,2633123600.0,2021-10-20
3173,2624218600.0,2021-10-21
3174,2638755600.0,2021-10-22
3175,2675791000.0,2021-10-25
3176,2686820600.0,2021-10-26
3177,2683761200.0,2021-10-27
3178,2698854700.0,2021-10-28
3179,2663817200.0,2021-10-29
3180,2708557800.0,2021-11-01
3181,2713842000.0,2021-11-02
3182,2735968500.0,2021-11-03
3183,2735255000.0,2021-11-04
3184,2786278000.0,2021-11-05
3185,2795948500.0,2021-11-08
3186,2798617600.0,2021-11-09
3187,2821420000.0,2021-11-10
3188,2891768000.0,2021-11-11
3189,2907165400.0,2021-11-12
3190,2909771500.0,2021-11-15
3191,2872557000.0,2021-11-16
3192,2876469500.0,2021-11-17
3193,2838132200.0,2021-11-18
3194,2806918000.0,2021-11-19
3195,2766494700.0,2021-11-22
3196,2743574300.0,2021-11-23
3197,2730973700.0,2021-11-24
3198,2686286000.0,2021-11-26
3199,2655447300.0,2021-11-29
3200,2713524500.0,2021-11-30
3201,2672663300.0,2021-12-01
3202,2655657200.0,2021-12-02
3203,2600643300.0,2021-12-03
3204,2647354600.0,2021-12-06
3205,2676193500.0,2021-12-07
3206,2687571700.0,2021-12-08
3207,2618230800.0,2021-12-09
3208,2607096000.0,2021-12-10
3209,2566894000.0,2021-12-13
3210,2540561000.0,2021-12-14
3211,2535395300.0,2021-12-15
3212,2562314200.0,2021-12-16
3213,2571053000.0,2021-12-17
3214,2580789800.0,2021-12-20
3215,2616684800.0,2021-12-21
3216,2653809700.0,2021-12-22
3217,2694370300.0,2021-12-23
3218,2680200000.0,2021-12-27
3219,2647516700.0,2021-12-28
3220,2634450000.0,2021-12-29
3221,2645247500.0,2021-12-30
3222,2639170600.0,2021-12-31
3223,2658184200.0,2022-01-03
3224,2653826800.0,2022-01-04
3225,2589673700.0,2022-01-05
3226,2557311700.0,2022-01-06
3227,2564375800.0,2022-01-07
3228,2558395100.0,2022-01-10
3229,2612137200.0,2022-01-11
3230,2619268400.0,2022-01-12
3231,2568876000.0,2022-01-13
3232,2563291400.0,2022-01-14
3233,2496784100.0,2022-01-18
3234,2580625000.0,2022-01-19
3235,2540279600.0,2022-01-20
3236,2439769000.0,2022-01-21
3237,2421743600.0,2022-01-24
3238,2435092200.0,2022-01-25
3239,2419958000.0,2022-01-26
3240,2365102000.0,2022-01-27
3241,2388171000.0,2022-01-28
3242,2446445600.0,2022-01-31
3243,2493465600.0,2022-02-01
3244,2475845600.0,2022-02-02
3245,2439833000.0,2022-02-03
3246,2468011000.0,2022-02-04
3247,2545239000.0,2022-02-07
3248,2581098000.0,2022-02-08
3249,2600179500.0,2022-02-09
3250,2555449300.0,2022-02-10
3251,2617011500.0,2022-02-11
3252,2633691600.0,2022-02-14
3253,2649226800.0,2022-02-15
3254,2693746400.0,2022-02-16
3255,2689716200.0,2022-02-17
3256,2689282800.0,2022-02-18
3257,2624597500.0,2022-02-22
3258,2620129800.0,2022-02-23
3259,2638299100.0,2022-02-24
3260,2671437000.0,2022-02-25
3261,2694463500.0,2022-02-28
3262,2761591600.0,2022-03-01
3263,2767077400.0,2022-03-02
3264,2761902000.0,2022-03-03
3265,2773405200.0,2022-03-04
3266,2754471200.0,2022-03-07
3267,2773744400.0,2022-03-08
3268,2819724800.0,2022-03-09
3269,2842648800.0,2022-03-10
3270,2821163500.0,2022-03-11
3271,2728971800.0,2022-03-14
3272,2769494500.0,2022-03-15
3273,2804891000.0,2022-03-16
3274,2857521000.0,2022-03-17
3275,2877140500.0,2022-03-18
3276,2903632000.0,2022-03-21
3277,2928321500.0,2022-03-22
3278,2941992400.0,2022-03-23
3279,2966418400.0,2022-03-24
3280,2982636300.0,2022-03-25
3281,2940340500.0,2022-03-28
3282,2959624200.0,2022-03-29
3283,2973538600.0,2022-03-30
3284,2964596000.0,2022-03-31
3285,3039326700.0,2022-04-01
3286,3039835100.0,2022-04-04
3287,2974224600.0,2022-04-05
3288,2959176400.0,2022-04-06
3289,2961353700.0,2022-04-07
3290,2994465000.0,2022-04-08
3291,2967906300.0,2022-04-11
3292,2984318200.0,2022-04-12
3293,3051503400.0,2022-04-13
3294,3043248600.0,2022-04-14
3295,3027591200.0,2022-04-18
3296,3007674000.0,2022-04-19
3297,2988317400.0,2022-04-20
3298,2894140000.0,2022-04-21
3299,2837152300.0,2022-04-22
3300,2731736300.0,2022-04-25
3301,2659462000.0,2022-04-26
3302,2659828700.0,2022-04-27
3303,2702887400.0,2022-04-28
3304,2668356600.0,2022-04-29
3305,2652839400.0,2022-05-02
3306,2685296400.0,2022-05-03
3307,2690329300.0,2022-05-04
3308,2595421200.0,2022-05-05
3309,2548537600.0,2022-05-06
3310,2384987100.0,2022-05-09
3311,2360931300.0,2022-05-10
3312,2327064000.0,2022-05-11
3313,2274360800.0,2022-05-12
3314,2373825000.0,2022-05-13
3315,2398447600.0,2022-05-16
3316,2426674000.0,2022-05-17
3317,2364396800.0,2022-05-18
3318,2419153200.0,2022-05-19
3319,2413335800.0,2022-05-20
3320,2424726800.0,2022-05-23
3321,2433454000.0,2022-05-24
3322,2467289300.0,2022-05-25
3323,2472557300.0,2022-05-26
3324,2489183000.0,2022-05-27
3325,2458950000.0,2022-05-31
3326,2456663600.0,2022-06-01
3327,2545002200.0,2022-06-02
3328,2515378000.0,2022-06-03
3329,2479355400.0,2022-06-06
3330,2493140500.0,2022-06-07
3331,2471775500.0,2022-06-08
3332,2401125000.0,2022-06-09
3333,2426741800.0,2022-06-10
3334,2266229200.0,2022-06-13
3335,2242093000.0,2022-06-14
3336,2294542000.0,2022-06-15
3337,2273681200.0,2022-06-16
3338,2282354700.0,2022-06-17
3339,2303306000.0,2022-06-21
3340,2284905500.0,2022-06-22
3341,2258092800.0,2022-06-23
3342,2314925800.0,2022-06-24
3343,2325442800.0,2022-06-27
3344,2256542700.0,2022-06-28
3345,2239368700.0,2022-06-29
3346,2178023200.0,2022-06-30
3347,2231821000.0,2022-07-01
3348,2188868400.0,2022-07-05
3349,2185247700.0,2022-07-06
3350,2228654000.0,2022-07-07
3351,2241868500.0,2022-07-08
3352,2189809400.0,2022-07-11
3353,2171287600.0,2022-07-12
3354,2226551800.0,2022-07-13
3355,2190288000.0,2022-07-14
3356,2214509300.0,2022-07-15
3357,2249616600.0,2022-07-18
3358,2302436000.0,2022-07-19
3359,2291859000.0,2022-07-20
3360,2312464000.0,2022-07-21
3361,2276476200.0,2022-07-22
3362,2257009700.0,2022-07-25
3363,2260324600.0,2022-07-26
3364,2304902700.0,2022-07-27
3365,2359050800.0,2022-07-28
3366,2374169600.0,2022-07-29
3367,2369782500.0,2022-08-01
3368,2369974000.0,2022-08-02
3369,2351085300.0,2022-08-03
3370,2375918000.0,2022-08-04
3371,2362218800.0,2022-08-05
3372,2411190300.0,2022-08-08
3373,2384640500.0,2022-08-09
3374,2420908500.0,2022-08-10
3375,2409172500.0,2022-08-11
3376,2441021700.0,2022-08-12
3377,2423686400.0,2022-08-15
3378,2408007700.0,2022-08-16
3379,2348802000.0,2022-08-17
3380,2361760800.0,2022-08-18
3381,2317363200.0,2022-08-19
3382,2291879700.0,2022-08-22
3383,2317254400.0,2022-08-23
3384,2329040000.0,2022-08-24
3385,2355923700.0,2022-08-25
3386,2283970800.0,2022-08-26
3387,2271128800.0,2022-08-29
3388,2224198100.0,2022-08-30
3389,2197936600.0,2022-08-31
3390,2165976600.0,2022-09-01
3391,2194359600.0,2022-09-02
3392,2170364400.0,2022-09-06
3393,2236712000.0,2022-09-07
3394,2245657000.0,2022-09-08
3395,2301065200.0,2022-09-09
3396,2330326500.0,2022-09-12
3397,2255899000.0,2022-09-13
3398,2283897600.0,2022-09-14
3399,2242677800.0,2022-09-15
3400,2239933000.0,2022-09-16
3401,2274740200.0,2022-09-19
3402,2234953000.0,2022-09-20
3403,2231289300.0,2022-09-21
3404,2215795000.0,2022-09-22
3405,2123560800.0,2022-09-23
3406,2095009000.0,2022-09-26
3407,2112049700.0,2022-09-27
3408,2203297300.0,2022-09-28
3409,2188539600.0,2022-09-29
3410,2204165600.0,2022-09-30
3411,2270291700.0,2022-10-03
3412,2333710800.0,2022-10-04
3413,2286413300.0,2022-10-05
3414,2286753500.0,2022-10-06
3415,2233852400.0,2022-10-07
3416,2207972000.0,2022-10-10
3417,2178579000.0,2022-10-11
3418,2178175200.0,2022-10-12
3419,2181542400.0,2022-10-13
3420,2116819100.0,2022-10-14
3421,2176200400.0,2022-10-17
3422,2206468000.0,2022-10-18
3423,2166711600.0,2022-10-19
3424,2160119300.0,2022-10-20
3425,2267525400.0,2022-10-21
3426,2254570800.0,2022-10-24
3427,2298285300.0,2022-10-25
3428,2285223200.0,2022-10-26
3429,2274073300.0,2022-10-27
3430,2291020300.0,2022-10-28
3431,2273752600.0,2022-10-31
3432,2304651000.0,2022-11-01
3433,2204527400.0,2022-11-02
3434,2188090400.0,2022-11-03
3435,2276252200.0,2022-11-04
3436,2313160200.0,2022-11-07
3437,2343161900.0,2022-11-08
3438,2292891600.0,2022-11-09
3439,2400854500.0,2022-11-10
3440,2398465000.0,2022-11-11
3441,2389448000.0,2022-11-14
3442,2406885000.0,2022-11-15
3443,2368607000.0,2022-11-16
3444,2346675700.0,2022-11-17
3445,2369829400.0,2022-11-18
3446,2359517400.0,2022-11-21
3447,2427729200.0,2022-11-22
3448,2419307000.0,2022-11-23
3449,2414015000.0,2022-11-25
3450,2366428400.0,2022-11-28
3451,2391333600.0,2022-11-29
3452,2437416200.0,2022-11-30
3453,2474423000.0,2022-12-01
3454,2488868400.0,2022-12-02
3455,2448877300.0,2022-12-05
3456,2418146300.0,2022-12-06
3457,2437996300.0,2022-12-07
3458,2440136400.0,2022-12-08
3459,2387065900.0,2022-12-09
3460,2397900000.0,2022-12-12
3461,2430065000.0,2022-12-13
3462,2434734000.0,2022-12-14
3463,2356673000.0,2022-12-15
3464,2341953300.0,2022-12-16
3465,2316146200.0,2022-12-19
3466,2383068000.0,2022-12-20
3467,2418087700.0,2022-12-21
3468,2420443100.0,2022-12-22
3469,2411084300.0,2022-12-23
3470,2412212700.0,2022-12-27
3471,2368577000.0,2022-12-28
3472,2405555000.0,2022-12-29
3473,2410545700.0,2022-12-30
3474,2466550800.0,2023-01-03
3475,2557161700.0,2023-01-04
3476,2547206700.0,2023-01-05
3477,2573659100.0,2023-01-06
3478,2555424000.0,2023-01-09
3479,2619439600.0,2023-01-10
3480,2600502500.0,2023-01-11
3481,2654115600.0,2023-01-12
3482,2680270600.0,2023-01-13
3483,2653389000.0,2023-01-17
3484,2626962700.0,2023-01-18
3485,2641569000.0,2023-01-19
3486,2701349000.0,2023-01-20
3487,2678907100.0,2023-01-23
3488,2710049000.0,2023-01-24
3489,2770568200.0,2023-01-25
3490,2748690700.0,2023-01-26
3491,2719612000.0,2023-01-27
