,account_value,date
1810,2514927.5,2016-05-24
1811,2569036.2,2016-05-25
1812,2555879.2,2016-05-26
1813,2559270.8,2016-05-27
1814,2559568.0,2016-05-31
1815,2559566.2,2016-06-01
1816,2566981.0,2016-06-02
1817,2544193.2,2016-06-03
1818,2590656.0,2016-06-06
1819,2629391.0,2016-06-07
1820,2646009.2,2016-06-08
1821,2603556.8,2016-06-09
1822,2532477.0,2016-06-10
1823,2501771.8,2016-06-13
1824,2469318.0,2016-06-14
1825,2500001.0,2016-06-15
1826,2502149.2,2016-06-16
1827,2553042.8,2016-06-17
1828,2605932.2,2016-06-20
1829,2603339.8,2016-06-21
1830,2614158.2,2016-06-22
1831,2666534.5,2016-06-23
1832,2440828.0,2016-06-24
1833,2330247.0,2016-06-27
1834,2391272.5,2016-06-28
1835,2447393.5,2016-06-29
1836,2463548.2,2016-06-30
1837,2491672.8,2016-07-01
1838,2432738.0,2016-07-05
1839,2425647.8,2016-07-06
1840,2439724.5,2016-07-07
1841,2511362.5,2016-07-08
1842,2570717.5,2016-07-11
1843,2637672.8,2016-07-12
1844,2622377.0,2016-07-13
1845,2668657.5,2016-07-14
1846,2661878.8,2016-07-15
1847,2677973.2,2016-07-18
1848,2648723.5,2016-07-19
1849,2661054.0,2016-07-20
1850,2637003.0,2016-07-21
1851,2655374.8,2016-07-22
1852,2637658.5,2016-07-25
1853,2655457.0,2016-07-26
1854,2654201.8,2016-07-27
1855,2656593.5,2016-07-28
1856,2655709.8,2016-07-29
1857,2585378.5,2016-08-01
1858,2531280.8,2016-08-02
1859,2585058.5,2016-08-03
1860,2631873.2,2016-08-04
1861,2683645.2,2016-08-05
1862,2697147.8,2016-08-08
1863,2697947.2,2016-08-09
1864,2693912.0,2016-08-10
1865,2739090.5,2016-08-11
1866,2746887.5,2016-08-12
1867,2789775.8,2016-08-15
1868,2827001.8,2016-08-16
1869,2807706.8,2016-08-17
1870,2836102.8,2016-08-18
1871,2848617.0,2016-08-19
1872,2815861.0,2016-08-22
1873,2865769.0,2016-08-23
1874,2849882.5,2016-08-24
1875,2850025.2,2016-08-25
1876,2818839.0,2016-08-26
1877,2860115.0,2016-08-29
1878,2869483.0,2016-08-30
1879,2864046.2,2016-08-31
1880,2860428.8,2016-09-01
1881,2898853.5,2016-09-02
1882,2896899.2,2016-09-06
1883,2932725.2,2016-09-07
1884,2937630.2,2016-09-08
1885,2869704.0,2016-09-09
1886,2880688.0,2016-09-12
1887,2834228.2,2016-09-13
1888,2815949.0,2016-09-14
1889,2845805.8,2016-09-15
1890,2776159.2,2016-09-16
1891,2774477.8,2016-09-19
1892,2762106.2,2016-09-20
1893,2799480.0,2016-09-21
1894,2838229.5,2016-09-22
1895,2805993.5,2016-09-23
1896,2775792.5,2016-09-26
1897,2789349.2,2016-09-27
1898,2826344.8,2016-09-28
1899,2786641.0,2016-09-29
1900,2831363.8,2016-09-30
1901,2831175.5,2016-10-03
1902,2823024.8,2016-10-04
1903,2857214.0,2016-10-05
1904,2862354.8,2016-10-06
1905,2836327.8,2016-10-07
1906,2865876.8,2016-10-10
1907,2829629.0,2016-10-11
1908,2807588.5,2016-10-12
1909,2800376.5,2016-10-13
1910,2795419.0,2016-10-14
1911,2788892.2,2016-10-17
1912,2833951.0,2016-10-18
1913,2872435.0,2016-10-19
1914,2896880.5,2016-10-20
1915,2906048.5,2016-10-21
1916,2901973.5,2016-10-24
1917,2892521.0,2016-10-25
1918,2876809.5,2016-10-26
1919,2877894.2,2016-10-27
1920,2867509.5,2016-10-28
1921,2851233.8,2016-10-31
1922,2821739.5,2016-11-01
1923,2756840.5,2016-11-02
1924,2770529.0,2016-11-03
1925,2752732.2,2016-11-04
1926,2796094.5,2016-11-07
1927,2807404.0,2016-11-08
1928,2897755.0,2016-11-09
1929,2954788.0,2016-11-10
1930,2961937.5,2016-11-11
1931,2998082.5,2016-11-14
1932,3030145.5,2016-11-15
1933,3011810.8,2016-11-16
1934,3003763.8,2016-11-17
1935,2982862.2,2016-11-18
1936,3021726.8,2016-11-21
1937,3038770.0,2016-11-22
1938,3067594.8,2016-11-23
1939,3056156.5,2016-11-25
1940,3022040.8,2016-11-28
1941,3024999.2,2016-11-29
1942,3039467.2,2016-11-30
1943,3064105.8,2016-12-01
1944,3054491.2,2016-12-02
1945,3112304.5,2016-12-05
1946,3159328.8,2016-12-06
1947,3212933.2,2016-12-07
1948,3214091.5,2016-12-08
1949,3214052.8,2016-12-09
1950,3189982.0,2016-12-12
1951,3209495.0,2016-12-13
1952,3142299.0,2016-12-14
1953,3152795.0,2016-12-15
1954,3141110.8,2016-12-16
1955,3138803.5,2016-12-19
1956,3169386.8,2016-12-20
1957,3163509.8,2016-12-21
1958,3145454.0,2016-12-22
1959,3153634.2,2016-12-23
1960,3175144.2,2016-12-27
1961,3142817.5,2016-12-28
1962,3127078.2,2016-12-29
1963,3120435.2,2016-12-30
1964,3153730.8,2017-01-03
1965,3217442.0,2017-01-04
1966,3184925.5,2017-01-05
1967,3182875.0,2017-01-06
1968,3154368.0,2017-01-09
1969,3181185.0,2017-01-10
1970,3215666.2,2017-01-11
1971,3180988.8,2017-01-12
1972,3176672.5,2017-01-13
1973,3185745.8,2017-01-17
1974,3186479.8,2017-01-18
1975,3183935.0,2017-01-19
1976,3207080.5,2017-01-20
1977,3213462.0,2017-01-23
1978,3260303.0,2017-01-24
1979,3315798.8,2017-01-25
1980,3375023.8,2017-01-26
1981,3372207.5,2017-01-27
1982,3314322.2,2017-01-30
1983,3312024.2,2017-01-31
1984,3300453.2,2017-02-01
1985,3289643.5,2017-02-02
1986,3319280.2,2017-02-03
1987,3293627.2,2017-02-06
1988,3293674.2,2017-02-07
1989,3287177.2,2017-02-08
1990,3323234.8,2017-02-09
1991,3334478.0,2017-02-10
1992,3355972.2,2017-02-13
1993,3351749.5,2017-02-14
1994,3362747.0,2017-02-15
1995,3332314.5,2017-02-16
1996,3294473.2,2017-02-17
1997,3350268.5,2017-02-21
1998,3348643.2,2017-02-22
1999,3319165.2,2017-02-23
2000,3269241.5,2017-02-24
2001,3297934.2,2017-02-27
2002,3249215.2,2017-02-28
2003,3303920.5,2017-03-01
2004,3239319.5,2017-03-02
2005,3250373.2,2017-03-03
2006,3218447.8,2017-03-06
2007,3188017.2,2017-03-07
2008,3181538.8,2017-03-08
2009,3195114.5,2017-03-09
2010,3218816.2,2017-03-10
2011,3223548.8,2017-03-13
2012,3199219.0,2017-03-14
2013,3244484.5,2017-03-15
2014,3269583.2,2017-03-16
2015,3267007.5,2017-03-17
2016,3254460.8,2017-03-20
2017,3202671.2,2017-03-21
2018,3180626.2,2017-03-22
2019,3210375.2,2017-03-23
2020,3203740.2,2017-03-24
2021,3201240.0,2017-03-27
2022,3236308.5,2017-03-28
2023,3248452.0,2017-03-29
2024,3266992.2,2017-03-30
2025,3269059.5,2017-03-31
2026,3222818.8,2017-04-03
2027,3227127.0,2017-04-04
2028,3212972.5,2017-04-05
2029,3238260.8,2017-04-06
2030,3228131.5,2017-04-07
2031,3233602.0,2017-04-10
2032,3279740.2,2017-04-11
2033,3245291.8,2017-04-12
2034,3192632.5,2017-04-13
2035,3226657.0,2017-04-17
2036,3215344.0,2017-04-18
2037,3225576.5,2017-04-19
2038,3265658.2,2017-04-20
2039,3254832.5,2017-04-21
2040,3318557.2,2017-04-24
2041,3364368.2,2017-04-25
2042,3386571.2,2017-04-26
2043,3351898.8,2017-04-27
2044,3351290.8,2017-04-28
2045,3360856.8,2017-05-01
2046,3391411.2,2017-05-02
2047,3392246.5,2017-05-03
2048,3350535.2,2017-05-04
2049,3411820.0,2017-05-05
2050,3457462.8,2017-05-08
2051,3475283.5,2017-05-09
2052,3502272.0,2017-05-10
2053,3476962.5,2017-05-11
2054,3467594.2,2017-05-12
2055,3494752.0,2017-05-15
2056,3485399.5,2017-05-16
2057,3386579.8,2017-05-17
2058,3382314.0,2017-05-18
2059,3426977.5,2017-05-19
2060,3446343.0,2017-05-22
2061,3440769.5,2017-05-23
2062,3446463.5,2017-05-24
2063,3455473.0,2017-05-25
2064,3425560.5,2017-05-26
2065,3378057.5,2017-05-30
2066,3401523.0,2017-05-31
2067,3443633.5,2017-06-01
2068,3457082.8,2017-06-02
2069,3446768.5,2017-06-05
2070,3439335.5,2017-06-06
2071,3436719.8,2017-06-07
2072,3470407.8,2017-06-08
2073,3475306.5,2017-06-09
2074,3462291.8,2017-06-12
2075,3488818.8,2017-06-13
2076,3457103.5,2017-06-14
2077,3414542.5,2017-06-15
2078,3403329.8,2017-06-16
2079,3443576.5,2017-06-19
2080,3397017.5,2017-06-20
2081,3397803.5,2017-06-21
2082,3401104.5,2017-06-22
2083,3421244.0,2017-06-23
2084,3434712.8,2017-06-26
2085,3434284.5,2017-06-27
2086,3485722.8,2017-06-28
2087,3483961.8,2017-06-29
2088,3484413.2,2017-06-30
2089,3502971.0,2017-07-03
2090,3499853.2,2017-07-05
2091,3478686.5,2017-07-06
2092,3501218.5,2017-07-07
2093,3494598.5,2017-07-10
2094,3493292.8,2017-07-11
2095,3506813.0,2017-07-12
2096,3521388.0,2017-07-13
2097,3503663.8,2017-07-14
2098,3504561.2,2017-07-17
2099,3475842.0,2017-07-18
2100,3498229.8,2017-07-19
2101,3501707.8,2017-07-20
2102,3484914.2,2017-07-21
2103,3489175.5,2017-07-24
2104,3521191.0,2017-07-25
2105,3501090.5,2017-07-26
2106,3493366.0,2017-07-27
2107,3474110.2,2017-07-28
2108,3447704.0,2017-07-31
2109,3466119.8,2017-08-01
2110,3443523.5,2017-08-02
2111,3428717.2,2017-08-03
2112,3456562.0,2017-08-04
2113,3452821.8,2017-08-07
2114,3462197.0,2017-08-08
2115,3445013.5,2017-08-09
2116,3383233.5,2017-08-10
2117,3394764.5,2017-08-11
2118,3428413.0,2017-08-14
2119,3365391.8,2017-08-15
2120,3368392.5,2017-08-16
2121,3297980.8,2017-08-17
2122,3305561.5,2017-08-18
2123,3293313.5,2017-08-21
2124,3330272.0,2017-08-22
2125,3326411.5,2017-08-23
2126,3330989.2,2017-08-24
2127,3340515.2,2017-08-25
2128,3337651.0,2017-08-28
2129,3349381.2,2017-08-29
2130,3348751.0,2017-08-30
2131,3373051.2,2017-08-31
2132,3398463.0,2017-09-01
2133,3360327.5,2017-09-05
2134,3367567.2,2017-09-06
2135,3359304.5,2017-09-07
2136,3351685.5,2017-09-08
2137,3381634.5,2017-09-11
2138,3427558.5,2017-09-12
2139,3443488.2,2017-09-13
2140,3446852.2,2017-09-14
2141,3455517.2,2017-09-15
2142,3435647.8,2017-09-18
2143,3421109.5,2017-09-19
2144,3430722.0,2017-09-20
2145,3442620.5,2017-09-21
2146,3463974.2,2017-09-22
2147,3454604.5,2017-09-25
2148,3483088.2,2017-09-26
2149,3506045.2,2017-09-27
2150,3518280.2,2017-09-28
2151,3525520.0,2017-09-29
2152,3534637.8,2017-10-02
2153,3542488.2,2017-10-03
2154,3509659.5,2017-10-04
2155,3514425.5,2017-10-05
2156,3510128.2,2017-10-06
2157,3491574.5,2017-10-09
2158,3505145.0,2017-10-10
2159,3476779.0,2017-10-11
2160,3486766.8,2017-10-12
2161,3497643.0,2017-10-13
2162,3476665.2,2017-10-16
2163,3445287.2,2017-10-17
2164,3462727.8,2017-10-18
2165,3436904.5,2017-10-19
2166,3458351.0,2017-10-20
2167,3426124.5,2017-10-23
2168,3443137.5,2017-10-24
2169,3429177.0,2017-10-25
2170,3404890.5,2017-10-26
2171,3379393.8,2017-10-27
2172,3369048.0,2017-10-30
2173,3421124.8,2017-10-31
2174,3424011.5,2017-11-01
2175,3419369.2,2017-11-02
2176,3414960.0,2017-11-03
2177,3437652.8,2017-11-06
2178,3418837.5,2017-11-07
2179,3419720.0,2017-11-08
2180,3406158.0,2017-11-09
2181,3393248.0,2017-11-10
2182,3363056.0,2017-11-13
2183,3338562.2,2017-11-14
2184,3355100.2,2017-11-15
2185,3389252.8,2017-11-16
2186,3414743.0,2017-11-17
2187,3433041.2,2017-11-20
2188,3447912.0,2017-11-21
2189,3452933.8,2017-11-22
2190,3463783.2,2017-11-24
2191,3445679.5,2017-11-27
2192,3495545.8,2017-11-28
2193,3529021.8,2017-11-29
2194,3526122.8,2017-11-30
2195,3488395.8,2017-12-01
2196,3516350.5,2017-12-04
2197,3538963.2,2017-12-05
2198,3526568.2,2017-12-06
2199,3559518.2,2017-12-07
2200,3583560.5,2017-12-08
2201,3617188.2,2017-12-11
2202,3624298.0,2017-12-12
2203,3660527.5,2017-12-13
2204,3636540.2,2017-12-14
2205,3654825.8,2017-12-15
2206,3726170.8,2017-12-18
2207,3714140.2,2017-12-19
2208,3702267.8,2017-12-20
2209,3755984.8,2017-12-21
2210,3734074.2,2017-12-22
2211,3761494.5,2017-12-26
2212,3745110.5,2017-12-27
2213,3736634.8,2017-12-28
2214,3725607.2,2017-12-29
2215,3804042.5,2018-01-02
2216,3815112.5,2018-01-03
2217,3847539.5,2018-01-04
2218,3823947.2,2018-01-05
2219,3833642.5,2018-01-08
2220,3804532.0,2018-01-09
2221,3818184.0,2018-01-10
2222,3886436.2,2018-01-11
2223,3900447.2,2018-01-12
2224,3848731.2,2018-01-16
2225,3889368.8,2018-01-17
2226,3882446.0,2018-01-18
2227,3902413.8,2018-01-19
2228,3919224.0,2018-01-22
2229,3916706.5,2018-01-23
2230,3928760.2,2018-01-24
2231,3918806.5,2018-01-25
2232,3954337.2,2018-01-26
2233,3916521.8,2018-01-29
2234,3885058.0,2018-01-30
2235,3860213.0,2018-01-31
2236,3852787.8,2018-02-01
2237,3754562.8,2018-02-02
2238,3631226.0,2018-02-05
2239,3698717.8,2018-02-06
2240,3708709.8,2018-02-07
2241,3601379.2,2018-02-08
2242,3607192.5,2018-02-09
2243,3668326.5,2018-02-12
2244,3670572.8,2018-02-13
2245,3730285.2,2018-02-14
2246,3786680.2,2018-02-15
2247,3774267.2,2018-02-16
2248,3757113.8,2018-02-20
2249,3748903.8,2018-02-21
2250,3744939.0,2018-02-22
2251,3769230.5,2018-02-23
2252,3787989.8,2018-02-26
2253,3731313.0,2018-02-27
2254,3670447.2,2018-02-28
2255,3646797.0,2018-03-01
2256,3685001.8,2018-03-02
2257,3704520.8,2018-03-05
2258,3717993.5,2018-03-06
2259,3734961.5,2018-03-07
2260,3739274.2,2018-03-08
2261,3785676.8,2018-03-09
2262,3792927.5,2018-03-12
2263,3778374.8,2018-03-13
2264,3762290.2,2018-03-14
2265,3725595.0,2018-03-15
2266,3711074.0,2018-03-16
2267,3666751.2,2018-03-19
2268,3670233.0,2018-03-20
2269,3686536.0,2018-03-21
2270,3588742.2,2018-03-22
2271,3531575.2,2018-03-23
2272,3611481.5,2018-03-26
2273,3565462.2,2018-03-27
2274,3565168.2,2018-03-28
2275,3591049.0,2018-03-29
2276,3506929.0,2018-04-02
2277,3544259.5,2018-04-03
2278,3556656.2,2018-04-04
2279,3613791.5,2018-04-05
2280,3555421.0,2018-04-06
2281,3502947.2,2018-04-09
2282,3562184.5,2018-04-10
2283,3580408.2,2018-04-11
2284,3583892.5,2018-04-12
2285,3550396.8,2018-04-13
2286,3561952.2,2018-04-16
2287,3595130.0,2018-04-17
2288,3641975.5,2018-04-18
2289,3631904.5,2018-04-19
2290,3628249.0,2018-04-20
2291,3619405.5,2018-04-23
2292,3580366.5,2018-04-24
2293,3585497.0,2018-04-25
2294,3678448.5,2018-04-26
2295,3670616.2,2018-04-27
2296,3637230.8,2018-04-30
2297,3615640.5,2018-05-01
2298,3589896.0,2018-05-02
2299,3557896.0,2018-05-03
2300,3566121.0,2018-05-04
2301,3579620.0,2018-05-07
2302,3606112.0,2018-05-08
2303,3625142.5,2018-05-09
2304,3693079.2,2018-05-10
2305,3724266.5,2018-05-11
2306,3709059.8,2018-05-14
2307,3732965.5,2018-05-15
2308,3741107.5,2018-05-16
2309,3751603.8,2018-05-17
2310,3725126.5,2018-05-18
2311,3754641.0,2018-05-21
2312,3734857.2,2018-05-22
2313,3723893.8,2018-05-23
2314,3717078.8,2018-05-24
2315,3699510.5,2018-05-25
2316,3627445.5,2018-05-29
2317,3684920.5,2018-05-30
2318,3649374.0,2018-05-31
2319,3673603.0,2018-06-01
2320,3686237.8,2018-06-04
2321,3670839.5,2018-06-05
2322,3702647.2,2018-06-06
2323,3698316.2,2018-06-07
2324,3699571.8,2018-06-08
2325,3726066.0,2018-06-11
2326,3726577.5,2018-06-12
2327,3699958.0,2018-06-13
2328,3692377.5,2018-06-14
2329,3709073.5,2018-06-15
2330,3725296.5,2018-06-18
2331,3714585.2,2018-06-19
2332,3725097.8,2018-06-20
2333,3697763.8,2018-06-21
2334,3715632.5,2018-06-22
2335,3661478.5,2018-06-25
2336,3678385.0,2018-06-26
2337,3620566.2,2018-06-27
2338,3642222.8,2018-06-28
2339,3644962.2,2018-06-29
2340,3625624.0,2018-07-02
2341,3669534.5,2018-07-03
2342,3720908.5,2018-07-05
2343,3765792.2,2018-07-06
2344,3807841.5,2018-07-09
2345,3806454.5,2018-07-10
2346,3761903.0,2018-07-11
2347,3787951.8,2018-07-12
2348,3784229.0,2018-07-13
2349,3792345.0,2018-07-16
2350,3798527.0,2018-07-17
2351,3815162.2,2018-07-18
2352,3804450.8,2018-07-19
2353,3792740.2,2018-07-20
2354,3788452.5,2018-07-23
2355,3794461.0,2018-07-24
2356,3787568.2,2018-07-25
2357,3788492.2,2018-07-26
2358,3754990.2,2018-07-27
2359,3738015.8,2018-07-30
2360,3750948.5,2018-07-31
2361,3726898.5,2018-08-01
2362,3729446.2,2018-08-02
2363,3742429.5,2018-08-03
2364,3739782.5,2018-08-06
2365,3744389.5,2018-08-07
2366,3728752.5,2018-08-08
2367,3761593.2,2018-08-09
2368,3712701.0,2018-08-10
2369,3663972.8,2018-08-13
2370,3706674.5,2018-08-14
2371,3657722.5,2018-08-15
2372,3689706.5,2018-08-16
2373,3681999.0,2018-08-17
2374,3719700.0,2018-08-20
2375,3762594.2,2018-08-21
2376,3765466.2,2018-08-22
2377,3740588.5,2018-08-23
2378,3736204.5,2018-08-24
2379,3746896.0,2018-08-27
2380,3735723.8,2018-08-28
2381,3741044.0,2018-08-29
2382,3702151.0,2018-08-30
2383,3711651.5,2018-08-31
2384,3703362.2,2018-09-04
2385,3713597.2,2018-09-05
2386,3701977.2,2018-09-06
2387,3677380.5,2018-09-07
2388,3675911.5,2018-09-10
2389,3699874.0,2018-09-11
2390,3708634.0,2018-09-12
2391,3713355.0,2018-09-13
2392,3719974.0,2018-09-14
2393,3741149.8,2018-09-17
2394,3776624.8,2018-09-18
2395,3802754.2,2018-09-19
2396,3837889.5,2018-09-20
2397,3856830.0,2018-09-21
2398,3815444.0,2018-09-24
2399,3815282.5,2018-09-25
2400,3783703.0,2018-09-26
2401,3789685.0,2018-09-27
2402,3771159.0,2018-09-28
2403,3768536.5,2018-10-01
2404,3743147.2,2018-10-02
2405,3773208.8,2018-10-03
2406,3723531.0,2018-10-04
2407,3688745.5,2018-10-05
2408,3671431.0,2018-10-08
2409,3651672.2,2018-10-09
2410,3564729.2,2018-10-10
2411,3507463.2,2018-10-11
2412,3518986.8,2018-10-12
2413,3549547.2,2018-10-15
2414,3637547.5,2018-10-16
2415,3635838.2,2018-10-17
2416,3564842.8,2018-10-18
2417,3547869.0,2018-10-19
2418,3529355.2,2018-10-22
2419,3502423.2,2018-10-23
2420,3371411.8,2018-10-24
2421,3415323.8,2018-10-25
2422,3364016.2,2018-10-26
2423,3351223.8,2018-10-29
2424,3419179.0,2018-10-30
2425,3475443.0,2018-10-31
2426,3571069.8,2018-11-01
2427,3600787.2,2018-11-02
2428,3601207.5,2018-11-05
2429,3619500.5,2018-11-06
2430,3713527.2,2018-11-07
2431,3692669.2,2018-11-08
2432,3635712.2,2018-11-09
2433,3569102.0,2018-11-12
2434,3591723.8,2018-11-13
2435,3577902.2,2018-11-14
2436,3591657.5,2018-11-15
2437,3557757.0,2018-11-16
2438,3497653.0,2018-11-19
2439,3400833.2,2018-11-20
2440,3465595.2,2018-11-21
2441,3453522.8,2018-11-23
2442,3509573.0,2018-11-26
2443,3496901.2,2018-11-27
2444,3555902.8,2018-11-28
2445,3543992.2,2018-11-29
2446,3533398.0,2018-11-30
2447,3574013.2,2018-12-03
2448,3424689.8,2018-12-04
2449,3412135.5,2018-12-06
2450,3334811.5,2018-12-07
2451,3309710.0,2018-12-10
2452,3287107.5,2018-12-11
2453,3346590.2,2018-12-12
2454,3265848.0,2018-12-13
2455,3212844.5,2018-12-14
2456,3148947.0,2018-12-17
2457,3143529.8,2018-12-18
2458,3078221.2,2018-12-19
2459,3049377.5,2018-12-20
2460,2979815.2,2018-12-21
2461,2919697.8,2018-12-24
2462,3078409.8,2018-12-26
2463,3061591.0,2018-12-27
2464,3069141.8,2018-12-28
2465,3096973.2,2018-12-31
2466,3162855.0,2019-01-02
2467,3102521.8,2019-01-03
2468,3254000.2,2019-01-04
2469,3313347.8,2019-01-07
2470,3359788.2,2019-01-08
2471,3385572.2,2019-01-09
2472,3377483.8,2019-01-10
2473,3392847.5,2019-01-11
2474,3376637.0,2019-01-14
2475,3394284.0,2019-01-15
2476,3403961.0,2019-01-16
2477,3397020.2,2019-01-17
2478,3445600.5,2019-01-18
2479,3361284.8,2019-01-22
2480,3359836.5,2019-01-23
2481,3383205.5,2019-01-24
2482,3445227.5,2019-01-25
2483,3416584.8,2019-01-28
2484,3356739.0,2019-01-29
2485,3395863.2,2019-01-30
2486,3405251.0,2019-01-31
2487,3388234.0,2019-02-01
2488,3418216.8,2019-02-04
2489,3435187.0,2019-02-05
2490,3431677.5,2019-02-06
2491,3325059.2,2019-02-07
2492,3318549.5,2019-02-08
2493,3349858.8,2019-02-11
2494,3385455.5,2019-02-12
2495,3396426.5,2019-02-13
2496,3370090.2,2019-02-14
2497,3417422.8,2019-02-15
2498,3462570.5,2019-02-19
2499,3451927.2,2019-02-20
2500,3437636.0,2019-02-21
2501,3472123.5,2019-02-22
2502,3487802.0,2019-02-25
2503,3482645.5,2019-02-26
2504,3481983.2,2019-02-27
2505,3463765.0,2019-02-28
2506,3455333.0,2019-03-01
2507,3431215.5,2019-03-04
2508,3425318.0,2019-03-05
2509,3369977.0,2019-03-06
2510,3340896.5,2019-03-07
2511,3314125.8,2019-03-08
2512,3357677.0,2019-03-11
2513,3351613.0,2019-03-12
2514,3380974.8,2019-03-13
2515,3363243.8,2019-03-14
2516,3369014.2,2019-03-15
2517,3416542.0,2019-03-18
2518,3396081.5,2019-03-19
2519,3354062.8,2019-03-20
2520,3350871.8,2019-03-21
2521,3251156.0,2019-03-22
2522,3241304.8,2019-03-25
2523,3253889.5,2019-03-26
2524,3237380.0,2019-03-27
2525,3227728.0,2019-03-28
2526,3237574.0,2019-03-29
2527,3309071.2,2019-04-01
2528,3300164.0,2019-04-02
2529,3308749.2,2019-04-03
2530,3329800.0,2019-04-04
2531,3347300.8,2019-04-05
2532,3343445.0,2019-04-08
2533,3297628.2,2019-04-09
2534,3320768.8,2019-04-10
2535,3324851.0,2019-04-11
2536,3331951.5,2019-04-12
2537,3312289.0,2019-04-15
2538,3339833.2,2019-04-16
2539,3340208.0,2019-04-17
2540,3324552.2,2019-04-18
2541,3294197.2,2019-04-22
2542,3320142.5,2019-04-23
2543,3304861.2,2019-04-24
2544,3263248.5,2019-04-25
2545,3283933.0,2019-04-26
2546,3294016.8,2019-04-29
2547,3282009.5,2019-04-30
2548,3260540.5,2019-05-01
2549,3289017.2,2019-05-02
2550,3326338.8,2019-05-03
2551,3306329.8,2019-05-06
2552,3228882.8,2019-05-07
2553,3225770.0,2019-05-08
2554,3246155.0,2019-05-09
2555,3258661.2,2019-05-10
2556,3141947.2,2019-05-13
2557,3185737.2,2019-05-14
2558,3194858.8,2019-05-15
2559,3198845.8,2019-05-16
2560,3164425.8,2019-05-17
2561,3134798.5,2019-05-20
2562,3176578.0,2019-05-21
2563,3114098.5,2019-05-22
2564,3060055.5,2019-05-23
2565,3080718.0,2019-05-24
2566,3053171.5,2019-05-28
2567,3035176.8,2019-05-29
2568,3027756.8,2019-05-30
2569,2990391.8,2019-05-31
2570,3000431.8,2019-06-03
2571,3096144.8,2019-06-04
2572,3002193.0,2019-06-05
2573,3003173.0,2019-06-06
2574,3014898.8,2019-06-07
2575,3042873.2,2019-06-10
2576,3071949.5,2019-06-11
2577,3078633.2,2019-06-12
2578,3110987.0,2019-06-13
2579,3082543.5,2019-06-14
2580,3099531.0,2019-06-17
2581,3148068.0,2019-06-18
2582,3154147.2,2019-06-19
2583,3168911.2,2019-06-20
2584,3147629.2,2019-06-21
2585,3136367.0,2019-06-24
2586,3113336.5,2019-06-25
2587,3134184.2,2019-06-26
2588,3172612.5,2019-06-27
2589,3210390.8,2019-06-28
2590,3231652.8,2019-07-01
2591,3213333.0,2019-07-02
2592,3226816.2,2019-07-03
2593,3252123.0,2019-07-05
2594,3231514.5,2019-07-08
2595,3222571.2,2019-07-09
2596,3226958.8,2019-07-10
2597,3229358.5,2019-07-11
2598,3259567.5,2019-07-12
2599,3255505.2,2019-07-15
2600,3259920.8,2019-07-16
2601,3204090.0,2019-07-17
2602,3203025.5,2019-07-18
2603,3204760.2,2019-07-19
2604,3189111.2,2019-07-22
2605,3228407.2,2019-07-23
2606,3261890.5,2019-07-24
2607,3230365.5,2019-07-25
2608,3249881.0,2019-07-26
2609,3240680.0,2019-07-29
2610,3242525.8,2019-07-30
2611,3233600.5,2019-07-31
2612,3130924.5,2019-08-01
2613,3113941.8,2019-08-02
2614,3005476.2,2019-08-05
2615,3020599.0,2019-08-06
2616,2993363.8,2019-08-07
2617,3037034.0,2019-08-08
2618,2987751.5,2019-08-09
2619,2894949.2,2019-08-12
2620,2918558.5,2019-08-13
2621,2818779.2,2019-08-14
2622,2757135.8,2019-08-15
2623,2827288.5,2019-08-16
2624,2873793.5,2019-08-19
2625,2860599.2,2019-08-20
2626,2896199.8,2019-08-21
2627,2904751.5,2019-08-22
2628,2787718.8,2019-08-23
2629,2814251.5,2019-08-26
2630,2771670.2,2019-08-27
2631,2811264.5,2019-08-28
2632,2843929.0,2019-08-29
2633,2851395.2,2019-08-30
2634,2817081.8,2019-09-03
2635,2886750.2,2019-09-04
2636,2977795.8,2019-09-05
2637,2998262.8,2019-09-06
2638,3085206.0,2019-09-09
2639,3137917.5,2019-09-10
2640,3172648.2,2019-09-11
2641,3179251.2,2019-09-12
2642,3213411.2,2019-09-13
2643,3206592.8,2019-09-16
2644,3194225.0,2019-09-17
2645,3187576.5,2019-09-18
2646,3180726.0,2019-09-19
2647,3173192.2,2019-09-20
2648,3150667.2,2019-09-23
2649,3097209.0,2019-09-24
2650,3113510.8,2019-09-25
2651,3087281.8,2019-09-26
2652,3092478.0,2019-09-27
2653,3094622.5,2019-09-30
2654,3035463.8,2019-10-01
2655,2980252.8,2019-10-02
2656,2997582.0,2019-10-03
2657,3012626.8,2019-10-04
2658,2995139.0,2019-10-07
2659,2945889.8,2019-10-08
2660,2953380.8,2019-10-09
2661,2997364.8,2019-10-10
2662,3085575.0,2019-10-11
2663,3069428.0,2019-10-14
2664,3118223.2,2019-10-15
2665,3136061.8,2019-10-16
2666,3148399.0,2019-10-17
2667,3142965.2,2019-10-18
2668,3183151.2,2019-10-21
2669,3199617.5,2019-10-22
2670,3219159.0,2019-10-23
2671,3191565.0,2019-10-24
2672,3229953.2,2019-10-25
2673,3226272.2,2019-10-28
2674,3215874.2,2019-10-29
2675,3160082.2,2019-10-30
2676,3125855.8,2019-10-31
2677,3197526.5,2019-11-01
2678,3224263.5,2019-11-04
2679,3251205.0,2019-11-05
2680,3219836.0,2019-11-06
2681,3275057.5,2019-11-07
2682,3262012.0,2019-11-08
2683,3248350.2,2019-11-11
