,dates,weights
80,2009-07-10,"[0.05310168 0.0211475  0.05430461 0.03752683 0.02185247 0.04935262
 0.02832198 0.02892457 0.0511321  0.0469221  0.04968895 0.03907686
 0.0265247  0.04110428 0.02336044 0.04544525 0.05143964 0.05214024
 0.02536808 0.02089335 0.04130491 0.02379942 0.03480495 0.05344374
 0.02495091 0.05406783]"
81,2009-07-13,"[0.05203908 0.02096377 0.05442474 0.0371074  0.02261057 0.05108657
 0.02805515 0.02867983 0.05079299 0.04662611 0.05032542 0.0390686
 0.02612446 0.04066859 0.02393047 0.04630984 0.05079698 0.05217812
 0.0252828  0.02169081 0.04074035 0.02376774 0.03472089 0.05310163
 0.02483636 0.05407076]"
82,2009-07-14,"[0.05278559 0.02068364 0.05353577 0.03756813 0.02198267 0.0500748
 0.02774198 0.02913006 0.05012238 0.04623391 0.05097104 0.03929878
 0.02595825 0.04104683 0.023296   0.04504172 0.05200448 0.05228863
 0.02539338 0.02115232 0.04123481 0.0239297  0.03489827 0.05444528
 0.0247343  0.05444732]"
83,2009-07-15,"[0.05141214 0.02080848 0.05513472 0.03638933 0.0219606  0.0518298
 0.02829477 0.02951096 0.05092156 0.04641758 0.04926821 0.03927027
 0.02630012 0.04012552 0.02340347 0.04602476 0.05164909 0.0516861
 0.02506826 0.02096506 0.04148262 0.02389322 0.03535591 0.05505185
 0.02449958 0.05327605]"
84,2009-07-16,"[0.05236796 0.02061954 0.05506296 0.03759899 0.02208103 0.04976221
 0.02838797 0.02922418 0.05030709 0.0462893  0.05000637 0.04001884
 0.02549227 0.04056397 0.02414167 0.04551328 0.05316183 0.05195955
 0.02499511 0.02088123 0.04102602 0.02394134 0.03563023 0.0529141
 0.02475765 0.05329528]"
85,2009-07-17,"[0.052893   0.02133051 0.05403871 0.03779198 0.02183226 0.05094555
 0.02785191 0.0291443  0.05128407 0.04499393 0.0503969  0.03955837
 0.02635097 0.04075639 0.02263068 0.04508926 0.05251931 0.05175485
 0.02498989 0.02114918 0.04095263 0.02440492 0.03483561 0.05407076
 0.0249461  0.0534879 ]"
86,2009-07-20,"[0.05258344 0.02077215 0.05379013 0.03703577 0.02237375 0.05032105
 0.02750142 0.02958409 0.05112554 0.04600599 0.0498147  0.03947254
 0.02642042 0.04041521 0.02380854 0.04554782 0.05137175 0.05234001
 0.02484971 0.02167917 0.04069134 0.02416985 0.03643874 0.05321269
 0.02487508 0.05379903]"
87,2009-07-21,"[0.05304163 0.02060381 0.05401491 0.03792475 0.02215405 0.04998086
 0.02859696 0.02917807 0.05056789 0.04617057 0.04930014 0.03996267
 0.02629312 0.04118237 0.02248916 0.04605162 0.05013615 0.05230802
 0.02546999 0.02083828 0.04155411 0.02321742 0.03511814 0.05391934
 0.0254009  0.05452506]"
88,2009-07-22,"[0.05255231 0.02131353 0.05356774 0.03717855 0.02170355 0.05081159
 0.02739586 0.02922609 0.05079489 0.04596474 0.05015193 0.03854876
 0.02610588 0.04030328 0.0250969  0.04502101 0.05198208 0.05191391
 0.02486496 0.02482341 0.04112663 0.02378659 0.03462324 0.05304794
 0.02455518 0.05353944]"
89,2009-07-23,"[0.05187043 0.02047515 0.05437001 0.03778791 0.02270369 0.04944687
 0.02832848 0.02845808 0.05133236 0.04641476 0.04988812 0.04099738
 0.02630375 0.04067768 0.02310586 0.04585404 0.05303101 0.05125276
 0.02503659 0.02054249 0.0405708  0.02374459 0.03450197 0.05370197
 0.02531222 0.05429104]"
90,2009-07-24,"[0.05294162 0.02104036 0.05435994 0.0382998  0.02019529 0.05013845
 0.02806105 0.02949542 0.05147088 0.04732163 0.0499701  0.04152774
 0.02655301 0.04168178 0.02315444 0.04166085 0.05092962 0.05222214
 0.02523747 0.02107569 0.04078478 0.0239849  0.03508839 0.05312821
 0.0250762  0.0546003 ]"
91,2009-07-27,"[0.05329451 0.02090771 0.05415241 0.03777834 0.02149061 0.04983188
 0.02797406 0.02910269 0.0500488  0.04643635 0.04990632 0.03963889
 0.02654605 0.04091936 0.02353366 0.0450493  0.0516654  0.05132768
 0.02541465 0.02136423 0.04134823 0.02379488 0.03574153 0.05369206
 0.02466126 0.05437917]"
92,2009-07-28,"[0.05300035 0.02076502 0.05342386 0.03868514 0.02213558 0.05077679
 0.02836535 0.02930563 0.04932223 0.04586324 0.05040309 0.0390298
 0.02654257 0.04061952 0.02238475 0.04616793 0.05122204 0.05333669
 0.02513958 0.02122142 0.04166587 0.02392037 0.03410298 0.05363418
 0.02524227 0.05372374]"
93,2009-07-29,"[0.052998   0.02078099 0.05343414 0.0381496  0.0217766  0.05078982
 0.02795434 0.02916643 0.05000127 0.04599669 0.04994428 0.04015464
 0.02637043 0.04101201 0.0227739  0.04609695 0.0501215  0.05193173
 0.02546742 0.0209035  0.04122278 0.02380049 0.03532749 0.05379124
 0.0253799  0.05465388]"
94,2009-07-30,"[0.05243707 0.02091173 0.05367968 0.03719155 0.02216008 0.05105447
 0.02761407 0.0291836  0.05051972 0.04687521 0.05031097 0.03962913
 0.02610866 0.04083506 0.0228514  0.04499554 0.05099586 0.05389399
 0.02515682 0.02149638 0.04095076 0.02349978 0.03492582 0.05379779
 0.02491028 0.05401447]"
95,2009-07-31,"[0.05330919 0.02097611 0.05443562 0.03740182 0.02198609 0.05200818
 0.02667188 0.02952895 0.05027335 0.04637852 0.05041244 0.03952283
 0.02637387 0.04049245 0.02372483 0.04516775 0.05164117 0.05067874
 0.0255207  0.02135577 0.04152708 0.02378183 0.03436092 0.05368359
 0.02487974 0.05390659]"
96,2009-08-03,"[0.05246998 0.02095282 0.05377515 0.03762675 0.02214879 0.05047966
 0.02800419 0.0292094  0.05144783 0.04686457 0.05017108 0.03907847
 0.02607243 0.04058356 0.02390573 0.04559804 0.05200223 0.05050813
 0.02480975 0.02161068 0.04097527 0.02381755 0.03666032 0.05372025
 0.02464056 0.05286679]"
97,2009-08-04,"[0.05278921 0.0205858  0.05419743 0.03842526 0.0214455  0.04997961
 0.02775094 0.02879068 0.05116449 0.04634989 0.04969081 0.0404707
 0.02642477 0.04066351 0.02369262 0.0451647  0.05128494 0.05137386
 0.02648763 0.02155958 0.04134642 0.02387099 0.03493036 0.05300694
 0.02468969 0.05386371]"
98,2009-08-05,"[0.05367599 0.02098696 0.05293628 0.03689908 0.02183145 0.04908068
 0.02712238 0.02933088 0.05063688 0.0467025  0.05066016 0.04013855
 0.02630732 0.04096034 0.02237491 0.04611679 0.05191168 0.05280899
 0.02533764 0.02118859 0.04065595 0.02383001 0.03515213 0.05439669
 0.02477101 0.05418612]"
99,2009-08-06,"[0.05326384 0.02072955 0.05484807 0.03686573 0.022099   0.05004836
 0.02863674 0.02916932 0.050986   0.04652937 0.05059516 0.03942975
 0.02651157 0.04070282 0.02275063 0.04501422 0.05032373 0.0515662
 0.02518768 0.02102344 0.04130359 0.02378212 0.03538868 0.05382175
 0.02479631 0.05462634]"
100,2009-08-07,"[0.05247249 0.02077186 0.05466633 0.03716456 0.02194289 0.05076288
 0.02810589 0.02971952 0.05142626 0.04660466 0.05079054 0.03987185
 0.02645915 0.04042576 0.02400812 0.04519884 0.05291109 0.05322056
 0.02501475 0.02177266 0.04166539 0.02331245 0.03498884 0.04816901
 0.02476814 0.0537855 ]"
101,2009-08-10,"[0.05338902 0.02083048 0.0536281  0.03840914 0.02187576 0.05030893
 0.02734918 0.0290127  0.0497798  0.04666942 0.05001746 0.03993975
 0.02658114 0.04171585 0.02310825 0.04552106 0.04982753 0.05130585
 0.02534566 0.02149346 0.04121648 0.02346993 0.03518421 0.05440586
 0.02497424 0.05464071]"
102,2009-08-11,"[0.05345564 0.02071605 0.05285906 0.03895992 0.02190067 0.05015134
 0.02731    0.02917427 0.04975425 0.04650426 0.04998519 0.03955773
 0.02644767 0.04086454 0.02310185 0.04528255 0.05037687 0.05256059
 0.02530088 0.02095203 0.04128672 0.02393621 0.03523776 0.05498841
 0.02487465 0.05446096]"
103,2009-08-12,"[0.05211285 0.02074124 0.0548433  0.03664866 0.02219507 0.05062699
 0.02862658 0.02896208 0.05326297 0.04606888 0.04967632 0.03904681
 0.02655351 0.04041561 0.02352399 0.04547155 0.05215099 0.05098275
 0.02478146 0.02120188 0.04145511 0.02358181 0.0344601  0.05436399
 0.02499187 0.05325351]"
104,2009-08-13,"[0.05273006 0.02106095 0.05424456 0.03668681 0.02148553 0.05026986
 0.02848668 0.02890101 0.05004953 0.04651515 0.05056867 0.03966569
 0.02603145 0.04046342 0.02255574 0.04540094 0.0523981  0.05231356
 0.02509233 0.02148882 0.04123652 0.02427414 0.0350135  0.05482172
 0.02465857 0.05358668]"
105,2009-08-14,"[0.05360246 0.02080944 0.05260766 0.03808417 0.02192454 0.04994759
 0.02793886 0.02939035 0.05008013 0.04667493 0.04952847 0.03990154
 0.02619421 0.04115263 0.02264417 0.04611249 0.05019108 0.05165679
 0.02562498 0.02082203 0.04109941 0.02344459 0.0350191  0.0561424
 0.0252363  0.05416967]"
106,2009-08-17,"[0.05430831 0.02037291 0.05340263 0.03795144 0.02180642 0.05034797
 0.02786201 0.02921649 0.04928564 0.04596288 0.04923677 0.04006313
 0.0267279  0.04167988 0.02193579 0.04571648 0.05021876 0.05372522
 0.02575606 0.02110329 0.04138047 0.02369878 0.03521448 0.05354352
 0.02482912 0.05465359]"
107,2009-08-18,"[0.05253595 0.02116508 0.05428723 0.03728262 0.02203498 0.0507917
 0.02819763 0.02891098 0.04927805 0.0460133  0.05106371 0.03949101
 0.02632094 0.04048141 0.02263296 0.045958   0.05254815 0.05274047
 0.02511083 0.02140183 0.04140258 0.02403851 0.03507135 0.05324176
 0.0247514  0.05324745]"
108,2009-08-19,"[0.0527246  0.02074553 0.05360618 0.03770484 0.02206257 0.05095525
 0.02790619 0.02938867 0.05100752 0.04600234 0.04935453 0.03986912
 0.02637865 0.04102771 0.0230186  0.04535753 0.05030484 0.05237712
 0.02526812 0.02115978 0.04211837 0.02375757 0.03499157 0.05400504
 0.02491385 0.05399386]"
109,2009-08-20,"[0.05253297 0.02081124 0.05405121 0.03742353 0.02203495 0.05015763
 0.02799521 0.02893391 0.05125235 0.04767266 0.0493765  0.03941608
 0.02621306 0.04088166 0.02330412 0.04509702 0.05269248 0.05215735
 0.02525591 0.02107122 0.04141767 0.02366058 0.0350814  0.05267414
 0.02492824 0.05390694]"
110,2009-08-21,"[0.05193108 0.02071255 0.05401659 0.03711696 0.0217328  0.05063472
 0.02818487 0.0290086  0.057429   0.04592041 0.05044295 0.03897959
 0.02390716 0.04040608 0.02291669 0.04593518 0.05095295 0.05131644
 0.02507879 0.02124969 0.04120679 0.02367827 0.03497062 0.0534449
 0.02494271 0.05388351]"
111,2009-08-24,"[0.0534124  0.02091975 0.05412358 0.03779261 0.02198334 0.05047692
 0.02789306 0.02916997 0.04998114 0.04709058 0.04947457 0.04006748
 0.02639388 0.04133917 0.02283906 0.04624489 0.05009807 0.0514286
 0.02548476 0.02080426 0.04136778 0.02359547 0.03480991 0.05350836
 0.02514647 0.05455394]"
112,2009-08-25,"[0.05278787 0.02073633 0.05357213 0.03749913 0.02177468 0.0504276
 0.02770383 0.0299994  0.04977288 0.04645362 0.05027996 0.03974638
 0.02602965 0.04059614 0.02325385 0.04527754 0.05138989 0.05398101
 0.02513414 0.02134793 0.04165928 0.02382309 0.03546406 0.0529293
 0.02474178 0.05361857]"
113,2009-08-26,"[0.05283331 0.02046921 0.05345364 0.03809121 0.0218243  0.05098759
 0.02782064 0.02947549 0.05082082 0.04590267 0.0502447  0.03946226
 0.02610657 0.04038444 0.02274155 0.04515098 0.05157943 0.05211287
 0.02548582 0.02091927 0.0410931  0.02374521 0.03558297 0.05458227
 0.02497705 0.05415262]"
114,2009-08-27,"[0.05289248 0.0209884  0.05369417 0.03697829 0.02197898 0.05084667
 0.02935467 0.02977692 0.05014836 0.04609312 0.04980868 0.03987842
 0.02627493 0.04067559 0.02291525 0.04562598 0.05174106 0.05211709
 0.02520192 0.02120318 0.04117739 0.02375219 0.03475942 0.05375324
 0.02453028 0.05383329]"
115,2009-08-28,"[0.05293994 0.02082781 0.05261464 0.03722    0.02151486 0.05037853
 0.02850453 0.02943787 0.04996321 0.0461963  0.05014311 0.03928046
 0.0261775  0.04067143 0.02281026 0.04538958 0.05371055 0.05250277
 0.02483932 0.02100444 0.04108038 0.02415054 0.03543219 0.05446007
 0.02486826 0.05388146]"
116,2009-08-31,"[0.0534779  0.02073838 0.05384087 0.03811027 0.02172052 0.049802
 0.02772113 0.02902305 0.05051618 0.04648714 0.04966851 0.0398336
 0.0261979  0.04132354 0.02312265 0.04581366 0.05086857 0.05220326
 0.02549329 0.02096329 0.04109122 0.02359173 0.03569236 0.05341007
 0.02516146 0.05412742]"
117,2009-09-01,"[0.05393604 0.02077903 0.05427938 0.03781455 0.02177189 0.04957902
 0.0276324  0.02953288 0.05059993 0.04659399 0.05021794 0.03929128
 0.02652392 0.04123018 0.02277511 0.04504243 0.05029001 0.05211532
 0.02556168 0.02103411 0.04108198 0.02388641 0.0352325  0.05360143
 0.02481326 0.05478324]"
118,2009-09-02,"[0.05316619 0.02082788 0.05388135 0.03785725 0.02172786 0.04984501
 0.02822725 0.029301   0.05100514 0.04624378 0.04970929 0.03974034
 0.02654582 0.04085768 0.02241534 0.04533602 0.0520348  0.05263603
 0.02563517 0.02121424 0.04125329 0.02360114 0.03514475 0.05325876
 0.02480936 0.05372522]"
119,2009-09-03,"[0.05245762 0.02073581 0.05417777 0.03687952 0.02180707 0.05113901
 0.02775959 0.03138774 0.05068023 0.04636145 0.05012449 0.03931407
 0.02612523 0.04038717 0.02339226 0.04546571 0.05182921 0.05198919
 0.02517554 0.02107812 0.04113551 0.0237236  0.03511711 0.05326449
 0.02474736 0.05374516]"
120,2009-09-04,"[0.05238075 0.02099871 0.05420367 0.03752783 0.02179962 0.05104427
 0.02857219 0.0291201  0.05027074 0.04621589 0.04960114 0.03973231
 0.02638591 0.04080145 0.02282008 0.04587872 0.05241894 0.05145995
 0.02540734 0.02126989 0.04177229 0.02398585 0.03439623 0.05362076
 0.02492257 0.05339275]"
121,2009-09-08,"[0.05238551 0.0208529  0.05402586 0.03735824 0.02224649 0.05077969
 0.02767472 0.02952656 0.05140452 0.04557503 0.05018896 0.0392279
 0.02595857 0.04054631 0.02369234 0.04529742 0.05195525 0.05317109
 0.02533389 0.02110054 0.0412188  0.02365575 0.03495893 0.05374445
 0.02491335 0.05320699]"
122,2009-09-09,"[0.05264195 0.02042389 0.05399959 0.03742051 0.02215544 0.05158319
 0.0283768  0.02918086 0.05103838 0.04660312 0.04942823 0.04033172
 0.02618761 0.04081112 0.02347677 0.04507961 0.05220413 0.05099544
 0.02503115 0.02197872 0.04150878 0.02365712 0.03460718 0.05324508
 0.0247042  0.05332946]"
123,2009-09-10,"[0.05244167 0.02072956 0.05530172 0.0371711  0.02213657 0.05035195
 0.02936049 0.02882572 0.05074571 0.04657989 0.04969074 0.03962124
 0.02591272 0.04024975 0.02279785 0.04537993 0.05222142 0.051029
 0.02496137 0.02080017 0.04126873 0.02336128 0.03560651 0.05486466
 0.02502521 0.05356492]"
124,2009-09-11,"[0.05293369 0.02070379 0.05481542 0.03730294 0.02209557 0.04955157
 0.02783961 0.02912162 0.05170755 0.04643908 0.0495394  0.03988998
 0.02600592 0.04064008 0.02429194 0.04514836 0.05061392 0.0512172
 0.02568893 0.02103686 0.04126265 0.02313394 0.03502133 0.05519655
 0.02481792 0.05398412]"
125,2009-09-14,"[0.05285837 0.02091012 0.05457973 0.03799154 0.02170802 0.05029164
 0.02869    0.02922365 0.04990599 0.0465471  0.05012244 0.04009676
 0.02624893 0.04068949 0.02318565 0.04559333 0.0501626  0.05227787
 0.02519078 0.02129289 0.04111182 0.02403799 0.03526184 0.05296851
 0.02470288 0.05435003]"
126,2009-09-15,"[0.05286561 0.02089698 0.05440633 0.03710365 0.02180613 0.05101212
 0.02780585 0.02904844 0.04965593 0.0464971  0.04963844 0.039661
 0.02615833 0.04062072 0.02323163 0.04570697 0.05206232 0.05251247
 0.02506513 0.02078965 0.04109909 0.02374897 0.03514438 0.05392384
 0.02480135 0.05473753]"
127,2009-09-16,"[0.05266616 0.02143793 0.05013432 0.03819941 0.02367043 0.05045483
 0.02805435 0.02947495 0.05066156 0.04712441 0.05080851 0.0401953
 0.02623819 0.04062229 0.02328894 0.04517314 0.04945583 0.05284756
 0.02516779 0.02107844 0.0414012  0.02292755 0.03527773 0.05496366
 0.02429226 0.05438329]"
128,2009-09-17,"[0.05330585 0.02120573 0.05336836 0.03840638 0.02200604 0.04842748
 0.02784107 0.02951036 0.05177505 0.04697439 0.04998375 0.03974557
 0.02621503 0.04148432 0.02270381 0.04590325 0.04917938 0.05201678
 0.02565233 0.02151643 0.04142305 0.02335475 0.03514876 0.05435512
 0.02432256 0.05417443]"
129,2009-09-18,"[0.05292242 0.0208003  0.05398754 0.03778117 0.02187179 0.05068291
 0.02834878 0.02896033 0.05003943 0.0462867  0.05042683 0.03956946
 0.02638539 0.04079952 0.02310348 0.04532119 0.05100122 0.05270613
 0.02572409 0.02183209 0.04085236 0.02416957 0.03500934 0.0528696
 0.02495152 0.05359684]"
130,2009-09-21,"[0.05301077 0.02066976 0.05373356 0.0386055  0.0220152  0.05057404
 0.0281558  0.02973823 0.04949659 0.04691141 0.04979703 0.04052037
 0.02602153 0.04078698 0.02258673 0.04554071 0.05091827 0.05242644
 0.02495556 0.02106053 0.04146872 0.02365821 0.03489183 0.05352592
 0.02484137 0.05408892]"
131,2009-09-22,"[0.05301166 0.02083439 0.05432463 0.03677582 0.02272061 0.05101587
 0.02830962 0.02912607 0.05025704 0.04658155 0.049034   0.03856116
 0.02668922 0.04113774 0.02277291 0.04631418 0.05125566 0.05235732
 0.02512247 0.02094791 0.0415954  0.0235394  0.0355702  0.05378066
 0.02494293 0.05342164]"
132,2009-09-23,"[0.05342051 0.02105853 0.05365757 0.03778638 0.02179358 0.05009595
 0.02813871 0.02922943 0.05143054 0.04669086 0.04985032 0.0387514
 0.02644245 0.04096776 0.02262124 0.04571348 0.0507339  0.05104601
 0.02545851 0.02050349 0.04114831 0.02422268 0.03512039 0.05442696
 0.02543321 0.05425781]"
133,2009-09-24,"[0.05347048 0.02077247 0.05371635 0.03814094 0.02207277 0.0501366
 0.02777915 0.02918916 0.0496059  0.04663214 0.0498184  0.03903472
 0.02638113 0.04118136 0.02213362 0.04627333 0.05090642 0.05343648
 0.02556082 0.02077221 0.04134871 0.02347493 0.03519954 0.05283823
 0.02536895 0.05475508]"
134,2009-09-25,"[0.05351806 0.02081547 0.05392468 0.03771135 0.02177469 0.05033077
 0.02815024 0.02890432 0.04998044 0.04642798 0.05008001 0.03968717
 0.02656706 0.04118401 0.02245022 0.0452137  0.05080217 0.05206762
 0.02561406 0.02208985 0.04175432 0.02375052 0.03403535 0.05384782
 0.02498886 0.05432926]"
135,2009-09-28,"[0.05212325 0.0208577  0.05448387 0.03714989 0.02198258 0.05025767
 0.02822048 0.02886912 0.05176816 0.04617219 0.04987001 0.04022423
 0.02640786 0.04060762 0.02415531 0.04519741 0.05144177 0.05203472
 0.02503544 0.02162666 0.04091695 0.02390946 0.034729   0.05357601
 0.02484392 0.05353876]"
136,2009-09-29,"[0.05341614 0.0208544  0.05389698 0.0379643  0.02199745 0.04984406
 0.0284425  0.02940234 0.05055334 0.04674323 0.04954428 0.03982078
 0.02652565 0.0409449  0.02270872 0.04567453 0.05060626 0.05205232
 0.02527964 0.02106591 0.04185507 0.02356836 0.03457014 0.05353846
 0.02495897 0.05417117]"
137,2009-09-30,"[0.05300046 0.02077469 0.05448026 0.03751934 0.02233522 0.05112014
 0.02757989 0.02915278 0.05022904 0.04613014 0.04959289 0.03858427
 0.02653335 0.04082616 0.02245747 0.04540692 0.05279449 0.05227497
 0.0253707  0.02142828 0.04021733 0.02388357 0.03484327 0.05531212
 0.02501165 0.05314061]"
138,2009-10-01,"[0.05436627 0.02079719 0.05383654 0.03784423 0.021949   0.04935424
 0.02773841 0.02959569 0.04956891 0.04674473 0.05061828 0.0393197
 0.02633466 0.04116247 0.02203751 0.0451084  0.04872672 0.05317656
 0.02586946 0.02097875 0.04139856 0.02328511 0.03598429 0.05327147
 0.02534339 0.05558945]"
139,2009-10-02,"[0.05315942 0.02130589 0.05433379 0.03750667 0.021721   0.05028188
 0.02756558 0.02970762 0.05054613 0.04626842 0.04954445 0.03955306
 0.02633205 0.04092069 0.02324067 0.04574284 0.05089276 0.05191843
 0.0264411  0.02096724 0.04121459 0.02364542 0.03450345 0.05388562
 0.02489555 0.05390569]"
140,2009-10-05,"[0.05261932 0.02075359 0.0538299  0.03721945 0.02149897 0.05095444
 0.02898726 0.02921015 0.05182369 0.04642033 0.04981602 0.03981385
 0.0265628  0.0406203  0.02374666 0.04455433 0.05051916 0.05252856
 0.02510322 0.02133639 0.04135592 0.02368698 0.03501305 0.05319905
 0.02479948 0.05402703]"
141,2009-10-06,"[0.05217475 0.02089308 0.05461167 0.03742557 0.02214671 0.0513255
 0.02865263 0.02928541 0.05153815 0.04661208 0.0494317  0.03989081
 0.02590919 0.0405325  0.02333243 0.04560526 0.05118711 0.05186265
 0.02491977 0.02130642 0.04102002 0.02388963 0.03457941 0.05417277
 0.02470447 0.05299028]"
142,2009-10-07,"[0.05301163 0.02080868 0.05349591 0.03746577 0.02268624 0.04939276
 0.02751945 0.02975547 0.05033064 0.04813789 0.0496721  0.0400008
 0.02601767 0.04114625 0.02316039 0.04545137 0.05075271 0.05048742
 0.02543592 0.02101863 0.04110217 0.02345959 0.03641887 0.05420972
 0.02466161 0.05440034]"
143,2009-10-08,"[0.05266714 0.02054102 0.05527044 0.03764953 0.02209492 0.05039835
 0.02815171 0.02884393 0.05176128 0.04578857 0.0510565  0.0396988
 0.02625671 0.04074984 0.02336165 0.04619985 0.051151   0.05139192
 0.02482602 0.02108724 0.04149488 0.02329328 0.03528257 0.05291334
 0.0245786  0.05349096]"
144,2009-10-09,"[0.05267313 0.02078065 0.05403744 0.03776688 0.02191957 0.05119108
 0.0282601  0.02903423 0.05062702 0.04627861 0.04976736 0.0394979
 0.02666856 0.04113365 0.02272195 0.04496793 0.05148167 0.05164772
 0.02523284 0.02078135 0.04161898 0.02475832 0.03544659 0.05327662
 0.02476685 0.05366301]"
145,2009-10-12,"[0.05287066 0.02076417 0.05332019 0.03762729 0.02140657 0.05174831
 0.02766987 0.02883502 0.05072103 0.04696403 0.04997214 0.0391835
 0.02645589 0.04127439 0.02321994 0.04565028 0.05044225 0.05332017
 0.02538135 0.0212214  0.04126386 0.02384458 0.03535389 0.05295745
 0.02472333 0.05380844]"
146,2009-10-13,"[0.05294018 0.02066849 0.05423266 0.03746808 0.02220594 0.05061441
 0.02861829 0.0294027  0.05009598 0.04650973 0.05079386 0.03925502
 0.02686154 0.03981457 0.02289286 0.04556706 0.05090308 0.05175005
 0.02514427 0.02094767 0.04144226 0.02353607 0.0354964  0.05354673
 0.02490959 0.05438258]"
