,dates,weights
80,2009-07-10,"[0.02238727 0.03559157 0.04422087 0.05135977 0.02948939 0.05424026
 0.02733421 0.04302507 0.04126229 0.0582734  0.02322447 0.02166385
 0.04684467 0.02592878 0.03158564 0.04377763 0.05487169 0.02188328
 0.05698607 0.04810421 0.0490501  0.02177474 0.02374255 0.03443003
 0.05328863 0.03565956]"
81,2009-07-13,"[0.02159459 0.035313   0.0470388  0.04987352 0.02839128 0.05283661
 0.02416829 0.03942728 0.04711122 0.05634533 0.02574722 0.02423418
 0.04642687 0.02778776 0.03066855 0.0441127  0.0549259  0.02061563
 0.05628614 0.0473408  0.04961247 0.02364891 0.02348831 0.03315467
 0.05549003 0.03435993]"
82,2009-07-14,"[0.02172467 0.03947783 0.04687471 0.05027652 0.02932496 0.05469444
 0.0264176  0.04485758 0.03857528 0.05625148 0.02414423 0.02201529
 0.04654329 0.02650408 0.02815399 0.04172265 0.05568641 0.02282549
 0.05540869 0.04831267 0.05081872 0.02259145 0.02249193 0.03637123
 0.05169104 0.03624374]"
83,2009-07-15,"[0.0209106  0.03838176 0.04623532 0.04993689 0.02960957 0.05155985
 0.02453442 0.04505021 0.04813011 0.05570027 0.02321977 0.02086054
 0.05543184 0.02801362 0.0286276  0.04201091 0.05363433 0.02193851
 0.05526444 0.04766269 0.04849644 0.02176542 0.02248984 0.03435604
 0.05162407 0.03455495]"
84,2009-07-16,"[0.02162119 0.04214546 0.04633657 0.04697657 0.03378417 0.05430066
 0.02816623 0.04620048 0.04480818 0.05578211 0.0214557  0.01930777
 0.04796636 0.0323467  0.02693583 0.03926735 0.05363598 0.02220247
 0.05260117 0.0448243  0.05019936 0.0216924  0.02245013 0.03875245
 0.04887761 0.03736278]"
85,2009-07-17,"[0.02226387 0.03172251 0.04786885 0.05375102 0.02592218 0.05047449
 0.02394897 0.04902503 0.03876891 0.05874318 0.02404339 0.0229452
 0.04553973 0.02744523 0.03280959 0.04574895 0.05630896 0.02220593
 0.05857105 0.05008177 0.0440188  0.02260688 0.02355227 0.03099597
 0.057925   0.03271226]"
86,2009-07-20,"[0.02237823 0.02930519 0.04581523 0.05760034 0.02342879 0.04629606
 0.02471419 0.04052908 0.03870834 0.05985384 0.02366089 0.02301161
 0.0533368  0.026118   0.03466001 0.04921569 0.05850598 0.0232393
 0.06048862 0.053766   0.03675103 0.02424316 0.02497738 0.02871
 0.06140523 0.02928097]"
87,2009-07-21,"[0.02195541 0.05029459 0.04715842 0.04087831 0.05570223 0.05314081
 0.03753464 0.04542007 0.04907104 0.05224603 0.02237702 0.0201639
 0.04169359 0.02860692 0.02280317 0.03228942 0.05249311 0.0205575
 0.04392688 0.04130632 0.05293992 0.02036987 0.02218835 0.04827499
 0.03438458 0.04222295]"
88,2009-07-22,"[0.02233566 0.03223429 0.04477321 0.05325935 0.02492636 0.05291594
 0.03040261 0.04427667 0.0363467  0.05894802 0.02379577 0.02180491
 0.04563178 0.02681466 0.0322145  0.04610087 0.05678429 0.02451429
 0.05739175 0.04983719 0.04570366 0.02313733 0.02447289 0.03163931
 0.05634729 0.03339065]"
89,2009-07-23,"[0.02209938 0.03113105 0.04408333 0.05295641 0.02582516 0.05118833
 0.02242191 0.04358345 0.04124325 0.06056452 0.02348697 0.02198339
 0.05463198 0.02855713 0.03186564 0.04623537 0.05491028 0.02246706
 0.05806667 0.04999752 0.0450063  0.02267751 0.02414317 0.03085236
 0.05745395 0.03256796]"
90,2009-07-24,"[0.02228054 0.03192866 0.04387126 0.05234997 0.02633103 0.05179995
 0.02596255 0.04623862 0.03865331 0.06630881 0.02332005 0.02214418
 0.04921848 0.02704587 0.03260558 0.045011   0.05621535 0.02201488
 0.05770519 0.04957144 0.0406542  0.02268721 0.0243963  0.03138052
 0.05717865 0.03312646]"
91,2009-07-27,"[0.02191997 0.04730045 0.04626549 0.04422639 0.0393598  0.05479506
 0.03308174 0.04744902 0.04829849 0.05449563 0.02422847 0.02171537
 0.04208662 0.02515923 0.02467302 0.03627259 0.05293114 0.01966443
 0.05008289 0.04180391 0.05195813 0.02179555 0.02224411 0.04382315
 0.04425034 0.04011903]"
92,2009-07-28,"[0.02191147 0.03567358 0.04644085 0.04801883 0.0309171  0.0546381
 0.02815096 0.04500641 0.04246027 0.05765729 0.02358306 0.02114246
 0.05548831 0.03223324 0.0282608  0.0408628  0.05138394 0.0217849
 0.05158461 0.04608717 0.05023392 0.02168572 0.02337186 0.03587931
 0.04939593 0.03614709]"
93,2009-07-29,"[0.02162579 0.04025539 0.04605715 0.04611005 0.03346927 0.05553255
 0.02842563 0.05065694 0.04414286 0.0545662  0.02363364 0.02141831
 0.05291656 0.03183731 0.02725095 0.03861112 0.05094752 0.02068296
 0.05118613 0.0447324  0.05082664 0.02035279 0.02242917 0.0384541
 0.04666287 0.03721576]"
94,2009-07-30,"[0.02288703 0.0332772  0.04657446 0.05621912 0.02581709 0.05087871
 0.02432195 0.04173045 0.03628062 0.06087448 0.02341365 0.02206741
 0.03630141 0.02250976 0.03444304 0.04864608 0.05832321 0.0240788
 0.0606259  0.05295983 0.04436363 0.02485437 0.02416267 0.0310706
 0.0606036  0.0327149 ]"
95,2009-07-31,"[0.02221499 0.03089387 0.04511937 0.0562878  0.02447221 0.04834801
 0.02162713 0.04411432 0.04002342 0.05295807 0.02417815 0.02261897
 0.05588556 0.0277328  0.03334877 0.04839467 0.05734807 0.02225308
 0.06079891 0.05248266 0.04089219 0.0236836  0.0241985  0.02961578
 0.05946111 0.03104791]"
96,2009-08-03,"[0.02205395 0.0327407  0.04487364 0.05274124 0.0267201  0.05137081
 0.02211446 0.04604626 0.03927748 0.06075302 0.02316473 0.02188139
 0.0496084  0.02774527 0.03174113 0.04519892 0.05561292 0.02193962
 0.05788816 0.0489331  0.04643219 0.02303122 0.02411298 0.03167929
 0.05895492 0.03338408]"
97,2009-08-04,"[0.02191186 0.03754797 0.04752823 0.04932023 0.03036388 0.05283545
 0.02762871 0.0448553  0.03972533 0.05809422 0.02358562 0.02116789
 0.04733553 0.02476024 0.03049741 0.04321235 0.05519589 0.02226205
 0.05619056 0.04853355 0.04822377 0.02152408 0.02328669 0.0352584
 0.05332626 0.0358285 ]"
98,2009-08-05,"[0.02171668 0.03426956 0.04492811 0.04926079 0.03419154 0.05169407
 0.02607111 0.04608031 0.0419757  0.0545765  0.0306069  0.02783626
 0.04489905 0.02636813 0.03091678 0.043756   0.05364506 0.02171991
 0.05542802 0.0464853  0.04730715 0.02292891 0.02334072 0.03311205
 0.05248191 0.0344035 ]"
99,2009-08-06,"[0.02227443 0.03205886 0.04568562 0.05286874 0.02642484 0.05204417
 0.02544059 0.04516866 0.03869181 0.05632949 0.02490636 0.0236274
 0.04918024 0.02721167 0.03183961 0.04481493 0.05861465 0.0219664
 0.0580549  0.04936316 0.04410042 0.02453388 0.02410324 0.03146783
 0.05601414 0.03321395]"
100,2009-08-07,"[0.02242917 0.03324956 0.04622191 0.05044564 0.02848781 0.05266793
 0.02498246 0.04619155 0.04103121 0.05959143 0.02119727 0.01853532
 0.0463861  0.0265735  0.03252645 0.04355595 0.05773658 0.02247442
 0.05578306 0.05133513 0.04950919 0.02308306 0.02398861 0.0334084
 0.05363716 0.03497117]"
101,2009-08-10,"[0.02170547 0.02770869 0.04139635 0.05106956 0.02373701 0.04771731
 0.02329821 0.04401111 0.03634491 0.05751125 0.05215165 0.0329389
 0.05417854 0.02943182 0.03158932 0.04448896 0.05383315 0.0219762
 0.05582775 0.05140733 0.0398124  0.02235896 0.02348482 0.02876411
 0.05315521 0.030101  ]"
102,2009-08-11,"[0.02219122 0.03537301 0.04541575 0.05005411 0.02946162 0.05192731
 0.02587885 0.05686493 0.04266733 0.05520744 0.02203145 0.02341519
 0.04576978 0.02525945 0.02926836 0.04353942 0.05570219 0.02148807
 0.05539731 0.04661546 0.04899213 0.0208066  0.02377938 0.03435946
 0.05303229 0.03550189]"
103,2009-08-12,"[0.02212328 0.03545722 0.04610015 0.05153175 0.02924868 0.05439587
 0.02459183 0.04508746 0.04151318 0.05975197 0.02089203 0.02100684
 0.0457207  0.02655461 0.03110168 0.04474358 0.05470419 0.02280345
 0.05665088 0.04806326 0.04862426 0.02299531 0.02396949 0.0341317
 0.0529254  0.03531124]"
104,2009-08-13,"[0.02223589 0.03065309 0.04471381 0.0564482  0.02508068 0.04993899
 0.0251094  0.04278612 0.03830649 0.0591715  0.02487806 0.02283839
 0.04839383 0.02688958 0.03359316 0.04796335 0.05686237 0.0219998
 0.05833942 0.05240006 0.04219744 0.02336331 0.02422519 0.03018492
 0.05964492 0.03178198]"
105,2009-08-14,"[0.02247058 0.03348123 0.04553043 0.05209367 0.0284828  0.05346236
 0.02591628 0.0462574  0.04091442 0.05750262 0.02343759 0.02160105
 0.05010246 0.0277031  0.0302344  0.04328702 0.05506885 0.02204979
 0.05576683 0.0483867  0.04602742 0.02306293 0.02415388 0.0334128
 0.05460056 0.03499281]"
106,2009-08-17,"[0.02314672 0.03191165 0.04589426 0.05198336 0.02763212 0.05319171
 0.02464631 0.04418878 0.04004179 0.06033328 0.02239421 0.02075665
 0.04806108 0.02747611 0.03145112 0.0466049  0.05330924 0.02204479
 0.05720353 0.05177547 0.04551393 0.02292051 0.02435847 0.03286105
 0.05562273 0.03467625]"
107,2009-08-18,"[0.02183641 0.03742644 0.04692601 0.05025965 0.03003974 0.05295712
 0.0258983  0.04572767 0.04135092 0.05523494 0.02460358 0.02170779
 0.04723509 0.02694247 0.0296422  0.04321967 0.05541964 0.02273149
 0.05551972 0.04720803 0.04925478 0.02239118 0.0233782  0.03491165
 0.05260022 0.0355771 ]"
108,2009-08-19,"[0.02147753 0.04729298 0.04802158 0.04379426 0.03905581 0.05360448
 0.03358024 0.04553612 0.04999552 0.055392   0.02259851 0.02008009
 0.04320479 0.02689464 0.02453861 0.03653499 0.05230761 0.02100845
 0.04959044 0.04271362 0.05315634 0.02216563 0.02238162 0.04333906
 0.04222468 0.03951039]"
109,2009-08-20,"[0.02143323 0.03945965 0.04451398 0.04831273 0.03133067 0.05327459
 0.02600263 0.05129141 0.04182773 0.05444707 0.02795327 0.02507872
 0.04668111 0.02658386 0.02964975 0.04037557 0.05321942 0.02169943
 0.05392606 0.04523147 0.04918252 0.0231927  0.02244814 0.03627
 0.05066217 0.03595214]"
110,2009-08-21,"[0.02269655 0.02878215 0.04499324 0.05792706 0.02326819 0.04442795
 0.02234402 0.0404068  0.03836494 0.06067372 0.02531466 0.02526543
 0.05465113 0.02625155 0.03474092 0.04913294 0.05870181 0.02222637
 0.06153138 0.05806927 0.03381767 0.02205301 0.02454839 0.02880166
 0.06248725 0.02852197]"
111,2009-08-24,"[0.02228505 0.0289826  0.04330467 0.0529239  0.02420127 0.04818602
 0.02190861 0.04311759 0.03877661 0.05846195 0.02775202 0.03165187
 0.05621352 0.03215231 0.03467968 0.04504342 0.05452527 0.02282353
 0.05800896 0.05156277 0.0389169  0.02290059 0.02456969 0.02934739
 0.05703778 0.03066608]"
112,2009-08-25,"[0.02151908 0.04376268 0.04688891 0.047646   0.03520215 0.0535266
 0.02948134 0.04815658 0.04327986 0.05492549 0.02322355 0.02279663
 0.04684386 0.02693314 0.02522719 0.03975828 0.05299886 0.02110685
 0.05248861 0.04453988 0.05099314 0.02119374 0.02271351 0.0400134
 0.04686297 0.03791767]"
113,2009-08-26,"[0.02184926 0.04640948 0.04574754 0.04511224 0.03870066 0.05412669
 0.03009094 0.04630917 0.04971596 0.05493905 0.02303843 0.02083976
 0.0446045  0.02767289 0.02520733 0.03605917 0.05309122 0.02145431
 0.04949034 0.04424722 0.05174531 0.02090557 0.02250862 0.04323826
 0.04312631 0.03976976]"
114,2009-08-27,"[0.02224442 0.03055292 0.04541185 0.0545833  0.02475335 0.04947031
 0.02473963 0.04341939 0.03797602 0.05893336 0.0258924  0.0230731
 0.0520648  0.02734267 0.03358249 0.04793876 0.05611347 0.02177179
 0.05867947 0.05231522 0.04114049 0.02308765 0.02477019 0.02988623
 0.05885671 0.03140002]"
115,2009-08-28,"[0.02248028 0.03061007 0.04523171 0.05456254 0.02518657 0.05071962
 0.02527914 0.04301938 0.03511935 0.05779902 0.02543334 0.02385424
 0.05126371 0.02817652 0.03284136 0.04667069 0.05674319 0.02246673
 0.05957539 0.05155128 0.04269002 0.02298364 0.02503442 0.03035777
 0.05841568 0.03193435]"
116,2009-08-31,"[0.02167701 0.02572549 0.04109738 0.05291219 0.02196333 0.04081781
 0.02152083 0.1211294  0.03622252 0.05795091 0.02120214 0.02113541
 0.04597417 0.02221222 0.03408185 0.04645387 0.05212962 0.02174007
 0.05529163 0.05154687 0.02962591 0.02236248 0.02413892 0.02738083
 0.05734429 0.02636296]"
117,2009-09-01,"[0.02254311 0.04377997 0.048831   0.04606045 0.03616264 0.05540638
 0.02802852 0.03719865 0.04682671 0.05949093 0.02009684 0.01801862
 0.04329173 0.02562494 0.02612531 0.0390498  0.05359045 0.02114925
 0.05384108 0.04754939 0.05121974 0.02139945 0.02344407 0.04471488
 0.04715993 0.03939616]"
118,2009-09-02,"[0.02171453 0.03170936 0.04502509 0.05734151 0.02372784 0.04732326
 0.02483801 0.03736722 0.03688429 0.05856713 0.01971646 0.01874152
 0.04558459 0.02474085 0.03269    0.05033655 0.05986009 0.02172521
 0.06236586 0.04862625 0.03872912 0.02428709 0.02404017 0.05308921
 0.06088173 0.03008705]"
119,2009-09-03,"[0.02165843 0.03432458 0.0465218  0.05355449 0.01966303 0.05201546
 0.02340991 0.0400508  0.04009708 0.0564202  0.02642065 0.02569205
 0.04951809 0.02844234 0.03065922 0.04595622 0.06258467 0.02095438
 0.05873266 0.04460375 0.0436695  0.02299996 0.0231068  0.03685466
 0.05888317 0.03320605]"
120,2009-09-04,"[0.02246728 0.03224092 0.04585247 0.05408464 0.02641123 0.05223452
 0.02419786 0.04545404 0.03589977 0.06007943 0.02517574 0.02410923
 0.05077323 0.02657702 0.03283837 0.04678104 0.05347591 0.02318775
 0.05851818 0.05143892 0.04561647 0.02321384 0.02417942 0.02250569
 0.05941975 0.0332673 ]"
121,2009-09-08,"[0.02206063 0.02929463 0.04324612 0.05274847 0.02494715 0.04994513
 0.02609175 0.06785264 0.03804597 0.05805472 0.02202758 0.02027057
 0.04532821 0.02485571 0.03394666 0.04824033 0.05314555 0.02417863
 0.05717953 0.04999168 0.04256298 0.02218563 0.02388939 0.03000472
 0.05830168 0.03160396]"
122,2009-09-09,"[0.02308214 0.03074276 0.04479353 0.05391722 0.02524706 0.05139228
 0.02459338 0.03893134 0.03807847 0.06166281 0.02515484 0.02347937
 0.05141766 0.02735443 0.03450548 0.0467914  0.05598163 0.02227827
 0.05866338 0.04618403 0.04511356 0.02328259 0.02557514 0.03114113
 0.05788245 0.03275367]"
123,2009-09-10,"[0.02184338 0.03262054 0.04475592 0.05369976 0.02572588 0.05063694
 0.02897426 0.04299636 0.04290165 0.05763157 0.02323977 0.02197678
 0.04913178 0.02678414 0.03180852 0.04567134 0.05698143 0.02250872
 0.05818903 0.05044535 0.04399526 0.02288167 0.02395794 0.03067968
 0.05757178 0.03239064]"
124,2009-09-11,"[0.02193735 0.03502586 0.04656538 0.05148545 0.028123   0.05614392
 0.02218659 0.04611813 0.0401727  0.05645399 0.02305989 0.02129899
 0.0488171  0.02927723 0.03040499 0.04472837 0.05578437 0.02196813
 0.05754542 0.04571608 0.04619668 0.02247156 0.02390956 0.02963779
 0.05403529 0.04093605]"
125,2009-09-14,"[0.02266307 0.03038598 0.04280201 0.05389963 0.02544305 0.05128233
 0.02920047 0.04528404 0.03967573 0.06088244 0.02419321 0.02276606
 0.04902217 0.02612681 0.03441477 0.04608948 0.05731899 0.02263436
 0.05785469 0.05030328 0.04333228 0.02292426 0.02491235 0.02724842
 0.05708566 0.03225446]"
126,2009-09-15,"[0.02207843 0.0278897  0.04454162 0.05605229 0.02286265 0.04268361
 0.02716777 0.04104962 0.03564383 0.05928368 0.0219119  0.02200497
 0.05043236 0.02614346 0.03451611 0.04771431 0.05807694 0.02277194
 0.06033203 0.05496454 0.03565393 0.0240803  0.02394554 0.04920692
 0.06065054 0.028341  ]"
127,2009-09-16,"[0.02171054 0.0419775  0.04738415 0.04819177 0.0335544  0.05542615
 0.02590603 0.04412075 0.04559712 0.05592922 0.02437023 0.02152961
 0.04646859 0.02762391 0.02806113 0.04143989 0.0557737  0.0211695
 0.05391759 0.04620024 0.0526346  0.0226531  0.02273455 0.02671702
 0.05156934 0.0373393 ]"
128,2009-09-17,"[0.02315906 0.0289078  0.04480922 0.05551755 0.02435479 0.04824144
 0.0248545  0.04623348 0.03877631 0.06189152 0.02374684 0.02253393
 0.05146845 0.02508983 0.03656931 0.04703163 0.05416747 0.02328023
 0.06002816 0.05366588 0.03769886 0.02262775 0.02529047 0.03073305
 0.05880139 0.03052117]"
129,2009-09-18,"[0.0230102  0.02838645 0.04456346 0.05580514 0.02409501 0.04570751
 0.02128611 0.0392787  0.03875344 0.06135274 0.02393823 0.02296825
 0.05480447 0.02905326 0.03457888 0.04904186 0.05740079 0.02369251
 0.05875402 0.05884023 0.03800863 0.02242533 0.02528882 0.02952507
 0.05932342 0.03011741]"
130,2009-09-21,"[0.0223824  0.03230226 0.04550849 0.05092118 0.02677606 0.05213266
 0.02640599 0.04597976 0.03889939 0.05998088 0.02602942 0.02363293
 0.04692431 0.02706349 0.03150577 0.04459801 0.05268283 0.02251148
 0.05776487 0.0517727  0.04560816 0.02222716 0.02379784 0.03182782
 0.0571809  0.03358319]"
131,2009-09-22,"[0.02261805 0.02944361 0.04561973 0.05525313 0.02406251 0.0475002
 0.02395459 0.04610332 0.03843942 0.05851549 0.02295527 0.02276546
 0.05365238 0.02747351 0.03458358 0.0483067  0.05926744 0.02243584
 0.06041802 0.05187429 0.03851328 0.02360637 0.02456491 0.02934305
 0.05841529 0.03031449]"
132,2009-09-23,"[0.02285698 0.03161048 0.04546029 0.05154762 0.02718239 0.0523052
 0.02561705 0.04492866 0.03917247 0.0584809  0.0248401  0.02284203
 0.05017474 0.02889652 0.03283328 0.04436232 0.05398404 0.02299734
 0.0570425  0.05113503 0.04535769 0.02243857 0.0248182  0.0291179
 0.05585228 0.03414534]"
133,2009-09-24,"[0.02312801 0.02961514 0.04243582 0.05470581 0.02590864 0.05190129
 0.02357778 0.04568466 0.03987592 0.05709543 0.02333315 0.02214155
 0.05264748 0.02808194 0.03323209 0.04766393 0.05467498 0.02253647
 0.05835353 0.0509319  0.04323068 0.02255001 0.02546258 0.03122904
 0.05715186 0.03285031]"
134,2009-09-25,"[0.02309764 0.03016182 0.04472733 0.05531972 0.0249119  0.04975373
 0.02550745 0.04547722 0.03870373 0.06249832 0.02348721 0.02246763
 0.05000153 0.02728947 0.03448955 0.04804218 0.05597139 0.02312909
 0.05903344 0.05368658 0.04012993 0.02374733 0.02536878 0.0235225
 0.05794946 0.03152503]"
135,2009-09-28,"[0.02234735 0.03153347 0.04457061 0.05273778 0.02614899 0.05161131
 0.02624123 0.04417942 0.03694753 0.05862297 0.02426307 0.02265232
 0.04888625 0.02708207 0.03406975 0.04585241 0.05630568 0.02363407
 0.0577561  0.05182157 0.04414051 0.02340546 0.02382728 0.031229
 0.05716568 0.03296811]"
136,2009-09-29,"[0.02219337 0.03370612 0.0455048  0.05358743 0.02728427 0.05352182
 0.02358396 0.04336983 0.04232553 0.05774409 0.02298532 0.02144917
 0.04604456 0.02634463 0.03254541 0.04555274 0.05794957 0.02228373
 0.05995749 0.04891343 0.04651133 0.02436489 0.02326808 0.0276402
 0.05744972 0.0339185 ]"
137,2009-09-30,"[0.0229932  0.02926506 0.04586365 0.05772047 0.02362494 0.04419636
 0.02471779 0.04256121 0.03833638 0.06007088 0.02310135 0.02283017
 0.04991292 0.02481586 0.03563603 0.05024439 0.05867366 0.02292326
 0.06117359 0.05529771 0.03447359 0.02478966 0.02526802 0.02919888
 0.0632685  0.02904247]"
138,2009-10-01,"[0.02294208 0.03028409 0.04402959 0.05191657 0.02654317 0.05201694
 0.02456913 0.06440128 0.03997859 0.05619811 0.02340019 0.02193996
 0.05084426 0.02772378 0.0323845  0.04477289 0.05250375 0.02256252
 0.05667385 0.05058592 0.0435059  0.0216173  0.02450647 0.02648715
 0.05408096 0.03353102]"
139,2009-10-02,"[0.02338502 0.02843753 0.04608581 0.05818532 0.02381758 0.04441875
 0.02382625 0.03587183 0.03967398 0.06251006 0.0230705  0.02331973
 0.05382745 0.02613212 0.03639754 0.04920959 0.05920651 0.02304431
 0.0612643  0.05958652 0.03359843 0.02500669 0.02606092 0.02368264
 0.06147989 0.0289007 ]"
140,2009-10-05,"[0.02247766 0.02906577 0.04579004 0.05875401 0.02321726 0.04483389
 0.02213229 0.04152894 0.03721475 0.06105334 0.02438609 0.02396733
 0.055492   0.02657738 0.03565056 0.05033636 0.05835337 0.02322571
 0.06122008 0.05428336 0.03511181 0.02493284 0.0246375  0.0250158
 0.06202951 0.02871233]"
141,2009-10-06,"[0.02196605 0.02977943 0.04523149 0.05808878 0.02329217 0.04935749
 0.02647077 0.04281232 0.03635025 0.06029162 0.02386925 0.02242372
 0.04707778 0.02634287 0.03560477 0.05054548 0.05751249 0.02374769
 0.06034913 0.05402816 0.03751    0.02401244 0.02381497 0.02843871
 0.06177896 0.02930321]"
142,2009-10-07,"[0.02286256 0.02896997 0.04588287 0.05635596 0.02372976 0.04491923
 0.02235921 0.0438257  0.03900021 0.06147195 0.02344715 0.02272249
 0.05136869 0.0261613  0.03483531 0.04808811 0.05671386 0.02358083
 0.06129068 0.05666607 0.03592161 0.0242713  0.02507987 0.02914994
 0.06185055 0.02947471]"
143,2009-10-08,"[0.02231176 0.03042003 0.04693452 0.05346666 0.02521271 0.05060856
 0.02362767 0.04467564 0.03832746 0.05807856 0.02346108 0.02241418
 0.049876   0.02699196 0.03420515 0.04695955 0.05689323 0.02172703
 0.05918654 0.05367317 0.04226102 0.02378394 0.02531087 0.0303297
 0.05731964 0.03194331]"
144,2009-10-09,"[0.02257995 0.03118727 0.04500708 0.0536426  0.02589779 0.0530816
 0.02457419 0.04345253 0.03905106 0.05998676 0.02299035 0.02159305
 0.04805183 0.0258563  0.03295135 0.0459057  0.05518776 0.02362011
 0.05919198 0.0524437  0.04466349 0.02238492 0.02551541 0.03106716
 0.05736136 0.03275473]"
145,2009-10-12,"[0.02265549 0.03034963 0.04551767 0.05416541 0.02528159 0.05008042
 0.02418954 0.04822978 0.03985083 0.05821202 0.0236288  0.02231911
 0.05079641 0.02733029 0.03422418 0.04708753 0.05630104 0.02180978
 0.05911086 0.05214449 0.04153559 0.02405221 0.02476349 0.02614436
 0.05815415 0.03206535]"
146,2009-10-13,"[0.02247866 0.03121253 0.04452159 0.05543049 0.02532311 0.05022557
 0.03047086 0.04307216 0.03801297 0.05768535 0.0237572  0.02211879
 0.04789567 0.02627004 0.0333955  0.04810534 0.05731288 0.0227054
 0.05977003 0.05050801 0.04297882 0.02325072 0.02346205 0.030486
 0.05745732 0.03209294]"
