,dates,weights
730,2012-02-07,"[0.03909158 0.01728354 0.01650869 0.04125689 0.01607844 0.03843374
 0.04230085 0.0402339  0.01799046 0.04039835 0.03911172 0.04109886
 0.04078798 0.01652965 0.03949016 0.03855088 0.03410536 0.01584905
 0.03086984 0.04117328 0.0418884  0.01852943 0.04000999 0.01554026
 0.0160908  0.03672229 0.03745352 0.03963102 0.04041018 0.01585523
 0.03466615 0.01605956]"
731,2012-02-08,"[0.03888876 0.01757289 0.01621119 0.04157377 0.01640655 0.03830139
 0.0420419  0.03994096 0.01721917 0.03918065 0.03911754 0.04144715
 0.04009474 0.0169476  0.0392491  0.04107819 0.03307879 0.01606288
 0.03064233 0.04099657 0.04124251 0.01858614 0.04048237 0.01581353
 0.01703089 0.03650419 0.03795451 0.03984048 0.03952356 0.01570957
 0.03498198 0.01627816]"
732,2012-02-09,"[0.03888689 0.01742949 0.01591491 0.04142128 0.01678991 0.03781692
 0.04221145 0.03981639 0.01746531 0.0402322  0.0390708  0.04128269
 0.04183494 0.01547298 0.0392121  0.04075484 0.03389171 0.0156945
 0.031332   0.0407415  0.04036433 0.01888398 0.03899474 0.01618515
 0.01597949 0.03669466 0.03760408 0.03991881 0.04034984 0.01559402
 0.03648194 0.01567614]"
733,2012-02-10,"[0.03935137 0.01641831 0.01570197 0.04114944 0.01655435 0.03830887
 0.04114638 0.04002415 0.01781966 0.03937651 0.03891069 0.04123493
 0.04162036 0.01604997 0.03949757 0.04225819 0.03381667 0.01595847
 0.03094943 0.04104165 0.04025385 0.01844388 0.03829805 0.01529954
 0.01664833 0.03724338 0.0379364  0.04080933 0.04020343 0.01573559
 0.03609768 0.01584149]"
734,2012-02-13,"[0.03870813 0.01768344 0.01639789 0.04093179 0.0165471  0.03871087
 0.04110558 0.04019118 0.01753981 0.0404712  0.03907673 0.0413306
 0.04050488 0.01681804 0.03903554 0.04180764 0.03357257 0.01608852
 0.03096972 0.04099166 0.04066716 0.01884393 0.03856722 0.01530629
 0.01609747 0.03703923 0.03762507 0.04009011 0.04033102 0.01586023
 0.03542396 0.01566551]"
735,2012-02-14,"[0.03912283 0.01552853 0.01609121 0.04181595 0.01641435 0.03870832
 0.04157375 0.04024183 0.0173595  0.03930216 0.03850068 0.04101772
 0.04095847 0.01542087 0.03933068 0.04154195 0.03367402 0.01580702
 0.03076504 0.04024699 0.04202397 0.0185456  0.04172957 0.01580649
 0.01595381 0.03707558 0.03810576 0.04002867 0.03971372 0.01580831
 0.03538345 0.01640323]"
736,2012-02-15,"[0.03921697 0.02008442 0.01602458 0.04133482 0.01606344 0.03790038
 0.04149329 0.04004023 0.0173877  0.03937788 0.03706119 0.04183704
 0.03995667 0.01566008 0.03951392 0.04230973 0.03342194 0.01578868
 0.03127458 0.04080798 0.04155875 0.01874647 0.03908999 0.01609832
 0.01670992 0.03708226 0.03749851 0.04016627 0.03978284 0.01599045
 0.03502529 0.01569542]"
737,2012-02-16,"[0.03834506 0.01725923 0.01633258 0.04063368 0.01639762 0.03816905
 0.04098935 0.03997248 0.01768493 0.03890237 0.0385861  0.04136151
 0.04078824 0.01615107 0.0387839  0.04230521 0.03417046 0.01590084
 0.0298843  0.04046256 0.04232121 0.01915797 0.03933422 0.01654546
 0.01642351 0.03727118 0.03727262 0.04036367 0.04047446 0.0158648
 0.03527239 0.01661802]"
738,2012-02-17,"[0.03901491 0.01692431 0.01563523 0.04136457 0.01571652 0.03834481
 0.04148449 0.0401489  0.01786984 0.039524   0.03910487 0.04194288
 0.04127466 0.0157575  0.03938635 0.04179002 0.03388122 0.01613007
 0.03095495 0.04120159 0.04167942 0.01825529 0.03903295 0.01551778
 0.0162099  0.03697303 0.0376105  0.03976416 0.03975486 0.01590909
 0.03593191 0.01590935]"
739,2012-02-21,"[0.03941853 0.01737257 0.01586541 0.04196426 0.01571062 0.03910153
 0.04092452 0.04118211 0.01774383 0.04011654 0.0382862  0.04222216
 0.04081596 0.01603291 0.03970633 0.0422992  0.03325674 0.01610452
 0.03080687 0.04078164 0.04122443 0.02014446 0.03854642 0.01618939
 0.01539662 0.03668556 0.03764228 0.04010166 0.03699455 0.01604327
 0.03526203 0.01605686]"
740,2012-02-22,"[0.0392407  0.0175754  0.01579301 0.04176238 0.01677995 0.03884122
 0.04204598 0.03999877 0.01713993 0.03998517 0.03848879 0.04096457
 0.03993279 0.01645848 0.03963191 0.0410913  0.03345924 0.01587819
 0.03091153 0.0415892  0.04061861 0.01884037 0.03858587 0.01568447
 0.0167536  0.03695491 0.03798103 0.03992213 0.03995088 0.01557796
 0.03576056 0.01580112]"
741,2012-02-23,"[0.03854056 0.01846126 0.01613695 0.04071121 0.01598741 0.03800932
 0.04094907 0.0399251  0.01800318 0.03956666 0.03848177 0.04153761
 0.04117623 0.01552784 0.03957655 0.04328072 0.03365479 0.01591854
 0.03046012 0.04041252 0.04149596 0.01898369 0.03763788 0.01576677
 0.0166742  0.03623245 0.03668105 0.04475218 0.03922513 0.01571536
 0.03468602 0.0158318 ]"
742,2012-02-24,"[0.03904167 0.01839346 0.01636669 0.04145318 0.01653216 0.03830878
 0.03970189 0.04038812 0.01785449 0.03945258 0.03889148 0.04156158
 0.04072855 0.01603182 0.03936078 0.04126657 0.03406747 0.01584696
 0.03148771 0.04160612 0.04130769 0.0186074  0.03984828 0.01564598
 0.01717667 0.03503569 0.03678865 0.04088148 0.0398556  0.01515539
 0.03535783 0.01599733]"
743,2012-02-27,"[0.03893491 0.01763768 0.015964   0.04075797 0.01618755 0.03814808
 0.04194888 0.04020576 0.01705747 0.03988157 0.03912175 0.04154359
 0.04150086 0.01581505 0.0391771  0.04079228 0.03363647 0.01620708
 0.03105639 0.04117297 0.04104907 0.01841039 0.0420873  0.01573523
 0.01734867 0.03624121 0.03744477 0.0391196  0.03952146 0.01573308
 0.0350435  0.0155184 ]"
744,2012-02-28,"[0.03898317 0.01738798 0.0160783  0.04125092 0.0167127  0.03836036
 0.040274   0.04005129 0.01762224 0.04050765 0.03901186 0.04191627
 0.04080995 0.01560404 0.03936161 0.04088248 0.03362142 0.01597267
 0.0307405  0.0416304  0.04110808 0.01851272 0.04060138 0.01581247
 0.01677726 0.03610552 0.03885772 0.03704429 0.0412678  0.0156658
 0.03528181 0.01618529]"
745,2012-02-29,"[0.03953623 0.01747687 0.01583166 0.04174686 0.01630042 0.03834056
 0.0416025  0.04044521 0.01748545 0.04060204 0.03967734 0.04135665
 0.04160034 0.01584297 0.0395778  0.04094235 0.03383363 0.0161495
 0.03164504 0.04146003 0.04061699 0.01896282 0.03821839 0.01570706
 0.01650378 0.03530959 0.03737268 0.0376962  0.04095484 0.01543588
 0.03565283 0.01611545]"
746,2012-03-01,"[0.03846778 0.01762758 0.01610713 0.04080686 0.0163033  0.03753909
 0.04145194 0.03976289 0.01701509 0.03922715 0.03923482 0.04306107
 0.04050197 0.01779256 0.03891081 0.0420811  0.03383308 0.01615694
 0.03115226 0.0410309  0.04073597 0.01892789 0.03934427 0.01560349
 0.01635654 0.03601953 0.03809274 0.04141434 0.03925325 0.01566881
 0.03453871 0.01598013]"
747,2012-03-02,"[0.03944469 0.01621294 0.01605649 0.04167037 0.01675927 0.03846304
 0.04058158 0.04047942 0.01769517 0.0396923  0.03842129 0.04156555
 0.04121413 0.01636752 0.03999491 0.04113983 0.0334554  0.01620705
 0.0307447  0.04151963 0.04041139 0.01835087 0.03932951 0.01597311
 0.01654212 0.03659445 0.03695774 0.03909161 0.0417808  0.01577471
 0.03574988 0.01575855]"
748,2012-03-05,"[0.03939601 0.01785895 0.01530373 0.04129367 0.0158852  0.03789665
 0.04168683 0.04037976 0.01744522 0.03985261 0.03888835 0.04145839
 0.04190563 0.01639826 0.04005797 0.04151511 0.03420195 0.01599594
 0.03077733 0.04184279 0.04115996 0.01846936 0.03749643 0.0154203
 0.01576914 0.03751258 0.03817714 0.03790723 0.0397619  0.01589746
 0.03645998 0.01592823]"
749,2012-03-06,"[0.03996445 0.01655975 0.01599921 0.04143988 0.01627628 0.03779683
 0.04182685 0.0409013  0.017046   0.0399771  0.03885225 0.04076283
 0.04081761 0.01620064 0.03958019 0.0412927  0.03374806 0.01589424
 0.03120237 0.0417421  0.04090537 0.01864778 0.03914856 0.01558595
 0.0161568  0.03653716 0.03804233 0.03950589 0.04007823 0.01584362
 0.03583624 0.01583149]"
750,2012-03-07,"[0.03871866 0.0178803  0.0165029  0.04155856 0.01637164 0.03890094
 0.04088279 0.0400199  0.01790025 0.03960797 0.03872875 0.04220423
 0.04060357 0.01611917 0.03910811 0.04172356 0.03360669 0.01607436
 0.03086562 0.04090464 0.04142002 0.01852587 0.03931357 0.0158446
 0.01566041 0.03666588 0.03697238 0.04032234 0.03979983 0.01597551
 0.03508796 0.01612905]"
751,2012-03-08,"[0.03862917 0.01749872 0.01650177 0.04127742 0.0163944  0.0386702
 0.04189119 0.03990854 0.0176532  0.03879466 0.03866113 0.04138498
 0.04091578 0.01590677 0.03931801 0.04251404 0.03371253 0.0159725
 0.03098467 0.0416205  0.04092171 0.01885694 0.03912086 0.01566125
 0.0165139  0.03570827 0.03773192 0.03989048 0.04022834 0.01579944
 0.03508316 0.01627354]"
752,2012-03-09,"[0.03879745 0.01743335 0.01612546 0.04059061 0.0163359  0.0381141
 0.04117073 0.03969896 0.01759212 0.03879195 0.03943758 0.04131652
 0.04112473 0.01572951 0.03924315 0.04164581 0.03328694 0.01606313
 0.03060865 0.04172117 0.04150589 0.01854431 0.03976255 0.01602914
 0.01568842 0.0370758  0.03819297 0.04037027 0.03977062 0.01581954
 0.03600423 0.01640848]"
753,2012-03-12,"[0.03922802 0.01725449 0.01590976 0.04172078 0.01628372 0.03810993
 0.04078381 0.04047266 0.01783821 0.040459   0.03927895 0.04163809
 0.04148168 0.01615683 0.03959432 0.04071569 0.03389011 0.01582746
 0.03103647 0.04122905 0.04118897 0.01888954 0.03820353 0.01565024
 0.01623642 0.03677173 0.0379302  0.03868164 0.04009291 0.01587104
 0.03579903 0.01577566]"
754,2012-03-13,"[0.03828527 0.01724712 0.01624479 0.04094499 0.0162607  0.03913686
 0.04154551 0.0397754  0.01755639 0.03955597 0.03855172 0.04337947
 0.04053454 0.01578364 0.03910381 0.04159612 0.03325478 0.01674037
 0.03087111 0.04125533 0.04144335 0.01897831 0.04039104 0.01578283
 0.01627108 0.03643138 0.03735007 0.03969613 0.03995493 0.01581192
 0.03438776 0.01587738]"
755,2012-03-14,"[0.03942222 0.01737632 0.0161671  0.04227542 0.01602876 0.03839604
 0.0413122  0.04033624 0.01737006 0.04003161 0.0391166  0.0405552
 0.04116732 0.01615522 0.039899   0.04081621 0.0334977  0.01617614
 0.0310117  0.04153871 0.04042653 0.01818851 0.04000168 0.01565209
 0.01608463 0.03634197 0.03790315 0.03937495 0.03986431 0.0156412
 0.03594275 0.01592847]"
756,2012-03-15,"[0.03866516 0.01766019 0.01686137 0.04106853 0.01612702 0.0384035
 0.04104478 0.03950516 0.01745506 0.04045474 0.03928129 0.04207766
 0.04068715 0.01607112 0.03919693 0.04083081 0.03309371 0.01620543
 0.03029692 0.04070132 0.04108454 0.01847049 0.0399538  0.01575052
 0.01627327 0.03694893 0.03713091 0.04009454 0.04192001 0.01561215
 0.03554591 0.0155271 ]"
757,2012-03-16,"[0.03907231 0.01693176 0.01592773 0.04126275 0.01628501 0.03844834
 0.0407012  0.04025072 0.01761782 0.04023047 0.03918308 0.04154513
 0.04098668 0.01579869 0.03936529 0.04112799 0.03411942 0.0159174
 0.03075971 0.04088162 0.04103255 0.01868282 0.03918655 0.01576754
 0.01728985 0.03638607 0.03769126 0.04050554 0.0394746  0.01586793
 0.03595777 0.0157444 ]"
758,2012-03-19,"[0.03881609 0.01818259 0.01589075 0.04123631 0.016439   0.03820258
 0.04145813 0.04005348 0.01769056 0.04020045 0.03860455 0.04178745
 0.04183035 0.01673628 0.03905105 0.04190135 0.03326887 0.01602146
 0.0308471  0.04081307 0.0408611  0.01915446 0.03813602 0.015892
 0.01599359 0.03603861 0.03765521 0.03921366 0.04143154 0.0156163
 0.03510521 0.01587082]"
759,2012-03-20,"[0.03932251 0.01692781 0.01591068 0.04152941 0.01637071 0.03764032
 0.04137607 0.03983601 0.01754938 0.03968441 0.03867448 0.04245635
 0.04097108 0.01556286 0.03933407 0.04118136 0.03345105 0.01622071
 0.0309672  0.04094053 0.04091347 0.01881683 0.03921152 0.01631261
 0.01597493 0.03627144 0.0376265  0.03980495 0.04140091 0.01581222
 0.03545494 0.01649263]"
760,2012-03-21,"[0.03897626 0.01731464 0.01596137 0.04123063 0.01667832 0.03770069
 0.04223895 0.03963951 0.01728317 0.03996447 0.03858833 0.04149366
 0.04063783 0.01628453 0.03935254 0.04159362 0.03445034 0.0158479
 0.03049829 0.04131261 0.04044707 0.01955338 0.03991391 0.01596581
 0.01622352 0.03699683 0.0379833  0.03933016 0.03937253 0.01592256
 0.03512103 0.01612222]"
761,2012-03-22,"[0.03927261 0.01737403 0.01607645 0.04098669 0.01674968 0.0376914
 0.04077574 0.03940211 0.01756891 0.04027217 0.04018325 0.04137634
 0.04147741 0.01550083 0.03971891 0.041398   0.03352752 0.01586876
 0.03083352 0.04115541 0.04106493 0.01850915 0.03929475 0.01553279
 0.01616598 0.0367629  0.03792913 0.03981958 0.03932431 0.01574634
 0.03551001 0.01713038]"
762,2012-03-23,"[0.03881569 0.01744464 0.01601696 0.04112437 0.01625224 0.03865469
 0.04152294 0.04026634 0.01755932 0.03946411 0.04002934 0.04176951
 0.04127981 0.01589434 0.03910111 0.04230953 0.03344412 0.01601979
 0.03095598 0.04086145 0.04123469 0.01869238 0.03758227 0.01577393
 0.01636081 0.03644278 0.03770431 0.03898557 0.04129582 0.01566952
 0.03545843 0.01601328]"
763,2012-03-26,"[0.03842149 0.01729818 0.01603901 0.04135473 0.01675126 0.0380872
 0.04179802 0.040034   0.01768805 0.04064852 0.03866252 0.04149701
 0.04116229 0.01583963 0.03913814 0.04132503 0.03331235 0.01603857
 0.03075732 0.04140948 0.04237374 0.01872014 0.0378866  0.01571565
 0.01634735 0.03594984 0.03803819 0.03993107 0.04047874 0.01576844
 0.03574964 0.01577786]"
764,2012-03-27,"[0.03930495 0.01755742 0.01603251 0.04144008 0.01633802 0.03838756
 0.04091447 0.04010441 0.01768376 0.0385709  0.03853772 0.04127898
 0.04157585 0.01556799 0.03948618 0.04138335 0.03360538 0.01597091
 0.03076408 0.0413173  0.04101166 0.01864972 0.04104518 0.0157552
 0.01647362 0.03663333 0.03800064 0.03825935 0.04051282 0.01563872
 0.03615054 0.01604741]"
765,2012-03-28,"[0.03929932 0.01768363 0.01591446 0.0413748  0.0162126  0.03726872
 0.0398598  0.03996596 0.0176856  0.03820316 0.03917175 0.04185474
 0.04117232 0.01615986 0.03961426 0.04098693 0.03366559 0.01620198
 0.03097454 0.04085211 0.04149413 0.01872797 0.03973742 0.01558278
 0.01573066 0.03657745 0.03795221 0.04022889 0.04244743 0.01576136
 0.03564662 0.01599095]"
766,2012-03-29,"[0.03904903 0.01741877 0.01610931 0.04123907 0.01613583 0.03902891
 0.04119182 0.04050751 0.01737006 0.04067186 0.03950573 0.04072442
 0.04095505 0.01608386 0.03952716 0.04243214 0.03442511 0.01576098
 0.03080242 0.04068349 0.04061951 0.01871965 0.03821201 0.01553246
 0.01588418 0.03699369 0.03728816 0.03933425 0.04115715 0.01606417
 0.03463312 0.01593917]"
767,2012-03-30,"[0.03918738 0.01729396 0.01588985 0.04168856 0.01630852 0.03869858
 0.04182685 0.0404222  0.01788227 0.04017299 0.03916327 0.04193427
 0.04072386 0.01602342 0.03955272 0.04090394 0.03353127 0.01613455
 0.03077636 0.04150367 0.04131559 0.01896816 0.03785411 0.0158402
 0.0167524  0.03674186 0.03805676 0.03903462 0.03894982 0.01591339
 0.03513386 0.01582075]"
768,2012-04-02,"[0.03865492 0.01740714 0.01622074 0.0413979  0.01625555 0.0382541
 0.04126002 0.04014051 0.01744329 0.0392712  0.03863071 0.04133197
 0.0412569  0.01636316 0.03909689 0.04168345 0.03408967 0.01585518
 0.03102733 0.04091301 0.04290748 0.01896617 0.03881402 0.0156838
 0.01631205 0.03610107 0.03745576 0.0398353  0.03990088 0.01562027
 0.03581557 0.01603401]"
769,2012-04-03,"[0.03915403 0.01714317 0.01564004 0.04120077 0.01640304 0.03811106
 0.04234792 0.03981937 0.01763669 0.03981416 0.03894502 0.04095882
 0.04120736 0.01618219 0.03945245 0.04119903 0.03306577 0.01586604
 0.030237   0.04153921 0.04053895 0.0193473  0.03878159 0.01593611
 0.01591092 0.03733417 0.03738425 0.04039016 0.04141413 0.01586209
 0.03524324 0.01593397]"
770,2012-04-04,"[0.03973815 0.01708194 0.01595782 0.04154848 0.01633321 0.03907697
 0.04147997 0.04026067 0.01718533 0.03937104 0.03965061 0.04135746
 0.04132527 0.01556775 0.03937554 0.04126195 0.03345044 0.01588147
 0.03092974 0.04112529 0.04102893 0.0187568  0.03825295 0.01575208
 0.01668708 0.03701842 0.03758468 0.03935703 0.03995481 0.01599842
 0.03551167 0.01613808]"
771,2012-04-05,"[0.03911055 0.0180129  0.01615777 0.04137878 0.01672614 0.038301
 0.04168436 0.03987199 0.01708103 0.04057632 0.03943345 0.04094329
 0.04114708 0.01635566 0.03929048 0.04167561 0.03335382 0.01594869
 0.03114885 0.04130533 0.04112229 0.01874311 0.0389094  0.01540753
 0.01666654 0.03671756 0.03684073 0.03949916 0.04032534 0.01581613
 0.03504088 0.0154083 ]"
772,2012-04-09,"[0.03955202 0.01713843 0.01595827 0.04122139 0.01655895 0.03803181
 0.0413572  0.04015473 0.01768456 0.03963453 0.03932039 0.04173272
 0.04061509 0.01520352 0.03974249 0.04294821 0.03400015 0.01598075
 0.0308969  0.04131075 0.04063219 0.0186772  0.03845391 0.01558006
 0.01641878 0.03689017 0.03773575 0.03884325 0.04022223 0.01571849
 0.03562928 0.01615595]"
773,2012-04-10,"[0.03972994 0.01730875 0.01582233 0.04101297 0.01609079 0.0378671
 0.04198042 0.04002511 0.01762575 0.03969022 0.04019807 0.04138955
 0.04103516 0.0154737  0.03951533 0.0415041  0.03386559 0.01587941
 0.03066026 0.04068506 0.04095133 0.01885843 0.03880395 0.01572221
 0.01647435 0.03654665 0.03850513 0.03948482 0.04004657 0.01586589
 0.03570751 0.01567356]"
774,2012-04-11,"[0.03854747 0.01777128 0.01603518 0.04150456 0.01628394 0.03838664
 0.04141436 0.03942188 0.01770186 0.03951026 0.03895378 0.04151534
 0.04103563 0.0165722  0.03888215 0.04113721 0.033202   0.01612924
 0.03061995 0.04154991 0.04158647 0.01871611 0.03881128 0.015105
 0.01634367 0.03693262 0.03740356 0.04060588 0.04069038 0.0159094
 0.03596589 0.0157549 ]"
775,2012-04-12,"[0.03841487 0.01733071 0.01634022 0.04168057 0.01661486 0.03949828
 0.04150118 0.04012927 0.01724511 0.03931485 0.03921963 0.04247051
 0.04062879 0.01617407 0.03922513 0.04147309 0.0338357  0.01599822
 0.03098342 0.04070201 0.04149986 0.0187755  0.03846469 0.01551317
 0.01662228 0.03657071 0.03682097 0.03942428 0.04057484 0.0157031
 0.03511756 0.01613257]"
776,2012-04-13,"[0.03952965 0.01723335 0.01584326 0.04156212 0.01653425 0.03865246
 0.04293749 0.0399236  0.01709113 0.04003035 0.03891511 0.04024424
 0.04146107 0.01558205 0.03933706 0.04082498 0.03321668 0.01558188
 0.03129268 0.0413492  0.04006041 0.01901419 0.03863927 0.0156307
 0.01634649 0.03740042 0.03802405 0.03930786 0.04067526 0.01599141
 0.03563559 0.0161317 ]"
777,2012-04-16,"[0.03893789 0.01748598 0.01592954 0.04113154 0.01588223 0.03857876
 0.04117918 0.04032328 0.01763045 0.03894323 0.03919988 0.04242064
 0.04045707 0.01608504 0.03921437 0.04020888 0.034003   0.01597365
 0.03090286 0.04101565 0.04105311 0.01858139 0.03999909 0.01557591
 0.01616079 0.03717062 0.03726719 0.03921383 0.04182994 0.01581331
 0.03564551 0.01618626]"
778,2012-04-17,"[0.03843893 0.01749139 0.01627051 0.04152119 0.01604663 0.03837248
 0.04119151 0.04033729 0.01744708 0.03914366 0.03966086 0.04062702
 0.04133908 0.01624085 0.03963005 0.04225456 0.03274918 0.01592459
 0.03083062 0.04113447 0.04158428 0.018785   0.03924817 0.01575459
 0.01640241 0.03642544 0.03738956 0.03917497 0.04035632 0.01572992
 0.03677205 0.01572526]"
779,2012-04-18,"[0.03923181 0.01738008 0.01616509 0.04135802 0.01644438 0.03884523
 0.04195804 0.04024157 0.01780547 0.0403871  0.03902968 0.04122689
 0.04094179 0.01754058 0.03813057 0.04063945 0.03463997 0.01581919
 0.03097197 0.04123133 0.0401679  0.01832308 0.03846883 0.01569206
 0.0162432  0.0359308  0.0375003  0.03862928 0.04057015 0.01549468
 0.03608348 0.01690807]"
780,2012-04-19,"[0.03905164 0.0175273  0.01602024 0.04102838 0.01595982 0.03789328
 0.04151389 0.0397987  0.01741634 0.03987922 0.03858886 0.04094761
 0.04041616 0.01545854 0.03922103 0.04156927 0.03431059 0.0159332
 0.03070777 0.04288127 0.04056124 0.01884084 0.03887822 0.01556784
 0.01644966 0.03677328 0.03718166 0.04059211 0.04146265 0.01579484
 0.03559532 0.01617919]"
781,2012-04-20,"[0.03904446 0.01859874 0.01558809 0.04161071 0.01631868 0.03850934
 0.04138383 0.04013283 0.01751154 0.04028615 0.03919936 0.04113133
 0.0411845  0.01638728 0.03935276 0.04118624 0.03376552 0.01576465
 0.03108653 0.04053354 0.04167722 0.01861797 0.03713319 0.01536293
 0.01643804 0.03719508 0.03856576 0.03934488 0.03957207 0.0159983
 0.03576964 0.01574885]"
782,2012-04-23,"[0.03955816 0.01781221 0.01544844 0.04150843 0.01591708 0.03858239
 0.04111655 0.04062592 0.01716786 0.03962387 0.03895628 0.04184547
 0.03938938 0.0156191  0.03965702 0.04133511 0.03382287 0.01620944
 0.03079934 0.04123103 0.04077434 0.01838041 0.03965859 0.0159151
 0.01642819 0.03674186 0.0379071  0.03985684 0.04073888 0.01578126
 0.03540718 0.0161844 ]"
783,2012-04-24,"[0.03889153 0.01832228 0.01578121 0.04139844 0.01579746 0.03876293
 0.03879265 0.04020568 0.01786794 0.03982947 0.03846376 0.0422744
 0.04217732 0.01612056 0.03945378 0.0430524  0.03306925 0.01605246
 0.03059959 0.04083429 0.04128872 0.01831324 0.03834332 0.01567546
 0.01645193 0.03771258 0.03750136 0.03978048 0.04010735 0.01597541
 0.03517051 0.01593217]"
