,dates,weights
2617,2019-08-08,"[0.04020999 0.01962078 0.03995628 0.03029034 0.02733196 0.016322
 0.01602255 0.0430588  0.02055504 0.04215274 0.01696292 0.01626732
 0.01705569 0.01681084 0.03230971 0.0426383  0.04314731 0.04340592
 0.01615893 0.03339207 0.0295123  0.04252931 0.02386846 0.02520733
 0.01597513 0.01615896 0.02196555 0.04231604 0.03439396 0.01648837
 0.01894865 0.01895061 0.0166138  0.01947725 0.04169146 0.04223337]"
2618,2019-08-09,"[0.04156346 0.01950685 0.0392839  0.0290323  0.02747901 0.01659478
 0.016298   0.04336727 0.02084067 0.04198752 0.01648255 0.01653019
 0.01664618 0.01694735 0.03225349 0.04255133 0.04349054 0.04341038
 0.01644759 0.03262886 0.03077815 0.04252604 0.02203841 0.02408738
 0.01656032 0.01614478 0.02098977 0.04277382 0.03412681 0.01629372
 0.0191102  0.01928925 0.01664956 0.01942297 0.04305928 0.04280735]"
2619,2019-08-12,"[0.04175647 0.01959863 0.03962807 0.02950853 0.02737119 0.01639105
 0.0162377  0.04338324 0.02043946 0.04395209 0.01671249 0.01641699
 0.0165323  0.01686559 0.0329661  0.04260659 0.04382316 0.04340592
 0.01654469 0.03398263 0.02993184 0.04258484 0.0199599  0.02423244
 0.01639215 0.01636008 0.02001315 0.04294183 0.03381022 0.01626434
 0.0193872  0.01935646 0.01611269 0.0197122  0.04214536 0.04267235]"
2620,2019-08-13,"[0.04041533 0.0199936  0.03944642 0.02896385 0.02717715 0.01642317
 0.01602275 0.043092   0.02038722 0.04378586 0.01692626 0.01639598
 0.01539304 0.01685727 0.03304711 0.04235947 0.04370175 0.04293457
 0.0161754  0.03428617 0.0298517  0.04179981 0.02186378 0.02528281
 0.01616256 0.01622813 0.02220761 0.04227486 0.03474254 0.01657764
 0.01916637 0.01898466 0.01608255 0.01926198 0.04273747 0.0429911 ]"
2621,2019-08-14,"[0.0422189  0.0196576  0.03934221 0.02904778 0.02729635 0.01634332
 0.01616564 0.04264129 0.02046663 0.04333629 0.0165889  0.01635556
 0.01653724 0.01686299 0.03291153 0.0420826  0.04287102 0.04340341
 0.01664479 0.0329868  0.0303632  0.04232086 0.02172948 0.02484991
 0.01615889 0.01615797 0.02101921 0.04315954 0.03391187 0.01613162
 0.01906109 0.01918731 0.01623914 0.01993355 0.04251512 0.04350034]"
2622,2019-08-15,"[0.04098611 0.01923418 0.03962053 0.02918055 0.02730218 0.01627233
 0.0160862  0.04347791 0.02059244 0.042708   0.01657212 0.01638654
 0.01728382 0.01667407 0.03250419 0.04223889 0.0422121  0.04353066
 0.01659117 0.03325241 0.03016631 0.04260635 0.02146691 0.02533589
 0.01620801 0.01583165 0.01974189 0.04301811 0.03413904 0.01619954
 0.01920555 0.01919929 0.01681379 0.01955396 0.04248091 0.0453264 ]"
2623,2019-08-16,"[0.0406564  0.01976816 0.03947235 0.02900602 0.02716793 0.01646112
 0.01616407 0.04329336 0.02060263 0.04263351 0.01675959 0.01657063
 0.01687387 0.01691368 0.03293    0.0415753  0.0440004  0.04419484
 0.01634668 0.03393844 0.02970558 0.04239577 0.02191661 0.02485525
 0.01637006 0.01615583 0.0204423  0.04272903 0.03434904 0.01646772
 0.01929094 0.01924403 0.01650645 0.01955755 0.04220315 0.04248162]"
2624,2019-08-19,"[0.04084566 0.01960919 0.03964648 0.0291985  0.02733841 0.01653108
 0.01612172 0.04333104 0.02044616 0.04370551 0.01675098 0.01663107
 0.01629413 0.01679657 0.03302397 0.04214742 0.04366364 0.04441592
 0.01634666 0.03354145 0.02985874 0.04201703 0.02089316 0.02514464
 0.01635415 0.01624821 0.02053962 0.04266157 0.03424737 0.0164072
 0.0192056  0.01921436 0.01605923 0.01990154 0.04198458 0.04287752]"
2625,2019-08-20,"[0.04147476 0.0196295  0.03954303 0.02917962 0.027515   0.01644612
 0.01619126 0.04343525 0.0207117  0.04207134 0.01669761 0.01641146
 0.01680801 0.01671961 0.03257469 0.04299113 0.04396049 0.04373463
 0.01626457 0.03337079 0.03023292 0.04220022 0.02227757 0.02526949
 0.0162818  0.01620131 0.01951885 0.04245516 0.0343273  0.01652576
 0.01909936 0.01905754 0.01624057 0.02002521 0.04200396 0.04255236]"
2626,2019-08-21,"[0.04082543 0.01916827 0.03959907 0.02918053 0.02734211 0.0162695
 0.0161937  0.04271748 0.02049649 0.04365912 0.01672399 0.01640052
 0.01665213 0.01672571 0.03288252 0.04240973 0.04372824 0.04351038
 0.01631292 0.03325201 0.03010754 0.04221654 0.02221954 0.02493273
 0.01636156 0.01650398 0.02056454 0.04236519 0.03426252 0.01648286
 0.01959063 0.01906322 0.01670836 0.01988052 0.04216098 0.04252945]"
2627,2019-08-22,"[0.04130981 0.01969973 0.03960613 0.02915601 0.02741922 0.01626933
 0.0164439  0.04273586 0.02068333 0.04355384 0.01661364 0.01641393
 0.01682427 0.0167947  0.0326271  0.04252984 0.04342309 0.04405959
 0.01655439 0.03384656 0.02998902 0.04263558 0.0214894  0.02475991
 0.01627695 0.01636285 0.02003102 0.04283636 0.03414844 0.01670108
 0.01900384 0.01930921 0.01615369 0.01942621 0.04131157 0.04300052]"
2628,2019-08-23,"[0.04223536 0.0193077  0.03940067 0.02903651 0.02753094 0.01625018
 0.01622755 0.04281285 0.02041413 0.04308421 0.01659036 0.01621876
 0.01675472 0.01658587 0.03231382 0.0422042  0.04330008 0.04315562
 0.01657319 0.03256229 0.03015289 0.04272212 0.02157604 0.02522366
 0.01633605 0.01604289 0.02092236 0.04294693 0.03426402 0.01610902
 0.01939626 0.0192983  0.01612262 0.01959065 0.04315437 0.04358274]"
2629,2019-08-26,"[0.04076668 0.01980163 0.03959332 0.02909464 0.02705065 0.0165414
 0.01614194 0.04341063 0.02084504 0.04280782 0.01686344 0.01626779
 0.01667904 0.01672323 0.03288396 0.04262604 0.04362204 0.0436471
 0.01647183 0.03316066 0.03007074 0.04256835 0.02174267 0.02507735
 0.01628563 0.01640687 0.02034184 0.04292224 0.03375551 0.01648485
 0.0192583  0.01901225 0.01628998 0.01970749 0.04214716 0.0429299 ]"
2630,2019-08-27,"[0.04119358 0.01985223 0.03953384 0.029169   0.0274587  0.01645677
 0.01605574 0.04327764 0.0205914  0.04333213 0.01657049 0.01638542
 0.01679718 0.0169178  0.03295579 0.04284293 0.04333912 0.04379029
 0.01645688 0.03308845 0.02995114 0.04232908 0.02150572 0.0250531
 0.01621009 0.01617258 0.02104324 0.04308619 0.03396038 0.01609292
 0.01944136 0.0190408  0.01622296 0.01971499 0.04101301 0.04309705]"
2631,2019-08-28,"[0.04078427 0.01965095 0.03921694 0.02916144 0.02689733 0.01626548
 0.01629557 0.0428858  0.020724   0.0437659  0.01704055 0.01633446
 0.01616659 0.01691189 0.03246401 0.04261143 0.0443625  0.04335898
 0.01635805 0.03359596 0.03004985 0.04229541 0.02138335 0.02550584
 0.01629977 0.01634075 0.01974372 0.04252235 0.03477083 0.01655659
 0.01882341 0.01910181 0.01667931 0.01952813 0.04292576 0.04262106]"
2632,2019-08-29,"[0.04073163 0.01971857 0.03960018 0.02901867 0.02753007 0.01632641
 0.01636278 0.04305296 0.02057023 0.04163346 0.01673393 0.01658145
 0.01684014 0.01709011 0.03318733 0.04260533 0.04409965 0.04379596
 0.01620078 0.03368521 0.03006993 0.0421902  0.02176358 0.02460594
 0.01614012 0.01639875 0.0204465  0.04209165 0.03432208 0.01661478
 0.01927472 0.01904335 0.01645502 0.0196159  0.04264008 0.04296261]"
2633,2019-08-30,"[0.04100967 0.01971604 0.03944215 0.02912836 0.02734446 0.01632024
 0.01625968 0.04281847 0.02042552 0.04443352 0.01662157 0.0163692
 0.01651018 0.01688276 0.03302039 0.04257658 0.04364156 0.04369765
 0.01632421 0.03365646 0.02974378 0.04212381 0.02175209 0.02543278
 0.01615686 0.01601653 0.02042945 0.04212165 0.03414816 0.01616028
 0.01904804 0.01912542 0.01628824 0.01950655 0.04294168 0.04280607]"
2634,2019-09-03,"[0.04143232 0.01914625 0.03914068 0.02892338 0.02726381 0.01631113
 0.01613711 0.04275172 0.02057327 0.04337812 0.01660157 0.01600738
 0.01671228 0.01683536 0.03268205 0.0412919  0.04306142 0.04428732
 0.01657075 0.03393152 0.03012826 0.04292657 0.02142903 0.02478419
 0.01640233 0.01633866 0.02080469 0.04329327 0.03397643 0.01633962
 0.01922105 0.01932259 0.016814   0.01972053 0.0421387  0.04332065]"
2635,2019-09-04,"[0.04066823 0.01990904 0.03960833 0.02900242 0.02698465 0.01674946
 0.0162742  0.04325337 0.02056262 0.04363431 0.01647567 0.01631572
 0.01659768 0.01699812 0.03371032 0.04215022 0.04368936 0.04308373
 0.01632325 0.03426633 0.02987446 0.04223578 0.02185423 0.02493809
 0.0159525  0.01632019 0.02092026 0.04273875 0.03409297 0.01633291
 0.01935472 0.01907749 0.0163883  0.01955594 0.04125838 0.04284784]"
2636,2019-09-05,"[0.0406105  0.0200593  0.03978385 0.02923141 0.02746021 0.01644356
 0.0161112  0.04305029 0.02045135 0.04338813 0.01698311 0.0167608
 0.01684721 0.01693551 0.03310635 0.04290882 0.04417879 0.04292376
 0.01597951 0.0336404  0.02977913 0.04171435 0.02207136 0.0250322
 0.01605491 0.01636745 0.02032631 0.04188748 0.034216   0.01668598
 0.01941056 0.01896943 0.01686591 0.01917613 0.04243799 0.0421508 ]"
2637,2019-09-06,"[0.04120787 0.01959645 0.03953717 0.02874021 0.02727099 0.01634072
 0.01608197 0.04298219 0.02070624 0.04374138 0.01656202 0.01666544
 0.01686326 0.01693203 0.03333966 0.04227071 0.04272855 0.04344331
 0.01643483 0.03353692 0.03015503 0.04274067 0.02152489 0.02440545
 0.01636721 0.01626588 0.02099856 0.04269504 0.03469017 0.01637591
 0.01903779 0.01934202 0.01575791 0.01956898 0.04241467 0.04267791]"
2638,2019-09-09,"[0.04134892 0.01976446 0.03848485 0.02959688 0.02813563 0.01644507
 0.01663676 0.04158903 0.0205709  0.0428134  0.01722734 0.01672594
 0.01580267 0.01676662 0.0333477  0.0419374  0.04476677 0.04346545
 0.01624907 0.0338317  0.02980391 0.04240482 0.02091216 0.02520415
 0.01575125 0.01627021 0.02060151 0.04256071 0.03295789 0.01635745
 0.01926024 0.01950668 0.01628511 0.01994185 0.04298378 0.04369187]"
2639,2019-09-10,"[0.04143387 0.01997085 0.03887529 0.02968043 0.02791539 0.0164678
 0.0166915  0.0422588  0.02027431 0.04359632 0.01637766 0.01686732
 0.01564583 0.01694895 0.0331287  0.04323321 0.04453804 0.04318434
 0.01646141 0.03377639 0.02919055 0.04098494 0.02109546 0.02546759
 0.01602351 0.01597152 0.01997865 0.0420908  0.03514671 0.01644834
 0.01924173 0.01968    0.01597403 0.01921156 0.04308998 0.04307813]"
2640,2019-09-11,"[0.04100341 0.01976022 0.03857651 0.02943664 0.02760847 0.01627223
 0.01620186 0.04243843 0.02058252 0.04329836 0.01651368 0.01668275
 0.0159582  0.01694797 0.03324932 0.04403653 0.04299948 0.04379879
 0.01644104 0.0334893  0.03000567 0.0423062  0.02218064 0.02459192
 0.01644981 0.01612865 0.02055062 0.04294403 0.03415319 0.01639205
 0.01903651 0.01966218 0.01624565 0.0186957  0.04263617 0.0427253 ]"
2641,2019-09-12,"[0.04108348 0.01979534 0.03943773 0.02892007 0.02701675 0.0165119
 0.01629291 0.04310612 0.02073376 0.04303982 0.0168498  0.01641438
 0.01656738 0.01654174 0.03284022 0.04240964 0.04278515 0.04301752
 0.01645312 0.03338534 0.03026848 0.04247482 0.02216236 0.02526648
 0.01630466 0.01633806 0.02019353 0.04305337 0.03437752 0.01651094
 0.01934224 0.01891276 0.01662324 0.02017464 0.04165114 0.04314371]"
2642,2019-09-13,"[0.04118502 0.01970235 0.03935373 0.02943613 0.02753676 0.01632319
 0.01641143 0.0431594  0.02067183 0.04327784 0.01676455 0.01639893
 0.01643862 0.016755   0.03249359 0.04249965 0.04353699 0.04363354
 0.01625992 0.03344185 0.02973267 0.04178446 0.02161356 0.02569248
 0.01624141 0.01614412 0.02053575 0.0424087  0.03404783 0.01636109
 0.01893702 0.01890844 0.01637993 0.01947223 0.04335307 0.04310684]"
2643,2019-09-16,"[0.04133955 0.01951084 0.03927706 0.02935272 0.02728801 0.01620252
 0.01624613 0.04342861 0.02033932 0.04182649 0.01676528 0.01636775
 0.01674045 0.01675921 0.03269428 0.04268533 0.04354094 0.04384299
 0.01636554 0.03338079 0.02983044 0.04248393 0.02138924 0.02532966
 0.01621748 0.01626052 0.02011978 0.04196404 0.03500895 0.01622509
 0.01907986 0.01891104 0.01773677 0.0202804  0.04281059 0.04239846]"
2644,2019-09-17,"[0.04103292 0.01958528 0.03953582 0.02907031 0.02722035 0.01643725
 0.0158753  0.04340517 0.02060073 0.04334629 0.01676752 0.01638947
 0.01709918 0.01681302 0.03250635 0.04286377 0.04317561 0.04367378
 0.01642128 0.03347976 0.030307   0.04270095 0.02156435 0.02446443
 0.01630771 0.01621007 0.02031882 0.04297878 0.03449572 0.01642082
 0.0195837  0.01900003 0.01530877 0.01992843 0.04200044 0.04311075]"
2645,2019-09-18,"[0.04115529 0.01985637 0.03922598 0.02882707 0.02747883 0.01643855
 0.01618565 0.04305159 0.02065634 0.04336651 0.01665073 0.01604187
 0.0163989  0.01698923 0.03262794 0.04250962 0.04322762 0.04492792
 0.01638122 0.03344019 0.03012556 0.04233421 0.02149144 0.0252206
 0.01636079 0.01628882 0.02038367 0.04269249 0.03396693 0.0164714
 0.01917824 0.01892569 0.01640613 0.01946539 0.04212237 0.04312895]"
2646,2019-09-19,"[0.04121165 0.01954655 0.03994077 0.02913713 0.02669808 0.01627378
 0.01613095 0.04345931 0.02007831 0.04275323 0.01675789 0.01616942
 0.01697905 0.01673644 0.03269778 0.0424129  0.04280703 0.0432455
 0.0164924  0.03325628 0.0300966  0.04262322 0.02208627 0.02527715
 0.01646709 0.01614876 0.02051015 0.04283367 0.03451152 0.01639039
 0.01927475 0.01935705 0.01598206 0.01978685 0.04294148 0.04292849]"
2647,2019-09-20,"[0.04129114 0.01960254 0.03960952 0.02880789 0.02765105 0.01628204
 0.015745   0.04364425 0.02048172 0.04277561 0.01675501 0.01616015
 0.01623237 0.01704319 0.03232738 0.04273739 0.04387507 0.04305988
 0.01625085 0.03321221 0.02998004 0.0421553  0.0217992  0.02495032
 0.01654194 0.01605973 0.02032021 0.04286185 0.03561771 0.01585142
 0.01922208 0.01958013 0.01622668 0.01969152 0.04261695 0.04298061]"
2648,2019-09-23,"[0.04114839 0.01945448 0.03958308 0.02877225 0.02725867 0.01629018
 0.0162449  0.04323852 0.02060399 0.04379385 0.01666617 0.01659493
 0.01685904 0.0167143  0.03287144 0.04219773 0.04305792 0.04396854
 0.0164496  0.0337293  0.03034598 0.04227956 0.02146697 0.02538468
 0.01610329 0.01638272 0.02018037 0.04293767 0.0341914  0.01673707
 0.01914418 0.0189685  0.01664744 0.01890507 0.04171202 0.04311569]"
2649,2019-09-24,"[0.04138244 0.01918649 0.03978496 0.02898023 0.02695909 0.0162605
 0.01623406 0.04291873 0.0206392  0.04311986 0.01653857 0.01618556
 0.01656621 0.01680015 0.03224088 0.04379194 0.04322169 0.04334924
 0.01653125 0.03316443 0.03027662 0.0429002  0.0218075  0.02507768
 0.01620967 0.01619931 0.02024374 0.04298098 0.03393072 0.01657726
 0.01931576 0.0191403  0.01640144 0.01965876 0.04200575 0.0434187 ]"
2650,2019-09-25,"[0.04085507 0.01981361 0.03960088 0.02892257 0.02758936 0.01627536
 0.01613743 0.04525156 0.02062632 0.04243166 0.01647458 0.01647734
 0.01653362 0.01684268 0.03330326 0.04243252 0.04355946 0.04421883
 0.01623389 0.03387685 0.0299089  0.04212206 0.02222973 0.02470289
 0.01605231 0.01675655 0.0204308  0.04209771 0.03371513 0.01636434
 0.018877   0.01900832 0.0161872  0.01984667 0.04163514 0.04260847]"
2651,2019-09-26,"[0.04120083 0.01973986 0.03992213 0.02890605 0.02775857 0.01602984
 0.01633967 0.04337389 0.02032281 0.04275619 0.01660258 0.0163452
 0.01687396 0.01686493 0.03273237 0.04237427 0.04330469 0.04381355
 0.01646876 0.03352597 0.03007154 0.04274923 0.02173124 0.02483024
 0.01643088 0.01645879 0.02103433 0.04309882 0.03372943 0.01634384
 0.01931768 0.01915236 0.01609568 0.0195866  0.04123781 0.04287535]"
2652,2019-09-27,"[0.04160807 0.01946958 0.03923428 0.0289071  0.02743542 0.01648253
 0.0162434  0.04325809 0.02058022 0.0440692  0.01665577 0.01667972
 0.01582501 0.01711336 0.03303124 0.04216893 0.04277419 0.04292386
 0.01653179 0.0319211  0.03045338 0.04276741 0.02167797 0.0253424
 0.01624176 0.0163944  0.01964957 0.04315738 0.03374683 0.0167412
 0.01939118 0.01935125 0.01647205 0.01940022 0.04289046 0.0434098 ]"
2653,2019-09-30,"[0.04089751 0.019627   0.03948715 0.02918572 0.02754018 0.01633476
 0.01617107 0.04314192 0.02049793 0.04257011 0.01687427 0.01649836
 0.01677774 0.01684004 0.03303687 0.04268317 0.0429042  0.04338332
 0.01631578 0.03326117 0.03007162 0.04199747 0.02203005 0.02500478
 0.01640164 0.01637347 0.02068464 0.04226971 0.03461174 0.01639703
 0.01917189 0.01921034 0.01671938 0.01972153 0.04260669 0.04269995]"
2654,2019-10-01,"[0.04167758 0.01952881 0.03974883 0.02969583 0.02719987 0.0164165
 0.0158605  0.04271113 0.02070539 0.04308809 0.01673463 0.01582403
 0.01682748 0.01653752 0.03268144 0.04209497 0.042987   0.04362066
 0.01665018 0.03363993 0.02961776 0.04232525 0.02202085 0.02465386
 0.01634989 0.01611249 0.02037649 0.04295713 0.03465518 0.01650397
 0.01934543 0.01914244 0.0161073  0.01949066 0.04298545 0.04312545]"
2655,2019-10-02,"[0.04178786 0.01977716 0.03914882 0.02899615 0.02793068 0.0164122
 0.01625068 0.04318025 0.02081225 0.04347821 0.01680502 0.01651535
 0.01676057 0.01676083 0.03236753 0.04174711 0.04328658 0.04315197
 0.01615032 0.03348444 0.03010326 0.04244507 0.02185288 0.0248487
 0.01611028 0.01629979 0.02048866 0.04228622 0.03457024 0.01635955
 0.01893077 0.01923834 0.01633264 0.01939788 0.04302865 0.04290325]"
2656,2019-10-03,"[0.04088581 0.01985363 0.03946031 0.02920123 0.02718907 0.01624248
 0.01625551 0.04276668 0.02029547 0.04255943 0.0165179  0.01630434
 0.01668048 0.01677444 0.03296725 0.0427762  0.04389938 0.04364745
 0.01651188 0.03325248 0.03038979 0.0424634  0.02220858 0.02512502
 0.01637715 0.01622207 0.02048365 0.04255765 0.03492524 0.01618876
 0.01935234 0.01906645 0.01634519 0.01964973 0.04192348 0.04268003]"
2657,2019-10-04,"[0.04060502 0.01975998 0.03936267 0.0290229  0.02779189 0.01636668
 0.01591913 0.04322264 0.0206517  0.04337787 0.01665795 0.0165692
 0.01674838 0.01683295 0.03289672 0.04271161 0.04267965 0.04395454
 0.01637873 0.03347759 0.02987498 0.04287321 0.02154127 0.02515709
 0.01648414 0.0161317  0.020178   0.04281773 0.03413666 0.01647172
 0.01902295 0.01904499 0.01567997 0.01983674 0.042769   0.042992  ]"
2658,2019-10-07,"[0.04143164 0.01940097 0.03968064 0.02882112 0.02754546 0.01641655
 0.01632676 0.04308471 0.02083885 0.04185722 0.01662652 0.01611114
 0.01677553 0.01691251 0.0327848  0.04254205 0.04344475 0.04368298
 0.01629867 0.03337682 0.03027688 0.04191482 0.02153971 0.02485965
 0.01625829 0.01633037 0.02060302 0.04249449 0.03466423 0.0163825
 0.01923215 0.01935142 0.01652068 0.01972848 0.04304012 0.0428435 ]"
2659,2019-10-08,"[0.04174412 0.01908438 0.03940318 0.02930728 0.02739445 0.01640528
 0.0162005  0.04361564 0.02050436 0.04363842 0.01674327 0.0163989
 0.0163595  0.01660812 0.03264379 0.04163274 0.04309919 0.04224213
 0.01653524 0.03314646 0.03035567 0.04253051 0.0211733  0.02549609
 0.01628328 0.01618448 0.01993355 0.04254652 0.03497646 0.01658555
 0.01923954 0.0193247  0.01680692 0.01935652 0.04286189 0.04363807]"
2660,2019-10-09,"[0.04077632 0.01981864 0.03965992 0.02890224 0.02732028 0.01629529
 0.01613337 0.04323735 0.02053626 0.04269532 0.01680556 0.01625654
 0.01688478 0.01681346 0.03294775 0.0424952  0.04295398 0.04382583
 0.01631184 0.03379819 0.03000831 0.04223051 0.02185405 0.02501145
 0.01628515 0.01618599 0.02035175 0.04258074 0.03469698 0.01643103
 0.01959074 0.01908723 0.01591863 0.01985642 0.04245813 0.04298484]"
2661,2019-10-10,"[0.04096425 0.01959726 0.03987177 0.02925226 0.0270798  0.01630383
 0.01628539 0.04329779 0.02046703 0.04303624 0.01666798 0.01649588
 0.01641588 0.01686538 0.03301681 0.04202238 0.04375121 0.04316273
 0.01624827 0.03338084 0.02975306 0.04246948 0.02209363 0.02486182
 0.01609662 0.01619966 0.02048634 0.04238684 0.03506351 0.01657529
 0.01899464 0.01921592 0.01649258 0.01961595 0.04258389 0.04292785]"
2662,2019-10-11,"[0.04066535 0.01988816 0.0394604  0.02895788 0.02748988 0.01652367
 0.01649816 0.0428261  0.02042699 0.04285477 0.01678335 0.01895698
 0.01663078 0.01689136 0.0329923  0.04251045 0.04391055 0.04363988
 0.01607383 0.03327262 0.02930104 0.04136541 0.02198361 0.02483237
 0.01617191 0.01615117 0.02090392 0.04179909 0.03420202 0.01639459
 0.02079407 0.01897104 0.01623415 0.01939464 0.04165087 0.04259682]"
2663,2019-10-14,"[0.04133408 0.01955151 0.03965117 0.02939285 0.02687147 0.01629175
 0.01614062 0.0430085  0.02060031 0.0430108  0.01670072 0.01603026
 0.01677241 0.01684184 0.0326199  0.04271163 0.04320702 0.04324326
 0.01644726 0.03335376 0.03008096 0.04203225 0.02192119 0.02527002
 0.01639144 0.01643507 0.02106237 0.04241635 0.03502233 0.01629305
 0.0192769  0.01914222 0.01631588 0.01950519 0.04236738 0.04268619]"
2664,2019-10-15,"[0.04071793 0.0199442  0.03947046 0.0291854  0.02712741 0.01632525
 0.01616091 0.04320212 0.02036699 0.042987   0.01676442 0.01638091
 0.01660526 0.0167218  0.03304658 0.0427644  0.04365978 0.04389465
 0.01627158 0.03377134 0.02955789 0.04172848 0.02197671 0.02467709
 0.01615185 0.01600888 0.02088076 0.04114946 0.03378834 0.01628709
 0.01919293 0.01914069 0.0162135  0.01987045 0.04544738 0.04256014]"
2665,2019-10-16,"[0.0412593  0.0192211  0.03959826 0.02933007 0.02727335 0.01636139
 0.01619453 0.04281238 0.02081241 0.04314865 0.01678187 0.01633894
 0.01652702 0.01687966 0.03271818 0.04273312 0.04502096 0.04272776
 0.01642073 0.03239673 0.03027538 0.04260704 0.02116675 0.02522839
 0.01618937 0.01625557 0.02105363 0.04283339 0.0339167  0.01647462
 0.01951544 0.01912675 0.01630077 0.01924657 0.04229366 0.04295949]"
2666,2019-10-17,"[0.04105013 0.01947776 0.03931116 0.02903315 0.02727038 0.01641728
 0.01633116 0.0432056  0.02075906 0.042955   0.0167473  0.01652682
 0.0166696  0.01718862 0.03230961 0.04228437 0.0434166  0.04378988
 0.01643104 0.03342525 0.02975727 0.04248871 0.0217367  0.02501025
 0.0160913  0.01627013 0.01992844 0.04243755 0.03449428 0.01645228
 0.01915871 0.0190869  0.01616505 0.01983919 0.04355524 0.04292814]"
2667,2019-10-18,"[0.04118999 0.01956201 0.03945282 0.02890334 0.02724068 0.01622959
 0.01594836 0.04329379 0.02036945 0.04278874 0.0166194  0.01631085
 0.01611031 0.01665458 0.03247187 0.04545549 0.04314579 0.04294509
 0.01669988 0.03300827 0.0303077  0.04223813 0.02129007 0.02486014
 0.01644492 0.01630349 0.02021222 0.04294762 0.03420324 0.01655847
 0.01932671 0.01948205 0.01629845 0.0196529  0.04279839 0.04267513]"
2668,2019-10-21,"[0.04105666 0.01987237 0.03903415 0.02915081 0.0273062  0.01648212
 0.01663842 0.04309963 0.020421   0.04268172 0.0168633  0.01677685
 0.01637847 0.01713081 0.03317278 0.04209144 0.0431476  0.04445487
 0.01617567 0.03391907 0.03016478 0.04150887 0.0220945  0.02509594
 0.01618603 0.01617523 0.02000548 0.04308118 0.03400219 0.01588954
 0.01970712 0.01895628 0.01651908 0.0196401  0.04212159 0.04299814]"
2669,2019-10-22,"[0.04137187 0.01969284 0.03907734 0.02925961 0.02732948 0.01631556
 0.01662856 0.04270311 0.02102026 0.04376404 0.01666693 0.01672534
 0.01621559 0.01691969 0.03285769 0.04063861 0.04429582 0.04330682
 0.01635105 0.0329979  0.02867814 0.04185596 0.02155365 0.02503042
 0.0157197  0.01617523 0.01997587 0.04394079 0.0348998  0.01660376
 0.01919251 0.0191941  0.01676572 0.01955583 0.04366589 0.04305455]"
2670,2019-10-23,"[0.04128037 0.01874813 0.03974814 0.02931555 0.02764139 0.01637237
 0.01623205 0.0435521  0.0204382  0.04236506 0.01687935 0.01655739
 0.01651103 0.01697395 0.03267733 0.04291469 0.04327882 0.04242898
 0.01667161 0.03317606 0.0301249  0.04239682 0.02203095 0.02524889
 0.01662154 0.01568723 0.02019583 0.04301837 0.03486254 0.01613623
 0.01926279 0.01896674 0.01663584 0.01980251 0.04231173 0.04293451]"
2671,2019-10-24,"[0.04082939 0.01943683 0.03978874 0.02902736 0.02745668 0.01590257
 0.01593094 0.04343005 0.02028411 0.04217979 0.01507358 0.01614098
 0.01728599 0.01686162 0.03282141 0.04275741 0.04258917 0.04577238
 0.01624566 0.0376511  0.02932736 0.04229467 0.0220222  0.02504375
 0.01607516 0.01592726 0.02113156 0.04288237 0.03414338 0.01633673
 0.01909783 0.01851761 0.01595168 0.01974617 0.04157554 0.04246099]"
2672,2019-10-25,"[0.04108112 0.01986573 0.03928294 0.02921627 0.02728006 0.01660022
 0.01630449 0.04269683 0.02062315 0.04242108 0.01678256 0.01634504
 0.01657961 0.01681061 0.03535153 0.04248228 0.04361289 0.04361502
 0.01608824 0.03382109 0.02977302 0.04202167 0.02166029 0.02488817
 0.01616009 0.0160591  0.02021775 0.04199653 0.03432586 0.01638347
 0.01919162 0.01912564 0.01635145 0.01974157 0.04245948 0.04278355]"
2673,2019-10-28,"[0.04102787 0.01994029 0.03949474 0.02902017 0.02747045 0.01621663
 0.01596224 0.04319494 0.02045595 0.04233895 0.0167133  0.01617721
 0.01672518 0.01688455 0.0328328  0.04305197 0.04321139 0.04449306
 0.01627696 0.03459459 0.02951406 0.04189875 0.02132993 0.02481209
 0.01619649 0.01613409 0.0205093  0.0425506  0.03448934 0.01614064
 0.01929904 0.01988495 0.01645334 0.0191754  0.04270877 0.04282005]"
2674,2019-10-29,"[0.0412161  0.01953167 0.03963149 0.02893486 0.02845065 0.01633836
 0.0160622  0.04359995 0.02045371 0.04264278 0.01682812 0.01636581
 0.01666397 0.01691188 0.03256553 0.04233694 0.04422579 0.04234669
 0.01636212 0.03280231 0.0302186  0.04272262 0.02190395 0.02518218
 0.01686131 0.01594397 0.02040322 0.04271093 0.03459195 0.01632642
 0.01911499 0.01895117 0.01574962 0.01940116 0.04343751 0.04220939]"
2675,2019-10-30,"[0.04102423 0.0196192  0.03968074 0.02909674 0.02706311 0.01605835
 0.0161941  0.04323875 0.02054499 0.04256428 0.01655665 0.01613923
 0.01660888 0.01692737 0.03280609 0.04233968 0.04272448 0.04394569
 0.01649778 0.03333974 0.03061057 0.04154744 0.02208633 0.02498589
 0.01642508 0.0163142  0.02053885 0.04293196 0.03427902 0.01656166
 0.01939335 0.01914813 0.01643364 0.019912   0.04275901 0.0431027 ]"
