,dates,weights
73,2009-06-30,"[0.05710938 0.04027664 0.04684491 0.04431709 0.02566743 0.03804764
 0.03055668 0.03276148 0.0230648  0.03724372 0.05876482 0.02561262
 0.03016279 0.04547312 0.06273244 0.02355089 0.02403274 0.0237784
 0.06254447 0.05020182 0.02386399 0.02956362 0.03117019 0.0273144
 0.05846456 0.04687944]"
74,2009-07-01,"[0.05733882 0.03729989 0.04376052 0.03868729 0.02664609 0.03686794
 0.02925867 0.03306716 0.02353474 0.0406577  0.06130058 0.02621979
 0.03112779 0.04696859 0.05339486 0.02466092 0.02415758 0.02443772
 0.0646731  0.05160246 0.02462378 0.02946828 0.03201939 0.02728972
 0.06156991 0.04936672]"
75,2009-07-02,"[0.05977557 0.04002117 0.04512652 0.03904519 0.02651137 0.03771742
 0.03070095 0.03297598 0.02389632 0.03788326 0.06133685 0.02592378
 0.02983241 0.04794471 0.05554074 0.02444594 0.02398331 0.02402126
 0.06006121 0.05173302 0.02455111 0.0304119  0.03219459 0.02698421
 0.05891949 0.04846177]"
76,2009-07-06,"[0.05823093 0.03679722 0.04547125 0.04124197 0.02631792 0.03846546
 0.03031595 0.03120169 0.02420867 0.03906987 0.06030561 0.02620256
 0.03093464 0.04604253 0.05817931 0.02519397 0.02278429 0.02484659
 0.06021143 0.05087098 0.02475274 0.02949456 0.03376776 0.02688826
 0.05927417 0.04892962]"
77,2009-07-07,"[0.05905341 0.03628254 0.04551976 0.04418968 0.02598519 0.03775395
 0.03053343 0.03252935 0.02432399 0.0384901  0.0614463  0.02584464
 0.03055025 0.04699433 0.05202954 0.02534386 0.02374468 0.02408247
 0.06068609 0.0516689  0.02447804 0.03073729 0.03376181 0.02666343
 0.05960289 0.04770401]"
78,2009-07-08,"[0.0589153  0.03725092 0.04588221 0.03726792 0.02568031 0.03751958
 0.03137952 0.03241233 0.02437554 0.03867965 0.06176314 0.02382351
 0.03207814 0.04660449 0.05514691 0.02466002 0.02531128 0.02397236
 0.06211862 0.05107365 0.02563198 0.03079003 0.0326229  0.02807132
 0.0577554  0.04921292]"
79,2009-07-09,"[0.05711481 0.03781261 0.04411651 0.03747238 0.02622449 0.03841151
 0.03132929 0.03262085 0.02511125 0.03813794 0.06006528 0.0252778
 0.0300222  0.0456547  0.0564626  0.02445623 0.02659669 0.02444844
 0.0647847  0.05121496 0.02483946 0.02906395 0.03009478 0.02664262
 0.0596627  0.05236132]"
80,2009-07-10,"[0.05816976 0.03638804 0.04594253 0.04340725 0.02565851 0.03831031
 0.03112215 0.033007   0.0240109  0.03850791 0.0597164  0.02564452
 0.03057226 0.04615281 0.05516385 0.02436531 0.02609052 0.02474781
 0.06035529 0.05122279 0.02461018 0.0306109  0.03234661 0.02717536
 0.05823265 0.04846849]"
81,2009-07-13,"[0.05661064 0.03803306 0.04432787 0.03831213 0.02644651 0.03851174
 0.03040452 0.03335114 0.02495283 0.03817591 0.06122281 0.02723919
 0.03098605 0.04540757 0.05519756 0.0242747  0.02605995 0.02463797
 0.06115732 0.05075844 0.02468428 0.029524   0.03391943 0.02711341
 0.05798795 0.05070296]"
82,2009-07-14,"[0.05670527 0.03595996 0.04493    0.04257513 0.02553076 0.0385248
 0.03058818 0.03267071 0.02348447 0.03905518 0.06071215 0.02640031
 0.03102777 0.04586314 0.0545111  0.02412502 0.02547075 0.02403988
 0.06140081 0.05083548 0.02446639 0.029334   0.03072986 0.02786341
 0.06225273 0.05094281]"
83,2009-07-15,"[0.05501335 0.03714542 0.04334949 0.03896855 0.02598559 0.04018424
 0.03044171 0.03278858 0.02405926 0.03625216 0.0613598  0.02564287
 0.02928051 0.04517435 0.05670528 0.02383039 0.02769492 0.02452144
 0.06406923 0.05080453 0.02494392 0.02880553 0.03329327 0.02764623
 0.06145472 0.05058474]"
84,2009-07-16,"[0.05634268 0.03660408 0.04430961 0.04297793 0.02549142 0.03702861
 0.03109973 0.03391473 0.02353346 0.03950182 0.06094689 0.02508687
 0.03068059 0.04666295 0.0586482  0.0241579  0.02534607 0.02405207
 0.06174066 0.05042877 0.02499964 0.02947868 0.02989425 0.0265455
 0.06036292 0.05016393]"
85,2009-07-17,"[0.05798342 0.03730085 0.04621644 0.03949984 0.02538816 0.03755799
 0.0311981  0.03299291 0.02379227 0.03822757 0.06078263 0.02536929
 0.03058247 0.0469081  0.058683   0.02471983 0.02455607 0.02423309
 0.06033464 0.04935322 0.02476204 0.03013521 0.03265375 0.02788347
 0.06088252 0.04800307]"
86,2009-07-20,"[0.05580914 0.03822107 0.04328423 0.0406919  0.02539896 0.03765047
 0.0305145  0.03341766 0.02380594 0.03841352 0.0611105  0.02482265
 0.03020411 0.0460718  0.05308884 0.02365699 0.02558748 0.02447782
 0.06470468 0.05068107 0.02448782 0.02963459 0.0327456  0.02684079
 0.06190056 0.05277728]"
87,2009-07-21,"[0.0579548  0.03712112 0.0459549  0.03894264 0.0251623  0.03798812
 0.03148802 0.03247355 0.02387391 0.03674962 0.06163621 0.02577698
 0.0316323  0.04658954 0.05509546 0.02504166 0.02435199 0.02463909
 0.0618593  0.05214279 0.02436878 0.0291897  0.03225313 0.02783499
 0.06018385 0.04969519]"
88,2009-07-22,"[0.05693986 0.03680909 0.04555915 0.04376487 0.02503876 0.03891208
 0.0305537  0.03104047 0.02359352 0.03855219 0.06014575 0.02513049
 0.03121702 0.04584481 0.05551856 0.02409667 0.02533779 0.0240061
 0.06271946 0.05009459 0.02407653 0.02955378 0.03217249 0.027861
 0.05950113 0.05196008]"
89,2009-07-23,"[0.05596569 0.04118545 0.04388816 0.03851783 0.02607412 0.03700212
 0.03022288 0.03252634 0.02405146 0.037104   0.05864939 0.02662909
 0.03012658 0.04493582 0.05456871 0.02450243 0.02630313 0.02476503
 0.06717986 0.05032957 0.02463291 0.02939294 0.03257466 0.02723326
 0.06083576 0.05080283]"
90,2009-07-24,"[0.05701839 0.04536692 0.0440754  0.03817782 0.02562441 0.03595273
 0.03118202 0.03304393 0.02383906 0.03666975 0.06074282 0.02522765
 0.03065095 0.04640234 0.0577334  0.02440471 0.02571882 0.02441024
 0.05984779 0.05003745 0.02477947 0.02986318 0.03236687 0.02705047
 0.05797542 0.05183798]"
91,2009-07-27,"[0.05760413 0.03791889 0.044482   0.03921258 0.02479918 0.03693954
 0.03056563 0.03338085 0.0242002  0.03916453 0.06119033 0.02647071
 0.02985853 0.04655878 0.05547284 0.02500087 0.02502641 0.02509451
 0.05947065 0.05067901 0.02465718 0.03105132 0.03504295 0.02643552
 0.05977269 0.04995021]"
92,2009-07-28,"[0.05783358 0.03928875 0.04592331 0.04162783 0.02563396 0.03766155
 0.03030195 0.03223965 0.02152401 0.03804226 0.06119216 0.02541067
 0.02981281 0.04694697 0.0556851  0.02479188 0.02493577 0.02403099
 0.06341257 0.05061268 0.02415326 0.0314245  0.03314139 0.0269966
 0.05891635 0.04845952]"
93,2009-07-29,"[0.05854655 0.03999063 0.04642348 0.04306728 0.02563173 0.03933289
 0.0304884  0.03230766 0.02412312 0.03840062 0.06118575 0.02416108
 0.02987618 0.04718062 0.05780774 0.02520896 0.02465499 0.0250922
 0.05325104 0.05288147 0.02492147 0.02943179 0.03166398 0.02852917
 0.05802339 0.04781787]"
94,2009-07-30,"[0.0560189  0.03698699 0.04482313 0.03939258 0.02583981 0.03704829
 0.03053564 0.03359684 0.02307018 0.03819631 0.06121104 0.02657676
 0.0292705  0.04610481 0.05393783 0.02414146 0.02522723 0.02438592
 0.06327324 0.05367815 0.02430765 0.0283823  0.0321613  0.02676064
 0.06062436 0.05444818]"
95,2009-07-31,"[0.05660479 0.03578453 0.04485759 0.04094436 0.02590934 0.03752699
 0.03048645 0.03367183 0.02326382 0.03975353 0.06357449 0.02520034
 0.03068842 0.04555654 0.05589049 0.02382246 0.02439654 0.02411643
 0.06008479 0.05174918 0.02463163 0.02906617 0.03399666 0.02716656
 0.06165654 0.0495995 ]"
96,2009-08-03,"[0.05738342 0.03519797 0.04568581 0.03957445 0.02767643 0.03747201
 0.03230917 0.03407735 0.02481004 0.04048881 0.06800875 0.02677207
 0.03188061 0.0143298  0.05734982 0.02455107 0.02440081 0.02619886
 0.06700464 0.05270217 0.02524641 0.02985557 0.03387457 0.02743379
 0.06425957 0.05145598]"
97,2009-08-04,"[0.0566819  0.04084212 0.04509844 0.04064207 0.02549975 0.03799605
 0.02912651 0.03268111 0.02325705 0.03811475 0.05942922 0.02621293
 0.03221245 0.04598916 0.05594103 0.02422004 0.02858056 0.02395506
 0.06124594 0.04908944 0.02433188 0.02925146 0.03262468 0.02628827
 0.05784757 0.0528405 ]"
98,2009-08-05,"[0.05681982 0.04036444 0.04439091 0.04064025 0.02651904 0.03820738
 0.03051734 0.03259186 0.02338847 0.03956658 0.05990221 0.02406357
 0.0298938  0.04881247 0.06007393 0.02431739 0.02302766 0.02553106
 0.06036008 0.05144307 0.02606102 0.02921142 0.03152929 0.02687353
 0.05830102 0.0475924 ]"
99,2009-08-06,"[0.05834816 0.03592353 0.04549522 0.04232625 0.02632069 0.03751135
 0.03010773 0.03322602 0.02350705 0.03221728 0.06134304 0.02482943
 0.03151669 0.0467823  0.05625958 0.02537316 0.02507707 0.02656268
 0.06130639 0.05119305 0.0249838  0.03007185 0.03293068 0.02772828
 0.05981886 0.04923993]"
100,2009-08-07,"[0.05685613 0.03912091 0.04495196 0.04128683 0.02617712 0.03717673
 0.02997443 0.0336164  0.02414505 0.03720251 0.06135659 0.02691689
 0.03103682 0.04427724 0.04983094 0.02405265 0.02494941 0.02105961
 0.06694819 0.05043044 0.02560821 0.02982604 0.03308956 0.02777735
 0.06097573 0.05135624]"
101,2009-08-10,"[0.05797766 0.0363699  0.04591456 0.03948083 0.02525378 0.03804974
 0.03119605 0.03231252 0.02426975 0.03857273 0.06453237 0.02533768
 0.02961808 0.04565583 0.05794372 0.02480427 0.02576508 0.02283449
 0.06198951 0.05041874 0.02415304 0.03178501 0.03053836 0.02678964
 0.06040956 0.04802711]"
102,2009-08-11,"[0.05870171 0.03649668 0.0453933  0.04296401 0.02542795 0.03814763
 0.0305888  0.03305464 0.02344165 0.03782254 0.0617855  0.02503517
 0.03192719 0.04696309 0.05584043 0.02477725 0.02472523 0.02359296
 0.06098594 0.05128336 0.02479474 0.03145328 0.02815922 0.02793213
 0.05915211 0.04955354]"
103,2009-08-12,"[0.05682475 0.03893733 0.0450375  0.03995927 0.02614036 0.03789198
 0.02967068 0.03328835 0.02376063 0.03817182 0.06042945 0.025735
 0.03138112 0.04116425 0.05817665 0.02437284 0.0251318  0.02552176
 0.06430166 0.05111781 0.02413149 0.02891264 0.03330574 0.02686703
 0.05737713 0.05239102]"
104,2009-08-13,"[0.05685404 0.03839549 0.04469395 0.03935273 0.02584053 0.03713076
 0.03076941 0.03334426 0.02440657 0.03918334 0.05902039 0.02536047
 0.03106019 0.04680001 0.05543488 0.02425511 0.02527068 0.02519229
 0.06324378 0.05193369 0.02512237 0.02910709 0.02925396 0.02630374
 0.06272982 0.04994047]"
105,2009-08-14,"[0.05847754 0.03774362 0.04571423 0.04046618 0.02642881 0.03758285
 0.03012909 0.03306199 0.02374684 0.03836666 0.05915837 0.02603254
 0.0312399  0.05099164 0.05430272 0.0247437  0.02566058 0.02458835
 0.06093512 0.05155297 0.02505114 0.02961221 0.03129864 0.02707895
 0.05889309 0.04714226]"
106,2009-08-17,"[0.05951177 0.03688018 0.04516554 0.03964622 0.02469093 0.03760165
 0.02984998 0.03207427 0.02378146 0.03880668 0.06143013 0.02515376
 0.0300436  0.05012156 0.06020226 0.02482505 0.02393254 0.02370711
 0.05876442 0.05218636 0.02432436 0.03065991 0.03426902 0.02732789
 0.05774565 0.04729768]"
107,2009-08-18,"[0.05568558 0.03677608 0.04464804 0.03966022 0.02551935 0.03819621
 0.02984824 0.03254018 0.02384739 0.03759542 0.05925137 0.02515359
 0.0289752  0.06199607 0.05364142 0.02394145 0.02511406 0.02445688
 0.06215177 0.04958507 0.02390781 0.02965111 0.03082735 0.02675491
 0.06026575 0.05000947]"
108,2009-08-19,"[0.05718216 0.03699465 0.04516215 0.04046508 0.02569777 0.03729682
 0.03206325 0.03349464 0.02356285 0.03751482 0.05989508 0.02613566
 0.03121416 0.04770858 0.05711469 0.02437132 0.02502848 0.02403981
 0.06517675 0.04997245 0.02439953 0.02808105 0.03231221 0.02708297
 0.05933484 0.04869825]"
109,2009-08-20,"[0.05668763 0.03872621 0.04536855 0.04103282 0.02556324 0.03757192
 0.02958718 0.03303611 0.0239426  0.03860594 0.06142844 0.02493425
 0.0280378  0.04597783 0.05395662 0.02432435 0.02787195 0.02485219
 0.06445035 0.05151229 0.02446919 0.0295292  0.03252304 0.02736285
 0.05945966 0.04918786]"
110,2009-08-21,"[0.05611557 0.03851904 0.04393602 0.04106794 0.02543363 0.03989284
 0.03100795 0.03356193 0.02416269 0.03874062 0.06012533 0.02651478
 0.0294963  0.04427841 0.0553821  0.02437002 0.02778571 0.02422556
 0.06083615 0.05035868 0.02459069 0.02987866 0.03228764 0.02655874
 0.0613519  0.04952109]"
111,2009-08-24,"[0.05743602 0.03815158 0.04452754 0.04268124 0.02546935 0.03611662
 0.03015697 0.03378079 0.02413404 0.03868561 0.05979828 0.02462315
 0.02980284 0.04670981 0.05870123 0.02456517 0.02439707 0.02537179
 0.06181116 0.05072138 0.02455615 0.02921418 0.03260652 0.02649369
 0.06141898 0.04806879]"
112,2009-08-25,"[0.05716451 0.04055113 0.04477403 0.04019818 0.02598432 0.03813213
 0.02987368 0.03186685 0.02372395 0.03892177 0.0588225  0.02532262
 0.03023616 0.04530132 0.05381562 0.0247021  0.02610862 0.02511988
 0.06300987 0.05070134 0.02471189 0.02970245 0.03344053 0.02823259
 0.05826149 0.05132053]"
113,2009-08-26,"[0.05712399 0.04083526 0.04495611 0.04024407 0.02561351 0.0379636
 0.03014658 0.03336851 0.02363936 0.03810852 0.06134013 0.02517944
 0.03056598 0.04695381 0.05437195 0.02458994 0.02536764 0.02541101
 0.06097379 0.05050057 0.02467445 0.03064091 0.03216362 0.0270728
 0.05983104 0.04836334]"
114,2009-08-27,"[0.05732358 0.03649946 0.04503541 0.04023553 0.02627594 0.03710255
 0.03032485 0.0353724  0.02364357 0.03844921 0.06175754 0.02597396
 0.03111785 0.0463499  0.05657432 0.02438781 0.02447212 0.02438601
 0.06065761 0.05144932 0.02513236 0.02922012 0.03237631 0.02706553
 0.06031156 0.04850517]"
115,2009-08-28,"[0.05748535 0.03687913 0.04468356 0.04184613 0.02609121 0.03768041
 0.03026046 0.03376996 0.02380576 0.03897383 0.05906209 0.02506751
 0.03117991 0.04633383 0.05402452 0.02454732 0.02505524 0.02455881
 0.06163941 0.05083468 0.02463575 0.02936641 0.03371956 0.02721616
 0.06199476 0.0492882 ]"
116,2009-08-31,"[0.05875877 0.03670552 0.04500116 0.04028444 0.0260454  0.03784722
 0.03026017 0.03307338 0.02373599 0.03822915 0.06043853 0.0257691
 0.03169907 0.04725913 0.05514362 0.02494403 0.0250117  0.02446379
 0.06152155 0.05168131 0.02507226 0.02984422 0.03244355 0.02686929
 0.05935617 0.04854151]"
117,2009-09-01,"[0.058897   0.0340866  0.04568804 0.04331631 0.02529619 0.03860572
 0.03002692 0.03208911 0.02320804 0.03831428 0.06127042 0.02451038
 0.03070115 0.04544458 0.06339327 0.02478365 0.02561093 0.02375931
 0.06047416 0.05098299 0.02376102 0.02819714 0.03140715 0.0284663
 0.05869975 0.04900951]"
118,2009-09-02,"[0.05780855 0.03956062 0.04555542 0.03851154 0.02550236 0.03851637
 0.03045262 0.03314464 0.02429558 0.03946156 0.06169949 0.02527025
 0.03093865 0.04668847 0.05304994 0.02473997 0.02491506 0.02398811
 0.06063242 0.05096265 0.0242627  0.0307904  0.03244653 0.02671641
 0.0602275  0.04986228]"
119,2009-09-03,"[0.05638421 0.03851934 0.04496989 0.0400166  0.02534854 0.03866968
 0.02953994 0.0329863  0.02409475 0.03831784 0.06104424 0.02450442
 0.0306228  0.04614889 0.0563512  0.02393872 0.02467921 0.0251972
 0.06188017 0.05032993 0.02381861 0.03121178 0.03215335 0.02742038
 0.06275045 0.04910156]"
120,2009-09-04,"[0.05655524 0.03846094 0.04386881 0.04093729 0.02550084 0.0379729
 0.0311544  0.03309144 0.02435601 0.03889055 0.06014596 0.02571503
 0.03022546 0.04567701 0.05514354 0.02426754 0.0248091  0.02421788
 0.062563   0.05159684 0.0243269  0.02967223 0.03159351 0.02739548
 0.06044814 0.05141396]"
121,2009-09-08,"[0.05638537 0.03742173 0.04452532 0.04035708 0.02546558 0.03707914
 0.0314129  0.03494766 0.02361527 0.03894698 0.06211329 0.02543336
 0.03108157 0.04611932 0.0569893  0.02434057 0.02473442 0.02379303
 0.06225045 0.05079663 0.02343315 0.02938434 0.03260252 0.02738842
 0.06021526 0.04916733]"
122,2009-09-09,"[0.05650206 0.03879442 0.04421209 0.03966276 0.02602791 0.03767375
 0.0301536  0.03205711 0.02369832 0.03821375 0.05970188 0.02580346
 0.03020366 0.04643406 0.05444355 0.02398256 0.02670052 0.02455483
 0.06549659 0.05141286 0.02458854 0.02995356 0.03137234 0.02747932
 0.0592525  0.05162392]"
123,2009-09-10,"[0.05680728 0.04184032 0.04414029 0.04036747 0.02581315 0.03723595
 0.03118984 0.03459708 0.02426288 0.03582902 0.06244109 0.02523876
 0.03018516 0.04719267 0.05538929 0.02436645 0.02476248 0.02395967
 0.06235472 0.05043112 0.02428844 0.02953007 0.03193547 0.02685098
 0.05935923 0.04963118]"
124,2009-09-11,"[0.05746944 0.03778888 0.04460766 0.03971099 0.02546471 0.03763012
 0.03130813 0.03295967 0.02354092 0.04017218 0.06046666 0.02651907
 0.03018259 0.04717421 0.05470076 0.02450982 0.02572354 0.0238273
 0.06107705 0.0501099  0.02445631 0.03003049 0.02993882 0.02739024
 0.06202101 0.05121949]"
125,2009-09-14,"[0.05662122 0.03806031 0.04465427 0.03932373 0.02561256 0.03691742
 0.03095201 0.03354865 0.02350409 0.03849445 0.05937166 0.0257376
 0.03120775 0.05136336 0.05783362 0.02414038 0.02378566 0.02381516
 0.06167417 0.05125478 0.02380273 0.02995888 0.03177729 0.02711221
 0.05737577 0.05210027]"
126,2009-09-15,"[0.05658063 0.03953834 0.04465514 0.04199405 0.02502041 0.03874625
 0.0317333  0.03291911 0.0236423  0.03884689 0.05973252 0.02563192
 0.02980672 0.04689019 0.05433338 0.02429947 0.02362297 0.02432968
 0.06615843 0.04946693 0.02430765 0.0294421  0.03196897 0.02710573
 0.05827451 0.05095242]"
127,2009-09-16,"[0.05664609 0.03698618 0.04428129 0.04064379 0.02619115 0.03819008
 0.03048498 0.03388968 0.02456692 0.03938981 0.06023369 0.02603998
 0.03070643 0.04576442 0.05562384 0.02466236 0.02686455 0.02406993
 0.06086187 0.05162745 0.02589142 0.0298235  0.03269975 0.02699163
 0.06060589 0.0462633 ]"
128,2009-09-17,"[0.05745053 0.04413522 0.04593713 0.04093618 0.02501671 0.03653793
 0.02960722 0.03265741 0.02420777 0.03836345 0.05932013 0.02583351
 0.03053988 0.04457357 0.05687118 0.02408491 0.02524793 0.02389511
 0.06050938 0.05125265 0.02502603 0.02967705 0.03250818 0.02753258
 0.0587479  0.04953039]"
129,2009-09-18,"[0.05728079 0.03647279 0.04503666 0.03909136 0.02546337 0.03781478
 0.03037395 0.03253132 0.02352249 0.0379024  0.0604195  0.02533207
 0.03164258 0.04903612 0.05449506 0.02433707 0.02826259 0.02405327
 0.06159865 0.05122395 0.02421432 0.02990321 0.03267214 0.02770212
 0.06044744 0.04917001]"
130,2009-09-21,"[0.05790184 0.04141054 0.04905023 0.03851578 0.02536959 0.03741452
 0.03061313 0.03236281 0.02349181 0.0384977  0.06062587 0.02532087
 0.03021726 0.04740296 0.0582626  0.02459264 0.02534348 0.0231944
 0.06147228 0.04926104 0.02413455 0.03017588 0.03202999 0.02688958
 0.05706917 0.04937958]"
131,2009-09-22,"[0.056424   0.03564623 0.04332295 0.04418536 0.02546627 0.03561491
 0.03058793 0.03360959 0.02409436 0.03804796 0.06314584 0.02504493
 0.02997176 0.04758682 0.05501558 0.02394911 0.02438682 0.02410753
 0.0623698  0.04970816 0.02413772 0.02930826 0.03094634 0.02644472
 0.06541593 0.05146109]"
132,2009-09-23,"[0.05818512 0.03298351 0.04508262 0.04091588 0.02571259 0.03732416
 0.03030484 0.03325508 0.02414197 0.03759176 0.0621832  0.02597239
 0.03144983 0.04699213 0.05601625 0.02584655 0.02579101 0.0238368
 0.06352846 0.0515886  0.02468471 0.02961175 0.03232844 0.02723401
 0.05834719 0.04909109]"
133,2009-09-24,"[0.05824    0.04149659 0.04522727 0.04200076 0.02534238 0.03775832
 0.03002593 0.03250191 0.02347502 0.03930542 0.05976327 0.02568166
 0.03048382 0.04638166 0.05744655 0.0249458  0.02448645 0.02409447
 0.06144533 0.05031653 0.02481896 0.02932738 0.03213358 0.02704356
 0.05770795 0.04854938]"
134,2009-09-25,"[0.05822216 0.03857771 0.04510096 0.04057767 0.02548224 0.03618359
 0.03031702 0.03268254 0.02419301 0.03831215 0.05990065 0.02537977
 0.0307497  0.04835029 0.05402829 0.02504422 0.02500825 0.02448855
 0.06084015 0.05026983 0.02477935 0.02981336 0.03289959 0.02747677
 0.06082638 0.05049575]"
135,2009-09-28,"[0.05641921 0.03685704 0.04410873 0.03967409 0.02596234 0.03922027
 0.03116414 0.03292735 0.02408926 0.03735588 0.06037838 0.02571649
 0.03021085 0.04762052 0.0574027  0.02455214 0.02553959 0.02391648
 0.06270944 0.05025471 0.02519225 0.03032802 0.03171731 0.02747702
 0.06006462 0.04914115]"
136,2009-09-29,"[0.05732425 0.03706708 0.0459187  0.03944205 0.02548558 0.03679114
 0.03055446 0.03247117 0.02370853 0.03933777 0.05934148 0.02616
 0.03117123 0.04681932 0.0555052  0.02459446 0.02513679 0.02431456
 0.06125827 0.05188763 0.02471652 0.02932894 0.03244644 0.02752069
 0.06108724 0.05061053]"
137,2009-09-30,"[0.05759967 0.0364617  0.04541947 0.04199057 0.02605909 0.04012564
 0.03025552 0.03231665 0.02356445 0.03819184 0.06010098 0.02580075
 0.03027688 0.04761144 0.05727467 0.02444997 0.02535    0.02478165
 0.06132291 0.05020303 0.02421779 0.03025936 0.03144634 0.02711985
 0.05992831 0.04787149]"
138,2009-10-01,"[0.05934124 0.03527901 0.04574025 0.04113803 0.02559729 0.03627095
 0.03004965 0.0329832  0.02339448 0.0380299  0.06084452 0.02643608
 0.03103272 0.04789505 0.05911638 0.02523371 0.02459899 0.02366023
 0.06095575 0.05191739 0.02416059 0.02931458 0.03295174 0.02733366
 0.05956659 0.04715797]"
139,2009-10-02,"[0.05799295 0.03848496 0.04475556 0.04041466 0.02589184 0.03801313
 0.03085248 0.03278631 0.02396462 0.03817488 0.0620204  0.02585848
 0.03044899 0.04780788 0.05414188 0.02411307 0.02425846 0.02285374
 0.06099388 0.05014979 0.02464914 0.03002311 0.03369838 0.02660733
 0.05967718 0.05136687]"
140,2009-10-05,"[0.05594658 0.0370368  0.04322344 0.04062462 0.02561578 0.03758443
 0.03073437 0.03395916 0.02385833 0.03833451 0.0601884  0.02592833
 0.03016911 0.04594973 0.05990312 0.02444639 0.02478388 0.02496025
 0.06231471 0.04973151 0.0238723  0.03020305 0.03096691 0.027466
 0.06374798 0.04845032]"
141,2009-10-06,"[0.05645712 0.0372865  0.04500693 0.04179027 0.02527211 0.03770081
 0.03267046 0.03272345 0.02410437 0.03729266 0.06056098 0.02678996
 0.03071585 0.04471396 0.06008418 0.02422321 0.02618789 0.02419372
 0.06163681 0.05168079 0.02449819 0.02934376 0.03190422 0.02729088
 0.05709564 0.04877532]"
142,2009-10-07,"[0.057657   0.03669567 0.04544588 0.04122024 0.02626257 0.03795671
 0.03155608 0.03324889 0.02406567 0.03805264 0.05901962 0.02598814
 0.03023555 0.04501774 0.0618615  0.02415112 0.02424015 0.0243518
 0.0608126  0.05152951 0.02387716 0.03025151 0.03252532 0.02768446
 0.05770866 0.04858388]"
143,2009-10-08,"[0.05663104 0.038194   0.04481613 0.04152042 0.02559484 0.03784121
 0.03107594 0.0334486  0.02380886 0.03837025 0.0612896  0.02590046
 0.03142501 0.04705077 0.05423928 0.02409425 0.02488427 0.02370784
 0.06328967 0.050925   0.02351041 0.02928654 0.03161683 0.02728213
 0.05971484 0.05048194]"
144,2009-10-09,"[0.0570957  0.03830695 0.04489281 0.0432431  0.02558926 0.03774183
 0.03032092 0.03205112 0.0236476  0.03916584 0.06038006 0.02603291
 0.02991978 0.04760045 0.05667448 0.02415825 0.0265982  0.02377733
 0.05910166 0.05093781 0.02429652 0.03085399 0.03176326 0.02737022
 0.06091356 0.04756652]"
145,2009-10-12,"[0.05744327 0.03801511 0.0448946  0.0423402  0.02527487 0.0379294
 0.0314164  0.03251806 0.02429754 0.03963252 0.06116444 0.02567495
 0.03044635 0.04565186 0.05586058 0.02467974 0.02431388 0.02396332
 0.06151093 0.04997601 0.02451094 0.03026163 0.03234966 0.02717767
 0.06077634 0.04791975]"
146,2009-10-13,"[0.05793886 0.03741316 0.04501595 0.04028875 0.02535459 0.03722603
 0.03084703 0.03314413 0.02399129 0.0379715  0.0612446  0.02560672
 0.03137417 0.04663939 0.05819844 0.02513277 0.0250715  0.02403748
 0.06039444 0.05117018 0.0242515  0.03052987 0.03114554 0.02732474
 0.05884021 0.0498471 ]"
