,dates,weights
66,2009-06-19,"[0.03853709 0.01766773 0.01592243 0.04042112 0.01632417 0.03739934
 0.04201172 0.03941409 0.01741171 0.04099464 0.03872907 0.04106799
 0.04112658 0.0167758  0.03866646 0.04181327 0.03357411 0.01616102
 0.03047352 0.04088125 0.04583151 0.01921424 0.03921531 0.01615267
 0.01646866 0.03536502 0.03596302 0.03950061 0.04012161 0.01580458
 0.0346797  0.01631   ]"
67,2009-06-22,"[0.04060894 0.01747558 0.01559017 0.04165998 0.01585276 0.03838417
 0.04158599 0.04033459 0.01768346 0.03866808 0.03827244 0.04138852
 0.04125402 0.01668777 0.04038316 0.04230341 0.03466374 0.01559229
 0.03170571 0.04070073 0.03856864 0.01868762 0.03840453 0.01583833
 0.01596193 0.03701066 0.03873518 0.04071812 0.03888749 0.01568255
 0.03478717 0.01592238]"
68,2009-06-23,"[0.0392722  0.01764813 0.015786   0.03890452 0.01608275 0.03936457
 0.04095727 0.04048247 0.01788894 0.03896407 0.03925678 0.04306656
 0.04069813 0.01615696 0.03953367 0.04154774 0.03390444 0.01637804
 0.03133437 0.04105382 0.04214219 0.0184959  0.03809459 0.0157183
 0.01643956 0.03659721 0.0377356  0.04215308 0.03634471 0.01579517
 0.03569162 0.01651061]"
69,2009-06-24,"[0.03861236 0.01775947 0.01631875 0.03851715 0.01673508 0.03841253
 0.04187445 0.03953799 0.01767857 0.03974469 0.03921588 0.04151588
 0.04022793 0.01609793 0.03879132 0.04168307 0.03330899 0.01571681
 0.03113333 0.04146675 0.04207006 0.01863743 0.04108573 0.01581898
 0.01719251 0.03609466 0.03756069 0.04021656 0.03949276 0.01570808
 0.03549377 0.01627987]"
70,2009-06-25,"[0.03814447 0.01764519 0.01555132 0.04158191 0.01646996 0.03871617
 0.04114993 0.03988766 0.01685286 0.04035838 0.03909161 0.04109987
 0.0411372  0.01601128 0.03913272 0.04091778 0.03261162 0.01589424
 0.03102224 0.04155268 0.04228159 0.01831508 0.0394901  0.01563117
 0.01625832 0.03608959 0.03804205 0.03899445 0.04435309 0.01556166
 0.03465452 0.01549932]"
71,2009-06-26,"[0.03893783 0.0174945  0.01588223 0.04061638 0.01670445 0.03834981
 0.04102459 0.03947079 0.01776442 0.04001324 0.03949193 0.04210911
 0.04103234 0.01768615 0.03908737 0.04115655 0.03334454 0.01605361
 0.03071468 0.04062497 0.04150113 0.01907329 0.0376207  0.01565949
 0.0167741  0.03661866 0.03858831 0.03975385 0.03919288 0.01585124
 0.03513721 0.01666974]"
72,2009-06-29,"[0.03883437 0.01743571 0.01635921 0.04188564 0.01604572 0.03836951
 0.03985579 0.04047344 0.01784597 0.03957903 0.03906221 0.0420653
 0.04079977 0.01585579 0.03917854 0.04179713 0.03332707 0.01592833
 0.0309689  0.04155662 0.04297875 0.01838869 0.03906704 0.01595006
 0.01630919 0.03714102 0.03750343 0.03851117 0.03998058 0.01582205
 0.03538788 0.0157361 ]"
73,2009-06-30,"[0.0395507  0.01779137 0.01686282 0.04173708 0.01666298 0.03697259
 0.04260031 0.04026183 0.01761904 0.03825724 0.03910585 0.04154454
 0.04115872 0.01607524 0.03931349 0.04273501 0.03422531 0.0159195
 0.03143873 0.04144484 0.04105764 0.01893024 0.03932053 0.01588079
 0.01713861 0.03657505 0.03742111 0.03765993 0.03753863 0.01567005
 0.03534416 0.01618608]"
74,2009-07-01,"[0.03874001 0.01747705 0.01604877 0.04077248 0.01584855 0.03825071
 0.04216795 0.039978   0.01824605 0.04063361 0.03965285 0.04119753
 0.04135855 0.01626202 0.03918522 0.0414041  0.03365663 0.0156896
 0.03073422 0.03914092 0.04215721 0.01882454 0.03981902 0.01566408
 0.01638951 0.03703779 0.03803629 0.03750423 0.04125413 0.01571061
 0.0351227  0.01603509]"
75,2009-07-02,"[0.04034198 0.01714379 0.01598794 0.04131002 0.01651887 0.0379202
 0.04084406 0.04015133 0.01710044 0.03966138 0.03865083 0.04181598
 0.04109334 0.01610854 0.03943625 0.04186461 0.03381965 0.01574346
 0.03073941 0.04088508 0.04041662 0.01870925 0.03878406 0.01556961
 0.01618387 0.0366998  0.03711922 0.03969021 0.04190575 0.01578252
 0.03585145 0.0161505 ]"
76,2009-07-06,"[0.03898431 0.01706254 0.01500526 0.04101189 0.01605865 0.03826993
 0.04145917 0.03988868 0.0172749  0.0382212  0.03875108 0.04234185
 0.04042285 0.01587746 0.03924286 0.04083919 0.0343628  0.01608001
 0.03061067 0.03999015 0.04731818 0.01961682 0.03858808 0.01561017
 0.01599045 0.03592499 0.03786145 0.03843148 0.04061375 0.01583731
 0.03641817 0.01603373]"
77,2009-07-07,"[0.03996804 0.01707531 0.01581439 0.0407285  0.01609931 0.03753816
 0.04065671 0.04014468 0.01738999 0.03895206 0.03883524 0.04137807
 0.04103357 0.01598043 0.03968536 0.04176902 0.03364388 0.01641181
 0.03080155 0.04159559 0.04118178 0.01877385 0.03856659 0.01543854
 0.01623249 0.03689912 0.03805478 0.04215486 0.04027018 0.01592054
 0.03551609 0.0154895 ]"
78,2009-07-08,"[0.03904258 0.01714889 0.01567062 0.04188265 0.01621084 0.03874305
 0.04047218 0.04017157 0.01764348 0.03961631 0.03882765 0.04037786
 0.04124377 0.01601763 0.03952444 0.04123017 0.03372912 0.0158885
 0.0303173  0.04034162 0.04114638 0.01879073 0.03936495 0.01598209
 0.01539979 0.03655306 0.03896426 0.04120273 0.04018345 0.01566277
 0.03657888 0.01607062]"
79,2009-07-09,"[0.0384661  0.01731082 0.01631455 0.04046612 0.01643645 0.03789584
 0.04233327 0.03971197 0.01720322 0.0410825  0.03780132 0.0422939
 0.04039959 0.01577236 0.03928945 0.04181625 0.03405511 0.01613
 0.03182423 0.04138251 0.04093188 0.01832551 0.04123584 0.01600409
 0.01695702 0.03648802 0.03714711 0.03961106 0.03885243 0.01590089
 0.03450519 0.01605546]"
80,2009-07-10,"[0.03911091 0.01761578 0.01606027 0.04177324 0.01644663 0.03829267
 0.04093569 0.03911439 0.01748894 0.04032676 0.03827156 0.0412124
 0.04111084 0.01617753 0.03891751 0.04206749 0.03301166 0.01534737
 0.03077219 0.04084418 0.0429092  0.01871011 0.03957631 0.01590584
 0.01582398 0.03698756 0.03810887 0.03939199 0.04138811 0.01562232
 0.03488472 0.01579301]"
81,2009-07-13,"[0.03799481 0.01718432 0.01587095 0.04102596 0.01619516 0.0388996
 0.04085652 0.03970005 0.01722965 0.04055292 0.0386181  0.0425728
 0.04076489 0.01662561 0.03933487 0.04148898 0.03347269 0.01663701
 0.03024953 0.04217026 0.04219453 0.01883002 0.03912067 0.01594513
 0.01716746 0.03603666 0.03773312 0.03878719 0.03982268 0.01561524
 0.03509786 0.01620476]"
82,2009-07-14,"[0.03858046 0.01781243 0.01579267 0.040851   0.01659182 0.03807546
 0.0420228  0.04001731 0.01727321 0.04076881 0.03939694 0.04114103
 0.04084142 0.01579155 0.0387303  0.04276761 0.03289293 0.01577147
 0.03124795 0.04149899 0.0410588  0.01846265 0.03955777 0.01557425
 0.01686968 0.03634877 0.03763519 0.04077725 0.0393625  0.01565276
 0.03514024 0.015694  ]"
83,2009-07-15,"[0.03768877 0.01698899 0.01684015 0.04089141 0.01665361 0.03925944
 0.04074758 0.03971978 0.01780108 0.04014513 0.03909134 0.04165102
 0.04067263 0.01597283 0.03943216 0.04237053 0.03319108 0.01612049
 0.03168498 0.04106371 0.04111609 0.01820702 0.03969733 0.01587243
 0.01604328 0.03633879 0.03801467 0.03863994 0.041312   0.01556723
 0.03491714 0.0162873 ]"
84,2009-07-16,"[0.03875251 0.01707857 0.01619234 0.04178388 0.01657995 0.03892051
 0.04116962 0.04005601 0.01744146 0.04003586 0.03796762 0.0417231
 0.0412263  0.01604414 0.04029092 0.04109407 0.03385793 0.01582384
 0.03247809 0.03829636 0.04083948 0.01890028 0.04010537 0.0160615
 0.01617027 0.0364694  0.03828819 0.03901003 0.04026966 0.01599445
 0.03448717 0.01659111]"
85,2009-07-17,"[0.03887088 0.01784345 0.01631469 0.04054295 0.01623502 0.03802601
 0.0426084  0.04011932 0.01789779 0.03939292 0.03845092 0.04142382
 0.04188775 0.01608799 0.04085637 0.04210562 0.03319411 0.01625976
 0.03094167 0.0400433  0.04092389 0.01876944 0.0390376  0.01574524
 0.01639345 0.03693311 0.03695258 0.03911995 0.03900826 0.01603586
 0.03581642 0.0161615 ]"
86,2009-07-20,"[0.03830735 0.01710152 0.01641316 0.04143463 0.0167607  0.04059802
 0.04177067 0.03970575 0.01713107 0.04045923 0.03772357 0.04163998
 0.04197652 0.01614025 0.03893661 0.04120941 0.03330259 0.0157204
 0.03142815 0.04131039 0.04049475 0.01859938 0.03940587 0.01532
 0.01715512 0.03621587 0.03732252 0.03915608 0.04097161 0.01566398
 0.03508314 0.01554171]"
87,2009-07-21,"[0.03880394 0.01741726 0.01557021 0.04190231 0.01600122 0.04106484
 0.04043714 0.0402537  0.01772241 0.04067311 0.03951371 0.04124289
 0.04066524 0.01593387 0.03929438 0.04154667 0.03294713 0.01583598
 0.03058521 0.03975658 0.04034716 0.01893499 0.03869673 0.01649482
 0.01620197 0.03628764 0.03728114 0.03927868 0.04246479 0.01571061
 0.03512284 0.01601082]"
88,2009-07-22,"[0.03909926 0.01784103 0.01393958 0.04042128 0.01594047 0.03765217
 0.04132955 0.03999083 0.01771048 0.03975732 0.03869657 0.0417732
 0.04074522 0.01621291 0.03889449 0.04290848 0.03475113 0.01591306
 0.03221133 0.04158876 0.04099611 0.01891441 0.04133534 0.0156605
 0.01637026 0.03699181 0.03807551 0.03982301 0.03645943 0.01607212
 0.03533435 0.01658992]"
89,2009-07-23,"[0.03824474 0.01930655 0.01584801 0.04045073 0.01635147 0.04011954
 0.04067955 0.04046343 0.01745705 0.04042988 0.03916131 0.04195859
 0.04085071 0.01647687 0.03902518 0.04146283 0.03277534 0.01617213
 0.03147102 0.04263788 0.04088937 0.01897347 0.03864672 0.0158417
 0.01617764 0.03629575 0.03699393 0.03864347 0.0404241  0.01548137
 0.0346775  0.01561222]"
90,2009-07-24,"[0.03877313 0.01752498 0.01669998 0.04148371 0.01742974 0.03879374
 0.04032806 0.04016923 0.01612695 0.03971241 0.03885246 0.04108906
 0.04055834 0.01582063 0.03925557 0.04162649 0.03334665 0.01574654
 0.03087345 0.04070928 0.04131753 0.01885331 0.03937024 0.01561199
 0.01662276 0.03444575 0.03697117 0.04076234 0.04411    0.01499663
 0.03602873 0.01598912]"
91,2009-07-27,"[0.03908265 0.0175884  0.01617193 0.04128728 0.01627718 0.03920061
 0.04138804 0.04042501 0.01708226 0.03942753 0.03860543 0.04140154
 0.04070683 0.01587169 0.03937175 0.04148403 0.03338287 0.01607079
 0.03214338 0.04094932 0.04097405 0.01846806 0.03961983 0.01578943
 0.01618216 0.03619923 0.03754088 0.04012746 0.03961759 0.01554281
 0.03544217 0.01657779]"
92,2009-07-28,"[0.03884941 0.01776533 0.01583583 0.04216451 0.01599235 0.03821999
 0.04191165 0.03965001 0.01737644 0.04086126 0.03824827 0.04054125
 0.04048657 0.01571301 0.03902479 0.04126498 0.03307454 0.01587854
 0.03026141 0.04079235 0.04210883 0.01881185 0.03944406 0.01603938
 0.01628883 0.03572843 0.03782758 0.04062577 0.04271742 0.01575249
 0.03514567 0.01559718]"
93,2009-07-29,"[0.03916672 0.01718167 0.01583811 0.04163327 0.01607931 0.03753608
 0.0418208  0.03955431 0.01759622 0.03886763 0.0387236  0.04143643
 0.04160694 0.01612943 0.03945439 0.04376753 0.03431405 0.01590065
 0.03009763 0.04008832 0.04093973 0.01881019 0.03797964 0.01553314
 0.01618886 0.03660775 0.03816344 0.0389766  0.04250048 0.01564276
 0.03616073 0.0157036 ]"
94,2009-07-30,"[0.03860616 0.01760576 0.01562988 0.04078184 0.0164721  0.0393791
 0.03984662 0.04002864 0.01748274 0.04394243 0.03854363 0.04187157
 0.04068286 0.01622454 0.03909361 0.04216828 0.0341026  0.01607499
 0.031482   0.0426036  0.04160184 0.01854219 0.03863936 0.0154984
 0.01711375 0.0361947  0.03747901 0.03558636 0.03958098 0.01577718
 0.03536565 0.01599764]"
95,2009-07-31,"[0.03888452 0.01725568 0.01594426 0.0408723  0.01606379 0.03879217
 0.0412786  0.04100938 0.01811004 0.0400763  0.03791432 0.04160958
 0.04138688 0.01575722 0.03919717 0.04119594 0.03428147 0.01595808
 0.03088037 0.0411291  0.04009539 0.0193626  0.04049949 0.01526621
 0.01669225 0.03634273 0.03704618 0.04021403 0.0400524  0.01566002
 0.03537127 0.01580023]"
96,2009-08-03,"[0.03837982 0.01747925 0.01608505 0.04148932 0.0163164  0.03863122
 0.04004568 0.0399759  0.01762676 0.04017545 0.03897823 0.04105225
 0.03993282 0.01595351 0.0393182  0.04170045 0.03252611 0.01606647
 0.03028916 0.04138544 0.04050659 0.01867343 0.04082735 0.01550124
 0.01724232 0.03669687 0.03881874 0.04100786 0.04049594 0.0156069
 0.03491107 0.0163042 ]"
97,2009-08-04,"[0.0383944  0.01741917 0.01582819 0.04101178 0.01589272 0.04005492
 0.04102102 0.03946676 0.01713485 0.0395366  0.03854084 0.0411309
 0.04054135 0.01607139 0.03857695 0.04087076 0.03339223 0.01592581
 0.03114673 0.04251169 0.04048399 0.01910556 0.03849285 0.01584144
 0.01607222 0.03621805 0.03689325 0.03996037 0.047083   0.01554511
 0.0340949  0.01574024]"
98,2009-08-05,"[0.03903463 0.01702352 0.01595748 0.0416142  0.01608332 0.03736616
 0.04465841 0.03976238 0.01725101 0.04070836 0.03766305 0.0424116
 0.04069792 0.01461978 0.03895311 0.04157246 0.03323855 0.01656201
 0.03090935 0.04082568 0.03658848 0.0186675  0.03907543 0.01561396
 0.01500831 0.03633238 0.03720254 0.03991659 0.0477174  0.01576774
 0.03531201 0.0158847 ]"
99,2009-08-06,"[0.03975122 0.01700987 0.01610548 0.04350914 0.01629918 0.03949133
 0.04131609 0.04052797 0.01730459 0.04049101 0.03906643 0.04181173
 0.04178193 0.01626763 0.03986188 0.04200888 0.03357304 0.0158187
 0.03033344 0.04076254 0.03937117 0.01886751 0.04020409 0.01596514
 0.01708704 0.03816144 0.03882609 0.02872568 0.04054949 0.01622489
 0.0364412  0.01648413]"
100,2009-08-07,"[0.03832517 0.01645048 0.01563773 0.04160308 0.01623089 0.03818274
 0.04018134 0.03951256 0.01750108 0.04001178 0.03924044 0.03999465
 0.04143848 0.01651692 0.03924872 0.04244138 0.03343515 0.01623976
 0.03176128 0.04538214 0.04108433 0.01823082 0.03870012 0.01556923
 0.01608994 0.03612538 0.03973695 0.03800141 0.04084003 0.01546051
 0.03504435 0.01578115]"
101,2009-08-10,"[0.03920291 0.01734402 0.01594924 0.04066896 0.01655128 0.03802612
 0.04250959 0.04011391 0.01734424 0.04038936 0.04015396 0.0408442
 0.04083854 0.01573641 0.0392828  0.04170219 0.03295757 0.01610179
 0.03097492 0.0385324  0.04141513 0.01876674 0.03820162 0.01573718
 0.01622198 0.03704977 0.03858338 0.04135493 0.0399908  0.01590469
 0.0356262  0.0159232 ]"
102,2009-08-11,"[0.03935066 0.01723466 0.01572059 0.04131464 0.01612289 0.03796505
 0.04203733 0.03967883 0.01726707 0.03983697 0.03890533 0.04156155
 0.04100468 0.01569732 0.03933778 0.04213788 0.03435074 0.01550944
 0.03061491 0.04209523 0.04047552 0.01882639 0.0405188  0.01593482
 0.01663554 0.03584385 0.03768025 0.04022834 0.03885194 0.01534086
 0.03577835 0.01614178]"
103,2009-08-12,"[0.03840554 0.01871919 0.01575234 0.04153507 0.01616739 0.03880929
 0.04169785 0.03992788 0.01750819 0.03974983 0.0389033  0.04204604
 0.04012821 0.01646421 0.03918445 0.0414432  0.03365913 0.01606139
 0.03079461 0.04101029 0.04271404 0.01838027 0.03833487 0.01586526
 0.01623196 0.03609014 0.03788859 0.03905416 0.04049061 0.0155246
 0.0355476  0.01591056]"
104,2009-08-13,"[0.0387986  0.01774361 0.0163179  0.04135332 0.01614179 0.0378065
 0.04105962 0.03977129 0.0176544  0.03920171 0.0376819  0.04148601
 0.04156107 0.01572578 0.0391832  0.04061629 0.0336243  0.01611706
 0.03096088 0.04104049 0.04185395 0.01844523 0.0403981  0.01585114
 0.01644135 0.03595117 0.03757889 0.03879763 0.04336425 0.01588457
 0.03584135 0.01574665]"
105,2009-08-14,"[0.0397444  0.01706861 0.01635122 0.04052643 0.01623716 0.03809576
 0.04168869 0.0409134  0.01748608 0.03935369 0.0390511  0.04186112
 0.04130173 0.01591652 0.03970283 0.04057343 0.03413419 0.01607404
 0.03064792 0.0408595  0.04157608 0.01866668 0.03825611 0.0157022
 0.0162801  0.03692212 0.03720055 0.04013936 0.04000156 0.01595923
 0.03584338 0.01586481]"
106,2009-08-17,"[0.0405519  0.01761259 0.01600674 0.04228247 0.01604063 0.03808216
 0.04117892 0.0408494  0.01791056 0.03981954 0.03911761 0.04171695
 0.04163888 0.01660936 0.04026535 0.03302724 0.03388065 0.01590269
 0.03067951 0.04132514 0.04182079 0.01923889 0.03980892 0.01561944
 0.01606318 0.03775747 0.03815809 0.04014754 0.03833527 0.01660731
 0.03561442 0.01633037]"
107,2009-08-18,"[0.03858645 0.01737785 0.0158591  0.04051212 0.01639257 0.03892815
 0.04137514 0.03986249 0.01753835 0.03971309 0.03894619 0.04190345
 0.04067699 0.0157717  0.0391291  0.04087375 0.03372221 0.01613019
 0.03073689 0.04159226 0.04207655 0.01855493 0.04003832 0.0157549
 0.0173397  0.03679843 0.03735166 0.03825293 0.04082893 0.01592175
 0.03534373 0.01611015]"
108,2009-08-19,"[0.03900617 0.01805534 0.01579857 0.04105481 0.01643408 0.03839099
 0.04058257 0.0408112  0.01733966 0.04041616 0.03945159 0.04135528
 0.04100224 0.01619066 0.03960906 0.04166015 0.03399272 0.01580769
 0.03126553 0.04127913 0.0407392  0.01907398 0.03852642 0.01573094
 0.01586585 0.03706115 0.03832725 0.03824818 0.03915095 0.01567018
 0.03575032 0.01635204]"
109,2009-08-20,"[0.03859225 0.01740651 0.01579986 0.04199872 0.01649603 0.03821055
 0.04147929 0.03991824 0.01775742 0.04062129 0.03898149 0.04166377
 0.04024961 0.01607048 0.0390019  0.04170366 0.03333331 0.01612526
 0.03111928 0.04186057 0.04045653 0.01836246 0.03938159 0.01462075
 0.0163456  0.0367639  0.03754513 0.04020727 0.04111424 0.01563391
 0.03499923 0.01617986]"
110,2009-08-21,"[0.03833718 0.01779521 0.01650878 0.04161856 0.0162599  0.0391731
 0.0405682  0.04003141 0.0175167  0.03958844 0.0378537  0.04117278
 0.04194664 0.01621538 0.03892972 0.04062251 0.03370281 0.01610426
 0.03137043 0.04077938 0.04194231 0.01822226 0.04047349 0.01574339
 0.01644263 0.03687724 0.03737215 0.03862558 0.04101316 0.01588622
 0.0356669  0.01563949]"
111,2009-08-24,"[0.03910569 0.01841511 0.01732114 0.04254598 0.01631109 0.03864897
 0.04165225 0.04077834 0.0171046  0.03880921 0.03889109 0.04137021
 0.04144292 0.01543726 0.03920503 0.04027364 0.03329818 0.01572436
 0.03065591 0.04072673 0.04033414 0.01896965 0.03898642 0.01571023
 0.01663507 0.03676313 0.03740688 0.03984249 0.04057369 0.01600311
 0.03528316 0.01577426]"
112,2009-08-25,"[0.03858225 0.01763454 0.01589383 0.04183216 0.0162321  0.03813822
 0.04156262 0.03958913 0.01725925 0.04029156 0.03879949 0.04165363
 0.04132216 0.01597469 0.03870926 0.0407682  0.03303384 0.01596386
 0.03080131 0.0415795  0.04094922 0.01827744 0.03933819 0.01553392
 0.01555769 0.03628453 0.03774227 0.03936076 0.04327003 0.01563326
 0.0363137  0.01611742]"
113,2009-08-26,"[0.03896708 0.01699529 0.01612324 0.0408932  0.01606077 0.037837
 0.04127964 0.04029122 0.01734539 0.0397293  0.03862498 0.0417123
 0.04100528 0.01615579 0.03946732 0.04085462 0.03361896 0.01580241
 0.03061767 0.04027557 0.0409029  0.01888522 0.03939371 0.0159186
 0.0164703  0.03666057 0.03827412 0.03975059 0.04151807 0.01579533
 0.03635119 0.01642238]"
114,2009-08-27,"[0.0389139  0.0169538  0.01660609 0.04464719 0.01605507 0.03811174
 0.04069604 0.03993443 0.01759473 0.03950062 0.03859248 0.04116565
 0.04128382 0.01597462 0.03918887 0.04164179 0.03318279 0.01593427
 0.03103839 0.04065411 0.04100515 0.0184597  0.03879846 0.01622853
 0.01585442 0.03625078 0.03772246 0.0415309  0.03886418 0.01575728
 0.03561138 0.01624638]"
115,2009-08-28,"[0.03898641 0.01684989 0.01687288 0.04065495 0.01622738 0.0380195
 0.04058731 0.03987818 0.01795734 0.0406376  0.03848973 0.04132239
 0.04126806 0.01597221 0.03887697 0.04097673 0.03369097 0.01571342
 0.0311078  0.04126494 0.04161198 0.01844564 0.04109742 0.01588377
 0.01626848 0.03735104 0.03711901 0.03896074 0.04012262 0.0166014
 0.03545526 0.01572799]"
116,2009-08-31,"[0.03955857 0.01760617 0.01580938 0.04076432 0.01604045 0.0377174
 0.04174857 0.04022489 0.01752307 0.03989963 0.04074134 0.04235563
 0.04164212 0.01563607 0.03979456 0.04203868 0.03381403 0.01635061
 0.03037041 0.04058453 0.03910251 0.01892163 0.038718   0.01553957
 0.01662351 0.03677066 0.03813317 0.03917338 0.03902318 0.01547275
 0.03615502 0.01614619]"
117,2009-09-01,"[0.03981062 0.01747083 0.01578856 0.04139253 0.01603817 0.03786103
 0.04353605 0.04005594 0.01755861 0.03900564 0.03991878 0.0410042
 0.04106833 0.01628438 0.03964384 0.04287411 0.0339966  0.01558178
 0.0307258  0.03965916 0.04133269 0.01931818 0.03807123 0.01560829
 0.0164983  0.03677263 0.03805099 0.03938742 0.03766976 0.01591386
 0.03634116 0.01576055]"
118,2009-09-02,"[0.03897463 0.0173562  0.0161834  0.04094538 0.01655452 0.03802089
 0.0431769  0.03978624 0.01738845 0.03930464 0.03844637 0.04103275
 0.04066643 0.01599322 0.03906065 0.04142463 0.03439357 0.01558839
 0.0316649  0.04052266 0.04158393 0.01874684 0.03896029 0.01581839
 0.01650601 0.03743258 0.03714129 0.04073294 0.03994901 0.01578015
 0.03517532 0.01568841]"
119,2009-09-03,"[0.03843909 0.01718722 0.0166722  0.04075616 0.01626453 0.03911096
 0.04086738 0.03966986 0.01748315 0.03956785 0.03801945 0.04170592
 0.0414444  0.01580383 0.03880437 0.04195916 0.03278267 0.01617296
 0.03049303 0.04085949 0.04209433 0.01854824 0.03958651 0.01557718
 0.01658506 0.03662837 0.03780007 0.03960995 0.04325471 0.01567574
 0.03465516 0.01592101]"
120,2009-09-04,"[0.03829074 0.01747012 0.01570226 0.0411366  0.01665548 0.03853029
 0.04102623 0.03971789 0.01759121 0.04045354 0.03888292 0.04108524
 0.04060109 0.01619293 0.03895055 0.04137171 0.03309793 0.01572803
 0.03180008 0.04117163 0.04028086 0.018823   0.03941103 0.01601256
 0.01722197 0.03756884 0.03766908 0.03994585 0.04036891 0.01608351
 0.03508654 0.0160714 ]"
