,dates,weights
58,2009-06-09,"[0.04087907 0.02052602 0.03925011 0.02932781 0.02728257 0.01628217
 0.01642091 0.04315848 0.02042183 0.04263799 0.01666358 0.01672979
 0.01619492 0.01673503 0.03356415 0.04335273 0.04417112 0.04386062
 0.0161699  0.03436415 0.03002418 0.04142842 0.02184392 0.02525916
 0.01601258 0.01626521 0.02063584 0.041731   0.03432206 0.01631535
 0.01920708 0.01883767 0.01632418 0.01930489 0.04206837 0.04242703]"
59,2009-06-10,"[0.04142782 0.01973281 0.03914965 0.02874489 0.027694   0.01631667
 0.0161295  0.04299679 0.020505   0.04302418 0.01674305 0.01659764
 0.01605515 0.0168774  0.03305949 0.04354427 0.04348741 0.04347626
 0.01625424 0.03317614 0.02987332 0.04200746 0.02285556 0.02425599
 0.01627626 0.01584979 0.02044686 0.0426094  0.0348471  0.0163759
 0.01899218 0.01929357 0.01699166 0.01930015 0.04233602 0.04269643]"
60,2009-06-11,"[0.04138979 0.01975099 0.03974228 0.02921121 0.02736881 0.01667905
 0.01624738 0.04350507 0.02077835 0.04243647 0.01704058 0.01640614
 0.0167776  0.01700765 0.03272888 0.04451532 0.04315386 0.04297787
 0.01666538 0.03310357 0.02985694 0.04271734 0.02177729 0.0249493
 0.01672621 0.01615855 0.01971614 0.04278171 0.03436458 0.01614711
 0.01938924 0.01962188 0.01655825 0.01934256 0.03991905 0.04248757]"
61,2009-06-12,"[0.04123785 0.01940029 0.03944698 0.02907831 0.02771738 0.01618754
 0.01698973 0.04334703 0.02046223 0.04280528 0.01666846 0.01594388
 0.01660114 0.01667926 0.03274739 0.0425394  0.04280762 0.04264851
 0.01651288 0.03323504 0.0304633  0.04238158 0.02206059 0.02420778
 0.01621659 0.01622047 0.01991247 0.04312677 0.0350281  0.01665826
 0.01892952 0.01932209 0.01652363 0.0196361  0.04283502 0.04342157]"
62,2009-06-15,"[0.04227297 0.01983854 0.03970715 0.02878146 0.0280256  0.01616037
 0.01555577 0.04339382 0.02043865 0.04311696 0.01677948 0.01619103
 0.01630571 0.01655586 0.03297063 0.0417169  0.04323683 0.0439111
 0.01655292 0.03305335 0.03055204 0.04232362 0.02140347 0.02526105
 0.01597793 0.01643476 0.02051836 0.04274013 0.03302779 0.01666428
 0.01913958 0.01933705 0.01761749 0.01924947 0.04235947 0.0428285 ]"
63,2009-06-16,"[0.0416274  0.01937081 0.0396542  0.0289794  0.02732947 0.01617273
 0.01647801 0.04305809 0.02013565 0.0426802  0.0167323  0.0165196
 0.01632644 0.0166318  0.0328896  0.04265624 0.04325142 0.0430009
 0.01646344 0.03293178 0.03001425 0.04203389 0.02127343 0.02526501
 0.01608685 0.01619528 0.02069445 0.04205198 0.0354603  0.0161409
 0.01917806 0.01900459 0.01711527 0.01952848 0.04388396 0.04318378]"
64,2009-06-17,"[0.0408858  0.01966882 0.0391948  0.02907748 0.02749192 0.01662063
 0.01580506 0.0431322  0.02058151 0.04303265 0.0164613  0.016425
 0.01662887 0.01651818 0.03312271 0.0421156  0.04360665 0.04342417
 0.01629864 0.0337506  0.03000319 0.04215235 0.02169682 0.02452181
 0.01636755 0.01587852 0.02017558 0.0422407  0.03616655 0.01672261
 0.01927978 0.01891895 0.01650251 0.02047102 0.04218692 0.04287262]"
65,2009-06-18,"[0.04092077 0.01933588 0.0383989  0.02896848 0.02652845 0.01625847
 0.01612523 0.04288815 0.02048899 0.04226222 0.01664956 0.01631017
 0.01649517 0.01683701 0.03202951 0.04184058 0.04356444 0.04295626
 0.01683714 0.03284931 0.03028282 0.04371529 0.02195251 0.02535812
 0.01673817 0.01659467 0.02042661 0.04334132 0.03566278 0.01620841
 0.0190472  0.01900632 0.0158182  0.01981465 0.04474105 0.04274728]"
66,2009-06-19,"[0.0410248  0.01967821 0.0396875  0.0296366  0.02733924 0.01629115
 0.01646421 0.04300047 0.02035012 0.04320913 0.01682231 0.01613687
 0.01636246 0.0166952  0.03294477 0.04356172 0.04304369 0.04369024
 0.01608734 0.03337707 0.02995246 0.04146586 0.02193649 0.02503676
 0.0163721  0.01626069 0.02033348 0.04202885 0.03598208 0.01621044
 0.0192114  0.01899775 0.01555327 0.02064755 0.04230278 0.04230493]"
67,2009-06-22,"[0.04222084 0.01940708 0.03994693 0.02831811 0.02741366 0.0164604
 0.01543042 0.04373778 0.02032305 0.04366776 0.0163243  0.01621823
 0.01652659 0.01661879 0.03291664 0.04169335 0.04234035 0.04226457
 0.01652143 0.03346078 0.03030661 0.04313806 0.02044336 0.02495124
 0.01620724 0.01619176 0.01999125 0.04363522 0.03328967 0.01695669
 0.01918403 0.0197073  0.01694821 0.02078026 0.04207794 0.04437997]"
68,2009-06-23,"[0.04127689 0.019436   0.03948299 0.02912289 0.02747219 0.0165958
 0.01650238 0.04307023 0.02084077 0.04248643 0.01673831 0.01651766
 0.01671737 0.01680456 0.03312978 0.04242077 0.04298045 0.04280038
 0.01636649 0.03286235 0.02989957 0.04308182 0.02206937 0.02572222
 0.01626203 0.01573951 0.02057358 0.04272124 0.03395363 0.01602375
 0.01958775 0.01959111 0.01570781 0.02007738 0.04256148 0.04280306]"
69,2009-06-24,"[0.04074525 0.01975071 0.03950228 0.02982995 0.02814658 0.0162199
 0.01634335 0.04329845 0.02037398 0.0424502  0.01688654 0.01651281
 0.01662414 0.01645084 0.03303042 0.04233496 0.04360064 0.04329911
 0.0161109  0.03380058 0.02950246 0.04207158 0.02247314 0.02465346
 0.01630877 0.01587426 0.02174883 0.0421741  0.0342362  0.01616659
 0.01918773 0.01891664 0.01614683 0.02012519 0.04250647 0.04259614]"
70,2009-06-25,"[0.04044987 0.02015246 0.03791748 0.0294669  0.02688476 0.01667384
 0.01685689 0.04363886 0.02078944 0.04291006 0.01679991 0.01642467
 0.01644111 0.01697213 0.03261982 0.04272856 0.04380061 0.04402436
 0.0162165  0.03345374 0.03013619 0.04196146 0.02282694 0.02513399
 0.0166798  0.01539369 0.02051051 0.04280631 0.03477408 0.01647643
 0.01894352 0.01894516 0.01629579 0.01914458 0.04204331 0.0427062 ]"
71,2009-06-26,"[0.04105322 0.01957216 0.03948544 0.02932643 0.02725162 0.01613984
 0.01657876 0.04261606 0.02041455 0.04339491 0.01687772 0.01625061
 0.01691287 0.01674608 0.03263991 0.04269313 0.04298185 0.04367063
 0.01643438 0.03326586 0.02972828 0.04201347 0.02260963 0.02559613
 0.01647811 0.01601544 0.02042184 0.04255301 0.03528085 0.01614176
 0.01902141 0.0190515  0.01613607 0.02032918 0.04199053 0.04232683]"
72,2009-06-29,"[0.04103504 0.01949838 0.04005622 0.02894126 0.02721808 0.01645491
 0.01550149 0.04299083 0.02071911 0.04282846 0.0166794  0.01641205
 0.01627939 0.01700152 0.03284544 0.04329078 0.04274086 0.04325117
 0.01638888 0.03412136 0.03007569 0.04222696 0.02256206 0.02449742
 0.01672155 0.01643846 0.01940341 0.04287282 0.03366645 0.01660373
 0.01960126 0.01937952 0.01631756 0.01955659 0.0429446  0.04287725]"
73,2009-06-30,"[0.04131877 0.01978651 0.03981774 0.02842068 0.02735766 0.01651839
 0.01619193 0.04309617 0.02036375 0.04243636 0.01655894 0.01623816
 0.01675117 0.01648726 0.03323273 0.04271637 0.04365606 0.04433609
 0.01634229 0.03419042 0.03029908 0.04208515 0.02215332 0.02491936
 0.01638503 0.01626796 0.02002271 0.041845   0.03462618 0.01628494
 0.01909907 0.01890862 0.01644726 0.01966531 0.04239986 0.04277359]"
74,2009-07-01,"[0.04083985 0.01953291 0.0390925  0.02914956 0.0268756  0.01622119
 0.01606087 0.04317204 0.02050693 0.04289216 0.01624288 0.01614625
 0.0168937  0.01694002 0.03347346 0.04198717 0.04314401 0.04400765
 0.01665267 0.03351355 0.03019115 0.04409311 0.02141925 0.02512207
 0.01617966 0.01626528 0.01990595 0.04301611 0.03449351 0.01621265
 0.01915288 0.01914272 0.01651828 0.02000532 0.04244487 0.04249227]"
75,2009-07-02,"[0.04219241 0.01999215 0.039148   0.02915287 0.02786108 0.01607877
 0.01591994 0.04253227 0.02053781 0.04290365 0.01668573 0.01625064
 0.01613363 0.01667894 0.03295625 0.04235687 0.04299774 0.04403532
 0.01668888 0.03493966 0.03039248 0.04232179 0.0219068  0.02484425
 0.01604701 0.01617088 0.02023408 0.04292654 0.03308593 0.01652179
 0.0192317  0.0192268  0.01588377 0.02034943 0.04137553 0.04343864]"
76,2009-07-06,"[0.04123025 0.01917006 0.03966867 0.02859982 0.02729589 0.01646098
 0.0158856  0.0432701  0.02083209 0.0426781  0.01685755 0.01617155
 0.01633823 0.01659733 0.03246765 0.0418339  0.04340516 0.04437132
 0.0164491  0.03392758 0.03038035 0.0431763  0.02049075 0.02465816
 0.01681583 0.01649344 0.02065353 0.04356354 0.03433755 0.0167258
 0.01903665 0.01931953 0.01671669 0.01834496 0.04286625 0.04290967]"
77,2009-07-07,"[0.04192999 0.01976652 0.03913186 0.02906065 0.0270416  0.01592866
 0.01583964 0.04276194 0.02045012 0.04313546 0.01647101 0.01622039
 0.0165177  0.01657617 0.03279263 0.0410164  0.04277462 0.04312367
 0.01656555 0.03249849 0.02998012 0.04198737 0.0217464  0.02485448
 0.01640205 0.01627691 0.02084981 0.04318704 0.03469345 0.01680134
 0.01904191 0.01911354 0.01652629 0.01993383 0.04520825 0.0437941 ]"
78,2009-07-08,"[0.04117635 0.01935999 0.04024701 0.02852406 0.02742862 0.01659435
 0.01629595 0.04369485 0.020318   0.04632861 0.01684019 0.01669903
 0.01626862 0.0169375  0.03215254 0.04167175 0.04327479 0.04288561
 0.01634489 0.03318565 0.03018504 0.04225569 0.02102161 0.02455561
 0.01651246 0.01629817 0.01954682 0.04322297 0.03380261 0.01709347
 0.01978742 0.01893474 0.01635601 0.0191684  0.04164692 0.04338384]"
79,2009-07-09,"[0.04101583 0.02003106 0.03903573 0.02973749 0.02739283 0.01614814
 0.01633613 0.04249566 0.02075962 0.04260625 0.01672711 0.01605807
 0.016429   0.01687678 0.03281467 0.04182376 0.04276973 0.04535608
 0.01638801 0.0339611  0.0297993  0.04233431 0.0221662  0.02536213
 0.0156031  0.01599576 0.02132592 0.04226895 0.03364438 0.01656708
 0.01975606 0.01892132 0.01655817 0.01966598 0.04278649 0.04248171]"
80,2009-07-10,"[0.0412427  0.01959006 0.03965111 0.02921552 0.02744329 0.01620771
 0.01631328 0.04294002 0.02048509 0.04226703 0.01695962 0.01698976
 0.01684987 0.01706015 0.03287321 0.0422783  0.04426356 0.04297809
 0.01627196 0.0328833  0.03025534 0.0428609  0.02261127 0.02496577
 0.01594627 0.01629868 0.02046335 0.04253143 0.03432955 0.01627995
 0.01916327 0.01919666 0.0163743  0.01935014 0.04209452 0.04251505]"
81,2009-07-13,"[0.04042615 0.01953095 0.03923192 0.02923688 0.02749098 0.0163607
 0.01615158 0.04289536 0.02045746 0.04273571 0.0168773  0.01598343
 0.01650654 0.01695599 0.03308434 0.04376655 0.04267153 0.04410526
 0.01633182 0.03456421 0.02962441 0.0428385  0.02254251 0.02497523
 0.01618797 0.0159786  0.02041431 0.04245262 0.03447517 0.01638558
 0.01936079 0.01903991 0.01613787 0.01957932 0.04228938 0.04235317]"
82,2009-07-14,"[0.04086713 0.01941825 0.03959544 0.02922506 0.02748241 0.01627248
 0.01719119 0.04361335 0.02079404 0.04272712 0.01692418 0.01632557
 0.01640933 0.01691233 0.03320268 0.04261508 0.04382185 0.04450866
 0.01634392 0.03378012 0.02993133 0.04220672 0.02230934 0.02498959
 0.01634647 0.01619283 0.02049667 0.04274969 0.03411557 0.01635898
 0.0188545  0.01873168 0.01648685 0.01758074 0.04176658 0.04285233]"
83,2009-07-15,"[0.04038578 0.01988204 0.0395035  0.02989286 0.02774103 0.01667969
 0.01687367 0.04381267 0.02105197 0.04244203 0.01712198 0.01640484
 0.01643238 0.01717701 0.03447772 0.04230533 0.03836273 0.04384357
 0.01648497 0.0338374  0.02928574 0.04234429 0.02283158 0.02506847
 0.0162817  0.01621292 0.02041834 0.04267659 0.03488073 0.01658087
 0.01965842 0.01919542 0.01622916 0.01925166 0.04191396 0.04245705]"
84,2009-07-16,"[0.04065477 0.0197122  0.03941764 0.02916005 0.02740086 0.01621852
 0.01605575 0.04151237 0.02094362 0.04268527 0.01721828 0.01646459
 0.01707644 0.01685361 0.03316792 0.04283537 0.04394996 0.04411747
 0.01627293 0.03352896 0.0297498  0.04211076 0.02205812 0.02453715
 0.01615943 0.01608366 0.02139739 0.04252106 0.03448063 0.01637055
 0.01919025 0.01870316 0.01608554 0.02043928 0.04252972 0.04233686]"
85,2009-07-17,"[0.04115496 0.01987799 0.03929346 0.02881413 0.0275334  0.01634346
 0.01654708 0.04324527 0.02037806 0.04266325 0.01670772 0.01651939
 0.01692005 0.01664634 0.03327163 0.04212062 0.04281061 0.04364875
 0.01624374 0.03369236 0.03036742 0.0418677  0.02042766 0.0251273
 0.01615934 0.01597889 0.02082892 0.04316037 0.03447934 0.01632106
 0.01935997 0.0193723  0.01700137 0.02002803 0.0422074  0.04288069]"
86,2009-07-20,"[0.04066293 0.01959075 0.03930721 0.02944466 0.02721628 0.01656214
 0.01646305 0.04290047 0.02108666 0.04322987 0.01678794 0.01667151
 0.01661797 0.01713688 0.03255547 0.0443567  0.04265963 0.04340447
 0.016431   0.03327296 0.02990848 0.04208065 0.02285705 0.02485607
 0.01622936 0.0161352  0.02110757 0.04183396 0.03402576 0.01631139
 0.0192176  0.0192784  0.01629897 0.01927259 0.04155199 0.04267631]"
87,2009-07-21,"[0.04091864 0.01941089 0.03941947 0.0291246  0.02735356 0.01603286
 0.01611223 0.04386362 0.0203159  0.04315622 0.01670758 0.0163376
 0.01686368 0.01675387 0.03257278 0.04298275 0.04264713 0.04299859
 0.01606863 0.03339016 0.03004931 0.04204211 0.02277165 0.02456516
 0.01715214 0.01586983 0.02058579 0.04230308 0.03481323 0.0161784
 0.01938627 0.01912966 0.01649962 0.01944884 0.04349974 0.04267449]"
88,2009-07-22,"[0.04091567 0.02028749 0.03891122 0.0291987  0.02721717 0.01606154
 0.01630388 0.04322883 0.02059389 0.042397   0.01707278 0.01643491
 0.01694016 0.01671564 0.03298426 0.04281133 0.04315384 0.04442027
 0.0158885  0.03386002 0.02996463 0.04258727 0.02140894 0.02485552
 0.01605146 0.01593215 0.02122931 0.04221387 0.03402245 0.01646761
 0.01930438 0.01921751 0.01612283 0.01942179 0.04289749 0.04290582]"
89,2009-07-23,"[0.03977565 0.01944787 0.03881916 0.02862791 0.02662802 0.01616453
 0.01617504 0.04282968 0.02097569 0.04218857 0.01786508 0.01624096
 0.01837302 0.01666628 0.03222665 0.05204725 0.04447851 0.04283936
 0.01584001 0.03322147 0.02768823 0.0415521  0.02177478 0.02504537
 0.01613201 0.01552764 0.01958704 0.04138596 0.03623649 0.01585713
 0.01886753 0.01894388 0.01617203 0.02000232 0.04269936 0.0410974 ]"
90,2009-07-24,"[0.04098936 0.01952762 0.04035152 0.02906305 0.02734173 0.01628082
 0.01607253 0.04337828 0.02030928 0.04254786 0.01642617 0.01642409
 0.0163031  0.01664429 0.03242887 0.0436915  0.04355672 0.04330686
 0.01636919 0.0327495  0.0299164  0.04177121 0.02114991 0.02457481
 0.01658301 0.01645052 0.01973971 0.0429496  0.03616942 0.01649195
 0.01914627 0.01901468 0.01669698 0.01999802 0.0427178  0.04286745]"
91,2009-07-27,"[0.04113559 0.01971494 0.03950896 0.02892406 0.02740478 0.01676471
 0.01625513 0.04299746 0.02044471 0.04253851 0.01711625 0.01636502
 0.01672833 0.01693759 0.0329327  0.04170508 0.04281534 0.04385686
 0.01641865 0.03421379 0.02996967 0.04250213 0.02172171 0.02473837
 0.01612763 0.0162436  0.01988736 0.04253066 0.03467066 0.01620825
 0.01921931 0.019311   0.01640792 0.01988487 0.04291157 0.04288676]"
92,2009-07-28,"[0.0410505  0.01960186 0.03968966 0.02936595 0.02868214 0.01629853
 0.01566256 0.04333823 0.02045796 0.04297964 0.01672705 0.01622331
 0.01710802 0.01674421 0.03250982 0.0433041  0.04221261 0.04302422
 0.0162957  0.03281192 0.03023388 0.04252214 0.0200342  0.02527285
 0.01582017 0.01632028 0.02058716 0.04243995 0.03547254 0.01638018
 0.01890321 0.01891938 0.01604959 0.01962247 0.04460034 0.04273363]"
93,2009-07-29,"[0.04122343 0.01964844 0.04016699 0.02875874 0.02782857 0.01604768
 0.01625764 0.04338878 0.02025784 0.04335691 0.01641925 0.01638479
 0.01664439 0.01681908 0.03286424 0.04273515 0.04306793 0.04308163
 0.01638152 0.03305232 0.03006007 0.04249731 0.02185049 0.02480647
 0.01621178 0.01667843 0.02050854 0.04299404 0.03389239 0.01650438
 0.01943541 0.01949986 0.01589853 0.01985097 0.04156467 0.0433613 ]"
94,2009-07-30,"[0.04099144 0.01953952 0.03815689 0.0300163  0.02744624 0.01675906
 0.01641219 0.04377925 0.02076264 0.04297443 0.01685709 0.0164249
 0.01699267 0.0170015  0.03251214 0.04272189 0.04377574 0.04299181
 0.01644853 0.03079227 0.02948793 0.04219479 0.02259639 0.02547293
 0.01623384 0.01664441 0.02079436 0.0425184  0.03496157 0.01629811
 0.01972715 0.0193426  0.01559876 0.01968459 0.04184075 0.04324703]"
95,2009-07-31,"[0.04114094 0.01954628 0.04008236 0.02969917 0.02741776 0.01615754
 0.01604106 0.04300925 0.01969518 0.04255122 0.01639023 0.01638016
 0.01686    0.01691391 0.03261465 0.04251223 0.04357391 0.04423335
 0.01642762 0.0335567  0.02974598 0.04195901 0.02142495 0.02598943
 0.01628646 0.01634555 0.02095997 0.04203946 0.03369731 0.01627269
 0.01963993 0.01903125 0.01698987 0.01963876 0.04239248 0.04278337]"
96,2009-08-03,"[0.0406592  0.01955307 0.03986526 0.02965579 0.02716816 0.01643461
 0.01673388 0.04286173 0.02064321 0.04253843 0.01712605 0.01694908
 0.01688311 0.01690368 0.03256828 0.04330659 0.04442651 0.0433239
 0.01610305 0.03347901 0.02971834 0.04159842 0.02293293 0.02574034
 0.01606452 0.01599254 0.02097919 0.04216267 0.03371676 0.01605326
 0.01927415 0.01888946 0.01687713 0.01957375 0.04090973 0.04233407]"
97,2009-08-04,"[0.04122636 0.01979271 0.03942901 0.02836158 0.02719588 0.01665339
 0.01619959 0.0437246  0.02068678 0.04169766 0.01658424 0.01655938
 0.01739585 0.01702744 0.03273423 0.04327194 0.04384211 0.04355184
 0.01636843 0.03293466 0.03002935 0.04259519 0.02172688 0.02539212
 0.01618098 0.01648059 0.02013421 0.0425551  0.03514035 0.01580955
 0.01939271 0.01917175 0.01581144 0.01950811 0.04187046 0.0429635 ]"
98,2009-08-05,"[0.04156698 0.0196602  0.03966678 0.02990317 0.02783794 0.01613794
 0.01608886 0.04333901 0.020475   0.04321359 0.01670378 0.01608045
 0.0165359  0.01682612 0.03253697 0.04227827 0.04295339 0.04318671
 0.01643252 0.03337622 0.03038738 0.0427236  0.02280771 0.02465284
 0.01629169 0.01620804 0.02072979 0.04182442 0.03458359 0.01670852
 0.01925315 0.01891538 0.01640225 0.01926338 0.04169881 0.04274967]"
99,2009-08-06,"[0.04137754 0.01952284 0.03918052 0.02869792 0.02758543 0.01641445
 0.01619516 0.0435794  0.02075749 0.04401519 0.01747114 0.01655957
 0.01706454 0.0169515  0.03265912 0.04116579 0.0431945  0.04278617
 0.01653934 0.03315548 0.03006795 0.04258783 0.02298912 0.02429924
 0.01620389 0.01645117 0.01976823 0.04088317 0.03404611 0.01701202
 0.01914881 0.01908638 0.01694117 0.02034808 0.04237087 0.04292284]"
100,2009-08-07,"[0.04038652 0.01909104 0.03995467 0.02886206 0.02720368 0.01593391
 0.01713886 0.04406081 0.02122448 0.04298721 0.01645563 0.01683738
 0.01698533 0.01698595 0.03180623 0.0422269  0.04495534 0.0425745
 0.01605279 0.03249156 0.02967525 0.0420202  0.02182542 0.02891429
 0.01635043 0.01601219 0.01989253 0.0422652  0.03434125 0.01662538
 0.01881162 0.01880736 0.0157766  0.01959645 0.04252346 0.04234752]"
101,2009-08-10,"[0.04108133 0.01966168 0.03910616 0.03322805 0.02724423 0.01634788
 0.01580103 0.04269037 0.02032645 0.04223179 0.0166334  0.01603408
 0.01663313 0.01659818 0.03316303 0.04239248 0.04335597 0.04250041
 0.01637736 0.03276706 0.03057025 0.04213293 0.02175458 0.02368486
 0.01649118 0.01590159 0.02108736 0.04263484 0.03506188 0.01598216
 0.01912474 0.01904631 0.01618697 0.0197037  0.04328501 0.04317752]"
102,2009-08-11,"[0.04141473 0.01970104 0.03952429 0.02995717 0.02727293 0.0161754
 0.01659144 0.04271029 0.02026728 0.04308299 0.01653877 0.01629506
 0.016499   0.01667655 0.03275759 0.04194492 0.04392617 0.04316031
 0.01634541 0.03287394 0.03009794 0.04232705 0.02109225 0.02465359
 0.01621068 0.01619327 0.02034898 0.04266961 0.03477098 0.01646472
 0.0191195  0.01906919 0.01623283 0.0196848  0.04391856 0.04343072]"
103,2009-08-12,"[0.0407646  0.01951247 0.03947964 0.02786647 0.02772341 0.01628201
 0.01605582 0.04371122 0.02062445 0.0426861  0.01671983 0.01634824
 0.01687427 0.01717266 0.03274634 0.04274593 0.0433649  0.04408516
 0.0160312  0.03466765 0.02988502 0.04197233 0.02188572 0.02444399
 0.0163186  0.01624598 0.02092636 0.04231799 0.03434243 0.01646118
 0.01918093 0.01915532 0.01654986 0.01971987 0.04201986 0.0431122 ]"
104,2009-08-13,"[0.04102221 0.0200027  0.03992147 0.02937751 0.02849243 0.01639545
 0.01635806 0.04375527 0.02053323 0.04248362 0.0165258  0.01617636
 0.01700946 0.01663677 0.03307208 0.04203941 0.04279321 0.04428535
 0.01621124 0.03374869 0.02969012 0.04195641 0.02141988 0.02494178
 0.01632936 0.01622269 0.01822359 0.04264226 0.0339234  0.01637004
 0.0193177  0.0189325  0.01595186 0.02011754 0.04321465 0.04390601]"
105,2009-08-14,"[0.04177318 0.019614   0.03981875 0.02917744 0.02715486 0.01642504
 0.01633256 0.0430171  0.02055006 0.04272598 0.01656249 0.01654841
 0.01679284 0.01692582 0.03276512 0.04227245 0.04257396 0.04264518
 0.01674186 0.032552   0.03021512 0.04256946 0.0213173  0.02520004
 0.01649621 0.01616371 0.02051594 0.04329542 0.03421944 0.01632399
 0.01927703 0.01937748 0.01621698 0.01975898 0.0426332  0.04345065]"
106,2009-08-17,"[0.04209442 0.01960826 0.03949266 0.02897722 0.02754962 0.01642673
 0.01591997 0.04310723 0.02040471 0.04281646 0.01646024 0.01614852
 0.01627386 0.01675369 0.03293816 0.04217836 0.04195672 0.04288528
 0.01682926 0.03305553 0.0303003  0.04280165 0.02129252 0.02494535
 0.01657028 0.01614737 0.0201969  0.04343768 0.03410465 0.01658083
 0.01921914 0.01922116 0.0163076  0.01923587 0.04408635 0.0436754 ]"
107,2009-08-18,"[0.04079475 0.01979016 0.03912585 0.02919253 0.02715672 0.0159509
 0.01625577 0.04333416 0.02047799 0.04319066 0.01666322 0.01643601
 0.01713415 0.01687606 0.03303757 0.04262887 0.04449679 0.04383799
 0.01620538 0.03392901 0.03019481 0.04217102 0.0217719  0.0250059
 0.01602443 0.01610114 0.02079412 0.04242165 0.03460548 0.01609213
 0.01910697 0.01901399 0.0165554  0.01963686 0.04165307 0.04233656]"
