,dates,weights
240,2021-08-26,"[0.05774978 0.03766963 0.0449459  0.04058775 0.02596026 0.03799759
 0.03081804 0.03303545 0.02457985 0.03848279 0.06051506 0.02554143
 0.03055854 0.04646971 0.05577319 0.02440673 0.02511193 0.02414848
 0.06166393 0.05058395 0.02475546 0.02989565 0.03217638 0.02742194
 0.05956382 0.04958685]"
241,2021-08-27,"[0.05715449 0.03775785 0.04520407 0.04042887 0.02582158 0.03847896
 0.03094927 0.03290989 0.02358455 0.03895142 0.06069495 0.02520107
 0.03113783 0.04613879 0.05593864 0.02444234 0.02566025 0.02383287
 0.06137602 0.05096408 0.02478359 0.03000801 0.03243313 0.02728637
 0.05949078 0.04937033]"
242,2021-08-30,"[0.05710775 0.03859723 0.04525425 0.04040162 0.02608999 0.03773267
 0.03059904 0.03321502 0.02353809 0.03838244 0.06098255 0.02608224
 0.03036135 0.04639471 0.05685496 0.0246857  0.02505332 0.02434352
 0.06162186 0.05078378 0.02454917 0.02972345 0.03190295 0.02720647
 0.05925762 0.04927832]"
243,2021-08-31,"[0.05773549 0.03755057 0.04508297 0.0408533  0.02619365 0.03754913
 0.03059063 0.03313638 0.02396402 0.03867554 0.06078028 0.02515789
 0.03074447 0.04656497 0.0543455  0.02450013 0.02493758 0.02431042
 0.0620306  0.05195576 0.02448528 0.02982609 0.0321583  0.02732982
 0.06016055 0.04938072]"
244,2021-09-01,"[0.05746727 0.0378625  0.04517694 0.04002048 0.02576302 0.0380814
 0.03064999 0.03308896 0.02409966 0.03860511 0.06050217 0.02565097
 0.03041154 0.04665434 0.05538308 0.02452038 0.02521619 0.02423916
 0.06218705 0.05086956 0.02462377 0.02936921 0.03245034 0.0274719
 0.05956562 0.05006933]"
245,2021-09-02,"[0.05749111 0.0379912  0.04496248 0.04090027 0.02559553 0.03853929
 0.03073103 0.03334996 0.02346517 0.03797229 0.06146261 0.02586483
 0.03040374 0.04682839 0.05504131 0.02447935 0.02511324 0.0237493
 0.06165918 0.05087333 0.02483356 0.02994834 0.03148565 0.02744802
 0.06003546 0.04977542]"
246,2021-09-03,"[0.05742904 0.03782796 0.04513042 0.04045747 0.02579586 0.03750495
 0.03060061 0.03310543 0.02407397 0.03856321 0.06110917 0.02562258
 0.03074098 0.04648883 0.05598975 0.02450732 0.02563823 0.0245369
 0.06160238 0.05077503 0.02442506 0.02982241 0.03241894 0.02713766
 0.0597419  0.04895396]"
247,2021-09-07,"[0.0579275  0.03858409 0.0450349  0.03982959 0.02614078 0.03813218
 0.0306338  0.03306646 0.02384838 0.03892141 0.06089711 0.02548744
 0.03066521 0.04613464 0.05620956 0.02464205 0.02515381 0.02432336
 0.06106999 0.05068164 0.02469407 0.02994042 0.03273305 0.02740926
 0.05944675 0.0483926 ]"
248,2021-09-08,"[0.05735463 0.03724045 0.04506444 0.04024623 0.02577034 0.03742982
 0.03057216 0.03338692 0.02354679 0.03823514 0.06103372 0.02570735
 0.03090016 0.04628631 0.05511117 0.02447882 0.02474616 0.02470314
 0.06233884 0.05177403 0.02449276 0.02960654 0.03264502 0.02744004
 0.05961149 0.05027755]"
249,2021-09-09,"[0.05751147 0.03746976 0.04495836 0.03947355 0.02542038 0.03750026
 0.03061295 0.03305673 0.02367335 0.0384568  0.06075002 0.02513808
 0.0306046  0.04548967 0.06194483 0.02430132 0.02499007 0.0243521
 0.06124645 0.0512496  0.0243184  0.02973922 0.03210554 0.02710976
 0.05916574 0.04936095]"
250,2021-09-10,"[0.05774684 0.03662325 0.04506005 0.04026297 0.025716   0.03808996
 0.03085087 0.03311938 0.02361658 0.03793687 0.06099678 0.02584731
 0.03070117 0.04641094 0.05695716 0.02451607 0.02561869 0.02442863
 0.06178079 0.0513712  0.02456217 0.03025921 0.03209549 0.02723141
 0.05968963 0.04851053]"
251,2021-09-13,"[0.05766919 0.0379734  0.04424093 0.04111655 0.02570347 0.03834534
 0.03022095 0.03273858 0.02362218 0.03900167 0.06152364 0.0246233
 0.03014133 0.04632698 0.0561689  0.02471714 0.02487557 0.02418252
 0.06192411 0.05099723 0.02454073 0.03039476 0.03237965 0.02727345
 0.06027053 0.0490279 ]"
252,2021-09-14,"[0.05760013 0.03741956 0.04512266 0.04037741 0.02570822 0.03848498
 0.03065121 0.03300065 0.02390523 0.03861377 0.06038644 0.0258387
 0.0312396  0.04631696 0.05555199 0.0248129  0.02531385 0.02450224
 0.06148908 0.05086758 0.02465199 0.03001103 0.03215054 0.02735912
 0.05953874 0.04908543]"
253,2021-09-15,"[0.05734981 0.03784775 0.04605589 0.04071864 0.02584144 0.03764491
 0.03094456 0.03311357 0.02394434 0.03889643 0.06059    0.02548981
 0.03071616 0.04657006 0.05571215 0.02488495 0.02521359 0.02466583
 0.06180722 0.04897989 0.02472859 0.03007145 0.03235323 0.02741707
 0.05968378 0.04875893]"
254,2021-09-16,"[0.05747569 0.0376385  0.04530949 0.04027434 0.02579807 0.03758851
 0.03054211 0.03320405 0.02421991 0.03825475 0.06122713 0.02560519
 0.0306181  0.04644114 0.05704291 0.02456023 0.02504547 0.02454679
 0.06141588 0.05090766 0.02447297 0.02967024 0.03238631 0.02724878
 0.0594864  0.04901936]"
255,2021-09-17,"[0.05815173 0.03744279 0.04483644 0.04127242 0.02581659 0.03693758
 0.03015499 0.03313353 0.02412524 0.03816392 0.06125976 0.02576832
 0.03034096 0.04691043 0.05671481 0.02438155 0.02506149 0.02428608
 0.0617491  0.05092717 0.02408523 0.03003571 0.03231531 0.0267832
 0.06017463 0.049171  ]"
256,2021-09-20,"[0.05831978 0.03743575 0.0447754  0.04021234 0.02527905 0.03737776
 0.03046656 0.03289379 0.02396479 0.03846121 0.06075051 0.02583517
 0.0306146  0.04691101 0.05592818 0.02442597 0.02460909 0.02464909
 0.06229123 0.05091777 0.02456083 0.02964658 0.03253442 0.02700084
 0.06049297 0.04964537]"
257,2021-09-21,"[0.05739463 0.03777508 0.04529402 0.04040691 0.02557718 0.03824697
 0.03047494 0.03304347 0.02377256 0.03850561 0.06114251 0.02577373
 0.03058065 0.04663586 0.05658358 0.02453507 0.02527972 0.0246041
 0.06148257 0.05100437 0.02423103 0.02978788 0.03228326 0.02710899
 0.05930286 0.04917257]"
258,2021-09-22,"[0.05725346 0.03818706 0.0434849  0.03993918 0.02588552 0.03796791
 0.03066842 0.03290749 0.02384749 0.03866898 0.0607521  0.02561245
 0.03087287 0.04614865 0.05674422 0.02474648 0.02587944 0.02473169
 0.06154713 0.05108156 0.02463129 0.03011258 0.03256346 0.02723362
 0.0594418  0.04909017]"
259,2021-09-23,"[0.05706215 0.03767944 0.04505086 0.04039103 0.02579248 0.03805354
 0.03047225 0.03281418 0.02536383 0.03845013 0.06023727 0.02577146
 0.03114285 0.04642469 0.05573198 0.02443149 0.02559178 0.02436699
 0.06120194 0.05100631 0.0245276  0.02997342 0.03287946 0.02719964
 0.0596046  0.04877868]"
260,2021-09-24,"[0.05746672 0.03771643 0.04444762 0.0401401  0.02577361 0.03719894
 0.03060881 0.03410551 0.02449175 0.03873915 0.06095334 0.02542176
 0.03060129 0.04634909 0.05612307 0.02450702 0.02470437 0.02427127
 0.06161583 0.05087303 0.02444956 0.03006478 0.03277032 0.02735078
 0.05957532 0.04968054]"
261,2021-09-27,"[0.05822281 0.03778635 0.04422401 0.04084654 0.02589023 0.03669184
 0.02990699 0.03293421 0.02363612 0.03865991 0.06218011 0.0247403
 0.03038968 0.04676074 0.05652146 0.02441693 0.02499809 0.02454846
 0.06179927 0.05136162 0.02418455 0.03011167 0.03244999 0.02705696
 0.06052577 0.04915541]"
262,2021-09-28,"[0.05898965 0.03777133 0.04431616 0.04131812 0.02568717 0.03611401
 0.03020626 0.03291688 0.02380979 0.0380192  0.06088764 0.02527415
 0.03016472 0.04761682 0.05535654 0.02426274 0.02467405 0.02452118
 0.06252869 0.05132975 0.02424956 0.02972721 0.03257881 0.02683415
 0.06086199 0.04998342]"
263,2021-09-29,"[0.05747087 0.03794042 0.04494793 0.04091433 0.0255888  0.03623443
 0.03048275 0.03334407 0.02367144 0.03805164 0.06124126 0.02564356
 0.03068209 0.046839   0.05545233 0.0245675  0.02493366 0.02481666
 0.062102   0.05109963 0.02457876 0.02949224 0.03246895 0.02719998
 0.05987665 0.05035902]"
264,2021-09-30,"[0.05810262 0.03775555 0.04537014 0.04043008 0.0258598  0.03781552
 0.03069817 0.03319903 0.02415325 0.03869656 0.05976091 0.02550058
 0.03049111 0.04628235 0.05588996 0.02461397 0.02567802 0.02398443
 0.0614966  0.05059635 0.0245293  0.02996343 0.03209737 0.02739341
 0.05987973 0.04976176]"
265,2021-09-30,"[0.05810262 0.03775555 0.04537014 0.04043008 0.0258598  0.03781552
 0.03069817 0.03319903 0.02415325 0.03869656 0.05976091 0.02550058
 0.03049111 0.04628235 0.05588996 0.02461397 0.02567802 0.02398443
 0.0614966  0.05059635 0.0245293  0.02996343 0.03209737 0.02739341
 0.05987973 0.04976176]"
