,dates,weights
80,2009-07-10,"[0.04385122 0.06065171 0.02540134 0.06229538 0.02504839 0.04082932
 0.02603257 0.02355223 0.02379467 0.06077768 0.03841642 0.02418018
 0.02415908 0.02392666 0.06155672 0.02431714 0.061706   0.06026371
 0.06275766 0.02380007 0.02574836 0.04437318 0.05636412 0.02408649
 0.0259596  0.02615005]"
81,2009-07-13,"[0.04296266 0.06010928 0.02545096 0.06158324 0.02591068 0.04225291
 0.02578066 0.02334694 0.02363077 0.06037871 0.03889847 0.02416884
 0.02378841 0.02366692 0.06304253 0.02477341 0.0609193  0.06029194
 0.06253055 0.02470209 0.02538988 0.04430273 0.05621351 0.02392612
 0.02583374 0.02614474]"
82,2009-07-14,"[0.04362086 0.05936309 0.02505932 0.06240782 0.02521534 0.04145592
 0.02551739 0.02373625 0.0233412  0.05992841 0.03943537 0.0243346
 0.02365977 0.02391004 0.0614301  0.02411818 0.06242741 0.06047773
 0.06286445 0.02411199 0.02572274 0.0446475  0.056555   0.02455513
 0.02575232 0.02635215]"
83,2009-07-15,"[0.04255956 0.05982495 0.02585254 0.06055447 0.02523372 0.04298327
 0.026071   0.02408834 0.02375451 0.06027083 0.03818402 0.02435913
 0.02401296 0.02341387 0.06182053 0.02468734 0.06210829 0.05988453
 0.06216721 0.02393998 0.02592221 0.04465673 0.05739605 0.02487176
 0.02555222 0.02582996]"
84,2009-07-16,"[0.04319094 0.05906314 0.02572367 0.06233666 0.02527855 0.04111638
 0.02606042 0.02376628 0.02338132 0.05988263 0.03861318 0.02473192
 0.02318954 0.02358245 0.06353535 0.02432293 0.06369172 0.05997936
 0.06175724 0.02375636 0.02554235 0.04458171 0.05762804 0.02381779
 0.02572612 0.02574401]"
85,2009-07-17,"[0.04373069 0.06124916 0.02530693 0.06280994 0.02505489 0.04219713
 0.02563086 0.02375929 0.0238937  0.05834925 0.03900996 0.02450715
 0.02402931 0.02375227 0.05970443 0.02415528 0.06307578 0.05988919
 0.06189538 0.02412003 0.02555903 0.04555606 0.05648066 0.02439797
 0.02598539 0.02590025]"
86,2009-07-20,"[0.04338351 0.05952063 0.02513765 0.06142395 0.02562242 0.0415924
 0.0252552  0.02406721 0.02376984 0.05953652 0.03847839 0.02440266
 0.02404206 0.023504   0.06268007 0.02434974 0.0615681  0.06043922
 0.06141903 0.02467259 0.02534265 0.04502261 0.05895593 0.02396039
 0.02585701 0.02599624]"
87,2009-07-21,"[0.04395918 0.05930495 0.02535671 0.06318237 0.02548541 0.04149779
 0.02637986 0.02384413 0.02361676 0.06001934 0.03825287 0.02481725
 0.02403429 0.02405834 0.05947398 0.02473023 0.06035865 0.06067507
 0.06323642 0.0238227  0.02599687 0.0434438  0.05707588 0.02438824
 0.02652282 0.02646607]"
88,2009-07-22,"[0.04322415 0.06088367 0.02495655 0.06147065 0.02477828 0.04186836
 0.0250807  0.02370265 0.02354331 0.05929973 0.03861944 0.02375809
 0.02368261 0.02336666 0.0658682  0.02399391 0.06210751 0.05976237
 0.06126719 0.0281639  0.02553479 0.04417205 0.05584581 0.02381258
 0.02544581 0.02579105]"
89,2009-07-23,"[0.04295092 0.05888307 0.02550107 0.06289931 0.02609484 0.04101847
 0.02610934 0.02323538 0.02395281 0.06028399 0.03867523 0.02543754
 0.02402297 0.0237427  0.06105142 0.02460262 0.06378788 0.059399
 0.062106   0.02346399 0.02535949 0.04439138 0.05602534 0.02426867
 0.02640711 0.0263294 ]"
90,2009-07-24,"[0.04371283 0.06033589 0.0254236  0.06356951 0.02314555 0.04147356
 0.02578906 0.02401365 0.02394892 0.06128648 0.03862828 0.02569309
 0.02418143 0.02425938 0.06100521 0.022289   0.06108544 0.06034978
 0.06242569 0.02400434 0.0254205  0.04471266 0.05681511 0.02394087
 0.02608625 0.02640385]"
91,2009-07-27,"[0.04398217 0.05992537 0.02531386 0.06267257 0.02461776 0.0411993
 0.02569624 0.02368205 0.02327558 0.06010983 0.03855968 0.02451218
 0.02416297 0.02380368 0.06197329 0.0240898  0.06193696 0.05928642
 0.06283246 0.02432081 0.02575879 0.04433621 0.05784366 0.02418284
 0.02564174 0.02628374]"
92,2009-07-28,"[0.04383292 0.05964375 0.02502669 0.06431415 0.0254108  0.04207028
 0.02611138 0.02389816 0.02298672 0.0594949  0.03902674 0.02418713
 0.02421147 0.02367979 0.0590738  0.02474076 0.06153669 0.06173864
 0.0622853  0.02420986 0.02601216 0.04466534 0.05530979 0.02420842
 0.02630195 0.02602245]"
93,2009-07-29,"[0.04383935 0.05970097 0.02503629 0.0634359  0.02500348 0.0420891
 0.02573795 0.02378921 0.02330765 0.05967941 0.03867888 0.02488897
 0.02405904 0.02391318 0.06011226 0.02470743 0.06022605 0.06012386
 0.06310958 0.02385175 0.02574046 0.04445    0.05730676 0.02428395
 0.02645043 0.02647806]"
94,2009-07-30,"[0.04335559 0.06004923 0.02513987 0.06181468 0.02543219 0.04228915
 0.02541308 0.02379236 0.02353859 0.06079156 0.0389451  0.02455204
 0.02380936 0.02379914 0.06028934 0.02410611 0.06124872 0.06236722
 0.06231156 0.02451706 0.02555896 0.04386836 0.05662934 0.02427584
 0.02594916 0.02615637]"
95,2009-07-31,"[0.04403542 0.06017772 0.02547005 0.06210595 0.02520889 0.04303882
 0.024523   0.02405137 0.02340187 0.06009111 0.03898713 0.02446327
 0.02402872 0.02357737 0.06253515 0.02417574 0.06196579 0.05859158
 0.06315362 0.0243339  0.0258944  0.04435337 0.05566128 0.02420164
 0.02589311 0.02607966]"
96,2009-08-03,"[0.04326131 0.05999865 0.02511405 0.06236283 0.02534805 0.0416959
 0.02569992 0.0237467  0.02390389 0.06060754 0.03872801 0.02414308
 0.02370973 0.02358634 0.06289437 0.02436049 0.06228255 0.05828535
 0.06127972 0.02457839 0.02550263 0.04433705 0.05927525 0.02417296
 0.0255963  0.02552892]"
97,2009-08-04,"[0.04351668 0.05893716 0.02530671 0.06367487 0.02453874 0.04127544
 0.02546292 0.02340207 0.02376796 0.05993114 0.03835043 0.02499871
 0.02402584 0.02362854 0.06232246 0.02412462 0.06141243 0.0592737
 0.06541233 0.02451585 0.02572899 0.0444285  0.05646791 0.02384769
 0.02564275 0.0260056 ]"
98,2009-08-05,"[0.04442328 0.06032408 0.02481592 0.06138846 0.0250795  0.04069392
 0.02498494 0.02393577 0.02361621 0.0606267  0.03925371 0.02489194
 0.02401393 0.02389547 0.05908984 0.02473092 0.06240956 0.06117131
 0.06282065 0.02418963 0.02539973 0.04452828 0.05705194 0.02457006
 0.02582929 0.0262651 ]"
99,2009-08-06,"[0.04413567 0.05965647 0.02574335 0.06140736 0.02541766 0.04154661
 0.02641197 0.02383283 0.02380789 0.06047524 0.03925088 0.02448204
 0.02422977 0.02377405 0.06015497 0.02416895 0.06057394 0.0598042
 0.0625246  0.0240302  0.02583565 0.04449268 0.05750559 0.02433986
 0.02588705 0.0265106 ]"
100,2009-08-07,"[0.04324811 0.05945956 0.02552124 0.06157512 0.02510354 0.04191508
 0.02578415 0.02415288 0.02388543 0.06025014 0.03919239 0.02462455
 0.02405291 0.02348632 0.06314146 0.02413871 0.06334873 0.06139376
 0.06176429 0.02475388 0.025923   0.04338151 0.05655269 0.02166738
 0.02571977 0.02596338]"
101,2009-08-10,"[0.04415492 0.05983247 0.02512269 0.06385608 0.02511285 0.04168317
 0.02517627 0.02365959 0.02320027 0.06054144 0.03872864 0.02475135
 0.02424696 0.02431922 0.06098391 0.02439441 0.05986214 0.05938865
 0.06279667 0.02452053 0.02573193 0.0438248  0.05706414 0.02455704
 0.02602299 0.02646694]"
102,2009-08-11,"[0.04414458 0.05941574 0.02472577 0.06467591 0.02510424 0.04149108
 0.025103   0.02375614 0.02315404 0.06023793 0.03864636 0.02447832
 0.0240895  0.02378765 0.06087679 0.02423069 0.06043253 0.06075101
 0.06259293 0.02386747 0.02573763 0.04462929 0.05706641 0.02478324
 0.02588089 0.02634083]"
103,2009-08-12,"[0.04320283 0.05971904 0.02575357 0.06107534 0.02554051 0.04204727
 0.02641538 0.02367494 0.02488315 0.05990572 0.03855672 0.02425601
 0.02427983 0.02361773 0.06222994 0.02442631 0.06280375 0.05915617
 0.06154604 0.0242459  0.02594298 0.04413934 0.05602375 0.02459698
 0.02610384 0.02585688]"
104,2009-08-13,"[0.04362502 0.06051538 0.02542027 0.0610138  0.02467341 0.04166521
 0.02623248 0.02357665 0.02333405 0.06036222 0.03916901 0.02459002
 0.02375376 0.02359725 0.0595464  0.02433847 0.06297219 0.06057607
 0.06219054 0.02452372 0.02575335 0.04534219 0.05680692 0.0247533
 0.02570297 0.02596538]"
105,2009-08-14,"[0.04437269 0.05982767 0.02466757 0.0633747  0.02519227 0.04142229
 0.02574303 0.02398986 0.02336196 0.06060493 0.03838569 0.02475067
 0.02391624 0.0240132  0.05981478 0.02473436 0.06035501 0.0598505
 0.06354775 0.02377664 0.02568272 0.04381819 0.05684919 0.02536443
 0.02632054 0.02626319]"
106,2009-08-17,"[0.04498241 0.05860577 0.02505449 0.06318956 0.0250707  0.04177792
 0.02568673 0.02386145 0.02300432 0.05971411 0.03818119 0.02486496
 0.0244173  0.02433461 0.05797632 0.02453579 0.06042244 0.06228222
 0.06390899 0.02411143 0.02587297 0.04431833 0.05719871 0.02420397
 0.0259105  0.0265128 ]"
107,2009-08-18,"[0.04339526 0.06071783 0.02539977 0.06190601 0.02526412 0.04203074
 0.02592498 0.02354724 0.02293781 0.05961594 0.0394895  0.02444276
 0.02397969 0.02357016 0.05965517 0.02459789 0.06305197 0.06097322
 0.06213735 0.02438558 0.02581591 0.04483057 0.05681024 0.02400166
 0.02575868 0.02575996]"
108,2009-08-19,"[0.04363572 0.05962989 0.02512987 0.06272871 0.02534491 0.04224801
 0.02570689 0.02398285 0.02378898 0.05971756 0.03824187 0.02472475
 0.02407897 0.02393468 0.06078954 0.02432367 0.06047757 0.06067082
 0.06264801 0.02415663 0.02631327 0.04439272 0.05679112 0.02439306
 0.02597813 0.0261718 ]"
109,2009-08-20,"[0.04336575 0.05966554 0.02527358 0.06210123 0.02524833 0.04148014
 0.02572282 0.02355124 0.02384192 0.06172733 0.03816091 0.02438118
 0.02386652 0.02378839 0.06138588 0.02412201 0.06318579 0.06026147
 0.06245738 0.02399389 0.02580922 0.04409824 0.05679112 0.02373097
 0.02592654 0.02606272]"
110,2009-08-21,"[0.04312896 0.05974283 0.02541062 0.06196614 0.02505319 0.04212872
 0.02605419 0.0237553  0.02687731 0.05981923 0.03922163 0.02425746
 0.02189908 0.02365428 0.06073158 0.02471941 0.06147046 0.05964961
 0.06239561 0.02434394 0.02583359 0.04439898 0.05695517 0.02422429
 0.02609898 0.02620947]"
111,2009-08-24,"[0.044199   0.06012257 0.025369   0.06286634 0.02525048 0.04184579
 0.02569132 0.02380116 0.02330715 0.06112201 0.0383297  0.02484441
 0.02408963 0.0241131  0.06030727 0.02479617 0.0602209  0.05956408
 0.06317668 0.02374757 0.02584086 0.04408388 0.05648869 0.02416546
 0.02621716 0.0264397 ]"
112,2009-08-25,"[0.04357172 0.05944468 0.02504701 0.06222032 0.02494755 0.04169916
 0.02545249 0.02441601 0.02315133 0.06014276 0.03885522 0.02458298
 0.02369712 0.02361985 0.06124721 0.0242161  0.06161747 0.06236213
 0.06214986 0.02430653 0.02595713 0.04439658 0.05740469 0.02384348
 0.02572999 0.02592065]"
113,2009-08-26,"[0.04370129 0.05880281 0.02504437 0.06333616 0.0250572  0.04225123
 0.02561377 0.02404027 0.02368868 0.05955492 0.03890989 0.02445878
 0.0238173  0.02354626 0.06002436 0.02419941 0.0619753  0.06033103
 0.0631525  0.02386871 0.02565841 0.04434489 0.05771874 0.02464002
 0.02602949 0.02623411]"
114,2009-08-27,"[0.04375168 0.06029632 0.0251579  0.0614877  0.02523562 0.04213585
 0.02702702 0.02428693 0.023376   0.05980399 0.03857353 0.02471753
 0.0239717  0.0237168  0.06048482 0.02445479 0.06217159 0.06033793
 0.06245112 0.02419348 0.02571189 0.04435937 0.05638478 0.02426658
 0.02556473 0.02608027]"
115,2009-08-28,"[0.04374319 0.05976973 0.02462522 0.06182212 0.0246758  0.04170237
 0.02621566 0.02398421 0.02326429 0.05987252 0.03879015 0.02432035
 0.02385678 0.02368851 0.06014205 0.02430154 0.06446769 0.06071815
 0.06148546 0.02394058 0.02562334 0.04505417 0.05741341 0.02455886
 0.02588871 0.02607514]"
116,2009-08-31,"[0.04418104 0.05950411 0.02519533 0.06329134 0.02490792 0.04121896
 0.02549134 0.02364266 0.02351825 0.06024037 0.03841725 0.02465912
 0.02387176 0.02406471 0.06095652 0.0245249  0.06104738 0.06036269
 0.06309478 0.02389007 0.02562625 0.04400504 0.05782628 0.02408174
 0.02619002 0.02619023]"
117,2009-09-01,"[0.04460899 0.05968693 0.02542873 0.06286991 0.02499454 0.04107993
 0.02543794 0.02408468 0.02358337 0.06044585 0.03888528 0.02435039
 0.02419565 0.02403698 0.06010695 0.02413884 0.06041998 0.06032788
 0.06333423 0.02399737 0.02564892 0.04460414 0.05714459 0.02419484
 0.02585622 0.02653696]"
118,2009-09-02,"[0.04395496 0.05980375 0.02523233 0.06291614 0.02493417 0.04128406
 0.02597532 0.02388618 0.02376288 0.05996792 0.03847634 0.024619
 0.02420611 0.02381044 0.05913419 0.02428659 0.06249167 0.06090667
 0.06349129 0.02419337 0.02574574 0.0440541  0.05697982 0.02403071
 0.02584201 0.02601424]"
119,2009-09-03,"[0.04337291 0.05954447 0.02537334 0.06129649 0.02502724 0.04235949
 0.02554718 0.0255895  0.02361355 0.06012572 0.03880102 0.02435703
 0.02382465 0.0235383  0.06171676 0.02435819 0.06225014 0.06016341
 0.06235838 0.02404023 0.02567446 0.04428654 0.05693994 0.02403538
 0.02577965 0.02602613]"
120,2009-09-04,"[0.04330772 0.06029713 0.02538451 0.0623717  0.02501775 0.04227943
 0.02629403 0.02373988 0.02342187 0.05993467 0.03839447 0.02461523
 0.02406147 0.02377883 0.06020489 0.02457852 0.06295602 0.05954871
 0.06293008 0.02425799 0.02607092 0.04477438 0.05576894 0.02419523
 0.0259612  0.0258545 ]"
121,2009-09-08,"[0.0432569  0.05980281 0.02526925 0.06201136 0.02549832 0.04200709
 0.02543592 0.02404079 0.02391984 0.05902886 0.03880036 0.024272
 0.02364185 0.02360028 0.06242711 0.02423644 0.06232029 0.06145103
 0.06266889 0.02403447 0.02569295 0.04410235 0.05660971 0.02422037
 0.02591877 0.02573199]"
122,2009-09-09,"[0.04354719 0.05867822 0.02530259 0.06222697 0.02543983 0.04274889
 0.02612832 0.02380225 0.02379237 0.06046951 0.03828131 0.02500007
 0.02389354 0.02379731 0.06197085 0.02416346 0.06273194 0.05904305
 0.06203183 0.02508    0.02592045 0.04418461 0.05614131 0.02403869
 0.02574762 0.02583781]"
123,2009-09-10,"[0.04344627 0.05964539 0.02595141 0.06190442 0.0254561  0.0417908
 0.02707443 0.02354768 0.02369125 0.06052957 0.03854206 0.02459634
 0.02367803 0.02350502 0.06026856 0.02436075 0.06284638 0.05917011
 0.06195126 0.02377054 0.02580902 0.04369723 0.05784873 0.02480686
 0.02612114 0.02599064]"
124,2009-09-11,"[0.04376531 0.05945085 0.02567125 0.06199856 0.02535763 0.04104344
 0.02562011 0.02374134 0.02409154 0.06022472 0.03834706 0.02471315
 0.02371518 0.02368503 0.06408864 0.0241875  0.06078882 0.05926839
 0.0636282  0.02399247 0.02575309 0.04318454 0.05678307 0.02490652
 0.02585242 0.02614111]"
125,2009-09-14,"[0.04366691 0.05999372 0.02553974 0.06309083 0.02489227 0.041622
 0.02638087 0.02380483 0.02323293 0.06031487 0.03876629 0.02482072
 0.023917   0.02369422 0.06111937 0.02440567 0.06019694 0.06044577
 0.06234276 0.02426441 0.02563774 0.04483508 0.05712575 0.02388139
 0.02571133 0.02629656]"
126,2009-09-15,"[0.04371442 0.06001304 0.02548282 0.0616749  0.02502855 0.04225843
 0.02559221 0.0236846  0.02313851 0.06030741 0.03842845 0.02457432
 0.02385714 0.02367667 0.06129884 0.02448979 0.0625361  0.06077477
 0.06209083 0.02371347 0.02565418 0.0443381  0.0569896  0.02433523
 0.02583836 0.02650923]"
127,2009-09-16,"[0.04344518 0.06141913 0.02342565 0.06334429 0.02710329 0.04169664
 0.02575907 0.02397481 0.02355056 0.06097464 0.03924008 0.02484572
 0.02387263 0.02362086 0.06130287 0.02414578 0.05926293 0.06101608
 0.06219573 0.02398528 0.02578086 0.04270206 0.05706885 0.02474507
 0.02524737 0.02627459]"
128,2009-09-17,"[0.04408884 0.06091406 0.02500254 0.06385539 0.02526396 0.04012677
 0.02563066 0.02406689 0.02413165 0.0609408  0.03870491 0.02463252
 0.02391447 0.02418573 0.05992024 0.02460074 0.05908708 0.06021526
 0.06356035 0.02454824 0.02586248 0.0436124  0.05701015 0.02453564
 0.02534552 0.02624269]"
129,2009-09-18,"[0.0436537  0.05958835 0.02522443 0.06264656 0.02504214 0.04188236
 0.0260277  0.02355465 0.02325982 0.05988676 0.03894273 0.02445726
 0.02400498 0.02372237 0.06081067 0.0242233  0.06111076 0.06084877
 0.06356633 0.02484124 0.02543741 0.04501227 0.05663088 0.02380074
 0.02593084 0.02589293]"
130,2009-09-21,"[0.04385753 0.0593918  0.02518095 0.06420515 0.02528183 0.04191758
 0.02592793 0.0242598  0.02307641 0.0608768  0.03857155 0.02512001
 0.02374485 0.02378609 0.05962859 0.02441356 0.06119407 0.06070714
 0.06185196 0.02403508 0.02589853 0.04419196 0.05660992 0.02416837
 0.02589367 0.02620889]"
131,2009-09-22,"[0.04386559 0.05987481 0.02546219 0.0611724  0.02609626 0.04229084
 0.02607393 0.02376437 0.02343485 0.06045884 0.03798685 0.02390942
 0.02435818 0.02399466 0.06013012 0.02483232 0.06160985 0.06063724
 0.06227602 0.02391056 0.02598199 0.04397735 0.05772012 0.02428745
 0.02600389 0.0258899 ]"
132,2009-09-23,"[0.04418189 0.06048875 0.02513701 0.06282207 0.02501903 0.04150758
 0.02590361 0.02383682 0.02397011 0.06057053 0.03860005 0.02401542
 0.02412096 0.02388361 0.05969993 0.02449806 0.06095232 0.05908911
 0.06307751 0.02339163 0.02568991 0.04523134 0.05696181 0.02456707
 0.02650181 0.02628202]"
133,2009-09-24,"[0.04422404 0.05966822 0.02516502 0.06341272 0.02534001 0.04154202
 0.02557309 0.02380444 0.02312013 0.06049547 0.03857603 0.02419144
 0.02406545 0.02400858 0.0584141  0.02479852 0.06116069 0.06185738
 0.06333224 0.02369863 0.0258155  0.04383584 0.0570913  0.0238504
 0.02643533 0.02652341]"
134,2009-09-25,"[0.04430379 0.05984632 0.02528567 0.06275567 0.02502062 0.04174095
 0.02593837 0.02359364 0.02331596 0.0602856  0.03881399 0.02461824
 0.02425719 0.02403203 0.05930376 0.02425277 0.06109119 0.06032782
 0.06352211 0.02522493 0.02609254 0.04439099 0.05525337 0.0243283
 0.02606306 0.02634115]"
135,2009-09-28,"[0.04305422 0.0598358  0.02549168 0.06168539 0.02520395 0.04158865
 0.02594589 0.0235131  0.02409681 0.05982158 0.03856619 0.0248965
 0.02405879 0.02364358 0.06366749 0.02419072 0.06172428 0.06015707
 0.06195052 0.02464165 0.02551302 0.04458975 0.05625551 0.02415224
 0.02585486 0.02590076]"
136,2009-09-29,"[0.04421271 0.05994911 0.02526885 0.06316703 0.02527276 0.04133106
 0.02620369 0.0239965  0.02357964 0.06068574 0.03839298 0.02469737
 0.02421571 0.02388888 0.0599775  0.02449625 0.06084634 0.06030094
 0.06268322 0.02405199 0.02615153 0.04404381 0.05611306 0.02418486
 0.02602792 0.02626053]"
137,2009-09-30,"[0.0438355  0.0596749  0.02552302 0.06237954 0.02564143 0.04235718
 0.02538978 0.02377488 0.02341067 0.05984452 0.03840159 0.02391239
 0.02420443 0.0238016  0.05926907 0.02433432 0.06342939 0.06051311
 0.06286147 0.02444726 0.02510926 0.04459918 0.0565137  0.0249672
 0.02606316 0.02574145]"
138,2009-10-01,"[0.04498852 0.05977057 0.02523456 0.06295242 0.02521115 0.04091523
 0.02554899 0.02414864 0.02311502 0.06067337 0.03921599 0.02438085
 0.02403568 0.02401017 0.058191   0.02418693 0.0585727  0.06158881
 0.0641306  0.02394684 0.02586019 0.04350421 0.05839468 0.02405858
 0.02642256 0.02694168]"
139,2009-10-02,"[0.0438671  0.06106173 0.02539657 0.0622168  0.02487964 0.04156794
 0.02531895 0.02417232 0.02350495 0.05988755 0.03827691 0.02445711
 0.02396624 0.02380251 0.06119675 0.02445865 0.0610057  0.05996386
 0.06536482 0.02386691 0.02567344 0.04405413 0.05583543 0.02426804
 0.02588323 0.02605277]"
140,2009-10-05,"[0.0434925  0.05957621 0.02520224 0.06184146 0.02466564 0.04219292
 0.02666835 0.02380647 0.0241385  0.06018256 0.03854974 0.02465867
 0.02421583 0.02366649 0.06263147 0.02386217 0.06065698 0.06076785
 0.06215905 0.02432689 0.02580365 0.04420384 0.05675279 0.02399806
 0.02582557 0.02615415]"
141,2009-10-06,"[0.04316467 0.06003175 0.02559174 0.06224107 0.02543214 0.04253922
 0.02638472 0.02388972 0.02402755 0.06048667 0.03828752 0.02472904
 0.02364167 0.02363703 0.0615955  0.02444749 0.06151549 0.06005263
 0.0617615  0.02431503 0.02561759 0.04462298 0.05610142 0.02445976
 0.02575027 0.02567583]"
142,2009-10-07,"[0.04378403 0.05968977 0.02502716 0.0622042  0.02600835 0.04086922
 0.02529906 0.02423277 0.02342555 0.06236271 0.03840965 0.02475596
 0.02370116 0.023955   0.06103957 0.02432441 0.06089189 0.05836294
 0.06293579 0.02394668 0.02562618 0.04374675 0.05898742 0.0244357
 0.0256628  0.0263152 ]"
143,2009-10-08,"[0.04364895 0.05912442 0.02594618 0.06272405 0.02541747 0.04184456
 0.02596922 0.02357114 0.02417419 0.05952296 0.03961583 0.02465346
 0.02400108 0.02380574 0.06178153 0.02480994 0.06158061 0.05961264
 0.0616378  0.02410738 0.0259599  0.04358589 0.05734329 0.02393329
 0.0256643  0.02596419]"
144,2009-10-09,"[0.04351737 0.05962702 0.02528802 0.06272279 0.02513687 0.04236978
 0.02598767 0.02365241 0.02357049 0.0599718  0.03849474 0.02445197
 0.0243013  0.02395478 0.05990183 0.02407283 0.06178482 0.05972195
 0.06245184 0.02368337 0.02595609 0.04618228 0.05742967 0.02402223
 0.02577997 0.02596622]"
145,2009-10-12,"[0.04365703 0.05954765 0.02493891 0.06245727 0.02453534 0.0428079
 0.02543119 0.02347749 0.02360153 0.06082722 0.03863234 0.02424426
 0.02409451 0.02402379 0.0611817  0.02442496 0.06050476 0.06162263
 0.06278555 0.02417185 0.02572075 0.04445396 0.05724861 0.02386544
 0.02572079 0.02602258]"
146,2009-10-13,"[0.04380138 0.05939116 0.02541615 0.06231667 0.02550217 0.04195318
 0.02635518 0.02398732 0.02335704 0.06035863 0.03934567 0.02433683
 0.02451263 0.02322019 0.06043985 0.02442893 0.06117896 0.05992699
 0.06232283 0.02390753 0.02588333 0.04396603 0.05759369 0.024179
 0.02596611 0.02635255]"
