,dates,weights
237,2021-08-23,"[0.00421039 0.00707093 0.00423351 0.00435536 0.00415266 0.00392369
 0.0048307  0.00772307 0.00692229 0.00454907 0.00645599 0.00694178
 0.00600175 0.00394676 0.00435247 0.00611643 0.00500985 0.00487673
 0.00727075 0.00690238 0.00472215 0.00691309 0.00651305 0.00743095
 0.00555278 0.0065836  0.00559929 0.00434045 0.00575181 0.00679813
 0.00463565 0.00617301 0.00447645 0.00432495 0.00511844 0.00768566
 0.00500514 0.00620427 0.00527419 0.00731283 0.00666234 0.0050437
 0.00448992 0.00651634 0.00709378 0.00632504 0.00781029 0.00423157
 0.00780833 0.00691921 0.00522853 0.00455054 0.00601513 0.00566541
 0.00580268 0.00454125 0.00478536 0.00435729 0.00391485 0.00578842
 0.00607916 0.00570205 0.00432179 0.00736689 0.00573269 0.00600489
 0.00529381 0.00566362 0.00570989 0.00716159 0.00612818 0.00685647
 0.00592695 0.00693923 0.00389705 0.00417071 0.00591477 0.00603465
 0.00566415 0.0081336  0.00419437 0.00673867 0.00560503 0.00502986
 0.00589855 0.00585201 0.00497303 0.00545727 0.0066241  0.00612012
 0.00569378 0.00657862 0.00494385 0.00535822 0.0053532  0.00508908
 0.00619187 0.00650006 0.00605289 0.00638544 0.00740064 0.00704259
 0.00822771 0.0044605  0.00618099 0.00707889 0.00416693 0.00433424
 0.00556553 0.00460637 0.00563537 0.00455579 0.00636315 0.00620124
 0.00710087 0.00406365 0.00626451 0.00678697 0.00513512 0.00418485
 0.00589696 0.0051905  0.00657505 0.0040851  0.00509604 0.00819158
 0.00435097 0.00633957 0.00418805 0.00609122 0.00597826 0.00373014
 0.00456351 0.0045649  0.00578565 0.00488463 0.00545099 0.00527107
 0.00434614 0.00542863 0.00545092 0.00411344 0.00715545 0.00408222
 0.00371527 0.00482997 0.00586123 0.0065534  0.00601495 0.00647172
 0.00691052 0.00450719 0.00533008 0.00602136 0.00414737 0.00671004
 0.00593133 0.00490186 0.00715346 0.0054295  0.00511087 0.00458567
 0.00529585 0.00548293 0.00647037 0.0048197  0.00791381 0.00611621
 0.00574434 0.00464516 0.00432906 0.00688291 0.00403272 0.00524889
 0.00476707 0.00763034 0.00511346]"
238,2021-08-24,"[0.00422527 0.00712866 0.0042028  0.00430991 0.00400265 0.00386897
 0.00487517 0.00747905 0.00665463 0.00445015 0.0064704  0.0070675
 0.00582449 0.00377144 0.00430286 0.00608796 0.00484624 0.00460869
 0.00711309 0.00689642 0.00474027 0.00678735 0.00683784 0.0074498
 0.00583678 0.00657367 0.00569918 0.00443845 0.00593094 0.00689461
 0.00463384 0.00614062 0.00456313 0.00433391 0.0050801  0.00735128
 0.00500528 0.00623872 0.00501778 0.00742215 0.00655192 0.00495319
 0.00454087 0.00641658 0.00709842 0.00634646 0.0076286  0.00418735
 0.00786735 0.00687604 0.00529002 0.00469794 0.00591425 0.0056392
 0.00580746 0.00450508 0.0049564  0.00434159 0.00388422 0.0056719
 0.00604135 0.0056679  0.00432148 0.00738882 0.00630993 0.00676433
 0.00557911 0.00534511 0.00595598 0.00745554 0.00611542 0.0067458
 0.0073287  0.00689384 0.00392476 0.00414811 0.00591147 0.00610193
 0.00538342 0.00815975 0.00419473 0.00698085 0.00570559 0.00468409
 0.00590733 0.00567263 0.00508353 0.0055883  0.00647402 0.00609162
 0.00535908 0.00652125 0.00491037 0.00536945 0.00533395 0.00506521
 0.00617355 0.00631318 0.00590638 0.00638213 0.00739003 0.00694953
 0.00801584 0.004334   0.00612474 0.00718039 0.00417163 0.00430611
 0.00547686 0.00458861 0.00572186 0.00456136 0.00637743 0.00632005
 0.00709348 0.00404698 0.00624368 0.00669033 0.00503887 0.00415127
 0.00532119 0.00515762 0.00659948 0.00411313 0.00528531 0.00773499
 0.00435879 0.00636854 0.00424782 0.00604792 0.00609055 0.00370855
 0.00456584 0.00459692 0.0056331  0.00484296 0.00550475 0.0052789
 0.00429201 0.00547684 0.00683795 0.0040774  0.00714443 0.00408952
 0.00380647 0.00470625 0.00588106 0.00630207 0.00603528 0.00646252
 0.00699182 0.00451984 0.005315   0.00608587 0.00407343 0.00671003
 0.00600344 0.00489273 0.00716037 0.00534957 0.00518308 0.00454705
 0.00523237 0.005507   0.00650392 0.00486386 0.00787732 0.00606782
 0.00566346 0.00459715 0.00431727 0.00686897 0.00401533 0.00495416
 0.00476615 0.00778602 0.00519885]"
239,2021-08-25,"[0.00426182 0.00704297 0.00420594 0.00434182 0.00408326 0.00396875
 0.00487253 0.00739871 0.0066611  0.00453774 0.00642377 0.00711184
 0.00595081 0.00386684 0.00431029 0.0060558  0.00493865 0.00493395
 0.00693056 0.00701556 0.00490629 0.0067729  0.00661259 0.00757508
 0.00542198 0.00645071 0.00557822 0.0044467  0.00593403 0.00688171
 0.00464513 0.00618683 0.00456455 0.00431344 0.0051435  0.00763475
 0.00500103 0.00633002 0.0050967  0.00739009 0.00666266 0.0048854
 0.00452228 0.0065885  0.00720388 0.00630725 0.00773726 0.00420424
 0.0079367  0.00689983 0.0053055  0.00478979 0.00594719 0.00553036
 0.00599449 0.00458249 0.00471547 0.00437254 0.00388472 0.00594207
 0.00597727 0.00580757 0.00431111 0.00742163 0.00569013 0.00574825
 0.00568583 0.00565371 0.00596199 0.00718985 0.00612329 0.00662148
 0.00550398 0.00693529 0.00393319 0.00419667 0.00599717 0.00618733
 0.00525537 0.00819306 0.00423428 0.00684752 0.00576068 0.00466477
 0.00595111 0.00577389 0.00514656 0.00571314 0.00668565 0.0061627
 0.00551541 0.00650855 0.0049536  0.0053991  0.0054425  0.00514001
 0.00631771 0.00622044 0.00607804 0.00649554 0.00752548 0.0071173
 0.00811396 0.00460902 0.00619556 0.00714847 0.00412377 0.00437314
 0.00564551 0.00466305 0.00568192 0.00458969 0.0064756  0.00610181
 0.00715738 0.00410106 0.00642491 0.00692017 0.00512479 0.00414243
 0.00527766 0.00519059 0.00677606 0.00411653 0.00485534 0.00801502
 0.00444131 0.00654209 0.00431397 0.00616118 0.00605933 0.00377091
 0.00462658 0.00467518 0.00579885 0.00485439 0.00541389 0.00529782
 0.00435893 0.00531361 0.00441479 0.00409776 0.0072434  0.00418353
 0.00379678 0.00490092 0.00586045 0.00621748 0.00605286 0.00644353
 0.00691158 0.00456738 0.00530231 0.0059022  0.00409408 0.00677666
 0.00596164 0.00484545 0.00720149 0.00525366 0.00526725 0.00448537
 0.00528658 0.0054214  0.0067732  0.00488614 0.00783759 0.00607583
 0.00544315 0.00463545 0.00436027 0.00697201 0.0040904  0.00552212
 0.00485965 0.00744481 0.00529964]"
240,2021-08-26,"[0.00430208 0.00691223 0.00425802 0.00435641 0.00427175 0.00398483
 0.00444222 0.0075223  0.00686013 0.00455742 0.00626668 0.00698846
 0.00592049 0.00384302 0.00440355 0.00615835 0.00499053 0.00490885
 0.00727538 0.00701442 0.00478516 0.00671127 0.00645081 0.00744307
 0.00544904 0.00663034 0.0055875  0.00443235 0.00557188 0.00692406
 0.00456571 0.00627415 0.00456117 0.00433523 0.00515523 0.00731009
 0.00502725 0.00637244 0.00505034 0.00749035 0.00687545 0.0048597
 0.00455124 0.00659941 0.00721262 0.00636941 0.00780179 0.00415989
 0.00767022 0.00690542 0.00466032 0.00468485 0.00601826 0.00550678
 0.00606356 0.00457831 0.00451546 0.00441505 0.00395252 0.00580863
 0.005842   0.0058268  0.00431303 0.00730805 0.00586008 0.00608006
 0.00566592 0.00555601 0.00594943 0.00693961 0.00625742 0.00674721
 0.00601683 0.00693183 0.00391974 0.00418096 0.00602965 0.00595638
 0.00545102 0.00827364 0.00420162 0.00681459 0.00588361 0.00470836
 0.00596165 0.00564743 0.00514258 0.00548252 0.00674772 0.00615461
 0.00534102 0.00648935 0.00495978 0.00545645 0.00545072 0.00519593
 0.00628278 0.00638855 0.00602161 0.00649037 0.00747797 0.00710841
 0.00810217 0.00451031 0.00615843 0.0071131  0.00406419 0.00437243
 0.00573725 0.00470335 0.00557565 0.00466652 0.00648592 0.0062974
 0.00724146 0.00410802 0.00609719 0.00667718 0.00514455 0.00424563
 0.00541945 0.00515455 0.0070353  0.00411092 0.00490187 0.00788922
 0.00442291 0.00644951 0.00434099 0.00617847 0.00606463 0.00380943
 0.00467897 0.00469163 0.00575483 0.00486974 0.00526133 0.00532739
 0.0042258  0.00522782 0.00557169 0.00417587 0.00720478 0.00404581
 0.00376582 0.0048478  0.00594336 0.00636469 0.00601784 0.00653581
 0.00687837 0.00454512 0.00529157 0.00584291 0.00411137 0.00681568
 0.00613165 0.00490294 0.00696566 0.00516104 0.00516996 0.00456578
 0.00532615 0.00535337 0.00653754 0.0049416  0.00802607 0.00612339
 0.00610354 0.00472758 0.00429969 0.00700856 0.00403446 0.0049402
 0.00485094 0.00732107 0.00534804]"
241,2021-08-27,"[0.00421066 0.00695475 0.00422092 0.00433282 0.00405825 0.00395679
 0.00488102 0.0077137  0.00688927 0.00452789 0.00635608 0.00697216
 0.00598363 0.00394373 0.0043375  0.00605339 0.00499724 0.00485459
 0.00732697 0.0069748  0.00479094 0.00686298 0.00656316 0.00752292
 0.00531208 0.00651203 0.00550375 0.00457893 0.00619469 0.0068848
 0.00457698 0.00622721 0.00450413 0.00442408 0.00511958 0.00716064
 0.00503399 0.00627363 0.00521278 0.00802304 0.00651875 0.00502806
 0.00445205 0.00652208 0.00712044 0.00629185 0.00772468 0.0041858
 0.00783279 0.00695797 0.00504245 0.00475228 0.00596467 0.00554671
 0.00587433 0.0044546  0.00461427 0.00437208 0.00392089 0.00587928
 0.00598144 0.0057039  0.00427934 0.00741118 0.00556056 0.00600457
 0.00535954 0.00547171 0.00593479 0.00695563 0.00610571 0.00671061
 0.00571827 0.00693262 0.003911   0.00413531 0.00597664 0.00627583
 0.00581713 0.0080919  0.00425075 0.0069117  0.00598899 0.00487067
 0.00590344 0.00582192 0.00501665 0.00547874 0.00657477 0.00611159
 0.00552212 0.00651925 0.00499713 0.00531748 0.00548135 0.00510028
 0.00616239 0.00648348 0.00605688 0.00642022 0.00737014 0.00698534
 0.00829881 0.00441158 0.00610377 0.00704839 0.00414565 0.00432298
 0.00557126 0.00466899 0.00565105 0.00453752 0.00639421 0.00616776
 0.00710226 0.00406861 0.00636901 0.00675584 0.00519019 0.00420252
 0.00561954 0.00516029 0.00663991 0.00406465 0.0049125  0.0079646
 0.00438719 0.00629032 0.00429128 0.00614096 0.00602545 0.00374969
 0.00458358 0.00462944 0.00574274 0.00489886 0.00547278 0.00521988
 0.00428697 0.00538617 0.00545085 0.00412719 0.00717236 0.00409426
 0.0037815  0.00495784 0.00588123 0.00653956 0.00608859 0.0064882
 0.00718025 0.00453398 0.00556649 0.0057209  0.00417145 0.00675843
 0.00594122 0.00490518 0.00716025 0.00530704 0.00520908 0.00455125
 0.00528547 0.00538125 0.00638945 0.00489144 0.00804422 0.00610022
 0.00582266 0.00465145 0.00430969 0.00691612 0.00406923 0.00511436
 0.00477189 0.00735651 0.00526425]"
242,2021-08-30,"[0.00428198 0.00671782 0.00439139 0.00441476 0.00416129 0.00398966
 0.00484343 0.00740131 0.00658341 0.004542   0.00641872 0.00702398
 0.00588344 0.00385905 0.00441169 0.0062263  0.00498758 0.00473048
 0.0070545  0.00724324 0.00465711 0.00668994 0.00682915 0.00734632
 0.00544246 0.00662919 0.00546147 0.00438231 0.00604476 0.00689328
 0.00458989 0.00626732 0.00456178 0.00429212 0.00519871 0.0071283
 0.0050173  0.00644563 0.00520423 0.00734599 0.00662311 0.00489071
 0.00454979 0.00654953 0.00724682 0.00634606 0.00771703 0.00418478
 0.00775732 0.00693081 0.0052768  0.00477593 0.006019   0.00525863
 0.0060029  0.00451106 0.00447724 0.00443401 0.00387306 0.00598986
 0.00586069 0.00583889 0.0043317  0.00732173 0.0056502  0.00598889
 0.00539073 0.00549166 0.00596559 0.00746042 0.00628717 0.00656942
 0.00594454 0.00695452 0.0038515  0.00417803 0.00611288 0.00606356
 0.00541353 0.00824784 0.00425663 0.00674958 0.00566922 0.00456898
 0.00595851 0.00573371 0.00528472 0.00555545 0.00671263 0.00620292
 0.00554725 0.00654386 0.00495933 0.00555562 0.00552702 0.00522019
 0.00611859 0.0062502  0.00598135 0.00657977 0.00731536 0.00706811
 0.00808475 0.00450989 0.0063154  0.00712771 0.00411498 0.00436999
 0.00553125 0.00473429 0.0056994  0.00464749 0.0065032  0.0061777
 0.00726904 0.00418212 0.0063165  0.00668108 0.00513091 0.00426101
 0.00521875 0.00523295 0.0067839  0.00419893 0.00474881 0.00791665
 0.00433641 0.00654065 0.00432859 0.00620066 0.00605579 0.00383162
 0.00468528 0.00471319 0.00577452 0.00493398 0.00531411 0.00543936
 0.00435773 0.00533831 0.0055439  0.00418458 0.00727585 0.00402026
 0.00382697 0.00478209 0.00593003 0.00623666 0.0060012  0.00660211
 0.00686948 0.00460914 0.0050956  0.00590913 0.00418611 0.00673271
 0.00595816 0.00494265 0.00711068 0.00512243 0.00514305 0.00454089
 0.00532885 0.00518923 0.00645519 0.00494646 0.00798342 0.00610824
 0.00569238 0.00472047 0.00433673 0.00701335 0.00409618 0.00505111
 0.00491975 0.00728961 0.00534828]"
243,2021-08-31,"[0.00426468 0.00709163 0.0042087  0.00433279 0.00403242 0.00397078
 0.00480792 0.00762949 0.00679833 0.00462276 0.00645673 0.00694312
 0.00584414 0.00382546 0.00439494 0.00616159 0.00489001 0.00485147
 0.00735257 0.00660267 0.00481211 0.00685003 0.00620169 0.00751001
 0.00556092 0.00647762 0.00556056 0.0044265  0.00566326 0.0069661
 0.00458885 0.00617557 0.00450895 0.00431117 0.00523583 0.0075699
 0.00493976 0.00633829 0.00518448 0.00734603 0.00664702 0.00488581
 0.00451471 0.00646459 0.00722968 0.0063116  0.00765469 0.00410965
 0.00792888 0.00696446 0.00523196 0.00468243 0.00607004 0.00564102
 0.00584554 0.00448901 0.00459609 0.00434148 0.00387322 0.00584988
 0.00595564 0.0057414  0.00426026 0.00744175 0.00580939 0.00608607
 0.00533964 0.00532432 0.00608555 0.00680154 0.00626796 0.00669436
 0.00605367 0.0069082  0.0039104  0.00416535 0.00600526 0.00605258
 0.00545012 0.00819594 0.00426518 0.00701989 0.00581444 0.00487165
 0.00601484 0.00578925 0.00502268 0.00562876 0.00671429 0.00618655
 0.00544851 0.00653023 0.00494787 0.00539072 0.00525428 0.00516273
 0.00617765 0.00642973 0.00593686 0.00651085 0.00731492 0.00713317
 0.00803718 0.00444643 0.00595047 0.00731189 0.00412742 0.00440892
 0.00546652 0.00468834 0.00560224 0.00456924 0.0064334  0.00621095
 0.0072061  0.0040889  0.0062543  0.00678486 0.00506864 0.00421155
 0.00541728 0.00509747 0.00670269 0.00417664 0.00532219 0.0077689
 0.00431792 0.0064383  0.00431814 0.00616774 0.00603586 0.00379972
 0.00462892 0.00464728 0.00571508 0.00490305 0.00543814 0.0052794
 0.00435228 0.0051825  0.00552346 0.00414251 0.0073382  0.00415344
 0.00379931 0.00501712 0.00582909 0.00648918 0.00601072 0.00639347
 0.00710067 0.00460592 0.00536546 0.00624403 0.00416887 0.00676685
 0.00596547 0.00490946 0.0068065  0.00515753 0.0052176  0.00466595
 0.005269   0.00544269 0.00657175 0.00490874 0.00795206 0.00606856
 0.005644   0.00467196 0.00434588 0.00701953 0.00424441 0.00522003
 0.00487455 0.00748227 0.00528095]"
244,2021-09-01,"[0.00428442 0.0068662  0.00428319 0.00438228 0.0041044  0.00394811
 0.00477377 0.00751529 0.00662407 0.00456469 0.00651184 0.00689396
 0.00583826 0.00383851 0.00434547 0.00611696 0.00500556 0.00485282
 0.0071077  0.00702511 0.00474107 0.0067814  0.00616943 0.00750094
 0.00573335 0.00660056 0.0055022  0.00440047 0.00653847 0.00703291
 0.00455898 0.00624539 0.00454663 0.00424929 0.00521529 0.00691366
 0.00510827 0.00638839 0.00527441 0.0078188  0.00674718 0.0049853
 0.0045456  0.00661058 0.00722852 0.00642942 0.00769139 0.0041518
 0.00798433 0.00702955 0.00524682 0.00477026 0.00606101 0.00556453
 0.00587545 0.00457867 0.00450991 0.00441271 0.00398486 0.00584087
 0.00603951 0.00575655 0.00430601 0.00755045 0.00577433 0.00605388
 0.00554889 0.00557168 0.00608091 0.00681159 0.00615264 0.00669557
 0.00568915 0.00696015 0.00391176 0.00420846 0.00603366 0.00601276
 0.00535921 0.00815788 0.00432199 0.00694535 0.00582296 0.00457065
 0.00593952 0.00575425 0.00516889 0.00572541 0.00670181 0.00622324
 0.00560752 0.00649892 0.00493992 0.00549055 0.00549002 0.00522091
 0.00621651 0.00634212 0.0059226  0.00657018 0.00728378 0.00697489
 0.00804941 0.00452986 0.00612079 0.00704424 0.00413578 0.00440179
 0.0054878  0.00473665 0.00575092 0.00459325 0.00649458 0.00618658
 0.00724922 0.0041304  0.00643726 0.00676843 0.00506143 0.00430389
 0.00521903 0.00521771 0.0067209  0.00423025 0.00489251 0.00792924
 0.00441984 0.00647945 0.00427203 0.00615313 0.00613595 0.00384479
 0.00471554 0.00469738 0.00580644 0.00491536 0.0053759  0.00539276
 0.00434323 0.00537759 0.00277457 0.00415364 0.00725202 0.00419113
 0.00384124 0.00481862 0.00591682 0.00627169 0.00600727 0.00645177
 0.00706022 0.00455665 0.00536171 0.00611369 0.0041613  0.00689229
 0.00600004 0.00499    0.00709267 0.00532993 0.00521887 0.00461825
 0.0052367  0.00536029 0.00653437 0.00496841 0.00805679 0.0061809
 0.00543936 0.00474003 0.00428017 0.00701517 0.00404889 0.00497446
 0.00487336 0.0073326  0.00540455]"
245,2021-09-02,"[0.00423382 0.00692759 0.0042453  0.00430809 0.00414065 0.00393639
 0.0045727  0.00757023 0.00673824 0.00455805 0.00643641 0.00707185
 0.00588289 0.00379096 0.00438656 0.00600049 0.0050035  0.00481933
 0.00697339 0.00699362 0.00465927 0.00682426 0.00625225 0.00746604
 0.00529301 0.00648104 0.00549899 0.00439086 0.00640094 0.00685542
 0.00465189 0.00618313 0.00451854 0.00424808 0.00516502 0.00722925
 0.00497717 0.00635756 0.00500838 0.00780642 0.00648624 0.00490812
 0.00452757 0.00653557 0.00713835 0.00634721 0.00768294 0.0042349
 0.00776004 0.00680001 0.0053663  0.00459988 0.00589589 0.00536537
 0.00587519 0.00454278 0.00450664 0.00437137 0.00400761 0.00584657
 0.0058013  0.00580421 0.00429471 0.00735712 0.00588977 0.00610029
 0.0052999  0.00554165 0.00601358 0.00675054 0.00619482 0.0068005
 0.00577405 0.00675905 0.00387208 0.00413984 0.0060522  0.0061195
 0.00518867 0.00817279 0.00435817 0.00687078 0.00568413 0.00473478
 0.00594126 0.00571766 0.00514754 0.0056634  0.00666898 0.00612024
 0.00535284 0.00647296 0.00487787 0.00542227 0.00548487 0.00517543
 0.00617789 0.00634827 0.00596919 0.006455   0.00718464 0.00713186
 0.0080479  0.00444246 0.00600609 0.00718306 0.00411371 0.00436846
 0.00550574 0.00463021 0.00569707 0.00460341 0.0063868  0.00613781
 0.00725872 0.00407315 0.00622345 0.00670784 0.0050738  0.00420533
 0.00528701 0.00513281 0.00664139 0.00416569 0.00476035 0.00779606
 0.004375   0.00626837 0.00435839 0.00612927 0.00609411 0.00376555
 0.00461614 0.0047092  0.00565306 0.00479829 0.00538766 0.00522874
 0.00430269 0.00527869 0.01096442 0.00407457 0.00716035 0.00405819
 0.00380771 0.00476271 0.00589255 0.00630814 0.00610071 0.00649318
 0.00715298 0.00461583 0.005176   0.00572834 0.00413837 0.00663952
 0.00592708 0.00484714 0.0068904  0.0052476  0.00519259 0.00454636
 0.00527381 0.00539838 0.00634759 0.00497109 0.00800858 0.00592179
 0.00557678 0.00467762 0.00434254 0.0069804  0.00415727 0.00513886
 0.00485125 0.0073668  0.00530628]"
246,2021-09-03,"[0.00428897 0.00683725 0.00428675 0.00438523 0.00415103 0.00401048
 0.00490809 0.00774917 0.00691938 0.00456235 0.00636141 0.00695547
 0.00597617 0.00389362 0.00440032 0.00613261 0.00493793 0.00481046
 0.00725581 0.00711485 0.00470826 0.00674577 0.00633332 0.00754065
 0.00547513 0.00657858 0.00554714 0.00439175 0.00639098 0.00691962
 0.00459665 0.00624362 0.00453758 0.00434045 0.005178   0.00717886
 0.00498173 0.00639983 0.0049852  0.00785404 0.0067482  0.00489262
 0.00454037 0.00649458 0.00722881 0.00632691 0.00790722 0.00419279
 0.00796203 0.00691676 0.00529601 0.00471703 0.00606446 0.00544246
 0.00592818 0.0045187  0.00436614 0.00439099 0.00381707 0.00586649
 0.00592783 0.00576816 0.00433779 0.00733102 0.00577923 0.00611835
 0.00546033 0.00561268 0.0059698  0.00690978 0.00620176 0.00669871
 0.00553975 0.00696084 0.00388444 0.00420773 0.00610215 0.0059708
 0.00546326 0.00814383 0.00421527 0.00691512 0.0056861  0.00494015
 0.00596954 0.00570753 0.00517126 0.00562653 0.00677682 0.00609241
 0.00526718 0.00652285 0.00500157 0.00544877 0.00538606 0.00521036
 0.0061916  0.00653583 0.00607813 0.00652497 0.00733767 0.00698158
 0.00823704 0.0044571  0.00619561 0.00701936 0.00407619 0.00437439
 0.00557366 0.00470629 0.00571016 0.00461676 0.00648165 0.00625513
 0.00727649 0.00413539 0.00651722 0.00675364 0.00499171 0.00422739
 0.00619361 0.00521571 0.00681475 0.00416071 0.00482382 0.00807101
 0.00444684 0.00656745 0.00426681 0.00619691 0.006119   0.0038152
 0.00467592 0.00469694 0.0057296  0.00488874 0.00518389 0.00536778
 0.00433136 0.0052432  0.00277674 0.00418268 0.0072471  0.00405999
 0.00379698 0.00488768 0.0058773  0.00649022 0.00595286 0.00651048
 0.00712497 0.00458649 0.00534474 0.00592029 0.00417782 0.00677181
 0.00590964 0.00496353 0.00695016 0.00533166 0.00521125 0.00456096
 0.00532571 0.00533954 0.00655084 0.00495025 0.00795891 0.00618321
 0.00546656 0.00468999 0.00432761 0.00704401 0.00405152 0.00513581
 0.0049113  0.00726465 0.00529232]"
247,2021-09-07,"[0.00430625 0.00706209 0.00435225 0.00435581 0.00419371 0.00391052
 0.00488426 0.00737869 0.00649801 0.00458566 0.00640733 0.00675142
 0.00596888 0.00385649 0.00431212 0.00618689 0.00499749 0.00487835
 0.00688819 0.00698198 0.00482166 0.00673322 0.00683349 0.00745627
 0.00560139 0.0065185  0.00564265 0.00404831 0.00583754 0.00727736
 0.00459892 0.00622242 0.00453137 0.00430222 0.00508206 0.007568
 0.00502271 0.00636377 0.00515579 0.00773539 0.00665529 0.00486554
 0.00452563 0.00653838 0.00716375 0.00638798 0.00750649 0.00420057
 0.00807712 0.0071077  0.00527137 0.00473193 0.00598291 0.00563055
 0.0058082  0.00447662 0.00459974 0.0043731  0.00387967 0.00585061
 0.00620357 0.0056293  0.00432429 0.00735802 0.0058025  0.00608305
 0.00548279 0.00556068 0.00597151 0.00759156 0.00619355 0.00675558
 0.00574989 0.0069944  0.00392085 0.0042428  0.00605381 0.00604237
 0.00513976 0.00807499 0.00429441 0.00691749 0.0057369  0.00459516
 0.00594736 0.0057458  0.00512055 0.00561587 0.00665725 0.00609602
 0.00535389 0.00659443 0.0049664  0.00550263 0.00541037 0.00514717
 0.00624434 0.00617663 0.00603233 0.00643456 0.00729293 0.00726587
 0.00792131 0.00443208 0.00619225 0.00708213 0.00419934 0.00436277
 0.00554825 0.00461165 0.00571337 0.00443679 0.00635007 0.00612975
 0.00717312 0.00413893 0.00581585 0.00678298 0.00507591 0.00434606
 0.00501631 0.00522839 0.00662412 0.00425445 0.00508911 0.00788363
 0.0043601  0.00648126 0.00434517 0.00610256 0.00596851 0.0037648
 0.00467401 0.00469377 0.00571422 0.00489526 0.00557279 0.00527458
 0.00436486 0.00526257 0.00557639 0.00416983 0.00720175 0.00412756
 0.00373333 0.00483408 0.00591529 0.00615801 0.00601819 0.00649118
 0.00711737 0.00459496 0.00545485 0.0060801  0.0040873  0.00666647
 0.00587572 0.00493248 0.00674059 0.00535081 0.00521365 0.00457958
 0.00532246 0.00546518 0.00651515 0.00496131 0.0079824  0.00621515
 0.00567341 0.00471525 0.00424161 0.00697827 0.0040835  0.00509099
 0.00484334 0.00783543 0.00520783]"
248,2021-09-08,"[0.00429467 0.00684275 0.00423123 0.00439038 0.00417137 0.00405666
 0.00492879 0.00759151 0.00677546 0.00473488 0.00656087 0.00698887
 0.00579713 0.0037675  0.00438894 0.00614391 0.00494117 0.0049292
 0.00706519 0.00704406 0.00477239 0.00674743 0.00617368 0.00738468
 0.00533139 0.00651248 0.0054919  0.00434502 0.00612158 0.00692997
 0.00460123 0.00625536 0.00461727 0.00422966 0.00517411 0.00715532
 0.00501622 0.00647251 0.00507121 0.00772411 0.00661933 0.00480453
 0.0045394  0.00666043 0.00736395 0.00643737 0.00744949 0.00417878
 0.00786169 0.0069912  0.00534087 0.00469831 0.00597732 0.00560956
 0.00587201 0.00449387 0.00428138 0.0044406  0.00399106 0.00593727
 0.00590985 0.00579584 0.00433696 0.00742277 0.00566067 0.00594384
 0.0052818  0.00543501 0.00588595 0.00692463 0.00630455 0.00654942
 0.00583687 0.00692149 0.00386892 0.00410758 0.00611183 0.00605309
 0.00543502 0.0083044  0.00427086 0.00689619 0.00572628 0.00467896
 0.00602344 0.00576377 0.00520239 0.00568231 0.00673474 0.00614
 0.00534643 0.00655017 0.00504092 0.00547775 0.00538302 0.00520177
 0.00621102 0.00633391 0.00592629 0.00662798 0.00723326 0.00702237
 0.00800159 0.00449403 0.00611575 0.0072357  0.00414687 0.00444476
 0.00549988 0.00479256 0.00553689 0.00469266 0.00660632 0.00617331
 0.00721548 0.00414141 0.00628329 0.00665466 0.00511608 0.00421418
 0.00549767 0.00517319 0.00667003 0.00407297 0.0046753  0.00781284
 0.0043549  0.00663069 0.00428244 0.00625742 0.00607429 0.00387097
 0.00471456 0.00457788 0.00576402 0.00487002 0.00534294 0.00534818
 0.00437548 0.00539111 0.00556158 0.00408401 0.00741097 0.00405819
 0.00381983 0.00492415 0.00590997 0.0063964  0.00593847 0.00639514
 0.0068606  0.00463628 0.00527224 0.00586961 0.0041569  0.00671067
 0.00594332 0.0049457  0.00716993 0.00513439 0.00527615 0.00461876
 0.00530151 0.00528887 0.00649337 0.0048981  0.00793375 0.00624381
 0.00586938 0.00475493 0.00434014 0.00704899 0.00410291 0.00496403
 0.00490164 0.00730804 0.00545016]"
