,dates,weights
232,2021-08-16,"[0.03741909 0.03907005 0.01538033 0.0375701  0.03889888 0.01574012
 0.01542421 0.01653716 0.03992262 0.02245302 0.0415305  0.01513258
 0.03912471 0.03594239 0.02683089 0.020506   0.01933668 0.03992972
 0.03393443 0.01550063 0.0381044  0.01547157 0.01620556 0.03990895
 0.04066359 0.03780197 0.01475474 0.01539811 0.01966611 0.01761626
 0.04012405 0.01503403 0.03856123 0.03978351 0.02858871 0.01613305]"
233,2021-08-17,"[0.03764435 0.03798816 0.01524867 0.03875957 0.03892846 0.01591244
 0.0154575  0.01649936 0.03987002 0.0220757  0.03978137 0.0149239
 0.04048562 0.0355012  0.0266086  0.02065599 0.01910907 0.03919106
 0.03387197 0.01511203 0.03788298 0.01557402 0.01656413 0.0396608
 0.04073832 0.03750807 0.01530624 0.01540923 0.02025396 0.01712937
 0.04073736 0.01511381 0.03905123 0.04080175 0.02855038 0.01609348]"
234,2021-08-18,"[0.03778671 0.0391029  0.01497699 0.03873007 0.03962776 0.01579579
 0.01558498 0.01628033 0.04051012 0.02277163 0.04124736 0.01500245
 0.03918557 0.03551691 0.02684741 0.02048467 0.01921446 0.03955125
 0.03365416 0.01517543 0.03778627 0.01527816 0.01703489 0.03949428
 0.03989217 0.03761277 0.01565394 0.01527349 0.01937706 0.01825349
 0.04025409 0.01498254 0.03830394 0.0397197  0.02804808 0.01598813]"
235,2021-08-19,"[0.03738481 0.03904479 0.01546169 0.03861888 0.03971714 0.0157256
 0.01533248 0.01648544 0.03998536 0.022237   0.04081424 0.01525915
 0.03914466 0.03549771 0.02694478 0.02049711 0.01899735 0.040335
 0.03397097 0.01546844 0.03759511 0.01555069 0.01647498 0.04029822
 0.04034001 0.03690292 0.01459251 0.01545782 0.02014538 0.01793893
 0.04003505 0.01485308 0.03813289 0.03990692 0.02875669 0.01609613]"
236,2021-08-20,"[0.03737907 0.03876751 0.01529853 0.03878639 0.03898051 0.015862
 0.01547193 0.01636905 0.0407583  0.02267049 0.04110494 0.01513314
 0.03896966 0.03559512 0.02659236 0.01995236 0.01951597 0.03943495
 0.03362012 0.01496622 0.0379244  0.01532908 0.01695087 0.0395648
 0.04010152 0.03811449 0.01582058 0.01528583 0.01975354 0.0170972
 0.0404055  0.01503444 0.03967967 0.03942014 0.02816129 0.01612807]"
237,2021-08-23,"[0.03711233 0.03921678 0.01516708 0.03969258 0.03864028 0.01573212
 0.01536126 0.01623938 0.040616   0.02233702 0.0404284  0.0149356
 0.03964451 0.03556463 0.02724533 0.02007653 0.01909276 0.04050126
 0.03339153 0.01564344 0.03763857 0.01517146 0.01679722 0.03946521
 0.03955266 0.03777592 0.01621165 0.01508895 0.01950417 0.01764077
 0.04019418 0.01487846 0.04006974 0.0400457  0.02756007 0.01576651]"
238,2021-08-24,"[0.03732083 0.03787861 0.01498665 0.04048342 0.03947001 0.01564636
 0.01515661 0.01628271 0.04044379 0.02264613 0.04054401 0.01487638
 0.03984243 0.03575068 0.02706213 0.02015976 0.01906302 0.03960119
 0.03344138 0.0152712  0.03747194 0.0151442  0.01708984 0.03963361
 0.03959088 0.03761367 0.01684845 0.01512788 0.0195733  0.01745722
 0.03992485 0.01495111 0.04018898 0.03979077 0.02786997 0.01579603]"
239,2021-08-25,"[0.03736443 0.03835453 0.01525929 0.03932507 0.03918794 0.01572247
 0.01544321 0.01639737 0.04027113 0.02254158 0.04153122 0.01512713
 0.03971074 0.03561983 0.02680171 0.02011778 0.01930409 0.0404416
 0.03377362 0.01533873 0.03777253 0.01527511 0.01684193 0.03993475
 0.03963942 0.03756904 0.01536205 0.01521494 0.01949592 0.01759776
 0.03982693 0.01499582 0.04010764 0.03895911 0.02778807 0.01598554]"
240,2021-08-26,"[0.03772728 0.0401351  0.01532532 0.03939394 0.03916716 0.01576028
 0.01546759 0.01641546 0.04029926 0.01980283 0.04201011 0.0151776
 0.03909816 0.03596571 0.02672    0.0203329  0.01933489 0.04006597
 0.0337431  0.01531429 0.03777572 0.01541033 0.01652776 0.03999522
 0.04010006 0.03731243 0.01551203 0.01539058 0.01960748 0.01706456
 0.04059708 0.01492599 0.03878884 0.03966676 0.02810838 0.0159599 ]"
241,2021-08-27,"[0.03715457 0.03836655 0.01531134 0.03905998 0.0389218  0.01575339
 0.0153934  0.01632039 0.04089357 0.0215664  0.04097579 0.01495793
 0.03993194 0.03542583 0.02703241 0.01994683 0.01957217 0.04057585
 0.03361444 0.01579813 0.03758132 0.01539454 0.01686349 0.03970594
 0.03960905 0.0375986  0.01564505 0.01517183 0.01933643 0.01741936
 0.04037167 0.01498321 0.04015738 0.03978819 0.02800131 0.01579986]"
242,2021-08-30,"[0.03737896 0.03891881 0.01527326 0.03833995 0.03899618 0.01582397
 0.01528896 0.01642785 0.04028713 0.02232474 0.04141669 0.01514536
 0.03901687 0.03571213 0.02683701 0.02061411 0.01952141 0.03963318
 0.03407203 0.0152215  0.03758254 0.01544198 0.01682308 0.03994064
 0.0400941  0.03771564 0.01496084 0.01534181 0.0199319  0.01751701
 0.04049467 0.01506792 0.03944117 0.0392715  0.02801114 0.01611406]"
243,2021-08-31,"[0.03749722 0.0379856  0.01531132 0.03930532 0.03881982 0.01604815
 0.01519024 0.01649614 0.04074718 0.02228951 0.0406036  0.01499359
 0.03991461 0.03571849 0.0269568  0.0201398  0.01868622 0.03960341
 0.03393573 0.01523001 0.03819066 0.01540122 0.01664937 0.03977254
 0.04000568 0.03699482 0.016886   0.01526569 0.01948126 0.01762133
 0.04037831 0.01516517 0.03799875 0.04064303 0.02799414 0.01607932]"
244,2021-09-01,"[0.03744017 0.03842697 0.01513077 0.03865407 0.03890443 0.01588712
 0.01543765 0.01639189 0.04087463 0.02221569 0.04056042 0.01494077
 0.04024811 0.03533357 0.0266623  0.02038681 0.01940474 0.03926532
 0.034034   0.01515916 0.03789549 0.01546459 0.01698625 0.03990356
 0.03999702 0.03763507 0.01542759 0.01545608 0.0197775  0.01747704
 0.04023902 0.01491104 0.03935228 0.03998122 0.02816073 0.0159769 ]"
245,2021-09-02,"[0.03733129 0.03911601 0.01522144 0.03898839 0.03901481 0.01587859
 0.01540693 0.01634132 0.03991595 0.02293036 0.04093778 0.01520495
 0.0395912  0.03573532 0.02680788 0.02031976 0.01956575 0.0399448
 0.03375513 0.01530104 0.03794792 0.01525429 0.01698352 0.03961277
 0.04043108 0.03736348 0.01514766 0.01526744 0.01935185 0.01747007
 0.03982792 0.01524158 0.03859498 0.03971467 0.02843296 0.0160492 ]"
246,2021-09-03,"[0.03753543 0.03892158 0.01539221 0.03903725 0.03888723 0.01580003
 0.01519673 0.0164257  0.04030025 0.02246158 0.04100011 0.01499825
 0.03915826 0.03534475 0.02681413 0.02026724 0.01907033 0.04037173
 0.033868   0.01554459 0.03771601 0.01538939 0.01689598 0.03990283
 0.04022958 0.0376844  0.01523527 0.01534985 0.01971853 0.01745529
 0.04057968 0.01503179 0.03864119 0.03954514 0.02810283 0.01612679]"
247,2021-09-07,"[0.03780382 0.03944384 0.01505533 0.03982943 0.03895381 0.01555445
 0.01534418 0.01632545 0.0415338  0.02242509 0.04029018 0.01468095
 0.03941713 0.03514822 0.02718784 0.02052926 0.01921432 0.04018679
 0.03349642 0.01499222 0.03773255 0.01512641 0.01695629 0.03920775
 0.03977376 0.03789074 0.01612249 0.01539097 0.01943521 0.01764492
 0.04058101 0.01510609 0.03758509 0.03982958 0.02825202 0.01595254]"
248,2021-09-08,"[0.03747611 0.03899844 0.01552438 0.03853173 0.03945388 0.01574085
 0.01553596 0.01667999 0.04060538 0.02258398 0.04048676 0.01502403
 0.0395229  0.03592758 0.02684174 0.02031324 0.01900195 0.03924178
 0.0342942  0.0150523  0.03821109 0.0156254  0.01633338 0.04054291
 0.03976605 0.03726488 0.01472248 0.01543129 0.01958782 0.01758176
 0.03950755 0.01515041 0.03973657 0.03992927 0.02772438 0.01604755]"
249,2021-09-09,"[0.03755324 0.04020747 0.01525829 0.03903395 0.03870631 0.01566269
 0.01531343 0.01649987 0.04067724 0.0219638  0.0404824  0.01495963
 0.03948446 0.03553139 0.02685166 0.0200373  0.01879666 0.04122666
 0.0335714  0.0155973  0.03789822 0.01538314 0.01657643 0.0397279
 0.03935473 0.03840844 0.01523675 0.01528174 0.01894041 0.01766267
 0.04007974 0.01498422 0.0396679  0.03932017 0.02811571 0.01594659]"
250,2021-09-10,"[0.0376395  0.03933429 0.01519533 0.03884396 0.03888869 0.01578233
 0.0153171  0.01661524 0.04021305 0.02222654 0.04084462 0.01517408
 0.03878783 0.03575779 0.02722149 0.01943512 0.01943263 0.04032023
 0.03383375 0.01548443 0.03807761 0.015385   0.01649361 0.03984305
 0.04006619 0.0379348  0.01551228 0.01539669 0.01979534 0.017474
 0.04029192 0.01498491 0.03951848 0.03923039 0.02760922 0.01603848]"
251,2021-09-13,"[0.03736717 0.03944515 0.01519734 0.03908652 0.0380625  0.01591465
 0.01537792 0.01646007 0.04049851 0.02207296 0.04085682 0.01496045
 0.03876491 0.03578534 0.0273762  0.02025761 0.01894925 0.04028548
 0.03401906 0.01552865 0.0380321  0.01550786 0.01674035 0.03951257
 0.03982972 0.03666725 0.01547487 0.01543466 0.01919061 0.01768735
 0.04022397 0.01519558 0.04011009 0.03946765 0.02876948 0.01588937]"
252,2021-09-14,"[0.03773329 0.0393197  0.0153899  0.03928541 0.03875206 0.01473041
 0.01535238 0.01608297 0.04013745 0.02231699 0.0404691  0.01506704
 0.03930942 0.03538911 0.02683497 0.02059128 0.01896629 0.04019386
 0.03409503 0.01527286 0.03806889 0.01541338 0.01689086 0.03994053
 0.04013459 0.03779029 0.01498299 0.0153936  0.01988457 0.01756767
 0.04052865 0.01505027 0.03892637 0.03991295 0.02817255 0.01605231]"
253,2021-09-15,"[0.03708197 0.03862935 0.01520308 0.03928104 0.0390944  0.01601284
 0.01546066 0.01632965 0.04044339 0.02214013 0.04195802 0.01510418
 0.03918707 0.03555744 0.02689183 0.02014334 0.01946706 0.04062346
 0.03359667 0.01534099 0.03740091 0.01529319 0.01685973 0.03950359
 0.04005666 0.037116   0.01544196 0.01512159 0.01957648 0.01751397
 0.03961486 0.01502409 0.04032464 0.03956502 0.02815496 0.01588579]"
254,2021-09-16,"[0.0374672  0.03869951 0.01513949 0.0383918  0.03906067 0.01585648
 0.01547408 0.01642211 0.04018362 0.02257752 0.0412967  0.01498668
 0.03983677 0.03535538 0.02673404 0.02000321 0.01914069 0.0403293
 0.03350941 0.0154064  0.0381629  0.01546214 0.01666797 0.04014833
 0.03962124 0.03762942 0.0154083  0.01520476 0.01960747 0.0177346
 0.04044644 0.0150644  0.03920635 0.03962595 0.02806236 0.01607627]"
255,2021-09-17,"[0.03758336 0.03863381 0.01536959 0.03869279 0.03920176 0.01578092
 0.0151912  0.01616518 0.04057219 0.022447   0.04070694 0.01494814
 0.03869794 0.03560533 0.02667849 0.02035254 0.01901143 0.03970811
 0.03337724 0.01517383 0.03781791 0.01551754 0.01676209 0.03944514
 0.04004594 0.03753715 0.01530017 0.0153833  0.01959365 0.01782459
 0.03997149 0.01505639 0.04148981 0.03989765 0.02841984 0.01603949]"
256,2021-09-20,"[0.03805133 0.03903044 0.01555076 0.03976639 0.03884728 0.015851
 0.01540538 0.01667652 0.03996092 0.02230172 0.04084682 0.01527411
 0.03938907 0.03578227 0.02665055 0.02008018 0.01957277 0.03884284
 0.03411788 0.01504957 0.03786404 0.01552048 0.01647831 0.03966866
 0.04085058 0.03776003 0.01522721 0.01539382 0.01954207 0.0176612
 0.03971961 0.01510499 0.03836911 0.03970345 0.02803951 0.01604911]"
257,2021-09-21,"[0.03756607 0.03924733 0.01520582 0.03874955 0.03861981 0.01570018
 0.01545359 0.01642037 0.03883673 0.02206342 0.04059003 0.01503079
 0.03896228 0.03564025 0.0268904  0.02028024 0.01946333 0.04008442
 0.03391327 0.01524201 0.03813634 0.01539817 0.01694711 0.03951742
 0.0402118  0.03799164 0.01554115 0.01537536 0.01980925 0.01777493
 0.04115424 0.01494911 0.03987639 0.03910255 0.02815772 0.01609685]"
258,2021-09-22,"[0.03712978 0.0392848  0.01526042 0.03988267 0.03914591 0.01562572
 0.01538223 0.0163618  0.04063446 0.02190662 0.04114845 0.01507975
 0.03895467 0.03571124 0.02695076 0.02032895 0.01881356 0.04045163
 0.03357524 0.01554461 0.03788222 0.01535864 0.01695629 0.03981083
 0.03976133 0.03794716 0.01564729 0.01522538 0.01939908 0.01751567
 0.03990214 0.01494016 0.03968072 0.03934859 0.0276091  0.01584212]"
259,2021-09-23,"[0.03701823 0.03917492 0.01535271 0.03954123 0.03907162 0.01563163
 0.01543783 0.01642131 0.04053172 0.0221903  0.04057964 0.01505513
 0.03951356 0.03569153 0.02681643 0.02030158 0.01926017 0.03993357
 0.03336932 0.01540242 0.0376134  0.01526927 0.01659907 0.03958218
 0.04015861 0.03775798 0.0153846  0.01519    0.01932108 0.01761685
 0.04066071 0.01496679 0.04027404 0.0397448  0.0277258  0.01583993]"
260,2021-09-24,"[0.03753347 0.03924849 0.0153915  0.03921698 0.0398206  0.01582658
 0.01557891 0.01640596 0.04043218 0.02212969 0.04068667 0.01514773
 0.03917599 0.03566388 0.02701764 0.02023236 0.01959458 0.03973648
 0.03379604 0.01532264 0.03813365 0.0153444  0.0166177  0.03975887
 0.04046241 0.03540565 0.01550138 0.01527032 0.01937588 0.01771596
 0.03970962 0.01504137 0.03942552 0.04009012 0.02809229 0.01609637]"
261,2021-09-27,"[0.03745585 0.03852928 0.0152588  0.03865556 0.03881921 0.01578821
 0.01551042 0.01613654 0.04092474 0.02297711 0.04127276 0.01501875
 0.03919395 0.03546298 0.02708532 0.01964648 0.01931172 0.03940589
 0.03364431 0.01539757 0.03806077 0.01517937 0.01582482 0.03941842
 0.03993544 0.03730145 0.0160224  0.01510515 0.01895883 0.01770641
 0.0402385  0.01519318 0.04149866 0.04017119 0.02797468 0.01591528]"
262,2021-09-28,"[0.0381663  0.03836098 0.01524369 0.03892431 0.03955361 0.01563365
 0.01570132 0.01630192 0.04030847 0.0226302  0.04030433 0.01496542
 0.03906693 0.03586078 0.02704633 0.02017118 0.01926236 0.03848561
 0.03383797 0.01480724 0.03784474 0.01549549 0.0162197  0.03956936
 0.04080933 0.03769609 0.01594297 0.0154792  0.01948411 0.01763233
 0.03960822 0.01523929 0.03935905 0.0407035  0.02816277 0.01612123]"
263,2021-09-29,"[0.03752997 0.0384018  0.01550558 0.03808421 0.03884153 0.01614605
 0.0153989  0.01655275 0.04005899 0.0261003  0.04023099 0.01512487
 0.03909305 0.03573521 0.0266662  0.0202569  0.01908839 0.03854038
 0.03409295 0.01484048 0.03795557 0.01562221 0.0165765  0.0398294
 0.0411201  0.03795374 0.01499866 0.01549297 0.01965992 0.01771335
 0.03998288 0.01516177 0.03675108 0.04056771 0.02828165 0.01604305]"
264,2021-09-30,"[0.03776104 0.03888317 0.01544753 0.03913877 0.03877269 0.01590272
 0.0152473  0.01615324 0.03990711 0.02146869 0.04104823 0.01482716
 0.03961209 0.03552183 0.02697987 0.02042147 0.01905505 0.04003971
 0.03378014 0.01546211 0.03761498 0.01530323 0.01703578 0.03992616
 0.04040881 0.03779355 0.01635176 0.01519018 0.01967612 0.01681206
 0.04020495 0.01495017 0.03882976 0.04080118 0.02764444 0.01602684]"
265,2021-09-30,"[0.03776104 0.03888317 0.01544753 0.03913877 0.03877269 0.01590272
 0.0152473  0.01615324 0.03990711 0.02146869 0.04104823 0.01482716
 0.03961209 0.03552183 0.02697987 0.02042147 0.01905505 0.04003971
 0.03378014 0.01546211 0.03761498 0.01530323 0.01703578 0.03992616
 0.04040881 0.03779355 0.01635176 0.01519018 0.01967612 0.01681206
 0.04020495 0.01495017 0.03882976 0.04080118 0.02764444 0.01602684]"
