,dates,weights
2747,2020-02-13,"[0.02400065 0.05835031 0.05554802 0.02155979 0.03892121 0.02782393
 0.06006643 0.03061522 0.03792841 0.02232602 0.04890776 0.02380393
 0.05527852 0.02636181 0.05542526 0.04661239 0.02510664 0.05469524
 0.03241498 0.04885596 0.02253891 0.02564684 0.02544884 0.05663649
 0.05270201 0.02242442]"
2748,2020-02-14,"[0.02396966 0.05726548 0.05592823 0.02358299 0.03882653 0.02777744
 0.06225093 0.03044892 0.03736277 0.02261983 0.04798844 0.02305857
 0.05504927 0.02637898 0.05365619 0.05091847 0.02519637 0.05005606
 0.03326647 0.05141767 0.02270754 0.02582129 0.02580364 0.05858112
 0.04738934 0.02267781]"
2749,2020-02-18,"[0.02402899 0.05800217 0.0534765  0.02337197 0.03922269 0.02776463
 0.06034528 0.03049422 0.03626984 0.02230353 0.04785112 0.02360376
 0.05698243 0.02628532 0.05441932 0.04891754 0.02485028 0.05348949
 0.03296654 0.05091045 0.02279708 0.0256591  0.02578819 0.05575953
 0.05122187 0.0232182 ]"
2750,2020-02-19,"[0.02352248 0.05730317 0.05381231 0.02319405 0.03839592 0.02769504
 0.06289376 0.03049367 0.03646261 0.02228808 0.04849448 0.02394
 0.05645607 0.02647461 0.0545565  0.04985922 0.02517308 0.05264128
 0.03266086 0.04839732 0.02228391 0.0255454  0.02537517 0.05661917
 0.0525009  0.02296095]"
2751,2020-02-20,"[0.02350665 0.0582387  0.05424575 0.02364209 0.03938425 0.02774687
 0.06272332 0.03043357 0.03657467 0.02270202 0.04847178 0.02328391
 0.05506155 0.02535684 0.05354654 0.05001268 0.02512686 0.05380122
 0.03239945 0.04997713 0.02194334 0.02527139 0.02511367 0.05825924
 0.05115671 0.0220198 ]"
2752,2020-02-21,"[0.02409896 0.05789332 0.05489245 0.02359671 0.03912587 0.02760933
 0.05990906 0.03079018 0.03598517 0.02289169 0.04866353 0.02263785
 0.05521852 0.02610375 0.05306097 0.05054596 0.02505115 0.05392874
 0.03245329 0.04903236 0.02279616 0.02606455 0.02593642 0.05647636
 0.05311242 0.02212519]"
2753,2020-02-24,"[0.02491826 0.05612013 0.05523743 0.02370894 0.03804162 0.02828662
 0.05718699 0.0305318  0.0364993  0.02330524 0.04895865 0.02185748
 0.05358503 0.02651004 0.05394575 0.05217769 0.02535737 0.05436394
 0.03161478 0.0511826  0.02251883 0.02634249 0.02650453 0.05486741
 0.05398728 0.02238978]"
2754,2020-02-25,"[0.02483871 0.05555197 0.05663648 0.02296889 0.03956237 0.02822911
 0.06034505 0.03044225 0.03740446 0.02294659 0.04893424 0.02530804
 0.0561155  0.02605995 0.04380467 0.05071033 0.02542343 0.05510256
 0.03208331 0.0504008  0.02243126 0.02592498 0.02610819 0.05710131
 0.0528551  0.02271036]"
2755,2020-02-26,"[0.02398907 0.05698958 0.05263973 0.02360717 0.03897239 0.0280289
 0.05657959 0.03092692 0.03780535 0.02141677 0.04647746 0.02277197
 0.05363751 0.02784551 0.05878295 0.05165615 0.02517593 0.05362863
 0.03073726 0.0511626  0.02242886 0.02530376 0.0255721  0.0558934
 0.05565288 0.02231762]"
2756,2020-02-27,"[0.02464049 0.0560128  0.05367141 0.02362872 0.0388914  0.0277356
 0.06008825 0.02989465 0.03643205 0.02220844 0.04764705 0.02348988
 0.05922221 0.02449632 0.05442086 0.04952154 0.02481122 0.0532531
 0.03210967 0.05045379 0.02214498 0.02603785 0.02495219 0.05799674
 0.05257799 0.02366086]"
2757,2020-02-28,"[0.0237034  0.05396457 0.05501028 0.02212005 0.03800031 0.02682634
 0.06626359 0.02893918 0.03581299 0.02288255 0.04738577 0.0248871
 0.05774164 0.02569834 0.05555625 0.05023878 0.02397831 0.05317125
 0.03449344 0.05296842 0.02194585 0.02520612 0.02419308 0.05842243
 0.04856172 0.02202834]"
2758,2020-03-02,"[0.02357628 0.05746354 0.05400527 0.02412477 0.03753414 0.02826141
 0.05851433 0.03136073 0.03613614 0.02267817 0.04809511 0.02288468
 0.05889482 0.0258974  0.05332762 0.05216533 0.02566916 0.05230267
 0.0329148  0.04904506 0.0225343  0.02521636 0.02622547 0.05745215
 0.0511732  0.0225471 ]"
2759,2020-03-03,"[0.02427607 0.05656467 0.05366772 0.02333064 0.0375682  0.02896025
 0.0594135  0.03039899 0.03579311 0.02358388 0.04814537 0.02248917
 0.05402463 0.02643823 0.05494375 0.05092255 0.02558927 0.05273525
 0.03283348 0.05234323 0.0217767  0.02819184 0.02491779 0.05774242
 0.05130778 0.02204154]"
2760,2020-03-04,"[0.02324155 0.0593981  0.05575067 0.02428785 0.03836361 0.02810582
 0.05653252 0.03037054 0.03642875 0.02220687 0.04722961 0.02237164
 0.05667679 0.02626366 0.0545948  0.05001349 0.02516101 0.05354822
 0.03287169 0.04835159 0.02247047 0.02469703 0.02385966 0.05839063
 0.05587936 0.02293414]"
2761,2020-03-05,"[0.02507248 0.05343139 0.05468444 0.02405996 0.03916389 0.02909579
 0.05898642 0.03016006 0.03687014 0.02162122 0.04773346 0.02264338
 0.06183816 0.02536778 0.05484399 0.05288977 0.02530692 0.05285348
 0.02924729 0.05056683 0.02192519 0.02385246 0.02535838 0.05601232
 0.05471623 0.02169851]"
2762,2020-03-06,"[0.02418369 0.059278   0.05719631 0.02186164 0.03861582 0.02831866
 0.05896253 0.02971421 0.03685127 0.02215343 0.04747519 0.02032311
 0.0562107  0.02641504 0.05364235 0.04988234 0.02508872 0.05429953
 0.03330547 0.0521892  0.02204662 0.02512857 0.02593776 0.05697015
 0.05118831 0.02276137]"
2763,2020-03-09,"[0.02674481 0.06081306 0.05773535 0.02159974 0.03899221 0.02753557
 0.06273836 0.02831391 0.03629488 0.0208286  0.04928612 0.02006673
 0.0592735  0.02742933 0.05905879 0.04862737 0.0258607  0.0536215
 0.02767217 0.05372579 0.02073942 0.02451273 0.02374184 0.05479157
 0.04770185 0.02229422]"
2764,2020-03-10,"[0.02231487 0.06331718 0.04975282 0.02465068 0.03739282 0.02519845
 0.06449358 0.02896691 0.03650357 0.0227887  0.04717873 0.02714181
 0.0599016  0.02548265 0.05254873 0.05153334 0.02355519 0.05327494
 0.03328604 0.04742671 0.02284385 0.02433026 0.02403505 0.05595945
 0.05262617 0.02349577]"
2765,2020-03-11,"[0.02533631 0.05966029 0.05524645 0.02115296 0.03928212 0.02832463
 0.05653422 0.03059458 0.0368727  0.01963689 0.04638426 0.02029036
 0.05822492 0.02820996 0.05661479 0.0498469  0.02533342 0.05395244
 0.03031804 0.05005677 0.0229392  0.02500451 0.02556353 0.05604392
 0.0568366  0.02173928]"
2766,2020-03-12,"[0.02752543 0.05605394 0.05899059 0.02127091 0.03827084 0.02579466
 0.063603   0.02918117 0.03638044 0.02097605 0.04259802 0.02175433
 0.062133   0.02797887 0.04976864 0.05230105 0.02526173 0.05748901
 0.02616759 0.04979274 0.02181487 0.02718847 0.02490968 0.05672205
 0.05392366 0.02214927]"
2767,2020-03-13,"[0.02227009 0.05833238 0.05398195 0.02429933 0.03925977 0.02841602
 0.05385624 0.03364373 0.03740769 0.02122379 0.04914587 0.02180886
 0.06030552 0.02354085 0.05344532 0.05151606 0.02548187 0.05342953
 0.0331453  0.04982962 0.02503402 0.02582032 0.02363154 0.05808562
 0.05037335 0.02271535]"
2768,2020-03-16,"[0.02689878 0.07367264 0.05496108 0.02388021 0.03431256 0.02761606
 0.07470252 0.02869368 0.03841745 0.01570404 0.04418324 0.02399243
 0.06013215 0.02389489 0.05131584 0.05514156 0.02313508 0.05323467
 0.03471244 0.04699782 0.01940922 0.02334787 0.0200599  0.04589493
 0.05624286 0.01944606]"
2769,2020-03-17,"[0.02311715 0.05569663 0.0572719  0.0240673  0.03800254 0.02732196
 0.06039283 0.02845213 0.03800336 0.0180235  0.04913232 0.02351671
 0.05254104 0.02776055 0.05457256 0.05445192 0.02624071 0.05727596
 0.02976057 0.04448611 0.0242312  0.02731268 0.02174868 0.06406871
 0.05060432 0.0219467 ]"
2770,2020-03-18,"[0.02683288 0.04939649 0.05070565 0.02283129 0.03988332 0.02380619
 0.0641583  0.02605432 0.04009159 0.02273746 0.04404692 0.02505967
 0.0561531  0.02534913 0.06001725 0.05408855 0.02542871 0.05291349
 0.03018634 0.0494704  0.02223324 0.02704854 0.02213331 0.06555982
 0.05350562 0.02030836]"
2771,2020-03-19,"[0.02310588 0.05024378 0.05480514 0.0207016  0.03830064 0.0283701
 0.06240983 0.02980519 0.03789091 0.03179598 0.05209562 0.02235694
 0.06029769 0.02509769 0.05074258 0.04796809 0.02486009 0.05074773
 0.03231337 0.05166364 0.0213785  0.02324976 0.03153421 0.05302376
 0.05130663 0.0239347 ]"
2772,2020-03-20,"[0.02463046 0.06116809 0.05710677 0.02538696 0.0410229  0.02871447
 0.058078   0.0286487  0.03766927 0.01990818 0.04391742 0.02229329
 0.05189816 0.02800674 0.0520884  0.04707396 0.02444459 0.05102614
 0.03646673 0.04970183 0.0236521  0.02735061 0.02289059 0.05628107
 0.05428382 0.0262907 ]"
2773,2020-03-23,"[0.02381728 0.05790139 0.05673384 0.02263858 0.03722896 0.02756703
 0.05371477 0.03379921 0.03757269 0.02592232 0.04347919 0.02260019
 0.0566676  0.02713524 0.05592768 0.04824569 0.02424339 0.05506673
 0.03929474 0.0474724  0.02203139 0.02609461 0.02623575 0.05048474
 0.05288335 0.02524132]"
2774,2020-03-24,"[0.02076163 0.06941403 0.04921574 0.0221431  0.03900807 0.02574762
 0.05649461 0.03119255 0.03639689 0.02583413 0.04962428 0.02380017
 0.05322742 0.02355708 0.05495366 0.05042584 0.02516931 0.05016515
 0.03537646 0.04621741 0.02211004 0.02530563 0.02612628 0.06494398
 0.0498245  0.02296439]"
2775,2020-03-25,"[0.02228033 0.06064449 0.05266757 0.02214495 0.04040013 0.02827697
 0.05841284 0.03004353 0.03624716 0.02374483 0.05149619 0.02016567
 0.05244087 0.02369939 0.05362613 0.04298681 0.02452467 0.05820642
 0.03819929 0.0535386  0.02395598 0.02366251 0.02645816 0.05836636
 0.04977238 0.02403772]"
2776,2020-03-26,"[0.0229341  0.057452   0.05380193 0.02218674 0.03941782 0.02981618
 0.06015117 0.03042753 0.03625435 0.02051003 0.04633314 0.02244924
 0.05694947 0.02828421 0.05813636 0.04993868 0.02336827 0.05597162
 0.03060223 0.05114187 0.02248988 0.02658209 0.02604857 0.05628639
 0.05156284 0.02090337]"
2777,2020-03-27,"[0.02532985 0.05590856 0.05574422 0.02211941 0.03854704 0.02832121
 0.06658416 0.02945645 0.03647955 0.01845097 0.04458218 0.02402868
 0.05691306 0.02679954 0.05715078 0.05240024 0.02441561 0.0531258
 0.02998647 0.04894203 0.02249244 0.02511722 0.02706842 0.05606211
 0.05251978 0.02145431]"
2778,2020-03-30,"[0.02425829 0.0521074  0.05833752 0.02436254 0.0382004  0.03030652
 0.05899191 0.03009014 0.03797752 0.02371005 0.04941    0.02254659
 0.04926586 0.02664113 0.05480705 0.05588757 0.0263226  0.05407451
 0.02916933 0.04589552 0.02189274 0.02643069 0.02601293 0.05557054
 0.05533292 0.0223978 ]"
2779,2020-03-31,"[0.02356625 0.05773357 0.0554014  0.02518526 0.03747466 0.0276945
 0.06468128 0.03156583 0.03616049 0.02381373 0.04885644 0.02284242
 0.05306048 0.02552627 0.0514217  0.04805898 0.02501324 0.04994564
 0.035487   0.05140232 0.02121564 0.02665414 0.02631044 0.05572709
 0.05299117 0.02221007]"
2780,2020-04-01,"[0.02551035 0.05507579 0.05707468 0.02420516 0.03722847 0.02868601
 0.06155232 0.03072008 0.03684829 0.02328629 0.0502058  0.02103999
 0.0556208  0.0267428  0.05624215 0.05028081 0.02403172 0.05486538
 0.02847649 0.04728341 0.02208502 0.02647284 0.02425504 0.05260209
 0.05771238 0.02189587]"
2781,2020-04-02,"[0.02417377 0.05600605 0.052706   0.02402869 0.03906929 0.02934295
 0.06763132 0.03186213 0.03799131 0.02027462 0.04747071 0.02103161
 0.049775   0.02674179 0.05414657 0.0513365  0.02660473 0.05502443
 0.03244429 0.0483408  0.0229009  0.02476993 0.02421518 0.05799532
 0.05155866 0.02255746]"
2782,2020-04-03,"[0.02427375 0.05577953 0.05241752 0.02366407 0.03843652 0.02801785
 0.06838822 0.0294522  0.03701538 0.02400873 0.0448846  0.02192546
 0.05599582 0.02566987 0.05652164 0.05330412 0.02574499 0.05248865
 0.03323943 0.04544999 0.02129225 0.02349842 0.02395786 0.058978
 0.05421096 0.02138414]"
2783,2020-04-06,"[0.02202161 0.05485011 0.05392688 0.02113822 0.03908786 0.02719604
 0.05522358 0.03110586 0.03705165 0.02436285 0.04698345 0.02194672
 0.05706306 0.02601971 0.05198069 0.04835379 0.02426366 0.05336878
 0.03725481 0.05496316 0.0226069  0.02418627 0.02749103 0.06246029
 0.05044991 0.02464316]"
2784,2020-04-07,"[0.02300267 0.06092223 0.05226856 0.02242492 0.04021036 0.02703086
 0.05984634 0.03003155 0.03724906 0.02353843 0.04694227 0.01668691
 0.05715747 0.02585525 0.04985916 0.04915619 0.02462354 0.05531761
 0.03631942 0.05367618 0.02288835 0.02448351 0.02431582 0.06157125
 0.05101713 0.02360491]"
2785,2020-04-08,"[0.02260036 0.06168289 0.05409605 0.02263517 0.03721648 0.03017516
 0.05907759 0.03122887 0.03463497 0.02436262 0.04826893 0.0251927
 0.05533852 0.02501226 0.05381797 0.04960591 0.02581134 0.05270856
 0.0352578  0.04730393 0.02141035 0.02637269 0.02543688 0.05639981
 0.04980962 0.0245426 ]"
2786,2020-04-09,"[0.02247511 0.06109413 0.05204375 0.02149405 0.03917484 0.02825721
 0.05162018 0.03013388 0.03577172 0.02520525 0.04799359 0.02251495
 0.06020083 0.0266795  0.05279083 0.05165187 0.02502141 0.05449934
 0.03353705 0.05048168 0.02197193 0.02600814 0.02881303 0.05685757
 0.05171429 0.02199383]"
2787,2020-04-13,"[0.0241805  0.05500931 0.05467152 0.02256811 0.03817591 0.03008647
 0.0677779  0.02882914 0.0366671  0.02012234 0.04807166 0.02127321
 0.06918302 0.02482764 0.05238624 0.04864355 0.02459559 0.05340318
 0.02795671 0.05039572 0.02255268 0.02524111 0.02445151 0.05487254
 0.05136592 0.02269147]"
2788,2020-04-14,"[0.0229649  0.05844468 0.05383864 0.02311322 0.03724752 0.02806943
 0.05529974 0.02857276 0.03754026 0.02282687 0.04595286 0.02523482
 0.06768755 0.02597854 0.05400182 0.04948558 0.02431227 0.05068242
 0.03628826 0.0485476  0.02189252 0.02449759 0.02371317 0.05768319
 0.05251103 0.0236128 ]"
2789,2020-04-15,"[0.02501875 0.06334612 0.05559578 0.02496425 0.03770359 0.02696421
 0.05881422 0.02981784 0.03540405 0.02215409 0.04820277 0.02327309
 0.05203132 0.02605675 0.05491709 0.05224297 0.02460305 0.05109399
 0.03407125 0.0487239  0.02184973 0.02503584 0.02496365 0.05658267
 0.05347875 0.02309028]"
2790,2020-04-16,"[0.02413353 0.05351641 0.0543644  0.02397809 0.03912041 0.02921218
 0.06293156 0.02945632 0.03748978 0.02290015 0.04860687 0.02243272
 0.05408587 0.02612331 0.0546337  0.04941881 0.02479928 0.05409656
 0.0309291  0.05048939 0.02208778 0.02613199 0.02413893 0.05817394
 0.05351898 0.02322997]"
2791,2020-04-17,"[0.02251837 0.05794194 0.05574302 0.0228606  0.03889393 0.02843459
 0.0606478  0.03154602 0.03683953 0.02354506 0.04665622 0.0225469
 0.05129727 0.02587303 0.05478548 0.05021626 0.02517068 0.05380781
 0.03449788 0.05159138 0.02253029 0.02458358 0.02708985 0.05737153
 0.04962891 0.02338209]"
2792,2020-04-20,"[0.02407582 0.05665955 0.05321716 0.02397951 0.03834904 0.02927159
 0.06117122 0.02944605 0.0362574  0.02208958 0.04672631 0.02591595
 0.06498745 0.02545896 0.05228432 0.05052232 0.02434051 0.05279679
 0.03229342 0.049052   0.02227769 0.02524607 0.02576565 0.05422122
 0.0520788  0.02151561]"
2793,2020-04-21,"[0.02452463 0.06004963 0.05545788 0.02179658 0.03840883 0.02767924
 0.06922823 0.02971839 0.03665153 0.02284835 0.0460684  0.02137237
 0.04906514 0.02647463 0.05419963 0.04981635 0.02529269 0.05392884
 0.03269372 0.04898623 0.02228499 0.02614397 0.02449876 0.05724268
 0.05303075 0.02253756]"
2794,2020-04-22,"[0.02356794 0.05417135 0.05588464 0.02181828 0.03856042 0.02829291
 0.06086135 0.02996078 0.03673035 0.02473251 0.04894168 0.02285751
 0.05661194 0.02628493 0.05515784 0.04994157 0.02485009 0.05364623
 0.03244126 0.05035103 0.02335623 0.0253987  0.02509924 0.05544423
 0.05260801 0.02242897]"
2795,2020-04-23,"[0.02354999 0.0578648  0.05442299 0.02183399 0.03952112 0.02826458
 0.054054   0.03033671 0.03718362 0.02147015 0.04865329 0.02392614
 0.05314779 0.02612161 0.05320481 0.05119099 0.024744   0.05443247
 0.0355862  0.05094784 0.02299061 0.02611395 0.02508005 0.05833172
 0.05255952 0.02446708]"
2796,2020-04-24,"[0.02374684 0.05880457 0.05485284 0.02285233 0.03902703 0.02898339
 0.06183428 0.0303218  0.0355733  0.02293209 0.04178685 0.02128196
 0.05658899 0.02661277 0.05372372 0.05174084 0.02559057 0.05425342
 0.03201449 0.05033238 0.02205245 0.02642749 0.02572119 0.05674076
 0.05331769 0.02288593]"
2797,2020-04-27,"[0.02265196 0.05419824 0.05569493 0.02256307 0.03789515 0.02705457
 0.05779953 0.03262687 0.03962822 0.02335608 0.0425909  0.02193043
 0.0648957  0.02592355 0.05341292 0.04866186 0.02563666 0.05291195
 0.03491843 0.04763533 0.02246738 0.02625551 0.02566494 0.06028882
 0.04992333 0.02341367]"
2798,2020-04-28,"[0.02280631 0.06309516 0.05419591 0.02516643 0.04002097 0.0289804
 0.0536778  0.02994176 0.03633367 0.02428509 0.05073544 0.02388978
 0.05189394 0.02562435 0.0527923  0.04964072 0.0245904  0.05493153
 0.03348756 0.04973483 0.02229794 0.02539413 0.02567467 0.05888747
 0.05026351 0.02165803]"
2799,2020-04-29,"[0.02181717 0.06024675 0.0528236  0.02350806 0.0403655  0.03069228
 0.05948624 0.0314607  0.03800957 0.02701562 0.04887689 0.02206949
 0.05486074 0.02518769 0.05298022 0.04806763 0.02322535 0.05185672
 0.03513176 0.05188647 0.02208052 0.02469205 0.02637514 0.05569752
 0.04896849 0.02261781]"
2800,2020-04-30,"[0.02489963 0.05829118 0.05452571 0.02154957 0.03895035 0.02990873
 0.06088659 0.02989507 0.03742876 0.02226543 0.048378   0.02327275
 0.05546462 0.02703772 0.05263939 0.05090072 0.02507465 0.05255777
 0.03376627 0.04893745 0.02159997 0.0254795  0.0244572  0.05241797
 0.05652996 0.02288502]"
2801,2020-05-01,"[0.02462893 0.05371735 0.05609525 0.02253844 0.03898606 0.02822098
 0.06033675 0.03045118 0.03697628 0.02208599 0.04572511 0.02071717
 0.06105931 0.02259133 0.05494706 0.05002997 0.02546614 0.05781734
 0.02991752 0.0492716  0.02236919 0.02535235 0.02838474 0.06052722
 0.04951901 0.02226773]"
2802,2020-05-04,"[0.02439166 0.05542193 0.05569489 0.02630251 0.03880574 0.02639412
 0.06226224 0.0312726  0.03742091 0.02126248 0.04755433 0.02312566
 0.05187667 0.02484704 0.05470096 0.05102811 0.02554369 0.05322971
 0.03448998 0.04850715 0.02234219 0.02602881 0.02422376 0.05732335
 0.05272372 0.02322583]"
2803,2020-05-05,"[0.02397555 0.05716207 0.05481404 0.02259712 0.03937028 0.02890015
 0.06094813 0.02978652 0.03688094 0.02260111 0.04615774 0.0241734
 0.05537098 0.02633472 0.05570089 0.05075629 0.02405602 0.05436254
 0.03004226 0.05123954 0.02240198 0.02445789 0.0252119  0.05783322
 0.05214971 0.02271505]"
2804,2020-05-06,"[0.02442967 0.05849909 0.05801336 0.02517959 0.03908394 0.02866844
 0.06024814 0.0294751  0.03708373 0.02276615 0.04654048 0.02095311
 0.05246639 0.02544398 0.05523951 0.05114798 0.02494851 0.05303508
 0.03304522 0.05024453 0.02233974 0.02428876 0.02470346 0.0561358
 0.05277158 0.02324868]"
2805,2020-05-07,"[0.02335742 0.05930645 0.05586579 0.02466147 0.03959588 0.02824679
 0.05718904 0.03127265 0.03735794 0.02340664 0.0457398  0.02403827
 0.05417669 0.0262172  0.0533851  0.04774118 0.02456951 0.05590329
 0.03427918 0.04813952 0.02244592 0.0257814  0.02533581 0.05806411
 0.05147813 0.02244477]"
2806,2020-05-08,"[0.02267126 0.05932471 0.05248602 0.02328059 0.03809064 0.02758993
 0.05749856 0.03082187 0.03598138 0.02392682 0.0501038  0.02307608
 0.05443542 0.02614368 0.0593837  0.05021267 0.02457163 0.05230702
 0.03316244 0.04902232 0.02216297 0.0258714  0.02607371 0.05612022
 0.05199152 0.02368965]"
2807,2020-05-11,"[0.02448195 0.06003434 0.05442324 0.02651054 0.03836965 0.02775799
 0.06091522 0.02925807 0.03702367 0.02300453 0.04625619 0.0224238
 0.05494512 0.02573614 0.05442197 0.05052125 0.02523285 0.05321376
 0.03253456 0.0501644  0.02271465 0.02406308 0.02557136 0.05524477
 0.0529054  0.02227156]"
2808,2020-05-12,"[0.02460164 0.05786823 0.05310515 0.02412038 0.03888763 0.02912784
 0.0598455  0.03031355 0.03816793 0.02186713 0.04625088 0.02365918
 0.05509579 0.02582457 0.05334125 0.05250959 0.02399353 0.0545782
 0.03272448 0.05065874 0.02248848 0.02451568 0.02396739 0.05623134
 0.05386121 0.02239476]"
2809,2020-05-13,"[0.02499869 0.05810034 0.05711743 0.02299002 0.03922328 0.02954574
 0.05806098 0.03034582 0.03715121 0.02193778 0.04617801 0.02142224
 0.05443134 0.02554242 0.05541819 0.05008505 0.02530198 0.05459854
 0.03310058 0.04878185 0.02299345 0.02563939 0.02442511 0.05454083
 0.05472806 0.02334163]"
2810,2020-05-14,"[0.02407169 0.05952228 0.05532906 0.02431274 0.03970951 0.02774765
 0.04136209 0.03183945 0.03779432 0.02297963 0.05216002 0.02371941
 0.05544725 0.0261539  0.05381761 0.05106163 0.02551976 0.05499716
 0.03414617 0.04909324 0.02220634 0.0262353  0.02454384 0.06040138
 0.0523402  0.02348839]"
2811,2020-05-15,"[0.02374108 0.05774551 0.05436352 0.02267518 0.03834567 0.02760272
 0.06254561 0.03066799 0.03571922 0.02359788 0.04621154 0.02064509
 0.05695979 0.02642704 0.05431601 0.05079873 0.02529224 0.05240358
 0.03524793 0.0500217  0.02214498 0.02673717 0.0264082  0.05629858
 0.05054396 0.02253907]"
2812,2020-05-18,"[0.02190512 0.05887959 0.05171412 0.02280808 0.03924797 0.02703166
 0.05877609 0.03127909 0.03773455 0.02389061 0.0473708  0.02639079
 0.05582186 0.02531213 0.05380117 0.0485711  0.02495691 0.05256692
 0.03561902 0.05124667 0.02294037 0.02547392 0.02671775 0.05799297
 0.04997727 0.02197348]"
2813,2020-05-19,"[0.02434424 0.05853646 0.0539841  0.0220235  0.0385075  0.03029191
 0.06086782 0.02983327 0.03750603 0.02341311 0.04775595 0.02184468
 0.05541397 0.0249686  0.05340673 0.05105357 0.02446833 0.05296623
 0.03272043 0.05022343 0.02143255 0.02576391 0.02480724 0.05639823
 0.05401799 0.02345025]"
2814,2020-05-20,"[0.02302039 0.05802606 0.05388458 0.0231791  0.03877639 0.02779907
 0.06013981 0.0320368  0.03810111 0.02240931 0.04842646 0.02353687
 0.05393105 0.025661   0.05299828 0.0504627  0.02502422 0.05359672
 0.03099817 0.05016689 0.02288623 0.02589411 0.02636128 0.0572564
 0.05210655 0.0233204 ]"
2815,2020-05-21,"[0.02356779 0.05813912 0.05401502 0.02403831 0.03765137 0.02885752
 0.05974822 0.02945839 0.03593739 0.02377748 0.04818046 0.02197007
 0.05546304 0.02562925 0.0534413  0.0490333  0.02470531 0.05184282
 0.03495427 0.05176129 0.02192236 0.02580906 0.02620307 0.0610512
 0.05125832 0.02158429]"
2816,2020-05-22,"[0.02390883 0.05773033 0.05509734 0.02375903 0.03879517 0.02816835
 0.05816146 0.03142204 0.03699826 0.02280279 0.04754302 0.02251144
 0.05285146 0.02678549 0.05414899 0.0512907  0.02520748 0.05441975
 0.03315552 0.04996042 0.02281707 0.02543938 0.02653863 0.05661926
 0.05234209 0.02152567]"
2817,2020-05-26,"[0.02233862 0.06315973 0.0513986  0.0219546  0.03943567 0.02694577
 0.05810746 0.03048463 0.03898327 0.02254106 0.04868307 0.02205871
 0.05546359 0.02613223 0.05292562 0.04810921 0.02470888 0.05530853
 0.03576138 0.0532815  0.0224802  0.02548546 0.02498206 0.05685258
 0.04923277 0.02318488]"
2818,2020-05-27,"[0.02249784 0.05956387 0.05232218 0.02187381 0.03935613 0.02803512
 0.05878715 0.03102804 0.03700899 0.02333063 0.04995772 0.02404505
 0.05605276 0.02632369 0.05386169 0.04925488 0.02430538 0.05441276
 0.03434283 0.05063261 0.02315057 0.02497641 0.02633587 0.05658665
 0.04991645 0.02204096]"
2819,2020-05-28,"[0.02460778 0.05552498 0.05602788 0.02256715 0.04064976 0.02886956
 0.06039982 0.02924364 0.03753809 0.02198601 0.04687878 0.02308916
 0.05334492 0.02697166 0.05568256 0.05159008 0.02514205 0.05396068
 0.03265502 0.04987416 0.022572   0.02467107 0.02539354 0.05399364
 0.05423383 0.02253214]"
2820,2020-05-29,"[0.02405547 0.05663321 0.05490037 0.02130102 0.03766866 0.02859969
 0.06201594 0.03003805 0.0369448  0.02294331 0.05156953 0.02424464
 0.05296116 0.02647496 0.05590903 0.05056429 0.02562979 0.05157541
 0.0336315  0.04480219 0.02174279 0.02644585 0.02724075 0.05640843
 0.05266313 0.02303603]"
2821,2020-06-01,"[0.02316775 0.06035022 0.05390367 0.02372582 0.04002175 0.02762408
 0.05773508 0.03009154 0.03729185 0.02284324 0.04703269 0.02194723
 0.05533671 0.02504223 0.0533632  0.05069399 0.02405365 0.05574323
 0.0346307  0.05108747 0.02330545 0.02474191 0.02319841 0.05830906
 0.05174546 0.02301362]"
2822,2020-06-02,"[0.02322364 0.05774035 0.05353457 0.02542788 0.03765497 0.02768859
 0.05896943 0.03032045 0.03700754 0.02189794 0.05396586 0.0234104
 0.05519019 0.02476498 0.05118369 0.04974854 0.0251112  0.05462116
 0.03257151 0.05098802 0.0224992  0.0254948  0.02525453 0.05724332
 0.05287809 0.02160912]"
2823,2020-06-03,"[0.02259885 0.05876006 0.05308642 0.02403408 0.03887218 0.02752229
 0.05705979 0.03193098 0.03642647 0.02277214 0.0491053  0.02183345
 0.05636359 0.02551534 0.05388962 0.04966953 0.02416537 0.05392027
 0.03267803 0.05233574 0.02242516 0.02527467 0.02565425 0.05898616
 0.05108338 0.02403689]"
2824,2020-06-04,"[0.02299334 0.0798712  0.05257191 0.02181147 0.03729275 0.02729029
 0.05740997 0.02971065 0.03682367 0.02266423 0.0478771  0.02116304
 0.05435406 0.02445701 0.0515216  0.04872822 0.02432995 0.05294502
 0.0318096  0.04766615 0.02263814 0.02565137 0.02655478 0.0581152
 0.05130915 0.02244006]"
2825,2020-06-05,"[0.0225194  0.06164107 0.05254235 0.02261737 0.03894166 0.02803199
 0.05951202 0.03126384 0.03577701 0.02112781 0.04743763 0.0251502
 0.04897282 0.02658291 0.05139562 0.04871522 0.02476931 0.05496456
 0.03777223 0.05242516 0.02325615 0.02528493 0.02706962 0.05719537
 0.0520821  0.02295156]"
2826,2020-06-08,"[0.02229628 0.0599699  0.05093608 0.02407465 0.0370561  0.0269475
 0.06098538 0.02821064 0.0365173  0.02199566 0.05444078 0.0210612
 0.06335419 0.02489755 0.05170916 0.04974569 0.02365051 0.05270928
 0.03361128 0.0544262  0.02269941 0.02552185 0.02389415 0.05586424
 0.05058473 0.02284027]"
