,dates,weights
10,2020-09-28,"[0.00470219 0.00529339 0.00581879 0.00691135 0.00646292 0.00576922
 0.00427992 0.00526368 0.0042212  0.00452494 0.00524802 0.00377601
 0.00508982 0.00663324 0.00619267 0.00472648 0.00452526 0.00499375
 0.0052443  0.00672682 0.00426746 0.00852941 0.00433091 0.00811334
 0.00640718 0.00375568 0.00619788 0.00704584 0.00682117 0.00401315
 0.00520621 0.00401848 0.00469149 0.00726011 0.00662523 0.00469126
 0.00616338 0.00692262 0.00472027 0.00494186 0.0044319  0.00395453
 0.00862765 0.00586983 0.00501955 0.00435661 0.00704078 0.00801788
 0.00445649 0.00440309 0.00720262 0.00461611 0.00664716 0.00437451
 0.00758794 0.00530897 0.00607871 0.00385494 0.00449258 0.00613874
 0.00408842 0.00511378 0.00394063 0.00431398 0.00440095 0.00582892
 0.00678757 0.00406398 0.00577025 0.00465526 0.00690679 0.00440405
 0.00380001 0.00438422 0.00461307 0.00562508 0.00599619 0.00409378
 0.00516093 0.00834912 0.0047821  0.00381366 0.00429504 0.00593995
 0.00476508 0.00721044 0.00424197 0.00509251 0.00517974 0.00459738
 0.00572014 0.00501182 0.00563563 0.00599076 0.00624478 0.00673542
 0.00734572 0.00508235 0.00638575 0.00618565 0.00435765 0.00695622
 0.00579083 0.00773373 0.00637102 0.00782129 0.00502189 0.00434709
 0.00760465 0.00437264 0.00655917 0.00638711 0.00660865 0.00407789
 0.00503292 0.00773136 0.00468678 0.00516964 0.00626321 0.00815413
 0.00825343 0.00729609 0.00707495 0.00598496 0.00697833 0.00715
 0.00575882 0.00398916 0.00427995 0.00408552 0.00730499 0.00465388
 0.0041263  0.00439803 0.00641353 0.00733487 0.00693059 0.00375998
 0.00793298 0.00450954 0.00493198 0.00749627 0.00743539 0.00640962
 0.00511592 0.00486903 0.0061494  0.00433681 0.00553276 0.0043794
 0.00641263 0.00658444 0.00449099 0.00523656 0.00823877 0.00439514
 0.00781331 0.00729389 0.00435611 0.00719235 0.00568672 0.00370664
 0.00384729 0.00687721 0.00510959 0.00764823 0.00697131 0.00589917
 0.00636883 0.00710856 0.0042773  0.00489568 0.00609731 0.00387689
 0.00563617 0.00678205 0.00511612]"
11,2020-09-29,"[0.00482141 0.00501863 0.00578294 0.00697125 0.00640126 0.00580569
 0.00432051 0.00549197 0.00427456 0.00446983 0.00525466 0.00397268
 0.00514447 0.00687201 0.00629908 0.00468237 0.00454339 0.00491335
 0.00546992 0.0068965  0.00421621 0.00809324 0.00427051 0.00778796
 0.00627487 0.00373539 0.00609549 0.00698558 0.00645612 0.00401578
 0.0052645  0.00408093 0.00472066 0.00718937 0.00662402 0.00464905
 0.00630371 0.0070049  0.00491652 0.00489437 0.00448603 0.0038509
 0.00867662 0.00579442 0.00492623 0.00436693 0.0070913  0.0077678
 0.0042541  0.00442262 0.00717586 0.00471759 0.00664368 0.00425442
 0.00736093 0.00541106 0.00591349 0.00384509 0.00477802 0.00613566
 0.00404936 0.00509196 0.00395025 0.00434446 0.00439813 0.00580447
 0.00695769 0.00408711 0.00555576 0.00483819 0.00693018 0.00501785
 0.00396904 0.00445738 0.00457909 0.00588994 0.00605766 0.00390711
 0.00547273 0.00838988 0.00474513 0.00386495 0.00427514 0.00621914
 0.00474331 0.00734992 0.00423896 0.00512699 0.00513772 0.00436876
 0.00594064 0.00496666 0.00562005 0.0059683  0.00624963 0.00683542
 0.00725911 0.00518121 0.0063691  0.00622434 0.00441924 0.0069989
 0.00584467 0.00753805 0.00656313 0.007918   0.00484327 0.00438356
 0.00746889 0.00439993 0.00646876 0.00641808 0.00657186 0.00414037
 0.00511732 0.00778367 0.0045823  0.00534304 0.0062995  0.00827538
 0.00856051 0.00759724 0.00704348 0.0062039  0.00707443 0.00734608
 0.00528858 0.00394213 0.00428415 0.00406908 0.00719504 0.00459188
 0.00419603 0.00434075 0.00630522 0.00720148 0.00676701 0.00388119
 0.00764848 0.00440768 0.00505699 0.00741607 0.00735646 0.00593545
 0.00503858 0.00474162 0.00617293 0.00459977 0.00541724 0.00431561
 0.00632547 0.00665139 0.00445971 0.00494342 0.00817369 0.00439426
 0.00789779 0.00728679 0.00427605 0.00680243 0.0055748  0.00369239
 0.00383232 0.00644285 0.00496852 0.00784652 0.00696348 0.00592968
 0.00647771 0.0073257  0.00443545 0.00501213 0.00602324 0.00403154
 0.00577511 0.00658956 0.0052039 ]"
12,2020-09-30,"[0.00477835 0.00519843 0.00586241 0.00691325 0.00637208 0.00582562
 0.00423314 0.00532692 0.0042464  0.00451844 0.00536996 0.00381175
 0.0050571  0.0066379  0.00635811 0.0046899  0.00441144 0.00489844
 0.00527403 0.00693984 0.00433236 0.00822576 0.00443584 0.00784422
 0.00660472 0.00371573 0.00627913 0.00711237 0.00677202 0.00402731
 0.00528884 0.00405688 0.00469703 0.00711504 0.00665264 0.00489632
 0.00612382 0.00694927 0.00443798 0.00481409 0.00450153 0.00390691
 0.00868803 0.00587624 0.005005   0.00437454 0.00693823 0.00792733
 0.00436564 0.00435773 0.00731501 0.00458288 0.00671936 0.00431132
 0.00740989 0.00528501 0.00623541 0.0039668  0.00457744 0.00602101
 0.00411924 0.00506921 0.00385619 0.00429096 0.00433604 0.00578056
 0.00687147 0.00414425 0.00558482 0.0048965  0.00707364 0.00505691
 0.00377956 0.00439441 0.00468834 0.00572553 0.00613315 0.00404087
 0.00504054 0.00832719 0.00480689 0.0037666  0.00418818 0.00600529
 0.00476063 0.00723116 0.00430398 0.00514062 0.00524127 0.00459388
 0.00581425 0.0050029  0.00564776 0.00605898 0.00617734 0.00686087
 0.00732575 0.00502642 0.00632282 0.0062717  0.00431512 0.00681447
 0.00567216 0.00737459 0.0065181  0.0077934  0.0049096  0.00439233
 0.00742769 0.00445267 0.00647124 0.00644978 0.00660557 0.00404573
 0.00519103 0.0079112  0.00462201 0.00480886 0.00628007 0.00826339
 0.00819097 0.00736125 0.00689587 0.00599704 0.00727955 0.00734094
 0.0055024  0.00400938 0.00427752 0.00408479 0.00709184 0.00462635
 0.00423445 0.00445498 0.00647015 0.0072226  0.00691851 0.00374303
 0.00787638 0.00434384 0.00501179 0.00733849 0.00749845 0.00639123
 0.00513764 0.00476363 0.00617626 0.00448742 0.00519332 0.00430022
 0.00626486 0.00665971 0.00439443 0.00499342 0.00804356 0.00438906
 0.00788249 0.00732191 0.00432162 0.00727214 0.00570821 0.00374924
 0.00384496 0.00669668 0.0050126  0.00794764 0.00687827 0.00591831
 0.00657586 0.00725218 0.00438358 0.00499891 0.00617891 0.00364825
 0.00584386 0.00685285 0.00520036]"
13,2020-10-01,"[0.00475031 0.00527181 0.00578928 0.00698309 0.00645024 0.00563685
 0.00429698 0.00540569 0.00426425 0.00446913 0.00506497 0.00372558
 0.00514568 0.00681063 0.00620368 0.00476335 0.00459442 0.00492879
 0.00527071 0.00710431 0.00424486 0.008221   0.0046185  0.00770301
 0.00634905 0.00370077 0.00621863 0.00703778 0.00675488 0.00402749
 0.00511117 0.00407571 0.00462659 0.00716447 0.00663051 0.00482314
 0.00612531 0.00691806 0.00502544 0.00493746 0.00444334 0.00392441
 0.00851245 0.0057749  0.00507261 0.00431694 0.00705924 0.00769552
 0.00425214 0.00435078 0.00719466 0.00493101 0.00677969 0.00440029
 0.00748285 0.00520639 0.00617981 0.00391064 0.00457643 0.0059826
 0.00411538 0.00502834 0.00388145 0.00440045 0.00437801 0.00585989
 0.00677556 0.00402693 0.00566806 0.00493309 0.00692377 0.00570872
 0.00365161 0.00443616 0.00450892 0.00560465 0.00597056 0.00405162
 0.00517266 0.00822488 0.00469166 0.00386993 0.00419763 0.00612571
 0.00468144 0.00725961 0.0042085  0.0050592  0.0051625  0.00458196
 0.00609338 0.00495991 0.00567419 0.00588996 0.00619077 0.00666552
 0.00726419 0.00519677 0.00644163 0.00615334 0.00435647 0.00674042
 0.00586701 0.00773861 0.00659273 0.00773709 0.005008   0.00435216
 0.00768954 0.00438648 0.00663017 0.00634037 0.006637   0.00403357
 0.00501421 0.00782689 0.00451957 0.00526671 0.00621757 0.00855086
 0.0086731  0.00742842 0.00672814 0.00605709 0.00731369 0.00717662
 0.00544807 0.00393958 0.0042761  0.00400867 0.00705501 0.00462314
 0.00416426 0.00434037 0.00634527 0.00727213 0.00692791 0.0038697
 0.00775994 0.00431659 0.00498234 0.007377   0.00742568 0.00593594
 0.00527259 0.00467864 0.00617897 0.00448417 0.00524393 0.00443323
 0.00634215 0.00656654 0.00441926 0.00500807 0.00811985 0.00437371
 0.00772997 0.00731038 0.00428792 0.00729193 0.00561446 0.00372699
 0.00384383 0.00669191 0.00506087 0.00773851 0.00692201 0.00596677
 0.00643209 0.00729331 0.00435046 0.00494478 0.00604117 0.00387796
 0.00582317 0.00675748 0.00524397]"
14,2020-10-02,"[0.00483079 0.00541287 0.00565034 0.00668749 0.0061677  0.00584858
 0.00415964 0.00529825 0.00423459 0.00458511 0.00526389 0.00362244
 0.00492317 0.00645202 0.00603438 0.00459353 0.00437447 0.00500837
 0.00526119 0.00656443 0.00428232 0.00824391 0.00438206 0.00797716
 0.00637183 0.00363473 0.00609323 0.00710382 0.00712194 0.00409344
 0.00540095 0.00394437 0.00474225 0.00737114 0.00653142 0.00489022
 0.00607582 0.00690225 0.00472542 0.00514864 0.00438154 0.0040725
 0.00859128 0.00595804 0.00492028 0.00436586 0.0069093  0.00809143
 0.00441757 0.0044246  0.0071887  0.00481113 0.00658394 0.00450153
 0.00746988 0.00528247 0.00618708 0.00393488 0.00442142 0.00613017
 0.00416946 0.00512626 0.0039192  0.00432347 0.00438214 0.00572832
 0.00682269 0.0040438  0.00570908 0.00480929 0.00690086 0.00522303
 0.00372603 0.0043471  0.00467267 0.00568601 0.00611209 0.00432561
 0.00521105 0.00851326 0.00484626 0.00390121 0.00433459 0.00610316
 0.00476308 0.00726276 0.00414365 0.00511693 0.00524438 0.00434385
 0.00576581 0.00488208 0.00548647 0.00586245 0.00647185 0.0068017
 0.00740579 0.00505973 0.00615441 0.00630596 0.00445268 0.00688464
 0.00565804 0.00757764 0.00631717 0.00804534 0.00504521 0.00448583
 0.00727779 0.00434496 0.00633397 0.00657019 0.00648735 0.0041781
 0.00512796 0.00764947 0.00456755 0.00509919 0.00648416 0.00786306
 0.00814487 0.00749087 0.00697442 0.00596827 0.00701178 0.00696102
 0.00567968 0.00393904 0.00432785 0.00410221 0.00728634 0.00453792
 0.00419315 0.00448367 0.00639972 0.00703678 0.00692835 0.00385443
 0.00788203 0.00462925 0.00506691 0.00733553 0.00746766 0.00626969
 0.00500599 0.00479561 0.00605117 0.00437324 0.00542132 0.00416313
 0.00656403 0.00672848 0.00459029 0.00502675 0.00821456 0.00443957
 0.00784174 0.0072011  0.00435315 0.00740629 0.00577163 0.00363453
 0.00375014 0.00688236 0.00504333 0.00781186 0.00702937 0.00591242
 0.00659502 0.00715526 0.00419712 0.00501441 0.00613612 0.00392701
 0.00568695 0.00695614 0.00523689]"
15,2020-10-05,"[0.00470113 0.00514298 0.0058555  0.00689032 0.00640353 0.00574424
 0.00426106 0.00533917 0.00427219 0.00465294 0.00524132 0.00390823
 0.00519597 0.00685787 0.00637257 0.00471642 0.00453826 0.00501183
 0.00521413 0.00668967 0.00424939 0.00815724 0.00446288 0.00771199
 0.00629232 0.00372338 0.00602508 0.0071761  0.00681752 0.00394497
 0.00526388 0.00403922 0.00475163 0.00722815 0.00663238 0.00391688
 0.0063299  0.00684724 0.0049669  0.00526104 0.00442474 0.00392284
 0.00853921 0.00581894 0.00490635 0.00440629 0.0070506  0.0079506
 0.00432714 0.00436111 0.00701662 0.0047907  0.00667297 0.00432831
 0.00737776 0.0052697  0.00596654 0.00397491 0.00462386 0.0060639
 0.00405901 0.00515697 0.00392113 0.00427372 0.00442434 0.0059153
 0.00671931 0.00398468 0.00531736 0.0046517  0.00699438 0.00524244
 0.00380045 0.00440493 0.00455949 0.0055382  0.00596784 0.0041652
 0.00524461 0.00833835 0.00491808 0.00380218 0.00424235 0.00601373
 0.00471012 0.00732368 0.0042387  0.00512277 0.00522387 0.00457744
 0.00603654 0.00492936 0.00567307 0.00591598 0.00633045 0.00675629
 0.00728699 0.00515303 0.00646543 0.00611484 0.00437148 0.00699468
 0.00591267 0.00806945 0.00639916 0.00778685 0.00494067 0.00437039
 0.00755407 0.00432289 0.00643423 0.00642297 0.00639354 0.00404144
 0.00506865 0.00782293 0.00457448 0.00522145 0.0061814  0.00830043
 0.00918098 0.00735985 0.00689835 0.00581751 0.00721838 0.00737145
 0.00533135 0.00388803 0.00426444 0.00408892 0.00730348 0.00449873
 0.00415087 0.00442874 0.00628844 0.0073944  0.00676802 0.00404191
 0.00762367 0.00500826 0.00493078 0.00736103 0.00743754 0.00625909
 0.00499376 0.00483258 0.0061556  0.00447625 0.00540525 0.00433325
 0.00655744 0.00650055 0.00451568 0.00496484 0.0081579  0.00433176
 0.00748778 0.00723536 0.00432261 0.0074533  0.00574572 0.00377366
 0.00382733 0.00657511 0.00501499 0.00777629 0.00686743 0.00586667
 0.00646581 0.00717923 0.00441704 0.00493083 0.00612876 0.00392605
 0.00568716 0.00672222 0.00515887]"
16,2020-10-06,"[0.0048353  0.00500619 0.00567563 0.00687116 0.00638234 0.00586596
 0.00430103 0.00520334 0.00414734 0.00452146 0.00525639 0.00387513
 0.00511686 0.00656809 0.00620231 0.00459192 0.00437826 0.00516899
 0.00520079 0.00696274 0.00418708 0.007677   0.00420231 0.0080856
 0.00647565 0.00370186 0.00622269 0.00705262 0.00631894 0.0041284
 0.00522152 0.00399846 0.00475972 0.00721029 0.00656556 0.00503818
 0.00627369 0.00696895 0.00470274 0.00510145 0.00445982 0.00377403
 0.00871561 0.00586206 0.0049412  0.00433158 0.00716819 0.00796453
 0.00450354 0.00436785 0.00717534 0.00479106 0.00647263 0.00438193
 0.00726705 0.00529098 0.00632564 0.00387758 0.00455002 0.00614494
 0.00415876 0.0050767  0.00394251 0.00434449 0.00450245 0.00590583
 0.00681132 0.00404676 0.00560388 0.00475459 0.00691351 0.0047997
 0.00374486 0.0043522  0.00462914 0.0056859  0.0059572  0.00389449
 0.00499297 0.00832786 0.00471255 0.00387361 0.00423398 0.00579583
 0.00478611 0.00722576 0.00417768 0.0051585  0.00516072 0.00434605
 0.00598001 0.00497279 0.00556645 0.00591352 0.0063596  0.0067653
 0.00726497 0.00487888 0.00638056 0.00623133 0.00433621 0.0070418
 0.00582033 0.00769632 0.00631629 0.00785108 0.0050089  0.00438895
 0.00745589 0.00435245 0.00655484 0.00648917 0.00656187 0.00413004
 0.00508269 0.00771921 0.00470706 0.00522189 0.00630452 0.00801575
 0.00846956 0.00748022 0.00700125 0.00611973 0.0072017  0.00730995
 0.00561773 0.00385917 0.00434467 0.00399989 0.00721446 0.00455698
 0.00423743 0.00444422 0.0064183  0.00722848 0.0070624  0.00373037
 0.00757732 0.00562983 0.00507152 0.0073388  0.00736299 0.00640865
 0.0050456  0.0048096  0.00613255 0.0042764  0.00538724 0.00419254
 0.00644979 0.00669808 0.00440452 0.005201   0.00820618 0.00447282
 0.00799576 0.00720215 0.00442677 0.00723604 0.00571506 0.0037144
 0.00384893 0.00648267 0.00486911 0.00775272 0.00701918 0.00588196
 0.00670343 0.00728929 0.0042743  0.00501936 0.00604508 0.00393729
 0.00574821 0.00689722 0.00530501]"
17,2020-10-07,"[0.00470505 0.00532163 0.00578308 0.00699272 0.00643901 0.00571452
 0.00429467 0.00523597 0.00423918 0.00446964 0.00529458 0.00379378
 0.00505567 0.00668898 0.0062365  0.00475449 0.00446681 0.00489487
 0.00524381 0.00688057 0.00422572 0.00827278 0.00436763 0.00780576
 0.0063736  0.00370101 0.00622005 0.00719574 0.00714912 0.00399543
 0.00525696 0.00407233 0.00470051 0.0072427  0.00660841 0.00465495
 0.00609878 0.00687573 0.00493568 0.00538213 0.00453579 0.00396256
 0.00866534 0.00592922 0.00496416 0.0044291  0.00697724 0.00795422
 0.0043353  0.00440738 0.00723597 0.00473278 0.00660529 0.00454004
 0.00756316 0.00518891 0.00568035 0.0039078  0.00458355 0.00590281
 0.00413147 0.00513779 0.00390281 0.00434634 0.00429173 0.00574801
 0.0066896  0.00399381 0.00558208 0.00487139 0.00687986 0.00516456
 0.00387128 0.00435234 0.0045768  0.00566191 0.00605211 0.0040097
 0.00518364 0.00842303 0.00476583 0.00382458 0.00411081 0.00592723
 0.00473952 0.00728125 0.00417172 0.00511423 0.00512553 0.00449865
 0.00609442 0.00499305 0.00567868 0.00600349 0.00628622 0.00674681
 0.00726893 0.00490604 0.00630817 0.00619656 0.00444734 0.00690447
 0.00576516 0.00766826 0.00649128 0.00792185 0.00497251 0.00435481
 0.00747014 0.00431792 0.00668735 0.00650234 0.00656524 0.00398266
 0.00507249 0.00782209 0.00461669 0.0052306  0.00631359 0.00848674
 0.00799512 0.00743268 0.00700626 0.00604409 0.00691119 0.00718249
 0.00529916 0.00388382 0.00423778 0.00404647 0.00723197 0.00455134
 0.00414955 0.00455292 0.00634665 0.00730046 0.0069658  0.00384179
 0.00776487 0.00488089 0.00493492 0.00727368 0.00740746 0.00627552
 0.00518647 0.00475225 0.00617989 0.00442706 0.00547733 0.00427448
 0.00648063 0.00652964 0.00433199 0.00500491 0.00818076 0.00424179
 0.00773863 0.00726903 0.00437804 0.00753973 0.005695   0.00364383
 0.00382727 0.00682979 0.00499631 0.00784597 0.00698712 0.00587066
 0.00652351 0.00720385 0.00436691 0.0049137  0.00608261 0.00400187
 0.0056507  0.00673613 0.00506824]"
18,2020-10-08,"[0.00471018 0.00514208 0.00568767 0.0067684  0.00636474 0.00579224
 0.00422996 0.00532767 0.00421857 0.00443965 0.00523976 0.00375804
 0.00512237 0.00651318 0.00570529 0.00460897 0.00446297 0.00501712
 0.00542748 0.00675426 0.00428957 0.00819334 0.00444093 0.0078688
 0.0063237  0.00365987 0.00615628 0.00717569 0.00810146 0.00397541
 0.00521566 0.00399867 0.00467179 0.00727572 0.00660066 0.00494559
 0.00627014 0.00683435 0.00480113 0.00499293 0.00437246 0.00390186
 0.00857719 0.00571557 0.00492932 0.00432558 0.00701567 0.00795691
 0.00429568 0.00434696 0.00717196 0.00474924 0.00665615 0.0045064
 0.0075478  0.00527173 0.00634126 0.00385266 0.00469893 0.00605886
 0.00417065 0.00499973 0.00385173 0.00417785 0.004318   0.00572636
 0.00671284 0.00400773 0.00546532 0.00490091 0.0069058  0.00512006
 0.00544748 0.00440448 0.00462253 0.00574033 0.0059594  0.00397703
 0.00531499 0.00831104 0.00485047 0.00381269 0.00416355 0.00632089
 0.00494284 0.0072969  0.0042332  0.00515378 0.00511878 0.00452404
 0.00600856 0.00493947 0.00553408 0.00585536 0.00632485 0.0067269
 0.00730067 0.00513545 0.00633699 0.00623751 0.00441436 0.00679549
 0.00585063 0.00740931 0.00629705 0.00782104 0.00493654 0.0043001
 0.00750945 0.00433827 0.00646805 0.00639017 0.00651318 0.00410699
 0.00507946 0.00771334 0.00485038 0.00527526 0.00632996 0.00799663
 0.00821228 0.00728478 0.00715358 0.00599884 0.00723568 0.00701143
 0.00532361 0.00395886 0.00427859 0.00407231 0.00706702 0.00453969
 0.00414907 0.00431297 0.00626253 0.00706215 0.00691233 0.00383246
 0.00763089 0.00586464 0.0049405  0.0073549  0.00738487 0.00619202
 0.00507902 0.00470819 0.00602609 0.00452699 0.00535483 0.00425192
 0.00625643 0.00663312 0.00443907 0.00498308 0.00826798 0.00438517
 0.0076421  0.00724498 0.00437005 0.0074285  0.00567686 0.00366304
 0.00378876 0.00666781 0.00508584 0.00762593 0.0069656  0.0058339
 0.0063807  0.00720943 0.0043351  0.00492359 0.00609535 0.00398652
 0.00566589 0.0066125  0.00512818]"
19,2020-10-09,"[0.0047482  0.00516327 0.00583906 0.00701402 0.00648439 0.00581964
 0.00429757 0.0055852  0.00444857 0.00444564 0.00523502 0.0037961
 0.00509686 0.00632093 0.00608547 0.00479307 0.00453256 0.00486699
 0.00553634 0.00687255 0.00420827 0.00806142 0.00432083 0.00773202
 0.00634121 0.00366904 0.00620128 0.00699432 0.00706297 0.00399121
 0.00527008 0.00409344 0.00475252 0.00684246 0.00653991 0.00460628
 0.00614477 0.00693303 0.00475228 0.00522608 0.00450072 0.00385067
 0.00857526 0.00589256 0.00495843 0.00433032 0.00705333 0.00774096
 0.00423314 0.0044423  0.00731783 0.00451946 0.00673543 0.00441112
 0.00792489 0.00528304 0.00610532 0.00386129 0.00439336 0.00607079
 0.00411088 0.0051317  0.00385406 0.00431053 0.00439799 0.00585825
 0.00672158 0.00400344 0.00554272 0.00473786 0.00696636 0.00488576
 0.00339453 0.00444639 0.00455194 0.00566335 0.00599992 0.00382347
 0.00564325 0.00829999 0.00470981 0.003767   0.00436955 0.00625995
 0.00456877 0.00736893 0.00426377 0.00512755 0.00517392 0.00458677
 0.00597392 0.0048629  0.00568071 0.00600402 0.0062433  0.00683011
 0.00717141 0.00534482 0.00640412 0.00621888 0.00430183 0.00729234
 0.00585505 0.00775722 0.0065276  0.00783079 0.00486405 0.00432869
 0.0075407  0.00441041 0.00665373 0.00645604 0.00667976 0.00416997
 0.00508449 0.00794149 0.00458763 0.00515721 0.00619483 0.00822212
 0.00882839 0.00743666 0.00681853 0.00601601 0.00734934 0.00709418
 0.00538538 0.00388144 0.00422855 0.00404317 0.00706401 0.00456716
 0.00419109 0.00441797 0.00630102 0.00730787 0.00701862 0.00382405
 0.00767986 0.00519338 0.00498055 0.00737753 0.0073947  0.00605431
 0.00489854 0.00475939 0.00619313 0.00465543 0.00522871 0.0043141
 0.00626379 0.00650454 0.00434373 0.00489457 0.00819778 0.00439836
 0.00780909 0.00733273 0.00413733 0.00722635 0.00564265 0.00373267
 0.00385791 0.00663088 0.00487422 0.00783635 0.00703642 0.00597267
 0.00683348 0.00735341 0.00434811 0.00495711 0.00592995 0.0038403
 0.00575033 0.00658385 0.00515306]"
20,2020-10-12,"[0.00474569 0.00503615 0.0061005  0.00697098 0.00646642 0.00573374
 0.00432046 0.00530227 0.00425764 0.00442096 0.00532835 0.00376963
 0.00514955 0.00667049 0.00624259 0.00487213 0.00455093 0.00487342
 0.0052146  0.00674832 0.00420575 0.00808993 0.00436986 0.00771379
 0.00641302 0.0037356  0.00618986 0.0071471  0.00674146 0.00399554
 0.00531154 0.00412582 0.0047397  0.00711904 0.00676885 0.00488056
 0.00610129 0.00697724 0.00466273 0.00499928 0.00441926 0.00390218
 0.00866702 0.00591171 0.00507063 0.00440966 0.00707009 0.00791808
 0.00429537 0.00437282 0.00729554 0.00478608 0.00683355 0.00421336
 0.00742932 0.00523742 0.00600031 0.00381605 0.00456811 0.00606267
 0.00413838 0.00516983 0.00390362 0.00430004 0.00439593 0.00576977
 0.00671005 0.00397072 0.00550591 0.00476739 0.0069823  0.00484276
 0.00373834 0.00452132 0.0047038  0.00549543 0.00598845 0.00397154
 0.00505329 0.0083131  0.00471172 0.00388698 0.00430361 0.00612912
 0.0046776  0.00734819 0.00438181 0.0052433  0.00513371 0.00453431
 0.00598141 0.00500987 0.0057131  0.00601649 0.00636174 0.00677079
 0.00729637 0.00508797 0.00637236 0.00620664 0.00440541 0.00709744
 0.00585157 0.00753613 0.00639141 0.00777952 0.00497691 0.00437015
 0.00738707 0.00444926 0.00651616 0.00636723 0.00667632 0.00408564
 0.00508968 0.00794491 0.00461135 0.00523777 0.0063876  0.00810637
 0.00815341 0.0072746  0.00698964 0.00614743 0.0072397  0.00736873
 0.00540052 0.00399328 0.00431219 0.00405511 0.00716141 0.00466698
 0.00419772 0.00440971 0.0063759  0.00726011 0.00671589 0.00380518
 0.00765017 0.00417625 0.00497781 0.0074013  0.007414   0.00629994
 0.00505685 0.00473349 0.00625209 0.00448437 0.00536312 0.00431314
 0.00644455 0.00652302 0.00438296 0.00502397 0.00815856 0.00431931
 0.00772905 0.00739461 0.00434574 0.00730895 0.00566415 0.00382891
 0.00388342 0.00647406 0.0050451  0.00775202 0.00693064 0.00585656
 0.0066692  0.00736363 0.00439795 0.00496148 0.00614365 0.00391749
 0.00574841 0.00686247 0.00520101]"
21,2020-10-13,"[0.00482664 0.00494957 0.00567929 0.00701552 0.00630335 0.00576904
 0.00434537 0.00542472 0.00417842 0.00444848 0.00522663 0.00382506
 0.00512565 0.00676718 0.00627024 0.00473128 0.00458108 0.00501301
 0.00529364 0.00702794 0.00420261 0.00797099 0.00430268 0.00742147
 0.00642584 0.00373467 0.00598778 0.00718082 0.00735377 0.00408842
 0.00526434 0.00410694 0.00477284 0.00699301 0.00669916 0.00449708
 0.006318   0.00704178 0.0048905  0.00500462 0.00447227 0.00380608
 0.00858505 0.00590343 0.0050701  0.00430875 0.00693812 0.00787906
 0.00423368 0.00458976 0.0073525  0.00478127 0.00687463 0.00434966
 0.00786768 0.00526789 0.00591035 0.00392222 0.00463633 0.00618411
 0.00403481 0.00489918 0.00386568 0.00430897 0.00440165 0.00586814
 0.00694208 0.00414401 0.00566018 0.00474357 0.00701691 0.00485329
 0.00389925 0.00444635 0.00456534 0.00562467 0.00614267 0.00387571
 0.00516456 0.00822516 0.00481913 0.00375848 0.00437722 0.00598161
 0.00469982 0.00713281 0.00427802 0.00502719 0.00519413 0.00449047
 0.00589247 0.00499047 0.00563799 0.00597511 0.00638381 0.00669004
 0.00721238 0.00510713 0.00653528 0.0061711  0.00433229 0.0070237
 0.00589676 0.00779311 0.00662595 0.00785623 0.00487051 0.00444376
 0.00733572 0.00443983 0.00682809 0.00642307 0.00669715 0.00404996
 0.00519907 0.00792854 0.00463067 0.00536519 0.00619482 0.00845715
 0.00849414 0.00747069 0.00702462 0.00613637 0.00724073 0.00726189
 0.00512256 0.00407621 0.00423879 0.00409347 0.00713831 0.00466922
 0.00421475 0.00445386 0.00636047 0.00732227 0.0060357  0.00391483
 0.00768401 0.00427889 0.00506273 0.0073486  0.00742562 0.00588889
 0.00506502 0.00480624 0.00616886 0.00447718 0.0054006  0.00420155
 0.0062427  0.00658898 0.00434529 0.00471927 0.00816775 0.00428161
 0.00797306 0.00743476 0.00425515 0.0071804  0.00554641 0.00381159
 0.00383774 0.00651171 0.00504795 0.00786795 0.00695003 0.00590336
 0.00640103 0.0073922  0.00442108 0.00501145 0.00602384 0.0039149
 0.00586638 0.00662517 0.00518038]"
