,dates,weights
1958,2016-12-22,"[0.04129053 0.01965408 0.03967207 0.02871705 0.02723972 0.01643741
 0.01632658 0.04344678 0.02061161 0.04060069 0.01687325 0.0163955
 0.01661734 0.01684562 0.03282437 0.04309147 0.04353705 0.04362813
 0.01642582 0.03381079 0.03027355 0.04255912 0.02214095 0.02509825
 0.01635103 0.01619814 0.0199017  0.04283779 0.03513838 0.01621943
 0.01923255 0.01934884 0.01645284 0.0194964  0.04267463 0.04203057]"
1959,2016-12-23,"[0.04113206 0.01972483 0.03959611 0.02917364 0.02734323 0.01624644
 0.01616292 0.04173426 0.02050969 0.04253837 0.01684873 0.01640848
 0.01665493 0.01683261 0.03277793 0.0426468  0.0434425  0.04335235
 0.01639136 0.03341647 0.02988493 0.04232093 0.021798   0.02519123
 0.01624273 0.01611492 0.02099353 0.04282516 0.03518088 0.01637248
 0.01920976 0.01911867 0.01628286 0.01987164 0.0428265  0.04283202]"
1960,2016-12-27,"[0.04108708 0.01972365 0.03957162 0.02918758 0.02779619 0.01636432
 0.01625535 0.04309508 0.02054341 0.0425055  0.01694098 0.01641748
 0.01666394 0.01680969 0.03279516 0.04230729 0.04349644 0.04381393
 0.01635756 0.03356432 0.02997581 0.04227455 0.02200011 0.02499243
 0.01629295 0.01597539 0.02038345 0.04235126 0.03465164 0.01636418
 0.01921761 0.01905725 0.01641484 0.01953998 0.04229769 0.04291432]"
1961,2016-12-28,"[0.04151668 0.01960039 0.03973909 0.02909577 0.02724941 0.01638464
 0.01617958 0.04311844 0.02057803 0.04301797 0.0167329  0.01619736
 0.01649183 0.01679152 0.03265672 0.04256636 0.04329197 0.04362936
 0.01643544 0.03316434 0.0302105  0.04256324 0.02159011 0.02492927
 0.01625575 0.01625007 0.0205575  0.04270567 0.03399087 0.01636859
 0.01936323 0.01923021 0.01639239 0.01960935 0.04252541 0.04301999]"
1962,2016-12-29,"[0.04117336 0.01964735 0.03966165 0.02910141 0.02734869 0.01626519
 0.01606888 0.04338473 0.02063641 0.04272952 0.01670841 0.01632944
 0.01680542 0.01687692 0.03280202 0.0425457  0.04346501 0.04315767
 0.01647209 0.03320491 0.03008276 0.04244933 0.02219681 0.02513524
 0.01620211 0.01621596 0.02031499 0.04276345 0.03389232 0.01635278
 0.01942138 0.01919805 0.01635762 0.0197735  0.04238336 0.04287555]"
1963,2016-12-30,"[0.04150552 0.01953235 0.03957198 0.02906343 0.02741711 0.01629522
 0.01618882 0.04317485 0.02067111 0.04316416 0.01669088 0.01643507
 0.01658865 0.01694775 0.03268903 0.0426588  0.04357084 0.04342012
 0.01646059 0.03316119 0.03003446 0.04218873 0.02163073 0.02487649
 0.01634482 0.01625632 0.01984848 0.04282423 0.03401504 0.01632537
 0.01936322 0.01922068 0.01646459 0.0196753  0.04256295 0.04316125]"
1964,2017-01-03,"[0.0408935  0.01948138 0.03951392 0.02913623 0.02724045 0.01623881
 0.01607051 0.04310605 0.02081322 0.04277036 0.01669689 0.01626767
 0.01666086 0.01677538 0.03284835 0.04269774 0.04292283 0.04352021
 0.01641226 0.03358695 0.02933644 0.042542   0.02232269 0.02557344
 0.01650703 0.01645825 0.02052766 0.04239309 0.03528596 0.01628205
 0.01907779 0.01922644 0.0164263  0.01948296 0.04257225 0.04233222]"
1965,2017-01-04,"[0.0409667  0.01950041 0.03937152 0.02915195 0.02736506 0.01645856
 0.01644739 0.04326352 0.02074103 0.04379785 0.01659496 0.01638111
 0.01701054 0.01680041 0.03244163 0.04145495 0.04359761 0.04304146
 0.01624687 0.03318698 0.02986999 0.04207545 0.02232672 0.02520352
 0.01617705 0.01645891 0.02034434 0.04255773 0.03448401 0.01653981
 0.01921596 0.01892577 0.01676015 0.01990613 0.04239515 0.04293881]"
1966,2017-01-05,"[0.04112947 0.01932948 0.03923294 0.02939791 0.02791909 0.01639194
 0.0163351  0.04268699 0.02053929 0.04211191 0.01684156 0.01617512
 0.0165544  0.01685354 0.03268718 0.04266149 0.04301736 0.04297132
 0.01640587 0.03322757 0.03007924 0.04247625 0.02247669 0.02512726
 0.01623814 0.0161789  0.02134722 0.04285469 0.03411943 0.01615589
 0.01946936 0.01905125 0.01718782 0.01930675 0.04251166 0.04294994]"
1967,2017-01-06,"[0.04118653 0.01972535 0.03954781 0.02944329 0.02758261 0.0163819
 0.01643481 0.04328573 0.02089842 0.04239214 0.01731023 0.01635477
 0.01657985 0.01710125 0.03290293 0.04270729 0.04358584 0.04382051
 0.01639022 0.03350768 0.03033167 0.04240572 0.02191102 0.02476679
 0.01631371 0.01646807 0.02020496 0.04262005 0.03235343 0.01630011
 0.01937693 0.01883064 0.01620121 0.01988296 0.0425625  0.04233107]"
1968,2017-01-09,"[0.04122735 0.01976217 0.03931427 0.02931924 0.02741413 0.01650114
 0.01599005 0.04272192 0.02049611 0.04299644 0.01658588 0.01629027
 0.01653134 0.01672389 0.03293505 0.04288189 0.04304209 0.04372384
 0.01624581 0.03376938 0.03001295 0.04204348 0.02206876 0.02443055
 0.0165113  0.01606541 0.02114105 0.04236155 0.03404604 0.01644693
 0.01945496 0.01892003 0.01648478 0.01986942 0.04242409 0.0432464 ]"
1969,2017-01-10,"[0.04107158 0.01970752 0.03930607 0.02914165 0.02763995 0.01633023
 0.01634631 0.04275015 0.02054105 0.04326188 0.01641397 0.01646932
 0.0166694  0.01684342 0.03263143 0.0437555  0.0436228  0.04316638
 0.01623885 0.03313292 0.02993665 0.04174044 0.02219989 0.02450105
 0.01591272 0.01608243 0.02079062 0.04205859 0.03599386 0.01668019
 0.01903293 0.01909484 0.01641417 0.0197315  0.04228736 0.04250241]"
1970,2017-01-11,"[0.04098111 0.01961975 0.03970963 0.02898791 0.02734814 0.01645193
 0.01638749 0.04311493 0.02068489 0.04262776 0.01673291 0.01663261
 0.01664942 0.0167823  0.03298852 0.04329859 0.04358571 0.04372032
 0.01631463 0.03333937 0.03007227 0.04299551 0.02156038 0.02522982
 0.01664969 0.01599863 0.02024038 0.04255333 0.03340757 0.01625772
 0.01917659 0.01894887 0.01602594 0.01966232 0.04237051 0.04289254]"
1971,2017-01-12,"[0.04129439 0.01958778 0.03985583 0.02924029 0.02768733 0.01632877
 0.01638884 0.04289613 0.02028095 0.04288159 0.01673904 0.0166322
 0.01671776 0.01683331 0.03265834 0.04176854 0.04361936 0.04344647
 0.01639533 0.03318242 0.03044847 0.0422895  0.02141291 0.02463663
 0.016465   0.01616002 0.02012738 0.04279147 0.03444795 0.01644606
 0.01941875 0.0193768  0.01652445 0.01960389 0.04273638 0.0426796 ]"
1972,2017-01-13,"[0.0409986  0.01967625 0.03933048 0.02912031 0.02773782 0.01658494
 0.01630344 0.042991   0.02059334 0.04250739 0.01661859 0.01633358
 0.01681049 0.01682891 0.03270759 0.04228662 0.04326234 0.04394939
 0.01628936 0.03392196 0.02978124 0.04188234 0.02210421 0.02576946
 0.01622814 0.01629283 0.02050252 0.04252512 0.03455346 0.01640138
 0.01916024 0.01902634 0.01672535 0.01983901 0.0421613  0.04219472]"
1973,2017-01-17,"[0.04119341 0.0195418  0.03926216 0.02901465 0.02730593 0.01630736
 0.01590705 0.0427998  0.02057246 0.04425556 0.01673059 0.01646572
 0.01638492 0.01672596 0.03280047 0.04243638 0.04279928 0.04266364
 0.01653111 0.03291794 0.03037991 0.04263987 0.02199652 0.02475632
 0.01604675 0.01643296 0.02086847 0.04324977 0.0339076  0.0164421
 0.01928347 0.0192101  0.01664331 0.01956745 0.04220872 0.04375054]"
1974,2017-01-18,"[0.04124909 0.01986979 0.03952158 0.02919419 0.02720209 0.01631441
 0.01570893 0.04330579 0.02065031 0.04179823 0.01680683 0.01736728
 0.01670555 0.01698618 0.03280043 0.04251217 0.04344613 0.04437448
 0.01644343 0.0340533  0.03010141 0.04253414 0.02148392 0.0248352
 0.01620986 0.0161152  0.01981653 0.04289433 0.03438687 0.01636256
 0.01920168 0.01901868 0.01632947 0.01982071 0.04179139 0.04278785]"
1975,2017-01-19,"[0.04114955 0.01946519 0.03951208 0.02903791 0.0294268  0.01640552
 0.01996978 0.04299782 0.02039028 0.04229918 0.01688925 0.01620913
 0.01653649 0.01680111 0.03258805 0.04213023 0.04169402 0.04312467
 0.0163138  0.03319917 0.02990893 0.0418939  0.0217238  0.02498183
 0.01602719 0.01608547 0.02065257 0.04247706 0.03437684 0.01614404
 0.01918686 0.01920528 0.01628951 0.01961901 0.04271936 0.04256827]"
1976,2017-01-20,"[0.04098453 0.0196511  0.03943593 0.02908822 0.02766959 0.0164792
 0.01569716 0.04296098 0.02053837 0.0428744  0.01659301 0.01652596
 0.01665367 0.01673733 0.03295679 0.04219463 0.04321024 0.04341896
 0.01637533 0.03363937 0.02993796 0.04271172 0.02183213 0.02503179
 0.01677204 0.01620312 0.02057311 0.04379621 0.03411843 0.0163147
 0.01916543 0.01923649 0.01617518 0.01974476 0.04227817 0.04242399]"
1977,2017-01-23,"[0.04128201 0.01965911 0.03921574 0.02937327 0.02746057 0.01631902
 0.016845   0.04321073 0.02052613 0.04245412 0.01656204 0.0163443
 0.01670483 0.01682102 0.03271115 0.04247735 0.04344897 0.04381077
 0.01647204 0.03354998 0.02991837 0.04212569 0.02215889 0.02513483
 0.01611696 0.01625503 0.02097305 0.04249173 0.0336631  0.01620758
 0.01925718 0.01943224 0.01601587 0.01961505 0.04270887 0.04267726]"
1978,2017-01-24,"[0.04083124 0.01967478 0.03957853 0.02902021 0.02746862 0.01628844
 0.01630766 0.0433855  0.02056348 0.04330471 0.01643311 0.01619818
 0.01672781 0.01677926 0.03325415 0.04283478 0.04388987 0.04342027
 0.01643745 0.03360609 0.02972501 0.04204967 0.02216662 0.02496893
 0.01597377 0.01613225 0.02070672 0.04270502 0.03344765 0.0165035
 0.01914626 0.01868749 0.01639779 0.01986017 0.042496   0.04302902]"
1979,2017-01-25,"[0.04094671 0.01980718 0.03908541 0.02923393 0.02661708 0.0162232
 0.01648767 0.04333894 0.02049785 0.04268101 0.01676592 0.01629141
 0.01663247 0.01673621 0.03275077 0.04439824 0.04403049 0.04414928
 0.0163841  0.033811   0.0300731  0.04225248 0.02168007 0.02459919
 0.01614116 0.01623751 0.02005815 0.04204903 0.03425479 0.01626235
 0.01946814 0.01904312 0.01640631 0.01979051 0.04246797 0.0423473 ]"
1980,2017-01-26,"[0.0412922  0.01960632 0.03936845 0.02923998 0.02790092 0.01685454
 0.01651849 0.04347633 0.0206451  0.04263161 0.01760958 0.01629839
 0.01671936 0.01690032 0.03266133 0.04184373 0.04356942 0.04280687
 0.01631401 0.03269136 0.03016489 0.04200514 0.02185155 0.02487074
 0.01634309 0.01618562 0.02048387 0.04246899 0.03364103 0.0163386
 0.01920366 0.01936388 0.01654589 0.01964868 0.04300968 0.04292641]"
1981,2017-01-27,"[0.0410563  0.02030408 0.03926933 0.029419   0.02767641 0.01639812
 0.0159709  0.04295561 0.02075876 0.04159778 0.01708051 0.01627547
 0.01654727 0.01685495 0.03304771 0.04258718 0.0432721  0.04480137
 0.01620033 0.03437778 0.03021139 0.04182655 0.02164014 0.02477845
 0.01636356 0.01601759 0.02041517 0.04255826 0.03482982 0.01628203
 0.01924132 0.01918764 0.0161083  0.01956175 0.04242966 0.04209746]"
1982,2017-01-30,"[0.04124388 0.01950938 0.03967715 0.02914607 0.02715879 0.01624519
 0.0160328  0.04278867 0.02092973 0.04368193 0.01657854 0.01653156
 0.01639711 0.01696767 0.03234725 0.04248023 0.04344951 0.04353325
 0.01638927 0.03275957 0.0301465  0.04262892 0.02212705 0.02518836
 0.01620864 0.01619744 0.0202398  0.04270928 0.03420874 0.01643288
 0.01931238 0.01908111 0.01626511 0.01960222 0.04232639 0.04347748]"
1983,2017-01-31,"[0.04117013 0.01928762 0.03912784 0.02861196 0.02747509 0.01636089
 0.01581779 0.04307522 0.02051957 0.04401108 0.01654217 0.0162133
 0.01661353 0.01672218 0.03224786 0.04263096 0.04340593 0.04283079
 0.01645888 0.03300692 0.02994367 0.04218695 0.02181506 0.02516117
 0.01640863 0.01614376 0.02066767 0.04303282 0.03582349 0.01656487
 0.01926414 0.01928103 0.01629287 0.01969162 0.04248589 0.04310663]"
1984,2017-02-01,"[0.0412846  0.02001131 0.03736531 0.02918986 0.0272234  0.01643079
 0.01648337 0.04275993 0.02075312 0.04257882 0.01695038 0.01640925
 0.01636264 0.0168357  0.03259661 0.04285802 0.04312805 0.04400154
 0.01630722 0.03426505 0.03010026 0.04207404 0.0222207  0.02467104
 0.01633502 0.01628102 0.02044131 0.04260243 0.03491176 0.0163734
 0.01911213 0.01913429 0.01654568 0.01994904 0.04276201 0.04269093]"
1985,2017-02-02,"[0.04114083 0.01937639 0.03992292 0.02906244 0.02751191 0.01621956
 0.0159133  0.04321669 0.0204312  0.04332901 0.01659792 0.01616676
 0.0170342  0.0168204  0.0328935  0.04263435 0.0428336  0.044039
 0.01642753 0.03316651 0.03022848 0.04241537 0.02177237 0.02503691
 0.01679305 0.01611998 0.02054975 0.04279462 0.03398414 0.01631314
 0.01945822 0.01871201 0.01618835 0.01977768 0.04194424 0.04317359]"
1986,2017-02-03,"[0.04104219 0.01965017 0.0396087  0.02918621 0.02757094 0.01633122
 0.01631123 0.04330831 0.02045603 0.04249049 0.01672105 0.01634703
 0.01666684 0.01695439 0.03276092 0.04246141 0.04428296 0.04338579
 0.01638959 0.03334914 0.03020815 0.04253494 0.02189464 0.02548112
 0.01623909 0.0160151  0.02025098 0.04231457 0.03402244 0.0164148
 0.01930508 0.01910175 0.01639432 0.01926413 0.04264452 0.04263968]"
1987,2017-02-06,"[0.04125997 0.01967877 0.03943    0.02923914 0.02732457 0.01622289
 0.01639156 0.04277522 0.02048281 0.04211867 0.01673497 0.01687115
 0.01655806 0.01689235 0.03261995 0.04273787 0.04337432 0.04320677
 0.01642772 0.0332679  0.03017008 0.04208778 0.0220141  0.02516903
 0.01646101 0.0163708  0.02072943 0.04270368 0.03478285 0.01651523
 0.01900445 0.01907979 0.01637443 0.01977501 0.04221847 0.04292923]"
1988,2017-02-07,"[0.0411478  0.01983612 0.03940906 0.02930008 0.02773689 0.01641049
 0.01633282 0.04302759 0.02046981 0.04293818 0.01692573 0.0161913
 0.01658146 0.0168861  0.03282677 0.0424101  0.04288472 0.0437182
 0.01651457 0.03326797 0.03007088 0.04223368 0.021767   0.02526041
 0.01607147 0.01619774 0.02033886 0.04289363 0.03391715 0.0163863
 0.01937596 0.01915471 0.01639822 0.01945192 0.04246846 0.04319775]"
1989,2017-02-08,"[0.04107141 0.01989612 0.0395285  0.02908028 0.02712987 0.01627236
 0.01625326 0.04284579 0.02053707 0.04363192 0.01710705 0.0163521
 0.01655521 0.01680182 0.03272082 0.04227985 0.04320354 0.04291733
 0.01639635 0.03293078 0.0300006  0.04275078 0.02176745 0.0253503
 0.01625632 0.0164916  0.02094108 0.04267138 0.03383727 0.0166731
 0.01915406 0.01913179 0.01614784 0.01959908 0.04232592 0.04338989]"
1990,2017-02-09,"[0.04097254 0.01929998 0.03975164 0.02915795 0.02750012 0.0163423
 0.01604727 0.04328405 0.02057482 0.04422257 0.01657753 0.0164483
 0.01689011 0.01688753 0.03179068 0.0424343  0.04341324 0.04313602
 0.01600939 0.03321009 0.02986366 0.04234665 0.02166863 0.02500777
 0.01620283 0.01655152 0.01968943 0.04257632 0.0348347  0.01642954
 0.01912314 0.01908637 0.01647208 0.02038525 0.04231533 0.04349628]"
1991,2017-02-10,"[0.04107401 0.01959655 0.03948251 0.0296621  0.02752479 0.0163338
 0.01616384 0.04351754 0.02048826 0.0420682  0.01693969 0.0163764
 0.01678156 0.01696343 0.03258575 0.04238392 0.04392048 0.04325658
 0.01608228 0.03325258 0.03030611 0.04250656 0.02214147 0.02513694
 0.01616409 0.01642877 0.02033569 0.04218185 0.03425445 0.0164973
 0.01918991 0.01911802 0.01643037 0.02024201 0.04246719 0.04214492]"
1992,2017-02-13,"[0.04102413 0.01992621 0.03967097 0.02899601 0.02722378 0.01641084
 0.01618607 0.04305926 0.02058363 0.04258093 0.01674375 0.01626069
 0.0165753  0.01702321 0.03308148 0.04263565 0.04318746 0.04381878
 0.0163456  0.03329157 0.02988021 0.04221977 0.02169528 0.02464252
 0.01636288 0.01610718 0.0205901  0.04263112 0.03572568 0.01615465
 0.01933242 0.01872929 0.01629525 0.01975323 0.04266117 0.04259384]"
1993,2017-02-14,"[0.04110652 0.0195861  0.03978941 0.02890345 0.02735305 0.01640219
 0.01619994 0.04305519 0.02067415 0.04399832 0.0166165  0.01644456
 0.01683313 0.01681057 0.03284116 0.04266069 0.04290513 0.043226
 0.01632412 0.0331016  0.03007164 0.04222822 0.02197066 0.02500182
 0.0164602  0.01627916 0.01999835 0.04233408 0.03437273 0.01651746
 0.01918781 0.01914706 0.01593133 0.01955266 0.04271721 0.04339784]"
1994,2017-02-15,"[0.04091657 0.02045447 0.03934703 0.02913257 0.02718516 0.01635193
 0.01587201 0.04335223 0.02041931 0.04207447 0.01680388 0.01630491
 0.0165766  0.01681972 0.03268025 0.04231938 0.04358003 0.04347959
 0.01624679 0.03330102 0.03002757 0.0424246  0.02196364 0.02488945
 0.01603736 0.01615327 0.02071822 0.04392445 0.03481533 0.01633589
 0.01910404 0.0191807  0.01612357 0.01990752 0.04252196 0.04265451]"
1995,2017-02-16,"[0.04118918 0.01972391 0.039619   0.02911831 0.02743757 0.01621759
 0.01631728 0.04352563 0.02067328 0.04251844 0.01649135 0.01643597
 0.0166377  0.01682082 0.03311658 0.04277166 0.04337299 0.04384079
 0.01669584 0.03287535 0.03011996 0.04032186 0.02157813 0.02512551
 0.01628989 0.01610327 0.02326584 0.04247816 0.03338461 0.01623174
 0.01929139 0.01918808 0.01604627 0.01981076 0.04233567 0.04302952]"
1996,2017-02-17,"[0.04119287 0.0197612  0.03945147 0.02891936 0.02745693 0.01620625
 0.01648871 0.04280533 0.02045836 0.04402741 0.01683512 0.01642229
 0.01678138 0.01689444 0.0328549  0.04268358 0.04350332 0.04339107
 0.01640244 0.03345013 0.03033136 0.04166559 0.02183766 0.02517545
 0.01629985 0.01633827 0.02029643 0.04277811 0.03419993 0.01646098
 0.01917275 0.01923839 0.01649774 0.01954796 0.04093942 0.04323349]"
1997,2017-02-21,"[0.04089572 0.01957749 0.0390644  0.02908156 0.02717536 0.0163315
 0.01620562 0.04275751 0.02042117 0.04248912 0.01668332 0.01632289
 0.01669339 0.01673869 0.03259103 0.0426263  0.04295455 0.04408185
 0.01636295 0.03395503 0.02990944 0.04448987 0.02164167 0.02509595
 0.01617222 0.01626178 0.0199906  0.0425991  0.03416114 0.0163347
 0.01923644 0.01910795 0.0158452  0.01926586 0.04298877 0.04388984]"
1998,2017-02-22,"[0.04122247 0.01958238 0.04003651 0.02922665 0.02727141 0.01638535
 0.01604061 0.04329403 0.02061868 0.04230191 0.01669008 0.01640328
 0.01659214 0.01698967 0.03241077 0.04252187 0.04232715 0.04337242
 0.01645931 0.03359247 0.03004719 0.04208172 0.02201985 0.02506333
 0.01623333 0.01646765 0.02115457 0.04256201 0.0342643  0.01645958
 0.0194274  0.01908448 0.01667125 0.01947684 0.04253701 0.04311034]"
1999,2017-02-23,"[0.04133721 0.01960674 0.04014899 0.0289674  0.02729289 0.01628573
 0.01609843 0.04315015 0.02058708 0.04254821 0.01667918 0.01610155
 0.01673349 0.01687422 0.03300646 0.04283698 0.04306208 0.04340388
 0.01647522 0.03322919 0.03027465 0.04273096 0.02180968 0.02514715
 0.01646762 0.01602814 0.02013316 0.04264413 0.03362462 0.01611867
 0.01933342 0.01937208 0.01634402 0.01951603 0.04319565 0.04283484]"
2000,2017-02-24,"[0.04090204 0.01952375 0.03977477 0.02881636 0.02711028 0.01634177
 0.01634123 0.04306061 0.02055229 0.04363775 0.01683889 0.01637885
 0.01670732 0.01675395 0.03287471 0.04228411 0.04417025 0.04331059
 0.01632504 0.03341502 0.02994631 0.04251403 0.02250682 0.02469508
 0.01623162 0.01622599 0.02032312 0.04230146 0.034129   0.01660868
 0.01894696 0.0191891  0.01625906 0.01940947 0.04232664 0.04326703]"
2001,2017-02-27,"[0.04124657 0.01981097 0.0394663  0.0291669  0.02737277 0.01621711
 0.01629885 0.04320186 0.02059161 0.04306472 0.01685658 0.0164941
 0.01661171 0.01684455 0.03281645 0.04238816 0.04354952 0.04344964
 0.01636962 0.03353762 0.02993971 0.04090311 0.02186774 0.02426393
 0.01621317 0.01618007 0.02055039 0.04261849 0.03556127 0.01644696
 0.01922876 0.01891433 0.01656038 0.01963629 0.0431671  0.0425927 ]"
2002,2017-02-28,"[0.04131317 0.01961732 0.03961379 0.03085537 0.02739547 0.01635244
 0.01619926 0.04285908 0.02061911 0.04149567 0.01659123 0.01633564
 0.01645526 0.01683983 0.03260793 0.04279352 0.04264399 0.0435073
 0.01655519 0.03323991 0.03031475 0.04262262 0.02213646 0.02475974
 0.01632202 0.0161058  0.02068506 0.04284815 0.0345096  0.01630607
 0.01928513 0.01917861 0.01630796 0.01953349 0.04263099 0.04256308]"
2003,2017-03-01,"[0.04085365 0.01991717 0.03993338 0.02903351 0.02729382 0.0162918
 0.01628366 0.0433647  0.02059193 0.04266417 0.0167717  0.01656599
 0.01676513 0.01707371 0.03227883 0.04238092 0.04387039 0.04370201
 0.01633542 0.03339348 0.03014966 0.04211938 0.02164698 0.02521048
 0.01621888 0.01629651 0.02013591 0.0425618  0.03459111 0.01583673
 0.01934503 0.01909248 0.01623342 0.02010466 0.04280941 0.04228222]"
2004,2017-03-02,"[0.04125816 0.01964839 0.03941784 0.02918797 0.02739759 0.01631735
 0.01601304 0.04280704 0.02053346 0.04350019 0.01657846 0.01630519
 0.01662002 0.01674769 0.03282518 0.04264915 0.04243949 0.04315937
 0.01653928 0.03307366 0.0299265  0.04216984 0.02158464 0.02831846
 0.01626306 0.01624165 0.01954207 0.04235688 0.03413269 0.01666763
 0.01926304 0.01917984 0.01637342 0.0193668  0.04241433 0.04318075]"
2005,2017-03-03,"[0.04116511 0.01952055 0.03966573 0.02911433 0.02743541 0.01624154
 0.01649795 0.04305649 0.02069269 0.04256343 0.01663348 0.01675993
 0.01664737 0.01681629 0.03276018 0.04259539 0.04333542 0.04325143
 0.01638588 0.03336966 0.02997261 0.0422766  0.02219438 0.02541265
 0.01638177 0.01588877 0.02067643 0.04241818 0.03460024 0.01620405
 0.01926121 0.01909666 0.01623893 0.01971258 0.04270425 0.04245247]"
2006,2017-03-06,"[0.04123565 0.01982521 0.0397399  0.0290696  0.0273201  0.01646781
 0.01632154 0.04325174 0.02050436 0.04230599 0.01669773 0.01654365
 0.0165242  0.01684531 0.03252349 0.0420226  0.04372177 0.04366804
 0.01629535 0.03344045 0.03013197 0.04232065 0.02161658 0.02454887
 0.01626073 0.01624576 0.02034245 0.04262288 0.03469943 0.01649282
 0.01914771 0.01913623 0.01668045 0.0198734  0.04267817 0.04287741]"
2007,2017-03-07,"[0.04138636 0.01963703 0.03945624 0.02936382 0.02745344 0.01642305
 0.01583862 0.04321343 0.0207233  0.0427292  0.01672484 0.01620342
 0.01659474 0.0169498  0.03315805 0.04237571 0.04270905 0.04374167
 0.01639802 0.03324499 0.03022079 0.04214431 0.02195725 0.0250457
 0.0162226  0.01622273 0.02048762 0.04280298 0.03367664 0.01634349
 0.01931743 0.01919435 0.01641653 0.01989532 0.04260643 0.04312109]"
2008,2017-03-08,"[0.04118922 0.01965989 0.03952913 0.02923692 0.02771026 0.01621653
 0.01593691 0.04316237 0.02058146 0.0431425  0.01665277 0.01641383
 0.01666049 0.01688687 0.03262351 0.04237485 0.04343781 0.04366915
 0.01639215 0.03343471 0.03007219 0.04226191 0.02157116 0.02543336
 0.01622927 0.01619548 0.02035645 0.04256484 0.03518046 0.01639296
 0.01926954 0.01908594 0.01503578 0.0196835  0.04256298 0.04319283]"
2009,2017-03-09,"[0.04114937 0.01955177 0.03936898 0.02918979 0.02709857 0.01645515
 0.01616179 0.04290958 0.02060083 0.04284453 0.01664149 0.01597465
 0.01660607 0.01677356 0.03294056 0.04291373 0.04305561 0.04349777
 0.01639202 0.03326624 0.03005014 0.04295644 0.02180016 0.02485918
 0.01627534 0.01614839 0.02036975 0.04268904 0.03512021 0.0163625
 0.01929801 0.01919576 0.01650407 0.01957527 0.04248769 0.04291597]"
2010,2017-03-10,"[0.04104254 0.01934466 0.03982274 0.02909531 0.02761105 0.01626736
 0.01621787 0.04339861 0.02049089 0.04250639 0.01664273 0.01653466
 0.01649085 0.01689557 0.03275377 0.04223511 0.04341789 0.04393555
 0.01643456 0.0340931  0.02992304 0.04224725 0.02191502 0.02488301
 0.01613923 0.01616907 0.02019753 0.04282696 0.03407427 0.0164103
 0.01929146 0.01925394 0.01615454 0.0195203  0.04284855 0.04291444]"
2011,2017-03-13,"[0.04117168 0.01976812 0.03961827 0.02932039 0.02751898 0.01633592
 0.0162888  0.04314703 0.02068684 0.04263267 0.0165587  0.01657769
 0.01682219 0.01679414 0.03208996 0.04245967 0.04271473 0.04324855
 0.01642782 0.03383301 0.02996782 0.04267936 0.02193461 0.02485371
 0.01601682 0.01626866 0.02042357 0.04272958 0.03440721 0.01638319
 0.01921587 0.0191364  0.01681086 0.01980439 0.04254264 0.04281019]"
2012,2017-03-14,"[0.04128129 0.01990664 0.03928481 0.02921513 0.02722544 0.0164371
 0.01615311 0.04297946 0.02077793 0.04279683 0.01679096 0.01620143
 0.01662752 0.01674495 0.03288032 0.0429479  0.04308917 0.04352795
 0.01640557 0.03341027 0.03017958 0.04210883 0.02179894 0.0250434
 0.01631802 0.0164182  0.02041824 0.04258609 0.03463732 0.01651082
 0.01919509 0.0190527  0.01564599 0.019602   0.04231075 0.04349019]"
2013,2017-03-15,"[0.04089614 0.01946476 0.03950809 0.02889511 0.02752977 0.01638357
 0.01612653 0.0431882  0.02035958 0.0428331  0.01662435 0.01657062
 0.01672042 0.01689114 0.03248098 0.04256711 0.0433498  0.04346099
 0.01633406 0.03360455 0.02987223 0.04271048 0.02192906 0.02533695
 0.01627911 0.0161987  0.0200761  0.04251866 0.03470379 0.0163396
 0.01937089 0.01922652 0.01680887 0.01942889 0.04288017 0.04253109]"
2014,2017-03-16,"[0.04122554 0.01947127 0.03940245 0.02924391 0.02774641 0.01633435
 0.0160956  0.04308626 0.02056941 0.04352087 0.0168472  0.01628979
 0.0167034  0.01677436 0.03285503 0.04235125 0.04310988 0.04373564
 0.01645548 0.0338637  0.03011763 0.04270027 0.02144914 0.02498141
 0.01615067 0.01620291 0.02016053 0.04269068 0.03394523 0.0163498
 0.01951115 0.01908211 0.01619588 0.01948786 0.04242117 0.04287178]"
2015,2017-03-17,"[0.04110477 0.01973205 0.03976939 0.02903714 0.02720924 0.01622365
 0.01592375 0.04507387 0.02055336 0.04293448 0.01699664 0.01655625
 0.01659384 0.01691537 0.03284212 0.04276602 0.04303958 0.04356295
 0.01627384 0.03341563 0.03016059 0.04214111 0.02172339 0.02480404
 0.01616498 0.01623026 0.02095171 0.0423439  0.03321885 0.01644246
 0.01920217 0.01917441 0.01696256 0.01943675 0.04202035 0.04249849]"
2016,2017-03-20,"[0.04123214 0.01957294 0.0393198  0.02903163 0.02749914 0.01637485
 0.01621551 0.04297774 0.02077416 0.04217309 0.01679614 0.01638349
 0.01653384 0.0167689  0.032972   0.0425476  0.04292228 0.04366434
 0.0164648  0.0334861  0.03013172 0.0420986  0.02230999 0.02527384
 0.01633655 0.01646834 0.02060061 0.04278112 0.03455865 0.01611846
 0.01939972 0.01906477 0.01639096 0.01961791 0.04212001 0.0430182 ]"
