,dates,weights
198,2021-06-28,"[0.03936076 0.01671434 0.01640393 0.0402679  0.01662583 0.03868117
 0.04135614 0.0392004  0.01774028 0.03836853 0.0389692  0.04187395
 0.04137866 0.01592335 0.03923419 0.0419196  0.03373588 0.01609752
 0.03061582 0.04016823 0.04097129 0.02137757 0.04016825 0.01585448
 0.01644723 0.03594754 0.03751061 0.0400704  0.03958793 0.01570638
 0.03579564 0.01592695]"
199,2021-06-29,"[0.03930528 0.01757538 0.01655519 0.04089152 0.01659345 0.03842485
 0.04088222 0.04030057 0.01765605 0.03916287 0.03648041 0.04226281
 0.04145966 0.0160564  0.03966754 0.04125179 0.03382594 0.01602384
 0.03053156 0.04110543 0.04058999 0.0201594  0.03924878 0.01593593
 0.01644907 0.0363341  0.0373715  0.04008211 0.04031509 0.01571352
 0.0355611  0.01622668]"
200,2021-06-30,"[0.03875697 0.01777049 0.01667762 0.04171576 0.01588851 0.03854248
 0.04032389 0.0402111  0.01724004 0.04044309 0.03986244 0.04201743
 0.04094924 0.01607422 0.0393246  0.04107677 0.03323032 0.01597795
 0.03022858 0.04126556 0.04102595 0.018447   0.03987615 0.01539035
 0.01625077 0.0367568  0.03746939 0.03949819 0.0401266  0.01597054
 0.03562896 0.01598223]"
201,2021-07-01,"[0.03902018 0.01754165 0.01590477 0.04136973 0.01610561 0.03819074
 0.04150694 0.04067266 0.01777104 0.04057865 0.03954883 0.04104414
 0.0413626  0.01597762 0.03937852 0.04166498 0.03386737 0.01610698
 0.03112319 0.04190852 0.0416847  0.01832669 0.03693466 0.01575722
 0.01633778 0.03684168 0.03807456 0.03995324 0.04090348 0.01581166
 0.03281839 0.01591113]"
202,2021-07-02,"[0.03917176 0.01775687 0.01631001 0.04097107 0.01597522 0.03868847
 0.04084076 0.04021135 0.0177235  0.04001931 0.03823542 0.04160795
 0.04173014 0.01576094 0.03763109 0.0412985  0.03375324 0.01599374
 0.0307199  0.04184615 0.04075294 0.01834007 0.03943982 0.01598822
 0.01652445 0.03740527 0.03752523 0.04022825 0.04021403 0.01625283
 0.03518978 0.01589374]"
203,2021-07-06,"[0.0394018  0.0179794  0.01611855 0.04164067 0.01563475 0.03797418
 0.04250014 0.0397028  0.01783001 0.03971501 0.03871949 0.04145546
 0.0409593  0.01570014 0.0393436  0.04149802 0.03361527 0.0158261
 0.03002536 0.04115212 0.04160036 0.01883934 0.03993078 0.01566443
 0.01604423 0.03660591 0.03728732 0.04032569 0.039659   0.01592006
 0.03544597 0.01588472]"
204,2021-07-07,"[0.03919593 0.01739638 0.01540085 0.04074749 0.01598883 0.03873716
 0.0416324  0.03987253 0.01772994 0.03931822 0.03951523 0.04146699
 0.04174517 0.01620213 0.03978331 0.04115279 0.0340379  0.0160273
 0.03049219 0.04111071 0.04190648 0.01893814 0.03796576 0.01591405
 0.01598353 0.03668388 0.03782642 0.04033937 0.03957303 0.01578147
 0.03545257 0.01608186]"
205,2021-07-08,"[0.03941036 0.01766364 0.01601443 0.04263967 0.01583439 0.03827128
 0.04186502 0.04037361 0.01755446 0.0398214  0.03861509 0.04094624
 0.04138913 0.01571396 0.03996465 0.04164289 0.0336689  0.01581831
 0.03106328 0.04090407 0.04108232 0.01824398 0.03900769 0.01579759
 0.0158246  0.03629619 0.03775522 0.03988614 0.04017353 0.01575782
 0.03522364 0.01577653]"
206,2021-07-09,"[0.03830332 0.01759692 0.01590521 0.04105064 0.01648414 0.03859123
 0.04064146 0.03992914 0.01728462 0.0405312  0.0392221  0.04221868
 0.04069496 0.01630363 0.03880191 0.04156069 0.03360913 0.01614343
 0.03123006 0.04174109 0.04088401 0.01864698 0.03927045 0.0156116
 0.01617144 0.03689681 0.0374894  0.03885067 0.04069451 0.01611103
 0.03531267 0.01621682]"
207,2021-07-12,"[0.03903565 0.01755378 0.01600107 0.04113251 0.01622006 0.03857279
 0.04122907 0.04020667 0.01752776 0.03969538 0.03907223 0.04253468
 0.04109439 0.01632807 0.03916033 0.04155327 0.03374086 0.01618393
 0.03089695 0.04090142 0.04099945 0.01752828 0.03960373 0.01567184
 0.01621643 0.03645262 0.03748781 0.04007165 0.03993208 0.01567927
 0.03556474 0.01615125]"
208,2021-07-13,"[0.03951465 0.01761531 0.01612557 0.04010115 0.01690314 0.03823621
 0.04102954 0.04048739 0.01816788 0.03899583 0.03718922 0.04157884
 0.0412894  0.01590974 0.03962972 0.04123978 0.03384904 0.01592065
 0.03103892 0.04061238 0.04198331 0.01868128 0.03912491 0.01554067
 0.01678008 0.03702926 0.03805976 0.04055994 0.03910113 0.01597833
 0.03571873 0.01600824]"
209,2021-07-14,"[0.03928719 0.01713481 0.01592299 0.04095735 0.0161437  0.03797772
 0.04152645 0.03963296 0.01760213 0.03979442 0.0394493  0.04167013
 0.04139595 0.01595154 0.03945232 0.04152229 0.03427421 0.0160216
 0.03025651 0.04177312 0.04083166 0.01823757 0.03947194 0.01578612
 0.01644528 0.03601228 0.03781759 0.04039863 0.04029509 0.01551312
 0.03535154 0.01609246]"
210,2021-07-15,"[0.03942982 0.01789243 0.01580832 0.04147429 0.01686835 0.03871294
 0.0412997  0.04027279 0.01776708 0.03976897 0.03861057 0.04187575
 0.04018217 0.01612641 0.03990446 0.04121273 0.03349125 0.01616621
 0.03109926 0.04150426 0.04158825 0.01827729 0.03880225 0.01577415
 0.01638583 0.03684452 0.03549919 0.04008489 0.04034442 0.01615128
 0.03533268 0.01544743]"
211,2021-07-16,"[0.03960595 0.01837616 0.01606732 0.04102568 0.01602716 0.03829118
 0.04210645 0.03964067 0.0158908  0.03994609 0.03829911 0.04121063
 0.04129752 0.0158036  0.03946219 0.0416781  0.03423236 0.01582896
 0.03082287 0.04037656 0.04227604 0.01837913 0.03878275 0.01561206
 0.01592481 0.0375366  0.03765503 0.04070602 0.03944733 0.01632084
 0.03579622 0.01557381]"
212,2021-07-19,"[0.03976964 0.01763422 0.01645184 0.04005672 0.01632712 0.03837886
 0.04241491 0.03977896 0.01758754 0.03900123 0.03964044 0.04117194
 0.04080109 0.01569579 0.03978409 0.04161957 0.03302611 0.0157293
 0.03165446 0.0405789  0.04110834 0.01818602 0.03970415 0.01602013
 0.01595922 0.03842069 0.03732796 0.03927504 0.03879375 0.01633798
 0.03578065 0.0159833 ]"
213,2021-07-20,"[0.03827479 0.01794821 0.01579728 0.04253766 0.01611605 0.03852435
 0.04172251 0.03957533 0.01714982 0.04016403 0.03938281 0.04189705
 0.04118465 0.01680932 0.03913337 0.04138934 0.03247617 0.01593278
 0.0309285  0.04158949 0.04152345 0.01846025 0.0388483  0.01561467
 0.01609287 0.03634543 0.03678268 0.03899463 0.04212428 0.01546122
 0.03513602 0.01608271]"
214,2021-07-21,"[0.03837132 0.01693526 0.01615877 0.04166093 0.01626449 0.03821751
 0.04113078 0.04078643 0.01747872 0.0406887  0.03887353 0.04182785
 0.04041844 0.01640965 0.039025   0.04087456 0.03349987 0.01601279
 0.0306525  0.04200056 0.04064187 0.02042023 0.03944815 0.0154797
 0.01627002 0.03564297 0.03783439 0.03919674 0.04114681 0.01564512
 0.03531853 0.01566775]"
215,2021-07-22,"[0.03928102 0.01780588 0.0164436  0.04130596 0.01622773 0.03832155
 0.04153787 0.03997421 0.01750352 0.03944919 0.03869408 0.04173203
 0.04085286 0.0157667  0.03940914 0.04139671 0.03394153 0.01585446
 0.03080741 0.04081771 0.04115813 0.01880467 0.03859398 0.0156001
 0.01616508 0.03685924 0.03803541 0.04012964 0.04043832 0.01580772
 0.03554489 0.01573962]"
216,2021-07-23,"[0.03895655 0.01755374 0.01615354 0.04139867 0.01574714 0.03835792
 0.04231497 0.04006295 0.01749687 0.04008549 0.03848436 0.04162717
 0.04057904 0.01649825 0.03942346 0.04143878 0.03414211 0.0158966
 0.0307636  0.04122797 0.04152332 0.01814195 0.03932928 0.01582834
 0.01560918 0.03727128 0.03725705 0.03954368 0.03987869 0.01585449
 0.03541745 0.01613608]"
217,2021-07-26,"[0.03833772 0.01682393 0.01568638 0.04142324 0.01507357 0.03795148
 0.04088381 0.04024821 0.0172452  0.03935771 0.03855671 0.04102961
 0.04523167 0.01624442 0.03901575 0.04136892 0.03309248 0.01578682
 0.03057671 0.04134186 0.04038051 0.02327278 0.0386796  0.01563016
 0.01500765 0.03663686 0.03755157 0.03938443 0.0412036  0.01577397
 0.03536155 0.01584117]"
218,2021-07-27,"[0.0394542  0.01758195 0.01606275 0.04115037 0.01603538 0.03857141
 0.03790172 0.04042669 0.01744407 0.04046997 0.03979315 0.04189919
 0.04053413 0.0157891  0.03974432 0.04224531 0.03363925 0.01611795
 0.0311201  0.04183827 0.04122979 0.01750114 0.03853838 0.01579657
 0.01701005 0.03684844 0.03786981 0.04021886 0.04008199 0.01588431
 0.03551045 0.0156909 ]"
219,2021-07-28,"[0.03867899 0.01793498 0.01709309 0.0427116  0.0170952  0.0382959
 0.0414589  0.0399943  0.01749836 0.0393012  0.03872341 0.04113031
 0.04006513 0.01597636 0.03870177 0.04169295 0.03297419 0.01585287
 0.03067124 0.04106397 0.04112364 0.01904967 0.03953694 0.01565738
 0.01752293 0.03577601 0.03742654 0.0395529  0.04035338 0.01558367
 0.03534874 0.01615345]"
220,2021-07-29,"[0.03888896 0.01745211 0.01678783 0.04122404 0.01628673 0.03842599
 0.04136861 0.040531   0.01746294 0.03977263 0.03910245 0.04178226
 0.04112864 0.0165425  0.03922455 0.04134717 0.03372484 0.01604359
 0.03004342 0.04190006 0.04102861 0.01804381 0.03984148 0.01584792
 0.01620651 0.03674937 0.03680443 0.03954946 0.03963387 0.01580836
 0.03527089 0.01617492]"
221,2021-07-30,"[0.03921044 0.01733234 0.01660097 0.04062385 0.01608738 0.03748627
 0.04127204 0.04000986 0.01768953 0.03926934 0.0391397  0.0414547
 0.04105874 0.016091   0.03923367 0.04207669 0.03342811 0.01590456
 0.03237379 0.0407646  0.04153779 0.01884184 0.03962756 0.0159278
 0.01540468 0.03611523 0.03896085 0.03984044 0.03901586 0.01573839
 0.0357005  0.01618146]"
222,2021-08-02,"[0.03924115 0.01752571 0.01647456 0.04136846 0.01665658 0.03827334
 0.04184462 0.0402674  0.01780657 0.03958046 0.03900064 0.04214884
 0.04132888 0.01613897 0.0396634  0.04155262 0.03403253 0.0159781
 0.03089684 0.04101116 0.04096469 0.01917649 0.039433   0.01592945
 0.01652813 0.03328758 0.03780423 0.04028711 0.0399607  0.0144189
 0.0354039  0.01601507]"
223,2021-08-03,"[0.03876377 0.01747028 0.01647001 0.04174222 0.01593774 0.03872146
 0.04139605 0.04022078 0.01746383 0.0384137  0.03846945 0.04149378
 0.04102753 0.01613013 0.03978404 0.04369778 0.03389665 0.0160148
 0.03151826 0.0401802  0.03991454 0.01820024 0.04053473 0.01593062
 0.01539714 0.03665398 0.03714769 0.03943603 0.04043337 0.01560544
 0.03571225 0.01622155]"
224,2021-08-04,"[0.03942927 0.018129   0.01704987 0.04130643 0.01642307 0.03801583
 0.04147412 0.03961101 0.01749226 0.0397869  0.04301887 0.04167944
 0.04108248 0.0151105  0.03936073 0.04193529 0.03357667 0.0159239
 0.03124317 0.04014791 0.0366213  0.02025922 0.04013529 0.01580941
 0.0162665  0.03547138 0.03811292 0.039589   0.03960559 0.01538952
 0.03510659 0.01583665]"
225,2021-08-05,"[0.03851185 0.01825125 0.01493335 0.04138304 0.01627209 0.0383479
 0.04081115 0.03994586 0.01726873 0.04141183 0.03889665 0.04168208
 0.04026135 0.01596372 0.03880076 0.04125007 0.03332441 0.01592566
 0.03065883 0.04164371 0.04135022 0.01967039 0.03843554 0.01553424
 0.0165299  0.03653584 0.0384374  0.03920909 0.04148372 0.01571277
 0.03528167 0.0162749 ]"
226,2021-08-06,"[0.0389435  0.01762301 0.01567306 0.04152092 0.01612547 0.03849141
 0.04107958 0.04032274 0.01750309 0.03655454 0.03897012 0.04293986
 0.04049027 0.01651836 0.03959807 0.04234391 0.03353898 0.0163823
 0.03101949 0.04098228 0.04047446 0.01955992 0.03935023 0.01584272
 0.01633609 0.03623032 0.03786423 0.0398232  0.04054517 0.0154878
 0.03550097 0.01636386]"
227,2021-08-09,"[0.03899243 0.0179907  0.01565365 0.0415005  0.01653896 0.03842426
 0.04080212 0.03942503 0.01766094 0.03972537 0.03896798 0.04174349
 0.04108358 0.01554969 0.0389545  0.04332639 0.03381025 0.01594179
 0.03092347 0.03977981 0.04119342 0.01921037 0.03830172 0.01575253
 0.0165273  0.03801481 0.03730931 0.04000507 0.03928718 0.01620945
 0.03567032 0.01572361]"
228,2021-08-10,"[0.03886079 0.01813278 0.01580401 0.0418151  0.01616232 0.03914272
 0.04148724 0.04068742 0.0174945  0.03956186 0.03868465 0.04223254
 0.04105669 0.0165664  0.0391888  0.0412313  0.0335424  0.01609985
 0.03058939 0.0412033  0.04046579 0.0182515  0.03693215 0.01574668
 0.01620037 0.0368188  0.03797215 0.03971619 0.04120351 0.01567766
 0.0360318  0.01543931]"
229,2021-08-11,"[0.0385906  0.01694839 0.01603347 0.04154846 0.01608488 0.03927485
 0.04141204 0.0399787  0.01737076 0.03972846 0.03982162 0.04170219
 0.04058411 0.01656135 0.03908669 0.0423982  0.03371637 0.01598121
 0.03119297 0.04069298 0.04046304 0.01846446 0.03830335 0.01559617
 0.016177   0.03665061 0.03767524 0.03976399 0.04030389 0.01579095
 0.03598383 0.01611922]"
230,2021-08-12,"[0.03925091 0.01746609 0.01593675 0.04136514 0.01587677 0.03833227
 0.04167721 0.040269   0.0177257  0.04007862 0.04104767 0.04190756
 0.04140632 0.01627559 0.03980615 0.04141201 0.03374401 0.01611382
 0.03124681 0.04033703 0.04056406 0.01816714 0.03690232 0.01589877
 0.01613637 0.03696698 0.03783224 0.04009281 0.03972124 0.01603922
 0.03536652 0.0150369 ]"
231,2021-08-13,"[0.03907603 0.0171613  0.01664363 0.04075347 0.01559031 0.03811651
 0.04150552 0.0399013  0.0175298  0.03937874 0.03922989 0.04117806
 0.04155923 0.0156879  0.03939804 0.04120238 0.0339416  0.01579369
 0.03137438 0.04103002 0.04107519 0.01892059 0.03961038 0.0156053
 0.0170469  0.03691024 0.0376645  0.0399253  0.03971197 0.01580123
 0.03547502 0.01620166]"
232,2021-08-16,"[0.03949391 0.01774664 0.01575123 0.04087516 0.01585841 0.03866589
 0.0412965  0.0401806  0.01752807 0.039038   0.03983516 0.04179274
 0.04138585 0.0161515  0.03990236 0.04099505 0.03369838 0.01603332
 0.0310426  0.0411988  0.04074002 0.01813895 0.03966055 0.01582548
 0.0165481  0.03578468 0.03787731 0.03912472 0.04061548 0.01560796
 0.03576819 0.01583834]"
233,2021-08-17,"[0.03942667 0.01801857 0.01619323 0.04052736 0.01600377 0.03799222
 0.04138632 0.04045342 0.01747566 0.03974966 0.03953032 0.04163057
 0.04033058 0.01562005 0.03939767 0.04159746 0.03374336 0.0159242
 0.03041086 0.04065729 0.0416173  0.01799517 0.03950517 0.01564661
 0.01604182 0.03760296 0.03750926 0.04021199 0.03982813 0.01619259
 0.03581418 0.01596559]"
234,2021-08-18,"[0.03937211 0.01744321 0.01554084 0.04111349 0.01652008 0.03804047
 0.04141535 0.03937875 0.01777754 0.03950712 0.03924426 0.04128235
 0.04080232 0.01605868 0.03884482 0.04185709 0.03372577 0.01595097
 0.03060175 0.0413501  0.04129574 0.01864181 0.03944494 0.0157105
 0.01731706 0.03638073 0.0373213  0.03993393 0.04043603 0.01591854
 0.035677   0.01609533]"
235,2021-08-19,"[0.03958072 0.01772566 0.0162844  0.04062742 0.0158869  0.03790986
 0.04119761 0.03967359 0.01758725 0.03968306 0.03746334 0.0415885
 0.04109117 0.01556541 0.03946188 0.04181198 0.03318032 0.0160459
 0.03059898 0.04176611 0.040649   0.01959939 0.03955207 0.01587664
 0.01752404 0.03675085 0.03775848 0.04069219 0.03986767 0.01594941
 0.03521959 0.01583062]"
236,2021-08-20,"[0.03874701 0.01747035 0.01604756 0.04115302 0.01622808 0.03817554
 0.04182535 0.03983507 0.01747835 0.03942014 0.03771522 0.04149509
 0.041178   0.01623387 0.03934484 0.04155109 0.03397025 0.01588589
 0.03085662 0.04108395 0.04043966 0.01969312 0.0388787  0.01590091
 0.01613522 0.03707559 0.0385029  0.03979369 0.04010536 0.01603015
 0.03575205 0.01599746]"
237,2021-08-23,"[0.03838007 0.01728167 0.01636583 0.04194715 0.01662638 0.03849687
 0.04200375 0.04046732 0.01759503 0.0405529  0.03704616 0.04143349
 0.04089656 0.01590265 0.03880817 0.04222126 0.03327084 0.0158864
 0.03078317 0.04133867 0.04099791 0.0184508  0.03936546 0.01548034
 0.01680287 0.03667732 0.03756225 0.03936087 0.04098298 0.01569504
 0.03501664 0.01630316]"
238,2021-08-24,"[0.03863798 0.01766782 0.01570038 0.04132392 0.01754576 0.03860338
 0.04116571 0.04017819 0.01752775 0.04043004 0.03876407 0.04187368
 0.04081383 0.01614225 0.03898862 0.04106861 0.0326166  0.01590014
 0.03046938 0.04152704 0.04192508 0.01846638 0.03892795 0.01559585
 0.01705052 0.0361376  0.03813558 0.03941546 0.04129835 0.01568153
 0.03497308 0.01544741]"
239,2021-08-25,"[0.0387668  0.01768735 0.01601756 0.04101191 0.01621613 0.03849231
 0.04152377 0.04013037 0.01774199 0.03978432 0.03859111 0.04174809
 0.04107793 0.01628349 0.03906306 0.04157869 0.0334964  0.01618641
 0.03103079 0.04083848 0.04025927 0.0189054  0.04004255 0.01592855
 0.0164513  0.03612933 0.0376623  0.0388267  0.04043948 0.01551958
 0.0354376  0.01713094]"
240,2021-08-26,"[0.03935266 0.01748618 0.016018   0.04086131 0.01639633 0.03804498
 0.04209752 0.03993519 0.01783937 0.0390953  0.03871608 0.04184958
 0.04116169 0.01576891 0.03934237 0.04089648 0.03398485 0.01619143
 0.03115289 0.04048255 0.04177968 0.01805102 0.03884074 0.01663333
 0.01638456 0.03648549 0.03894204 0.03950604 0.04015438 0.01598407
 0.03514624 0.01541869]"
241,2021-08-27,"[0.03850236 0.01743649 0.01641957 0.04179346 0.01597208 0.03812836
 0.04169454 0.04016263 0.0173345  0.04003317 0.03863006 0.04172732
 0.04068779 0.01660679 0.03896696 0.04215657 0.03312804 0.01587604
 0.03063123 0.04126829 0.04092204 0.01884434 0.03931601 0.01569585
 0.01603252 0.03700505 0.03774328 0.03951752 0.04035817 0.01601908
 0.03543998 0.01594992]"
242,2021-08-30,"[0.03923457 0.01757503 0.01608499 0.04079911 0.01637967 0.0383136
 0.04171224 0.04022687 0.01756853 0.03929522 0.03890248 0.04116124
 0.04118042 0.01606037 0.03940256 0.04157882 0.03388693 0.01577827
 0.0310512  0.04103461 0.04105033 0.01869851 0.03894771 0.01605322
 0.01657393 0.03721153 0.03792469 0.03989231 0.03898665 0.01591329
 0.03575156 0.01576951]"
243,2021-08-31,"[0.03880736 0.01721745 0.01581949 0.04144523 0.0165984  0.03803965
 0.0410441  0.0392245  0.01733921 0.03963575 0.03939226 0.04148688
 0.04076056 0.01589755 0.03948094 0.04165503 0.03364518 0.01579689
 0.03110144 0.0408628  0.04095089 0.01834954 0.03925046 0.01572928
 0.01736545 0.0368042  0.03769568 0.03933717 0.04059004 0.01571631
 0.03679473 0.01616552]"
244,2021-09-01,"[0.03905978 0.01711266 0.01589365 0.04109596 0.01713395 0.03786288
 0.04130679 0.03969567 0.0177046  0.04026562 0.03943431 0.04156862
 0.04125171 0.01581275 0.0390574  0.04146866 0.03364591 0.01591649
 0.03046813 0.04101405 0.04085656 0.01890497 0.03922512 0.01579326
 0.0170229  0.03680632 0.03798587 0.04005341 0.04004503 0.01594406
 0.03516807 0.01542481]"
245,2021-09-02,"[0.0387995  0.01766095 0.01578267 0.04159499 0.01590834 0.03883725
 0.04150302 0.04070337 0.01766369 0.03889218 0.03921457 0.04136517
 0.04079357 0.01618721 0.03928637 0.04143846 0.03366885 0.01591063
 0.03133144 0.04101073 0.0407652  0.01838749 0.03909666 0.01569818
 0.01604302 0.03679374 0.03773107 0.03911737 0.04055013 0.01594341
 0.03629645 0.01602433]"
246,2021-09-03,"[0.0391337  0.01730957 0.01614903 0.04094826 0.01639463 0.0382088
 0.04254016 0.04012831 0.01750726 0.0395709  0.03876105 0.04132662
 0.04128967 0.01573473 0.03930359 0.04119675 0.03406394 0.01588593
 0.03053789 0.04046759 0.04137355 0.01918837 0.03919575 0.01604614
 0.0165198  0.03698233 0.03745554 0.03988606 0.03993877 0.01578443
 0.03521653 0.01595433]"
247,2021-09-07,"[0.03929971 0.01682202 0.01601204 0.0408864  0.01679    0.03823469
 0.04039766 0.0402188  0.01736736 0.04141898 0.03877577 0.04173779
 0.0416538  0.01593797 0.03916192 0.04149184 0.03346254 0.01603499
 0.03178031 0.0417108  0.04055912 0.01714467 0.03936976 0.01560875
 0.01698346 0.03618846 0.03724118 0.03964712 0.0408906  0.01584299
 0.03549813 0.01583037]"
248,2021-09-08,"[0.03943241 0.01752545 0.01574228 0.0412237  0.01608235 0.03848617
 0.04033626 0.04025613 0.017547   0.03969742 0.03845101 0.04144044
 0.0405752  0.01606718 0.03990268 0.04187807 0.03405526 0.01604993
 0.0308994  0.04144413 0.04109779 0.0186418  0.03885817 0.01581531
 0.01649986 0.03702842 0.03789616 0.03999583 0.03981313 0.01584511
 0.03588245 0.01553343]"
249,2021-09-09,"[0.03903495 0.01783933 0.01601698 0.04186026 0.01640785 0.03811678
 0.04133569 0.03996446 0.0176352  0.04008027 0.03814625 0.04151741
 0.04099587 0.01612823 0.0390629  0.04121566 0.03320229 0.01602785
 0.03055421 0.04181815 0.04126902 0.0187822  0.03952091 0.01619088
 0.01621484 0.03621832 0.03743027 0.03916484 0.04124126 0.01573751
 0.03509757 0.01617182]"
250,2021-09-10,"[0.03929828 0.01764978 0.01598793 0.04093388 0.01647036 0.03854888
 0.04141715 0.04042927 0.01758062 0.03968893 0.03859702 0.04173163
 0.04129684 0.01592211 0.03938533 0.04180285 0.03389259 0.01588526
 0.03066054 0.04125231 0.04056355 0.01811948 0.03980187 0.01588817
 0.01605158 0.03660441 0.03942546 0.03990724 0.03863381 0.015776
 0.03490593 0.01589096]"
251,2021-09-13,"[0.03867721 0.01703292 0.01581844 0.04180031 0.01608442 0.03823616
 0.04107764 0.04054853 0.0174522  0.04034672 0.03849966 0.04177564
 0.04046286 0.01628048 0.03928807 0.04167595 0.0333876  0.0160687
 0.03064069 0.04203971 0.04102742 0.01937927 0.0392865  0.01550297
 0.0154337  0.03674224 0.03892696 0.03922785 0.04039526 0.01594726
 0.03494016 0.01599659]"
252,2021-09-14,"[0.03944319 0.01793354 0.01633951 0.04123262 0.0162133  0.03804069
 0.04110323 0.03981835 0.01757591 0.04069527 0.03777251 0.04143231
 0.04142677 0.0157577  0.03918348 0.0424156  0.03371768 0.01585144
 0.0310732  0.04224558 0.04052905 0.01821943 0.03914885 0.01598651
 0.0160531  0.03623826 0.03828849 0.03990814 0.03985585 0.01547545
 0.03512773 0.01589722]"
253,2021-09-15,"[0.03863538 0.01731548 0.0158434  0.04145535 0.0162728  0.03861246
 0.04195575 0.04056212 0.01724243 0.03957071 0.03845586 0.04096511
 0.04107727 0.01647734 0.03920469 0.04107907 0.03400411 0.01591114
 0.03063948 0.04136226 0.0413007  0.01897856 0.03896979 0.01577104
 0.0163521  0.0368426  0.03812721 0.03885821 0.03989312 0.01575699
 0.03647642 0.01603113]"
254,2021-09-16,"[0.03907455 0.01781127 0.01613639 0.04124075 0.0161144  0.0380084
 0.04112111 0.03979458 0.01757216 0.03952714 0.03856327 0.0410635
 0.04112982 0.01629701 0.0391461  0.04086444 0.03356015 0.01597308
 0.03070776 0.04118914 0.04146902 0.01875234 0.03966693 0.01570231
 0.0164384  0.03669044 0.03776378 0.04044909 0.04091657 0.0158732
 0.03536535 0.01601752]"
255,2021-09-17,"[0.03926768 0.01765451 0.01576517 0.0416105  0.01668559 0.03786605
 0.03930881 0.04013637 0.0171554  0.04058881 0.03908452 0.04126319
 0.04076777 0.01618792 0.03921356 0.04175736 0.03318375 0.01601636
 0.03130451 0.04110036 0.04094825 0.01828611 0.03925573 0.01533413
 0.01662789 0.03753386 0.03806806 0.03978554 0.04061804 0.01619355
 0.03544002 0.01599064]"
256,2021-09-20,"[0.03969262 0.01717358 0.01591967 0.04129069 0.01579199 0.03726971
 0.04190103 0.03996526 0.01735989 0.04080517 0.0395071  0.04081654
 0.04088694 0.01557909 0.03971675 0.04172643 0.03372364 0.01573698
 0.03016023 0.04148308 0.04150346 0.01822847 0.03881965 0.01581537
 0.01617656 0.03640643 0.0381959  0.03974881 0.04166022 0.01587815
 0.03517074 0.01588994]"
257,2021-09-21,"[0.03915483 0.017644   0.01626632 0.04128673 0.01659058 0.03828758
 0.04135075 0.0402777  0.01765827 0.03974297 0.03925054 0.04143164
 0.03996877 0.01590309 0.03905353 0.04147605 0.03402635 0.01600592
 0.03094453 0.04099755 0.04132995 0.01853967 0.03919017 0.01562823
 0.01664363 0.0365942  0.03854875 0.0397182  0.03970121 0.0157893
 0.03528915 0.01570991]"
258,2021-09-22,"[0.03837623 0.01705696 0.0159917  0.04231616 0.01636307 0.03801977
 0.04195564 0.0406118  0.01734802 0.04065184 0.03830601 0.04190942
 0.04096508 0.01624225 0.03914595 0.0417541  0.03328397 0.01599248
 0.03122683 0.04109737 0.04071104 0.01900173 0.03951218 0.0158079
 0.01648933 0.03573359 0.03692336 0.04004547 0.04072949 0.01554142
 0.03485202 0.01603783]"
259,2021-09-23,"[0.03823929 0.01762439 0.01596299 0.04128889 0.01604372 0.03862026
 0.04112574 0.04028505 0.01764296 0.04091262 0.03843957 0.04139193
 0.04033649 0.01673931 0.03912625 0.04135642 0.03313285 0.01616476
 0.03135469 0.04180994 0.04132041 0.01886639 0.03843354 0.01590076
 0.01629524 0.03650911 0.0372781  0.03999917 0.04103901 0.01578043
 0.03506036 0.01591938]"
260,2021-09-24,"[0.03890186 0.01752223 0.01591943 0.04127879 0.01586402 0.03827515
 0.04146845 0.04020949 0.01786493 0.04087804 0.03855755 0.04131922
 0.04079556 0.01598753 0.03941097 0.04155206 0.03325536 0.01609387
 0.03089929 0.0416844  0.0414179  0.01815052 0.03906841 0.01583617
 0.01621576 0.03633836 0.03777292 0.03923801 0.04129454 0.01563605
 0.03522637 0.0160668 ]"
261,2021-09-27,"[0.03863405 0.01795619 0.01621523 0.04145248 0.01618765 0.03858659
 0.04095363 0.04065365 0.01737415 0.03884505 0.03905343 0.04208315
 0.04045373 0.01642501 0.03922618 0.04107422 0.03316439 0.01618188
 0.03086053 0.04117405 0.04193117 0.01839751 0.03938608 0.01561874
 0.01679492 0.03720302 0.03743913 0.03891971 0.04013757 0.01603074
 0.03544862 0.01613761]"
262,2021-09-28,"[0.03950509 0.01621241 0.01522189 0.040788   0.01620472 0.03893603
 0.04105459 0.04076641 0.01751884 0.04006184 0.04058512 0.04098117
 0.04083868 0.01573133 0.03948758 0.04098122 0.03394382 0.01606777
 0.03091894 0.04141041 0.04132779 0.01827955 0.03857093 0.01558424
 0.01657859 0.03675492 0.03793544 0.03984682 0.04046675 0.01609262
 0.03536222 0.01598423]"
263,2021-09-29,"[0.03899566 0.01754661 0.01581805 0.04263113 0.01607054 0.03781651
 0.04178659 0.04007401 0.01703627 0.03915651 0.03928972 0.0410258
 0.04085872 0.01597285 0.03977564 0.04209198 0.03356989 0.01592853
 0.03078736 0.04061661 0.04088057 0.01846796 0.03837373 0.01546864
 0.0161997  0.03746471 0.03808327 0.04035261 0.04029518 0.01615581
 0.03587986 0.01552901]"
