,dates,weights
236,2021-08-20,"[0.03729996 0.01521932 0.03194234 0.040138   0.03666292 0.03911129
 0.04015362 0.01513146 0.03857732 0.02310886 0.01539682 0.02998539
 0.01725536 0.03835418 0.03402991 0.01494872 0.02433517 0.01584769
 0.03890526 0.0379388  0.01560369 0.03885273 0.04083136 0.0150992
 0.03770068 0.03611987 0.0154175  0.03967366 0.03482331 0.02477479
 0.01632203 0.01637166 0.01535178 0.01502541 0.01708018 0.03660971]"
237,2021-08-23,"[0.03709466 0.015421   0.03171994 0.04114329 0.03640265 0.03885481
 0.03993191 0.01503627 0.03850582 0.02280636 0.0151683  0.02964262
 0.01758303 0.03838432 0.03492282 0.01506648 0.02384659 0.01630296
 0.03870425 0.03972069 0.01551155 0.03851645 0.04052777 0.01508595
 0.0372458  0.03585786 0.01582457 0.03922702 0.0344402  0.02560445
 0.01626336 0.01622844 0.01552818 0.01528894 0.01674301 0.03584782]"
238,2021-08-24,"[0.03728897 0.01488918 0.03133076 0.04194718 0.03717029 0.0386284
 0.03938504 0.01507069 0.03832808 0.02311324 0.01520593 0.02951394
 0.01766413 0.03857055 0.03467489 0.01512322 0.02380045 0.01593463
 0.03874739 0.03876088 0.01543704 0.03843272 0.04121821 0.0151446
 0.03726771 0.03569037 0.01643996 0.03931339 0.03454922 0.02532848
 0.01614828 0.01630152 0.01556851 0.01518587 0.01692489 0.03590138]"
239,2021-08-25,"[0.03731526 0.01506927 0.03188597 0.04072811 0.03688758 0.03879835
 0.04011124 0.01516979 0.0381468  0.02299589 0.01556898 0.02999753
 0.01759761 0.0384116  0.03432533 0.01508475 0.02409028 0.01626526
 0.03911426 0.03891427 0.01555367 0.03874699 0.0406015  0.01525262
 0.03729614 0.03563154 0.01498266 0.03952133 0.03439673 0.02552059
 0.01610123 0.01634271 0.01552982 0.0148616  0.01686734 0.03631531]"
240,2021-08-26,"[0.0377213  0.01578713 0.03206107 0.04084672 0.03691075 0.03893673
 0.04022111 0.01520413 0.03821769 0.02022536 0.01576675 0.0301325
 0.01734623 0.03882954 0.03426034 0.01526373 0.02415669 0.01613287
 0.0391242  0.03889731 0.01557302 0.0391353  0.03989029 0.01529341
 0.03777329 0.03542918 0.01514647 0.0400239  0.03463363 0.02477601
 0.01643161 0.01628546 0.01503658 0.01514908 0.01708154 0.03629907]"
241,2021-08-27,"[0.03711335 0.01507712 0.03200136 0.04046193 0.03664465 0.03888269
 0.03999013 0.0151017  0.03874442 0.02200561 0.01536394 0.02966815
 0.01769929 0.0382103  0.03462795 0.01495967 0.02442988 0.01632264
 0.03893796 0.04008809 0.01547815 0.03905802 0.04066189 0.01516836
 0.03727528 0.03566695 0.01526183 0.03941752 0.03412239 0.02526709
 0.01632483 0.01633235 0.01555229 0.015181   0.0170003  0.03590091]"
242,2021-08-30,"[0.03729139 0.01527525 0.03188234 0.039667   0.03666933 0.03900865
 0.03966975 0.01518237 0.03812271 0.02275126 0.01551008 0.03000279
 0.01727234 0.03847153 0.03433519 0.01544102 0.02433643 0.01592373
 0.03941926 0.03857714 0.01545953 0.03913    0.04051435 0.01523917
 0.03768514 0.03573379 0.01457635 0.03980991 0.03512976 0.02537735
 0.01635434 0.0164044  0.01525605 0.01496535 0.01698526 0.03656962]"
243,2021-08-31,"[0.03742064 0.01491347 0.03197142 0.04067804 0.03651449 0.03957322
 0.03942549 0.01525007 0.03856966 0.0227222  0.01521017 0.0297111
 0.01767508 0.03848998 0.03449885 0.01509028 0.02330226 0.01591657
 0.0392734  0.03861036 0.01571441 0.03903846 0.04010809 0.01517961
 0.03761337 0.03506142 0.01645699 0.03962433 0.03434586 0.02553618
 0.01631227 0.01651524 0.01470254 0.01549268 0.01698007 0.03650178]"
244,2021-09-01,"[0.03735826 0.01508455 0.03158981 0.03999821 0.03658874 0.03917042
 0.04006177 0.01515148 0.03868465 0.02264364 0.01519178 0.02960211
 0.01782016 0.03806964 0.03411697 0.01527313 0.02419475 0.01577839
 0.03938139 0.03842514 0.01559068 0.03919339 0.04091365 0.0152274
 0.03759974 0.03566299 0.01503344 0.04011266 0.03486304 0.02532338
 0.01625362 0.01623612 0.01522403 0.01523818 0.01707862 0.03626399]"
245,2021-09-02,"[0.03724755 0.01535418 0.03177733 0.04034191 0.03669051 0.03914722
 0.03997985 0.0151039  0.03777524 0.02337078 0.01533226 0.03012386
 0.01752834 0.03850035 0.03430134 0.01522205 0.02439414 0.01605054
 0.03905653 0.03878263 0.01561138 0.03865826 0.04090482 0.01511559
 0.03800568 0.03540367 0.01475984 0.03962089 0.03411082 0.02531187
 0.01608668 0.01659512 0.01493023 0.01513575 0.01724276 0.03642607]"
246,2021-09-03,"[0.03744745 0.01527632 0.03213062 0.0403884  0.03656685 0.03894959
 0.03943039 0.01518037 0.03813509 0.02289068 0.01535406 0.02971134
 0.01733491 0.03807572 0.03430589 0.01518118 0.02377406 0.01622045
 0.03918317 0.03939595 0.01551441 0.03899671 0.04068987 0.01522473
 0.03781245 0.03570415 0.01484372 0.03983074 0.03475365 0.02528791
 0.01638866 0.01636505 0.0149466  0.01506962 0.01704084 0.03659848]"
247,2021-09-07,"[0.03776676 0.01550246 0.03147035 0.04126432 0.03667952 0.03839661
 0.03986742 0.01510834 0.03935609 0.02288474 0.01510882 0.02912253
 0.01747337 0.03791576 0.03483155 0.01539846 0.02398631 0.01616821
 0.03880626 0.03804797 0.01554243 0.03838269 0.04089092 0.01497997
 0.03743511 0.03594872 0.0157296  0.03999201 0.03430113 0.02559756
 0.0164116  0.01646842 0.01455796 0.01519876 0.01715472 0.03625251]"
248,2021-09-08,"[0.03740911 0.01531502 0.03242457 0.0398876  0.03712036 0.03882534
 0.04033305 0.01542396 0.03844525 0.02302826 0.01517026 0.02977901
 0.01750609 0.03872516 0.03436035 0.01522411 0.02370202 0.01577525
 0.03969838 0.03816956 0.01572683 0.0396168  0.0393569  0.01547757
 0.03739761 0.03532636 0.0143521  0.04006437 0.03454253 0.02548533
 0.01596456 0.01650338 0.01537886 0.01522448 0.01682073 0.03643893]"
249,2021-09-09,"[0.03757073 0.01582546 0.03194075 0.0404987  0.03649921 0.03871975
 0.03984509 0.01529185 0.03860022 0.02244642 0.01520287 0.0297183
 0.01752854 0.03838457 0.03445065 0.01505121 0.02349888 0.01661059
 0.0389494  0.03964086 0.01563326 0.03909063 0.04003272 0.01520067
 0.03709433 0.03649263 0.01488696 0.03976565 0.03347623 0.02566041
 0.01623233 0.0163592  0.01538694 0.01502609 0.01709666 0.03629142]"
250,2021-09-10,"[0.03755798 0.01544106 0.03172529 0.04019558 0.03657474 0.03891293
 0.03974983 0.01535827 0.03805937 0.0226552  0.01529856 0.03006504
 0.01717399 0.03852755 0.03483327 0.01456047 0.02423005 0.01620265
 0.03915054 0.03925049 0.01566595 0.03899254 0.03972795 0.01520464
 0.0376656  0.03594781 0.0151163  0.0399594  0.03489526 0.02531953
 0.01627535 0.01631691 0.01528866 0.01495234 0.01674451 0.03640455]"
251,2021-09-13,"[0.03731018 0.01549452 0.03174986 0.04047255 0.0358207  0.03926435
 0.03993329 0.0152246  0.03835414 0.0225131  0.01531295 0.02966078
 0.01717486 0.03858199 0.03505373 0.01518641 0.02364251 0.01619908
 0.03939024 0.03938786 0.01565727 0.03932915 0.04034815 0.0150882
 0.03746733 0.03476896 0.01508953 0.04008367 0.03385096 0.02564513
 0.01625833 0.01655694 0.01552751 0.01505243 0.0174594  0.03608925]"
252,2021-09-14,"[0.03772078 0.01546371 0.03219058 0.04072713 0.03651324 0.03638605
 0.03991461 0.01489359 0.03805764 0.0227892  0.01518576 0.02990782
 0.01743693 0.0382004  0.03440179 0.01545501 0.02369205 0.01618156
 0.03952539 0.03878534 0.01569115 0.03913626 0.04075957 0.01526985
 0.03779925 0.0358767  0.01462736 0.04002481 0.03511698 0.02550205
 0.01640106 0.01641821 0.01508727 0.01524046 0.01711757 0.03650292]"
253,2021-09-15,"[0.03703685 0.01517875 0.03177166 0.04068654 0.03680318 0.03951882
 0.04016053 0.01510864 0.03831377 0.02258858 0.01573054 0.02995499
 0.01736727 0.03834812 0.03444416 0.01510541 0.02429607 0.01634003
 0.03891318 0.03892388 0.01540218 0.0387967  0.04064842 0.01508943
 0.03769246 0.03520535 0.01506208 0.03928275 0.03454228 0.02540159
 0.01601708 0.01637514 0.01561539 0.01509423 0.01709173 0.03609226]"
254,2021-09-16,"[0.03743693 0.01521254 0.03165172 0.03978175 0.03678648 0.03914895
 0.04021184 0.01520041 0.03808326 0.02304426 0.01548893 0.02973413
 0.01766243 0.03814581 0.03425607 0.01500647 0.02389852 0.01622835
 0.038828   0.03910584 0.01572241 0.03924137 0.04020254 0.01534198
 0.03729799 0.03570695 0.01503541 0.03951497 0.03461111 0.0257321
 0.01636    0.01642579 0.01518855 0.01512366 0.0170425  0.03653998]"
255,2021-09-17,"[0.03754363 0.01518293 0.03212477 0.04008364 0.03691015 0.03895266
 0.03946691 0.01495886 0.03844193 0.02290533 0.01526393 0.02965027
 0.01715323 0.03840591 0.03417637 0.01526473 0.02373121 0.0159744
 0.03866521 0.0385059  0.0155764  0.03937215 0.04041949 0.01506952
 0.03768839 0.03561051 0.01492617 0.03996902 0.0345781  0.02585623
 0.01616385 0.01641297 0.01606915 0.01522356 0.0172553  0.03644729]"
256,2021-09-20,"[0.03791288 0.01529917 0.03241945 0.04108938 0.03648187 0.03902455
 0.03991991 0.01539216 0.03776492 0.02269828 0.0152768  0.03021856
 0.01741446 0.03849703 0.03405235 0.01502154 0.02436877 0.01558592
 0.03942104 0.03809188 0.01555509 0.03927785 0.03963253 0.01511574
 0.03834631 0.03572939 0.01481661 0.03989298 0.03439796 0.02555301
 0.01602049 0.01642339 0.0148221  0.01511031 0.01698038 0.03637493]"
257,2021-09-21,"[0.03749287 0.01541028 0.03175411 0.04010662 0.03632976 0.03871878
 0.04011274 0.01518144 0.03676475 0.02249383 0.01520651 0.0297876
 0.01725499 0.03840926 0.0344171  0.01519693 0.02427361 0.01611139
 0.03925109 0.03864438 0.01569353 0.0390344  0.04082917 0.01508365
 0.03781071 0.03600951 0.01514773 0.03991272 0.03492738 0.02576117
 0.01662729 0.01628148 0.01543049 0.01490686 0.01708089 0.036545  ]"
258,2021-09-22,"[0.03708129 0.01543492 0.03188864 0.041306   0.03684838 0.03855996
 0.03995323 0.01513704 0.03849134 0.02234835 0.01542564 0.02990387
 0.01726273 0.03851055 0.03451656 0.01524324 0.02347836 0.01626946
 0.03888488 0.039437   0.01559899 0.03895926 0.0408776  0.01520543
 0.03741121 0.03599051 0.01526101 0.03954885 0.0342262  0.02540178
 0.01613179 0.01628221 0.01536466 0.01501032 0.01675887 0.03598983]"
259,2021-09-23,"[0.03701081 0.01540879 0.032117   0.04099771 0.03681916 0.03861727
 0.04014203 0.01520891 0.03843652 0.02266281 0.01522924 0.02988811
 0.01752978 0.03853189 0.03438254 0.01523957 0.02406231 0.01607888
 0.03868917 0.0391195  0.01550544 0.03877543 0.0400607  0.01513484
 0.03782683 0.03585072 0.01502141 0.03950061 0.03412631 0.02557679
 0.01645666 0.01632929 0.01561166 0.01517824 0.01684834 0.0360247 ]"
260,2021-09-24,"[0.0374513  0.01540702 0.03213411 0.04058063 0.03745032 0.0390211
 0.04042829 0.01516447 0.03826587 0.02255595 0.01523904 0.03001211
 0.01734545 0.03842546 0.03457161 0.0151574  0.0244314  0.0159677
 0.03910599 0.03883946 0.01568864 0.03888873 0.04002591 0.01517216
 0.03803719 0.03355035 0.01510533 0.03963051 0.03415503 0.02566953
 0.01603976 0.01637802 0.01525234 0.01527966 0.01703709 0.03653509]"
261,2021-09-27,"[0.03750686 0.01517852 0.03197045 0.04014205 0.03663847 0.03906505
 0.04039381 0.01496852 0.03886987 0.02350304 0.01551357 0.02986247
 0.01741516 0.03834499 0.03478156 0.01477086 0.02416443 0.01589121
 0.03906896 0.03916829 0.01571439 0.03860737 0.03825181 0.01509578
 0.03767541 0.03547261 0.0156686  0.03934136 0.03353881 0.025747
 0.01631123 0.01660219 0.01611151 0.01536506 0.01702615 0.03625262]"
262,2021-09-28,"[0.03807177 0.01505429 0.03181634 0.04026618 0.0371885  0.03853431
 0.04073422 0.01506396 0.03813778 0.02305946 0.01509148 0.02964236
 0.01729218 0.03862648 0.03459835 0.01510721 0.02401026 0.01546059
 0.03914322 0.03752222 0.01556529 0.03926033 0.03905601 0.01509549
 0.03835226 0.03571047 0.01553115 0.04016102 0.03433592 0.02554098
 0.01599419 0.01658874 0.01522224 0.01550897 0.01707491 0.03658098]"
263,2021-09-29,"[0.03733874 0.01503075 0.03227802 0.03929371 0.03642315 0.03969283
 0.0398448  0.01525559 0.03780225 0.02652557 0.01502448 0.02987956
 0.01725832 0.03839019 0.03402254 0.01513158 0.02373096 0.01544195
 0.03933465 0.03750774 0.0155699  0.03947748 0.03981037 0.01515481
 0.03854288 0.03586017 0.01457289 0.04009124 0.0345548  0.02559099
 0.0161031  0.01646104 0.01417629 0.01541666 0.01710198 0.03630802]"
264,2021-09-30,"[0.03771637 0.015279   0.03228362 0.04054055 0.03650156 0.03924837
 0.03960764 0.01494593 0.03780701 0.02190429 0.01538996 0.0294066
 0.01755623 0.03831101 0.03455809 0.0153145  0.02378266 0.01610577
 0.039127   0.0392325  0.01549086 0.03882349 0.04107427 0.01525136
 0.0380251  0.03584923 0.01595004 0.03946228 0.03471926 0.02438438
 0.01625621 0.01629512 0.01503701 0.01556636 0.01678239 0.03641396]"
265,2021-09-30,"[0.03771637 0.015279   0.03228362 0.04054055 0.03650156 0.03924837
 0.03960764 0.01494593 0.03780701 0.02190429 0.01538996 0.0294066
 0.01755623 0.03831101 0.03455809 0.0153145  0.02378266 0.01610577
 0.039127   0.0392325  0.01549086 0.03882349 0.04107427 0.01525136
 0.0380251  0.03584923 0.01595004 0.03946228 0.03471926 0.02438438
 0.01625621 0.01629512 0.01503701 0.01556636 0.01678239 0.03641396]"
